"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"902.9000000953674","j","3","0","1","57","14","13","0","0","0","1"
"961.1999999284744","j","3","0","1","58","58","13","0","0","0","1"
"982.8999999761581","f","2","1","0","59","90","7","1","0","0","1"
"1081.5999999046326","d","2","1","0","60","16","87","0","0","1","1"
"1071.3999999761581","f","4","1","2","61","98","43","1","0","1","1"
"1184.2000000476837","d","2","1","0","62","49","41","0","1","0","1"
"1039.6000000238419","f","3","1","1","63","16","64","1","1","0","1"
"1263.2999999523163","f","2","1","0","64","27","30","1","1","1","1"
"1250.3000000715256","k","0","0","-1","65","19","96","0","1","0","1"
"1143","d","3","1","1","66","44","56","1","1","1","1"
"1431.6000000238419","j","0","0","-1","67","79","5","1","1","1","1"
"882.8000000715256","d","2","1","0","68","62","27","1","1","1","1"
"1651.6000000238419","f","2","1","0","69","77","85","0","1","1","1"
"1130.1000000238419","d","2","1","0","70","8","47","0","1","1","1"
"1230.8000000715256","j","3","0","1","71","11","14","0","1","0","1"
"1691.8999999761581","j","0","0","-1","72","2","89","0","1","1","1"
"1508.6000000238419","j","3","0","1","73","36","43","1","1","0","1"
"1082.1000000238419","j","3","0","1","74","61","16","0","1","0","1"
"1025.2000000476837","j","3","0","1","75","44","65","1","1","0","1"
"907.7999999523163","f","2","1","0","76","1","23","1","1","1","1"
"1064.7000000476837","j","3","0","1","77","57","16","0","1","0","1"
"1121.7000000476837","j","3","0","1","78","71","11","1","1","0","1"
"1123.7999999523163","f","4","1","2","79","6","96","0","1","1","1"
"1079.2000000476837","j","0","0","-1","80","3","45","0","1","1","1"
"941.5","f","2","1","0","81","97","76","1","1","0","1"
"1133.3999999761581","j","3","0","1","82","94","62","0","2","0","1"
"662.5999999046326","f","2","1","0","83","73","52","1","2","1","1"
"1470.6999999284744","j","3","0","1","84","74","24","0","2","0","1"
"1171.1000000238419","j","0","0","-1","85","29","81","1","2","1","1"
"1051.5","j","3","0","1","86","3","48","1","2","0","1"
"1212.5","j","0","0","-1","87","9","14","1","2","1","1"
"1050.6000000238419","k","0","0","-1","88","97","60","0","2","0","1"
"840.6000000238419","k","0","0","-1","89","12","5","0","2","0","1"
"1161.5","f","2","1","0","90","68","93","1","2","1","1"
"1561.7000000476837","f","2","1","0","91","81","75","0","2","1","1"
"1842.1999999284744","j","0","0","-1","92","93","45","0","2","1","1"
"1450.6000000238419","f","3","1","1","93","12","2","0","2","0","1"
"1139.6000000238419","f","3","1","1","94","39","58","1","2","1","1"
"1002","k","3","0","1","95","95","74","1","2","1","1"
"861.2000000476837","f","2","1","0","96","8","97","0","2","0","1"
"1570.2999999523163","j","3","0","1","97","15","72","0","2","0","1"
"1012","d","3","1","1","98","35","61","0","2","0","1"
"1042.7999999523163","f","2","1","0","99","51","18","1","2","1","1"
"1369.6999999284744","d","3","1","1","100","83","23","1","2","0","1"
"1099.3999999761581","f","4","1","2","101","46","87","1","2","1","1"
"1005","f","2","1","0","102","62","79","0","3","0","1"
"1097.7999999523163","d","2","1","0","103","38","66","1","3","0","1"
"1098.7000000476837","j","0","0","-1","104","15","71","0","3","1","1"
"979.3999999761581","k","3","0","1","105","1","3","1","3","1","1"
"1601.0999999046326","k","0","0","-1","106","95","48","1","3","0","1"
"1082","f","3","1","1","107","60","62","1","3","1","1"
"null","null","-1","1","-1","108","22","16","0","3","1","1"
"1009.7999999523163","f","2","1","0","109","34","15","0","3","0","1"
"1528.5","j","3","0","1","110","94","77","0","3","0","1"
"910.5","j","0","0","-1","111","81","89","0","3","1","1"
"940.8000000715256","f","4","1","2","112","92","79","1","3","1","1"
"1402.4000000953674","d","2","1","0","113","36","91","1","3","0","1"
"1621.6000000238419","f","3","1","1","114","97","94","0","3","1","1"
"991.4000000953674","j","0","0","-1","115","49","85","1","3","1","1"
"1017.6000000238419","f","3","1","1","116","56","60","1","3","0","1"
"1230.2999999523163","j","3","0","1","117","71","66","0","3","0","1"
"1320.6000000238419","j","0","0","-1","118","45","58","0","3","1","1"
"1072.6000000238419","f","3","1","1","119","41","22","0","3","0","1"
"953.5","k","3","0","1","120","2","77","1","3","1","1"
"1388.7000000476837","j","3","0","1","121","6","4","1","3","0","1"
"1014.3999999761581","f","3","1","1","122","70","62","0","4","1","1"
"1070.7999999523163","j","0","0","-1","123","1","45","0","4","1","1"
"1651.8999999761581","d","2","1","0","124","84","0","1","4","0","1"
"1000.3999999761581","f","2","1","0","125","12","2","0","4","0","1"
"930.8999999761581","f","3","1","1","126","3","44","1","4","1","1"
"912.1000000238419","f","3","1","1","127","14","58","0","4","1","1"
"1271.3000000715256","j","3","0","1","128","7","82","0","4","0","1"
"961.4000000953674","f","2","1","0","129","18","45","1","4","1","1"
"1341.2999999523163","j","3","0","1","130","82","4","0","4","0","1"
"1161","j","3","0","1","131","73","20","1","4","0","1"
"1040.2000000476837","j","3","0","1","132","9","94","0","4","0","1"
"841.3000000715256","f","3","1","1","133","49","56","1","4","0","1"
"942.2000000476837","j","3","0","1","134","47","81","1","4","0","1"
"900","f","2","1","0","135","81","96","1","4","1","1"
"1890.8000000715256","j","0","0","-1","136","91","74","0","4","1","1"
"1071.3000000715256","j","3","0","1","137","30","96","0","4","0","1"
"822.2999999523163","j","0","0","-1","138","81","46","0","4","1","1"
"1281.6000000238419","j","0","0","-1","139","27","9","1","4","1","1"
"1031.2000000476837","f","3","1","1","140","84","92","1","4","0","1"
"1150.3999999761581","f","3","1","1","141","87","33","1","4","1","1"
"1003","f","4","1","2","142","77","49","1","5","0","1"
"1462.6000000238419","j","3","0","1","143","34","59","1","5","0","1"
"911.5","j","3","0","1","144","83","67","1","5","0","1"
"1130.2000000476837","j","0","0","-1","145","1","13","0","5","1","1"
"1222.5","k","3","0","1","146","86","42","0","5","1","1"
"1088.7999999523163","j","3","0","1","147","91","67","0","5","0","1"
"1162.1000000238419","k","3","0","1","148","72","12","1","5","1","1"
"null","null","-1","1","-1","149","60","61","1","5","0","1"
"979.4000000953674","f","3","1","1","150","57","58","0","5","1","1"
"1442.7999999523163","f","3","1","1","151","26","98","0","5","1","1"
"1061.1999999284744","f","2","1","0","152","74","26","1","5","0","1"
"1288","f","2","1","0","153","15","18","1","5","0","1"
"1052","j","0","0","-1","154","3","39","0","5","1","1"
"1632.0999999046326","j","0","0","-1","155","57","96","0","5","1","1"
"862.2999999523163","f","3","1","1","156","32","17","0","5","0","1"
"1371.3000000715256","f","3","1","1","157","65","58","1","5","1","1"
"1069.3999999761581","j","0","0","-1","158","29","84","1","5","1","1"
"911.8999999761581","k","3","0","1","159","5","86","0","5","1","1"
"1602.3999999761581","f","2","1","0","160","96","77","0","5","0","1"
"1001","f","4","1","2","161","64","53","1","5","0","1"
"1463.6000000238419","d","3","1","1","162","67","55","0","6","1","1"
"1477.2000000476837","j","3","0","1","163","64","53","0","6","0","1"
"1471.1999999284744","j","0","0","-1","164","54","59","0","6","1","1"
"1151.3000000715256","k","3","0","1","165","19","84","1","6","1","1"
"1453.0999999046326","k","0","0","-1","166","62","58","1","6","0","1"
"1030.0999999046326","d","2","1","0","167","76","42","1","6","0","1"
"1011.3000000715256","k","0","0","-1","168","19","58","1","6","0","1"
"1592.6000000238419","f","2","1","0","169","81","0","1","6","0","1"
"1192.7000000476837","d","3","1","1","170","97","3","0","6","0","1"
"1387.6999999284744","d","2","1","0","171","22","21","1","6","0","1"
"null","null","-1","1","-1","172","6","86","1","6","0","1"
"1201.2000000476837","d","4","1","2","173","53","11","0","6","1","1"
"1222.6999999284744","k","0","0","-1","174","95","78","0","6","0","1"
"1495.7999999523163","d","2","1","0","175","68","87","0","6","1","1"
"1340.6000000238419","d","2","1","0","176","6","58","0","6","1","1"
"890.7999999523163","k","3","0","1","177","83","5","1","6","1","1"
"1912.5","j","0","0","-1","178","13","3","0","6","1","1"
"981.7999999523163","k","3","0","1","179","91","70","1","6","1","1"
"904.1999999284744","d","2","1","0","180","5","3","0","6","0","1"
"1097.0999999046326","k","3","0","1","181","8","63","1","6","1","1"
"1863.3999999761581","f","2","1","0","182","77","89","0","7","0","1"
"1390.7000000476837","j","3","0","1","183","64","28","0","7","0","1"
"1502.4000000953674","f","2","1","0","184","61","57","0","7","1","1"
"1408.8999999761581","k","0","0","-1","185","24","54","1","7","0","1"
"1171.7999999523163","k","3","0","1","186","72","70","1","7","1","1"
"1056.8000000715256","j","3","0","1","187","67","14","0","7","0","1"
"940.3999999761581","j","3","0","1","188","3","36","0","7","0","1"
"1539.5999999046326","j","0","0","-1","189","90","27","0","7","1","1"
"1351.2000000476837","k","0","0","-1","190","98","22","1","7","0","1"
"1241","j","0","0","-1","191","23","73","1","7","1","1"
"1430.9000000953674","f","3","1","1","192","90","34","0","7","0","1"
"1190.7999999523163","f","2","1","0","193","26","73","1","7","1","1"
"1012.1000000238419","f","2","1","0","194","64","17","1","7","1","1"
"1209.8000000715256","f","2","1","0","195","67","71","0","7","1","1"
"1070.5","d","3","1","1","196","48","82","1","7","0","1"
"1436.7000000476837","j","3","0","1","197","40","88","1","7","0","1"
"1190.2999999523163","j","0","0","-1","198","57","1","1","7","1","1"
"1551.8999999761581","f","3","1","1","199","69","20","0","7","1","1"
"1400.2000000476837","d","3","1","1","200","71","60","1","7","1","1"
"1517","f","2","1","0","201","55","18","0","7","0","1"
"1073.4000000953674","j","3","0","1","202","21","12","0","8","0","1"
"null","null","-1","0","-1","203","2","81","0","8","0","1"
"1230.2000000476837","j","3","0","1","204","43","54","1","8","0","1"
"null","null","-1","0","-1","205","88","29","0","8","1","1"
"911.3999999761581","j","0","0","-1","206","10","9","1","8","1","1"
"954.7000000476837","f","2","1","0","207","77","85","1","8","0","1"
"1538.8999999761581","f","3","1","1","208","49","96","0","8","0","1"
"1720.1000000238419","f","2","1","0","209","65","56","1","8","0","1"
"1421.5","f","2","1","0","210","74","69","1","8","1","1"
"null","null","-1","1","-1","211","66","46","1","8","1","1"
"1003.7000000476837","j","3","0","1","212","45","32","0","8","0","1"
"1809.6000000238419","j","0","0","-1","213","48","41","0","8","1","1"
"1361.8999999761581","f","2","1","0","214","2","87","0","8","1","1"
"1329.3999999761581","j","0","0","-1","215","8","45","0","8","1","1"
"980.8999999761581","f","2","1","0","216","32","50","1","8","0","1"
"1420.5","f","2","1","0","217","82","93","0","8","1","1"
"1367.7000000476837","f","2","1","0","218","36","67","1","8","0","1"
"1739.8999999761581","f","3","1","1","219","1","76","1","8","0","1"
"1770.3999999761581","j","0","0","-1","220","28","58","0","8","1","1"
"1144.1000000238419","j","0","0","-1","221","67","15","1","8","1","1"
"1181.2000000476837","j","0","0","-1","222","39","68","0","9","1","1"
"1482.3999999761581","f","2","1","0","223","29","63","1","9","1","1"
"1539.8000000715256","f","2","1","0","224","3","1","1","9","1","1"
"1620.9000000953674","f","3","1","1","225","9","66","0","9","1","1"
"970.6999999284744","j","3","0","1","226","57","8","1","9","0","1"
"1210.5","f","2","1","0","227","30","36","0","9","0","1"
"1460.1000000238419","d","3","1","1","228","36","29","1","9","1","1"
"1089.6000000238419","j","0","0","-1","229","99","84","0","9","1","1"
"1098.5","k","0","0","-1","230","81","90","1","9","0","1"
"1052.6000000238419","d","3","1","1","231","17","63","0","9","1","1"
"1179.5","f","2","1","0","232","93","79","1","9","0","1"
"925.5","j","0","0","-1","233","72","15","1","9","1","1"
"1391.6999999284744","d","4","1","2","234","13","8","0","9","0","1"
"null","null","-1","1","-1","235","46","43","1","9","1","1"
"1157.7999999523163","j","3","0","1","236","40","82","1","9","0","1"
"1098.5999999046326","j","3","0","1","237","49","72","0","9","0","1"
"1251.1000000238419","j","3","0","1","238","42","60","0","9","0","1"
"1019.6000000238419","j","0","0","-1","239","8","98","0","9","1","1"
"1309.2999999523163","d","2","1","0","240","90","80","0","9","0","1"
"null","null","-1","0","-1","241","49","4","1","9","0","1"
