"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"11433.100000023842","f","4","1","1","1","23","43","0","0","0","3"
"93.70000004768372","d","2","1","2","2","23","29","0","0","0","3"
"1685.1999999284744","d","3","1","0","3","64","45","0","0","0","3"
"394","f","2","1","2","4","23","52","0","0","0","3"
"104.5","f","3","1","0","5","17","28","0","0","0","3"
"75.10000002384186","d","2","1","2","6","80","37","0","0","0","3"
"66","d","2","1","2","7","61","83","0","0","0","3"
"234.90000009536743","f","2","1","2","8","92","90","0","0","0","3"
"277.10000002384186","d","3","1","0","9","14","88","0","0","0","3"
"85","d","2","1","2","10","39","45","0","0","0","3"
"237.40000009536743","d","2","1","2","11","6","50","0","0","0","3"
"347.6999999284744","d","4","1","1","12","66","6","0","0","0","3"
"116.70000004768372","d","2","1","2","13","6","97","0","0","0","3"
"87.20000004768372","d","2","1","2","14","85","82","0","0","0","3"
"189.5","d","2","1","2","15","74","16","0","0","0","3"
"249.60000002384186","f","2","1","2","16","57","5","0","0","0","3"
"168.29999995231628","d","4","1","1","17","30","91","0","0","0","3"
"4.100000023841858","f","3","1","0","18","8","79","0","0","0","3"
"133.30000007152557","f","3","1","0","19","86","66","0","0","0","3"
"89.19999992847443","d","2","1","2","20","85","69","0","0","0","3"
"54.300000071525574","k","3","0","0","21","2","3","0","0","1","3"
"29.399999976158142","k","3","0","0","22","10","23","1","0","1","3"
"206.79999995231628","k","0","0","-1","23","49","18","0","0","0","3"
"55","j","3","0","0","24","84","59","0","0","0","3"
"478","j","3","0","0","25","21","48","1","0","0","3"
"17.899999976158142","j","0","0","-1","26","82","65","0","0","1","3"
"119.60000002384186","j","0","0","-1","27","59","9","1","0","1","3"
"138.80000007152557","k","3","0","0","28","57","35","0","0","1","3"
"100.69999992847443","k","0","0","-1","29","97","10","1","0","0","3"
"1.899999976158142","k","0","0","-1","30","88","8","1","0","0","3"
"14.200000047683716","j","3","0","0","31","95","11","0","0","0","3"
"205","j","0","0","-1","32","27","82","1","0","1","3"
"264","k","3","0","0","33","75","49","1","0","1","3"
"57.89999997615814","k","0","0","-1","34","58","32","0","0","0","3"
"11.599999904632568","j","0","0","-1","35","62","71","1","0","1","3"
"247.30000007152557","j","3","0","0","36","74","87","0","0","0","3"
"170.70000004768372","j","0","0","-1","37","97","96","0","0","1","3"
"123.39999997615814","k","0","0","-1","38","86","59","1","0","0","3"
"435.6999999284744","j","0","0","-1","39","48","16","1","0","1","3"
"173.60000002384186","j","3","0","0","40","75","8","0","0","0","3"
"25418.100000023842","","","","","","","","","","",""
"3674.899999976158","","","","","","","","","","",""
"5329.199999928474","","","","","","","","","","",""
"3200.600000023842","","","","","","","","","","",""
"2136.8000000715256","","","","","","","","","","",""
"2880.399999976158","","","","","","","","","","",""
"3368.6999999284744","","","","","","","","","","",""
"2640.2999999523163","","","","","","","","","","",""
"2055.7999999523163","","","","","","","","","","",""
"1983.7000000476837","","","","","","","","","","",""
"2775.7999999523163","","","","","","","","","","",""
"3367.100000023842","","","","","","","","","","",""
