"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"39","d","4","1","2","1","92","73","0","0","0","1"
"73.30000019073486","f","2","1","0","2","45","79","0","0","0","1"
"103.60000038146973","f","2","1","0","3","92","25","0","0","0","1"
"113.10000038146973","f","2","1","0","4","57","29","0","0","0","1"
"158.5999994277954","f","2","1","0","5","52","92","0","0","0","1"
"59.80000019073486","f","4","1","2","6","80","66","0","0","0","1"
"75","f","2","1","0","7","14","11","0","0","0","1"
"124.5","f","2","1","0","8","7","44","0","0","0","1"
"3.8000001907348633","f","3","1","1","9","4","11","0","0","0","1"
"131.9000005722046","d","2","1","0","10","77","66","0","0","0","1"
"130.5","f","4","1","2","11","84","87","0","0","0","1"
"124.5","d","2","1","0","12","31","28","0","0","0","1"
"28.5","d","2","1","0","13","87","97","0","0","0","1"
"26.300000190734863","d","2","1","0","14","6","72","0","0","0","1"
"65.30000019073486","f","2","1","0","15","8","12","0","0","0","1"
"83.20000076293945","d","3","1","1","16","71","54","0","0","0","1"
"79.09999942779541","d","2","1","0","17","92","27","0","0","0","1"
"3616","f","2","1","0","18","41","58","0","0","0","1"
"27.300000190734863","f","2","1","0","19","53","54","0","0","0","1"
"38.39999961853027","f","2","1","0","20","25","31","0","0","0","1"
"5312","k","3","0","1","21","57","66","1","0","1","1"
"60673.5","k","0","0","-1","22","24","72","0","0","0","1"
"27683.5","k","3","0","1","23","56","93","1","0","1","1"
"74","k","3","0","1","24","31","28","1","0","1","1"
"48843.699999809265","j","0","0","-1","25","40","10","1","0","1","1"
"75.5","j","3","0","1","26","55","70","1","0","0","1"
"49.29999923706055","k","3","0","1","27","35","17","0","0","1","1"
"10.899999618530273","k","3","0","1","28","74","32","0","0","1","1"
"111.30000019073486","j","3","0","1","29","16","89","1","0","0","1"
"98","k","0","0","-1","30","43","56","0","0","0","1"
"24.40000057220459","k","0","0","-1","31","26","90","0","0","0","1"
"96.80000019073486","k","0","0","-1","32","53","49","1","0","0","1"
"80.60000038146973","k","0","0","-1","33","89","76","0","0","0","1"
"7.600000381469727","k","3","0","1","34","74","63","1","0","1","1"
"12.40000057220459","j","3","0","1","35","57","90","0","0","0","1"
"26.59999942779541","k","0","0","-1","36","5","75","0","0","0","1"
"85","j","0","0","-1","37","73","12","0","0","1","1"
"1.3999996185302734","k","3","0","1","38","99","87","0","0","1","1"
"46.5","k","0","0","-1","39","70","12","1","0","0","1"
"4.600000381469727","j","0","0","-1","40","33","44","1","0","1","1"
"7426","","","","","","","","","","",""
"10.600000381469727","j","3","0","1","42","73","15","0","0","0","1"
"null","null","-1","1","-1","43","63","0","1","0","1","1"
"1909.6000003814697","f","4","1","2","44","52","92","1","0","1","1"
"null","null","-1","0","-1","45","20","80","0","0","1","1"
"139.5999994277954","d","2","1","0","46","1","11","1","0","1","1"
"94.20000076293945","f","2","1","0","47","70","64","0","0","0","1"
"null","null","-1","0","-1","48","21","16","0","0","0","1"
"null","null","-1","0","-1","49","12","23","0","0","1","1"
"163.70000076293945","f","2","1","0","50","41","4","1","0","1","1"
"null","null","-1","0","-1","51","70","49","1","0","0","1"
"null","null","-1","1","-1","52","33","29","1","0","1","1"
"null","null","-1","0","-1","53","85","76","1","0","0","1"
"null","null","-1","1","-1","54","81","31","1","0","0","1"
"62.5","k","3","0","1","55","52","0","0","0","1","1"
"null","null","-1","1","-1","56","75","63","1","0","1","1"
"null","null","-1","1","-1","57","47","92","1","0","0","1"
"null","null","-1","1","-1","58","4","25","0","0","0","1"
"1561","k","3","0","1","59","79","30","0","0","1","1"
"null","null","-1","0","-1","60","96","20","0","0","0","1"
"99.09999942779541","k","0","0","-1","61","28","79","0","0","0","1"
"null","null","-1","0","-1","62","85","46","1","1","0","1"
"null","null","-1","0","-1","63","52","95","1","1","0","1"
"null","null","-1","0","-1","64","5","83","0","1","0","1"
"null","null","-1","1","-1","65","77","91","1","1","0","1"
"null","null","-1","0","-1","66","75","88","1","1","1","1"
"null","null","-1","1","-1","67","78","30","0","1","0","1"
"40.90000057220459","k","0","0","-1","68","73","80","1","1","0","1"
"1040.3000001907349","j","3","0","1","69","94","42","0","1","0","1"
"36.40000057220459","k","3","0","1","70","28","85","0","1","1","1"
"682.1999998092651","d","3","1","1","71","83","43","1","1","1","1"
"688.3000001907349","k","3","0","1","72","92","57","0","1","1","1"
"167.19999980926514","d","2","1","0","73","9","53","0","1","0","1"
"null","null","-1","1","-1","74","6","27","0","1","1","1"
"349.0999994277954","d","4","1","2","75","32","65","0","1","0","1"
"1668","d","2","1","0","76","67","79","0","1","1","1"
"null","null","-1","1","-1","77","13","2","0","1","1","1"
"1153.3000001907349","d","2","1","0","78","5","67","1","1","1","1"
"null","null","-1","1","-1","79","1","84","1","1","0","1"
"null","null","-1","0","-1","80","95","54","1","1","1","1"
"217.69999980926514","k","3","0","1","81","13","36","1","1","1","1"
"200.9000005722046","k","0","0","-1","82","14","71","0","2","0","1"
"12.100000381469727","d","2","1","0","83","61","41","0","2","1","1"
"265","d","4","1","2","84","19","93","0","2","0","1"
"92.39999961853027","d","2","1","0","85","31","85","1","2","0","1"
"100.69999980926514","d","3","1","1","86","58","69","1","2","1","1"
"73","k","0","0","-1","87","83","44","0","2","0","1"
"97.29999923706055","d","2","1","0","88","30","35","0","2","1","1"
"null","null","-1","0","-1","89","22","59","1","2","0","1"
"1629.3999996185303","f","3","1","1","90","86","88","1","2","0","1"
"133.80000019073486","j","3","0","1","91","62","30","1","2","0","1"
"240.5","f","3","1","1","92","55","72","1","2","1","1"
"653.0999994277954","f","2","1","0","93","39","94","0","2","1","1"
"221","f","2","1","0","94","17","40","1","2","1","1"
"15.699999809265137","k","3","0","1","95","84","75","0","2","1","1"
"230.4000005722046","f","4","1","2","96","52","46","0","2","1","1"
"183.79999923706055","k","0","0","-1","97","16","52","0","2","0","1"
"74.10000038146973","j","3","0","1","98","90","43","1","2","0","1"
"73.59999942779541","j","3","0","1","99","76","26","0","2","0","1"
"271.8999996185303","j","0","0","-1","100","35","74","1","2","1","1"
"103.69999980926514","j","0","0","-1","101","1","53","1","2","1","1"
"183.19999980926514","f","2","1","0","102","20","81","1","3","0","1"
"null","null","-1","0","-1","103","75","11","1","3","0","1"
"null","null","-1","0","-1","104","14","52","0","3","0","1"
"null","null","-1","1","-1","105","62","79","1","3","1","1"
"461.80000019073486","f","4","1","2","106","23","38","1","3","0","1"
"81.5","k","3","0","1","107","36","44","1","3","1","1"
"380.6000003814697","k","3","0","1","108","64","53","0","3","1","1"
"1761.6999998092651","j","3","0","1","109","88","17","1","3","0","1"
"18.90000057220459","d","3","1","1","110","21","29","0","3","1","1"
"null","null","-1","1","-1","111","39","64","1","3","1","1"
"null","null","-1","0","-1","112","3","58","1","3","0","1"
"1381.6000003814697","f","2","1","0","113","96","66","1","3","0","1"
"243.5","f","3","1","1","114","17","56","0","3","0","1"
"351.3999996185303","k","3","0","1","115","82","11","0","3","1","1"
"185.89999961853027","f","4","1","2","116","81","65","0","3","1","1"
"279.0999994277954","k","3","0","1","117","53","42","0","3","1","1"
"181.80000019073486","k","0","0","-1","118","59","93","0","3","0","1"
"211.89999961853027","f","2","1","0","119","55","71","1","3","1","1"
"773.5","j","3","0","1","120","31","15","0","3","0","1"
"290.19999980926514","f","2","1","0","121","57","47","0","3","1","1"
"220.79999923706055","f","2","1","0","122","56","91","0","4","0","1"
"0.19999980926513672","f","3","1","1","123","84","4","0","4","1","1"
"259.69999980926514","k","3","0","1","124","36","34","0","4","1","1"
"461","k","0","0","-1","125","25","19","0","4","0","1"
"7","f","3","1","1","126","59","41","0","4","1","1"
"55.90000057220459","k","0","0","-1","127","59","33","1","4","0","1"
"34.90000057220459","f","3","1","1","128","19","60","1","4","1","1"
"59.5","k","0","0","-1","129","57","82","1","4","0","1"
"null","null","-1","0","-1","130","59","13","1","4","1","1"
"163.19999980926514","f","3","1","1","131","91","29","0","4","1","1"
"20.300000190734863","k","0","0","-1","132","77","91","1","4","0","1"
"166.69999980926514","k","0","0","-1","133","88","79","1","4","0","1"
"890.6999998092651","j","3","0","1","134","43","82","1","4","0","1"
"226.39999961853027","j","3","0","1","135","64","55","1","4","0","1"
"71.69999980926514","j","0","0","-1","136","73","36","0","4","1","1"
"90.70000076293945","f","3","1","1","137","9","81","0","4","1","1"
"1222.3000001907349","f","2","1","0","138","56","54","1","4","0","1"
"136.69999980926514","f","2","1","0","139","56","9","0","4","1","1"
"590","f","2","1","0","140","89","46","0","4","1","1"
"279","f","2","1","0","141","42","48","1","4","0","1"
"199.10000038146973","f","3","1","1","142","37","62","0","5","1","1"
"254.70000076293945","j","0","0","-1","143","14","98","0","5","1","1"
"326.3999996185303","j","0","0","-1","144","4","53","1","5","1","1"
"86","j","3","0","1","145","23","96","1","5","0","1"
"258.80000019073486","j","3","0","1","146","41","88","0","5","0","1"
"905.7000007629395","j","0","0","-1","147","54","60","0","5","1","1"
"1611.2999992370605","f","2","1","0","148","59","94","1","5","1","1"
"108.70000076293945","f","2","1","0","149","11","69","0","5","1","1"
"174.19999980926514","f","4","1","2","150","11","75","0","5","0","1"
"263.4000005722046","f","4","1","2","151","58","96","0","5","1","1"
"221","f","3","1","1","152","71","89","0","5","0","1"
"null","null","-1","0","-1","153","84","60","1","5","1","1"
"null","null","-1","0","-1","154","79","82","0","5","0","1"
"null","null","-1","0","-1","155","52","67","1","5","0","1"
"1964.5","j","0","0","-1","156","93","8","1","5","1","1"
"659.5999994277954","f","4","1","2","157","17","87","1","5","0","1"
"271.19999980926514","f","2","1","0","158","89","11","1","5","0","1"
"61.69999980926514","f","2","1","0","159","31","64","1","5","1","1"
"289.8999996185303","j","3","0","1","160","35","54","0","5","0","1"
"136.30000019073486","f","2","1","0","161","35","2","1","5","0","1"
"null","null","-1","0","-1","162","13","63","1","6","0","1"
"null","null","-1","1","-1","163","46","53","1","6","1","1"
"285.19999980926514","f","2","1","0","164","44","51","1","6","1","1"
"79.40000057220459","j","0","0","-1","165","86","61","0","6","1","1"
"406","j","3","0","1","166","24","8","0","6","0","1"
"707.5999994277954","f","3","1","1","167","53","13","1","6","0","1"
"0.10000038146972656","f","2","1","0","168","64","87","1","6","0","1"
"380.8999996185303","f","2","1","0","169","39","12","0","6","1","1"
"164.19999980926514","j","0","0","-1","170","16","90","1","6","1","1"
"67.59999942779541","d","3","1","1","171","86","1","1","6","1","1"
"31.800000190734863","k","0","0","-1","172","16","94","0","6","0","1"
"391.70000076293945","j","0","0","-1","173","76","29","0","6","1","1"
"410.69999980926514","d","2","1","0","174","7","95","0","6","0","1"
"160.89999961853027","j","0","0","-1","175","65","58","0","6","1","1"
"10.40000057220459","j","3","0","1","176","78","95","1","6","0","1"
"302.19999980926514","k","0","0","-1","177","50","41","0","6","0","1"
"23.199999809265137","d","3","1","1","178","78","76","1","6","1","1"
"230.69999980926514","k","0","0","-1","179","5","21","1","6","0","1"
"18","f","4","1","2","180","86","64","0","6","1","1"
"57.70000076293945","d","2","1","0","181","43","94","0","6","0","1"
"149","j","0","0","-1","182","35","16","0","7","1","1"
"157.39999961853027","j","0","0","-1","183","55","10","1","7","1","1"
"326","d","4","1","2","184","23","32","1","7","1","1"
"125.39999961853027","d","2","1","0","185","28","25","1","7","0","1"
"75.5","k","0","0","-1","186","78","75","0","7","0","1"
"189.89999961853027","j","3","0","1","187","85","42","1","7","0","1"
"108.80000019073486","k","0","0","-1","188","59","89","0","7","0","1"
"83.80000019073486","d","2","1","0","189","53","36","0","7","0","1"
