"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"7392.600000143051","f","3","1","1","1","43","19","0","0","0","1"
"3738.600000143051","d","3","1","1","2","89","7","0","0","0","1"
"621.7000000476837","d","2","1","0","3","34","28","0","0","0","1"
"746.5","d","2","1","0","4","92","93","0","0","0","1"
"630","f","2","1","0","5","57","17","0","0","0","1"
"561","f","2","1","0","6","54","20","0","0","0","1"
"256.7999999523163","f","3","1","1","7","34","2","0","0","0","1"
"276.2999999523163","f","4","1","2","8","26","14","0","0","0","1"
"242.59999990463257","d","2","1","0","9","5","59","0","0","0","1"
"273.40000009536743","f","3","1","1","10","42","74","0","0","0","1"
"283.2000000476837","d","2","1","0","11","22","37","0","0","0","1"
"267.5","f","2","1","0","12","17","46","0","0","0","1"
"574","d","3","1","1","13","78","77","0","0","0","1"
"372","f","2","1","0","14","34","65","0","0","0","1"
"301.7000000476837","d","2","1","0","15","66","68","0","0","0","1"
"290.5","d","4","1","2","16","44","22","0","0","0","1"
"593.3999998569489","f","2","1","0","17","75","69","0","0","0","1"
"287.5","f","3","1","1","18","51","21","0","0","0","1"
"256.60000014305115","f","2","1","0","19","4","31","0","0","0","1"
"739.2999999523163","f","3","1","1","20","28","87","0","0","0","1"
"3667.7999999523163","j","0","0","-1","21","83","76","0","0","1","1"
"2414.2999999523163","j","0","0","-1","22","7","30","1","0","1","1"
"1304.7000000476837","k","0","0","-1","23","86","71","0","0","0","1"
"1221.9000000953674","j","3","0","1","24","30","82","1","0","0","1"
"1217.8999998569489","j","3","0","1","25","30","66","0","0","0","1"
"895.3999998569489","k","3","0","1","26","16","47","0","0","1","1"
"851.5999999046326","j","3","0","1","27","44","38","0","0","0","1"
"769.4000000953674","j","3","0","1","28","28","21","1","0","0","1"
"981.2000000476837","j","3","0","1","29","58","63","0","0","0","1"
"958.2999999523163","k","3","0","1","30","25","81","1","0","1","1"
"1633","k","3","0","1","31","95","65","0","0","1","1"
"979.1999998092651","j","3","0","1","32","56","83","1","0","0","1"
"1084.8000001907349","k","3","0","1","33","53","0","1","0","1","1"
"1374","k","3","0","1","34","40","83","0","0","1","1"
"1360","k","3","0","1","35","88","52","1","0","1","1"
"854.1000001430511","j","3","0","1","36","79","52","0","0","0","1"
"965.2000000476837","k","3","0","1","37","60","83","0","0","1","1"
"830.7000000476837","j","3","0","1","38","80","42","0","0","0","1"
"1642.5","k","3","0","1","39","93","12","1","0","1","1"
"1434.3999998569489","k","0","0","-1","40","6","72","1","0","0","1"
"5080.399999856949","","","","","","","","","","",""
"218.39999985694885","k","3","0","1","42","44","34","0","0","1","1"
"null","null","-1","1","-1","43","11","57","1","0","0","1"
"1014.6000001430511","f","3","1","1","44","19","76","1","0","0","1"
"597.7999999523163","k","3","0","1","45","6","46","0","0","1","1"
"1300.6000001430511","f","2","1","0","46","4","76","0","0","0","1"
"1475","j","0","0","-1","47","77","22","0","0","1","1"
"1095.7999999523163","d","2","1","0","48","79","51","1","0","1","1"
"892.3999998569489","d","2","1","0","49","31","6","1","0","1","1"
"1984.5","j","3","0","1","50","38","55","0","0","0","1"
"1609","j","3","0","1","51","31","97","1","0","0","1"
"1514.3999998569489","j","3","0","1","52","43","62","1","0","0","1"
"1882.1000001430511","j","0","0","-1","53","31","24","0","0","1","1"
"1429.5999999046326","f","2","1","0","54","6","41","1","0","0","1"
"null","null","-1","1","-1","55","72","23","0","0","1","1"
"1683.2999999523163","k","0","0","-1","56","73","33","1","0","0","1"
"775.0999999046326","f","3","1","1","57","64","82","0","0","1","1"
"1451.7999999523163","j","0","0","-1","58","89","73","1","0","1","1"
"1160.5","f","2","1","0","59","2","60","1","0","0","1"
"null","null","-1","1","-1","60","17","21","0","0","0","1"
"1280.7000000476837","k","3","0","1","61","58","46","0","0","1","1"
"1499","j","3","0","1","62","4","47","0","1","0","1"
"908.3999998569489","f","2","1","0","63","75","11","1","1","1","1"
"1274.1000001430511","d","2","1","0","64","61","56","1","1","1","1"
"1733","k","0","0","-1","65","54","10","0","1","0","1"
"1225.2000000476837","j","3","0","1","66","40","91","1","1","0","1"
"1226.8000001907349","f","2","1","0","67","31","38","1","1","0","1"
"794.6000001430511","f","2","1","0","68","99","71","0","1","1","1"
"1295.5999999046326","d","2","1","0","69","28","71","1","1","1","1"
"934.2000000476837","d","2","1","0","70","46","47","1","1","1","1"
"1268.7999999523163","f","2","1","0","71","2","54","1","1","0","1"
"1047.2000000476837","d","2","1","0","72","78","0","0","1","1","1"
"1277.7999999523163","j","0","0","-1","73","60","75","0","1","1","1"
"1488.9000000953674","j","0","0","-1","74","12","10","0","1","1","1"
"1539.5","j","3","0","1","75","55","29","0","1","0","1"
"1710.5","f","3","1","1","76","65","58","1","1","0","1"
"1389.2000000476837","k","3","0","1","77","79","60","1","1","1","1"
"null","null","-1","0","-1","78","38","13","0","1","0","1"
"1515.5","k","0","0","-1","79","21","83","0","1","0","1"
"1145.2000000476837","f","3","1","1","80","82","70","0","1","1","1"
"1776.8999998569489","j","3","0","1","81","28","16","1","1","0","1"
"971.1000001430511","f","2","1","0","82","8","64","1","2","0","1"
"1599.7000000476837","j","3","0","1","83","82","72","1","2","0","1"
"1580.2000000476837","k","3","0","1","84","63","85","1","2","1","1"
"1937.5","j","3","0","1","85","24","48","1","2","0","1"
"686.7999999523163","f","2","1","0","86","68","26","0","2","0","1"
"759.5999999046326","d","3","1","1","87","62","16","0","2","0","1"
"1822.3999998569489","k","3","0","1","88","27","9","1","2","1","1"
"1576.2999999523163","d","2","1","0","89","60","3","1","2","0","1"
"863.5","d","2","1","0","90","10","67","1","2","1","1"
"878.7000000476837","d","4","1","2","91","15","77","0","2","1","1"
"null","null","-1","1","-1","92","77","25","0","2","0","1"
"1507.5","f","2","1","0","93","68","38","0","2","1","1"
"1678.0999999046326","k","3","0","1","94","2","30","1","2","1","1"
"685.7000000476837","d","3","1","1","95","63","48","1","2","1","1"
"1834.8999998569489","k","0","0","-1","96","18","68","1","2","0","1"
"1096.2999999523163","j","3","0","1","97","94","52","0","2","0","1"
"1602.7000000476837","j","0","0","-1","98","59","32","0","2","1","1"
"1090.6000001430511","j","3","0","1","99","84","59","0","2","0","1"
"1565","f","3","1","1","100","24","58","0","2","1","1"
"1669.9000000953674","j","0","0","-1","101","53","80","0","2","1","1"
"1497.7999999523163","k","3","0","1","102","85","6","1","3","1","1"
"579.7000000476837","d","4","1","2","103","1","16","1","3","0","1"
"1910","k","0","0","-1","104","82","27","1","3","0","1"
"1178.6999998092651","j","3","0","1","105","86","59","0","3","0","1"
"546.7999999523163","d","2","1","0","106","76","86","0","3","1","1"
"1702.3999998569489","j","3","0","1","107","94","74","0","3","0","1"
"1640.4000000953674","k","3","0","1","108","84","58","1","3","1","1"
"1843.2999999523163","j","3","0","1","109","19","38","1","3","0","1"
"1264.3999998569489","f","2","1","0","110","28","87","1","3","1","1"
"475.90000009536743","f","2","1","0","111","8","70","0","3","0","1"
"1276.5","f","2","1","0","112","35","8","1","3","1","1"
"886.7000000476837","f","2","1","0","113","11","22","0","3","0","1"
"1456.3000001907349","j","3","0","1","114","15","13","1","3","0","1"
"1226.4000000953674","f","4","1","2","115","30","19","0","3","1","1"
"1038.7999999523163","j","3","0","1","116","65","70","0","3","0","1"
"659.4000000953674","f","2","1","0","117","90","28","0","3","1","1"
"1682.7999999523163","k","3","0","1","118","41","44","0","3","1","1"
