"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1391","f","4","1","1","47","54","95","0","0","0","4"
"1467","k","0","0","-1","48","65","89","0","0","0","4"
"857","d","3","1","2","49","72","4","1","0","0","4"
"1233","k","3","0","2","50","55","70","0","0","1","4"
"1511","k","3","0","2","51","2","29","1","0","1","4"
"1257","j","3","0","2","52","12","66","1","0","0","4"
"951","f","3","1","2","53","47","34","1","0","1","4"
"1044","d","3","1","2","54","78","68","1","0","1","4"
"1233","j","3","0","2","55","97","92","1","0","0","4"
"418","d","3","1","2","56","27","34","0","0","0","4"
"889","d","3","1","2","57","55","38","0","0","0","4"
"1095","k","0","0","-1","58","35","88","0","0","0","4"
"404","f","3","1","2","59","38","64","0","0","0","4"
"654","d","2","1","0","60","96","27","0","0","1","4"
"1576","k","3","0","2","61","15","69","1","0","1","4"
"1254","k","3","0","2","62","41","12","1","0","1","4"
"1116","k","0","0","-1","63","72","90","0","1","0","4"
"454","d","3","1","2","64","19","21","1","1","0","4"
"1427","j","3","0","2","65","50","82","0","1","0","4"
"1042","f","2","1","0","66","91","38","0","1","0","4"
"698","d","2","1","0","67","22","21","1","1","0","4"
"1158","k","3","0","2","68","44","93","0","1","1","4"
"914","k","3","0","2","69","55","6","1","1","1","4"
"1337","k","3","0","2","70","69","22","0","1","1","4"
"1224","k","0","0","-1","71","26","56","0","1","0","4"
"1159","d","3","1","2","72","36","64","1","1","1","4"
"1012","d","2","1","0","73","84","51","1","1","1","4"
"1934","f","2","1","0","74","89","36","1","1","1","4"
"1467","k","3","0","2","75","44","45","1","1","1","4"
"889","d","2","1","0","76","98","79","1","1","0","4"
"1289","k","3","0","2","77","16","89","0","1","1","4"
"1156","k","0","0","-1","78","95","54","1","1","0","4"
"449","d","2","1","0","79","92","67","0","1","1","4"
"625","d","4","1","1","80","67","36","0","1","0","4"
"630","d","3","1","2","81","39","7","0","1","0","4"
"1304","k","3","0","2","82","36","89","1","1","1","4"
"991","k","3","0","2","83","69","78","0","2","1","4"
"1158","k","3","0","2","84","67","2","1","2","1","4"
"578","f","2","1","0","85","54","69","1","2","0","4"
"1337","k","3","0","2","86","22","56","1","2","1","4"
"961","k","0","0","-1","87","87","92","1","2","0","4"
"1456","j","3","0","2","88","78","11","0","2","0","4"
"1586","j","0","0","-1","89","74","4","1","2","1","4"
"876","d","3","1","2","90","46","52","0","2","1","4"
"785","d","2","1","0","91","61","44","0","2","0","4"
"885","d","3","1","2","92","72","80","0","2","1","4"
"1497","j","3","0","2","93","77","54","0","2","0","4"
"770","d","2","1","0","94","66","51","1","2","0","4"
"866","f","2","1","0","95","80","79","0","2","1","4"
"1268","j","3","0","2","96","42","9","0","2","0","4"
"555","f","2","1","0","97","22","40","1","2","1","4"
"1409","d","3","1","2","98","9","67","1","2","0","4"
"1051","j","3","0","2","99","32","18","1","2","0","4"
"1129","d","3","1","2","100","65","24","0","2","0","4"
"708","f","3","1","2","101","84","9","0","2","1","4"
"1303","j","0","0","-1","102","75","68","1","2","1","4"
"740","f","3","1","2","103","13","47","1","3","1","4"
"1205","j","3","0","2","104","27","74","1","3","0","4"
"826","j","3","0","2","105","26","1","1","3","0","4"
"1108","j","3","0","2","106","10","37","1","3","0","4"
"938","f","2","1","0","107","75","41","0","3","1","4"
"425","d","3","1","2","108","76","28","0","3","1","4"
"null","null","-1","0","-1","109","40","23","0","3","1","4"
"1245","k","0","0","-1","110","79","63","1","3","0","4"
"1537","k","3","0","2","111","1","80","1","3","1","4"
"1063","d","4","1","1","112","7","28","0","3","1","4"
"1031","d","2","1","0","113","91","53","0","3","0","4"
"1211","k","3","0","2","114","22","27","0","3","1","4"
"941","k","3","0","2","115","92","34","1","3","1","4"
"1244","j","3","0","2","116","60","22","0","3","0","4"
"765","d","2","1","0","117","92","52","1","3","0","4"
"745","d","2","1","0","118","73","35","0","3","1","4"
"1197","k","3","0","2","119","11","16","1","3","1","4"
"577","f","3","1","2","120","80","58","0","3","0","4"
"1416","f","4","1","1","121","51","1","0","3","0","4"
"561","f","4","1","1","122","20","17","1","3","0","4"
"1130","j","3","0","2","123","24","12","0","4","0","4"
"1106","j","3","0","2","124","91","89","1","4","0","4"
"632","d","3","1","2","125","81","54","1","4","0","4"
"810","d","2","1","0","126","99","24","1","4","1","4"
"1445","j","3","0","2","127","39","73","1","4","0","4"
"1497","k","3","0","2","128","13","88","1","4","1","4"
"941","d","2","1","0","129","30","60","0","4","0","4"
"481","f","3","1","2","130","62","74","1","4","0","4"
"1299","k","3","0","2","131","77","12","0","4","1","4"
"1156","d","4","1","1","132","53","57","0","4","1","4"
"1774","j","3","0","2","133","58","89","0","4","0","4"
"1273","k","3","0","2","134","7","48","0","4","1","4"
"949","k","0","0","-1","135","20","82","0","4","0","4"
"1172","k","3","0","2","136","53","56","1","4","1","4"
"501","f","2","1","0","137","28","37","1","4","1","4"
"560","d","3","1","2","138","50","67","0","4","0","4"
"929","d","2","1","0","139","80","95","1","4","1","4"
"799","d","2","1","0","140","21","24","0","4","0","4"
"1025","k","3","0","2","141","45","57","1","4","1","4"
"593","d","2","1","0","142","90","71","0","4","1","4"
"499","d","3","1","2","143","7","15","1","5","0","4"
"948","d","2","1","0","144","54","96","0","5","1","4"
"1072","j","3","0","2","145","42","22","0","5","0","4"
"1257","k","3","0","2","146","90","57","1","5","1","4"
"1235","j","3","0","2","147","84","66","1","5","0","4"
"1183","k","3","0","2","148","1","49","1","5","1","4"
"1589","k","3","0","2","149","8","2","0","5","1","4"
"844","d","2","1","0","150","77","20","1","5","1","4"
"900","k","3","0","2","151","50","51","0","5","1","4"
"564","d","4","1","1","152","10","12","1","5","1","4"
"821","d","4","1","1","153","96","78","0","5","0","4"
"694","d","2","1","0","154","68","51","1","5","0","4"
"889","f","4","1","1","155","62","6","0","5","0","4"
"935","f","3","1","2","156","74","57","1","5","1","4"
"1070","j","3","0","2","157","34","29","1","5","0","4"
"1005","j","3","0","2","158","82","51","0","5","0","4"
"1115","k","3","0","2","159","28","31","1","5","1","4"
"979","d","3","1","2","160","89","30","0","5","1","4"
"1506","j","3","0","2","161","47","29","0","5","0","4"
"622","d","3","1","2","162","87","49","0","5","0","4"
"982","d","3","1","2","163","20","88","0","6","1","4"
"1150","k","3","0","2","164","29","4","0","6","1","4"
"1271","f","3","1","2","165","91","58","1","6","0","4"
"1191","j","3","0","2","166","61","4","0","6","0","4"
"1145","f","2","1","0","167","78","74","0","6","1","4"
"788","f","2","1","0","168","80","52","1","6","1","4"
"682","d","3","1","2","169","1","52","0","6","0","4"
"1335","f","4","1","1","170","11","14","1","6","0","4"
"1387","j","3","0","2","171","4","48","1","6","0","4"
"1277","k","3","0","2","172","13","20","0","6","1","4"
"1170","k","0","0","-1","173","51","0","1","6","0","4"
"1036","d","3","1","2","174","63","83","0","6","1","4"
"809","d","2","1","0","175","61","79","1","6","0","4"
"443","f","3","1","2","176","49","88","0","6","0","4"
"1099","k","3","0","2","177","69","51","1","6","1","4"
"1058","k","3","0","2","178","54","36","1","6","1","4"
"1469","j","3","0","2","179","75","92","1","6","0","4"
"947","k","3","0","2","180","8","50","1","6","1","4"
"1031","d","4","1","1","181","29","11","0","6","0","4"
"1391","k","3","0","2","182","82","57","0","6","1","4"
"1146","k","0","0","-1","183","61","47","1","7","0","4"
"886","d","4","1","1","184","66","31","1","7","1","4"
"1025","d","3","1","2","185","20","80","1","7","1","4"
"958","k","3","0","2","186","50","56","0","7","1","4"
"1518","j","0","0","-1","187","50","41","0","7","1","4"
"1003","d","3","1","2","188","13","68","1","7","0","4"
"1261","k","3","0","2","189","25","1","0","7","1","4"
"1098","f","2","1","0","190","83","33","1","7","1","4"
"890","k","3","0","2","191","24","19","1","7","1","4"
"588","f","3","1","2","192","33","49","0","7","1","4"
"1529","j","3","0","2","193","37","7","0","7","0","4"
"941","f","3","1","2","194","14","41","1","7","0","4"
"1130","f","4","1","1","195","24","22","0","7","0","4"
"899","f","4","1","1","196","12","3","0","7","0","4"
"1168","f","2","1","0","197","59","55","0","7","1","4"
"613","d","3","1","2","198","7","24","1","7","0","4"
"910","k","0","0","-1","199","76","43","1","7","0","4"
"1373","j","3","0","2","200","37","69","1","7","0","4"
"1227","k","3","0","2","201","21","82","0","7","1","4"
"1137","j","3","0","2","202","49","3","0","7","0","4"
"1561","d","2","1","0","203","44","72","1","8","0","4"
"1042","j","3","0","2","204","9","44","1","8","0","4"
"1255","k","3","0","2","205","32","59","1","8","1","4"
"1365","d","2","1","0","206","23","60","0","8","1","4"
"885","k","3","0","2","207","83","29","1","8","1","4"
"940","d","2","1","0","208","40","30","0","8","1","4"
"740","d","4","1","1","209","9","76","0","8","1","4"
"1186","j","0","0","-1","210","45","63","0","8","1","4"
"1249","j","3","0","2","211","16","84","0","8","0","4"
"1201","j","3","0","2","212","34","98","1","8","0","4"
"729","d","3","1","2","213","14","38","0","8","0","4"
"1369","k","3","0","2","214","50","64","0","8","1","4"
"1405","f","2","1","0","215","48","59","0","8","0","4"
"976","j","0","0","-1","216","22","73","1","8","1","4"
"534","d","4","1","1","217","50","62","0","8","0","4"
"1294","k","3","0","2","218","75","89","1","8","1","4"
"500","f","3","1","2","219","8","82","1","8","0","4"
"1231","k","3","0","2","220","20","38","1","8","1","4"
"976","f","4","1","1","221","38","43","1","8","0","4"
"672","d","2","1","0","222","87","88","0","8","0","4"
"1199","k","3","0","2","223","93","85","1","9","1","4"
"531","d","2","1","0","224","57","44","1","9","0","4"
"613","f","2","1","0","225","88","17","0","9","1","4"
"933","j","3","0","2","226","98","79","1","9","0","4"
"1015","k","3","0","2","227","70","90","1","9","1","4"
"606","f","3","1","2","228","37","1","0","9","0","4"
"870","k","3","0","2","229","62","2","1","9","1","4"
"1262","j","3","0","2","230","5","4","1","9","0","4"
"1315","f","2","1","0","231","80","27","0","9","0","4"
"947","j","3","0","2","232","36","38","1","9","0","4"
"679","d","4","1","1","233","9","77","0","9","1","4"
"810","f","2","1","0","234","98","32","0","9","0","4"
"1036","f","3","1","2","235","76","82","0","9","1","4"
"843","f","3","1","2","236","47","53","0","9","1","4"
"1111","k","3","0","2","237","84","97","1","9","1","4"
"762","d","4","1","1","238","49","29","0","9","1","4"
"963","j","3","0","2","239","69","79","1","9","0","4"
"1150","j","3","0","2","240","17","48","0","9","0","4"
"1182","d","2","1","0","241","77","98","1","9","0","4"
"1007","k","3","0","2","242","33","13","0","9","1","4"
