"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"3172.400000035763","f","2","1","0","1","44","59","0","0","0","4"
"1092.6000000238419","f","4","1","1","2","95","70","0","0","0","4"
"1316.5999999642372","f","3","1","2","3","65","89","0","0","0","4"
"280.60000002384186","f","4","1","1","4","84","10","0","0","0","4"
"412.5","f","4","1","1","5","23","57","0","0","0","4"
"267.9000000357628","f","3","1","2","6","15","56","0","0","0","4"
"180.29999995231628","d","3","1","2","7","83","80","0","0","0","4"
"340.5","d","2","1","0","8","28","90","0","0","0","4"
"417.89999997615814","f","2","1","0","9","80","74","0","0","0","4"
"262.80000001192093","d","4","1","1","10","10","54","0","0","0","4"
"396.80000001192093","d","3","1","2","11","88","29","0","0","0","4"
"57.69999998807907","d","3","1","2","12","24","68","0","0","0","4"
"287.5","d","2","1","0","13","39","56","0","0","0","4"
"147.69999998807907","f","4","1","1","14","47","14","0","0","0","4"
"35.19999998807907","f","3","1","2","15","44","56","0","0","0","4"
"188.60000002384186","f","4","1","1","16","81","79","0","0","0","4"
"222","f","3","1","2","17","93","84","0","0","0","4"
"143.5","d","2","1","0","18","2","24","0","0","0","4"
"633.3000000119209","d","2","1","0","19","31","21","0","0","0","4"
"213.5999999642372","d","3","1","2","20","41","31","0","0","0","4"
"4271.099999964237","k","3","0","2","21","44","40","0","0","1","4"
"2240.699999988079","j","3","0","2","22","52","63","0","0","0","4"
"1017.6999999880791","j","3","0","2","23","99","71","0","0","0","4"
"727","k","3","0","2","24","57","92","0","0","1","4"
"1077.8999999761581","j","3","0","2","25","53","89","1","0","0","4"
"775.6999999880791","j","3","0","2","26","93","29","0","0","0","4"
"1598","j","0","0","-1","27","44","6","0","0","1","4"
"862.5999999642372","j","3","0","2","28","61","92","1","0","0","4"
"797.5","k","3","0","2","29","80","89","1","0","1","4"
"682","j","3","0","2","30","65","91","1","0","0","4"
"504.60000002384186","j","3","0","2","31","65","49","1","0","0","4"
"933.5","k","3","0","2","32","27","8","1","0","1","4"
"737.1000000238419","j","3","0","2","33","63","88","1","0","0","4"
"928.5","k","3","0","2","34","89","90","1","0","1","4"
"663.3999999761581","j","3","0","2","35","37","27","0","0","0","4"
"738.1000000238419","k","3","0","2","36","40","73","1","0","1","4"
"809.8999999761581","j","3","0","2","37","24","58","1","0","0","4"
"741.5","k","3","0","2","38","74","50","1","0","1","4"
"1079.5","j","0","0","-1","39","86","87","0","0","1","4"
"1107.800000011921","k","3","0","2","40","85","6","0","0","1","4"
"3914.300000011921","","","","","","","","","","",""
"1160","k","0","0","-1","42","95","48","1","0","0","4"
"1067.1000000238419","j","3","0","2","43","98","23","0","0","0","4"
"1479.800000011921","j","3","0","2","44","15","54","0","0","0","4"
"1359.699999988079","j","3","0","2","45","9","25","0","0","0","4"
"1144.800000011921","j","3","0","2","46","45","35","0","0","0","4"
"null","null","-1","1","-1","47","13","73","0","0","1","4"
"1211.800000011921","d","2","1","0","48","95","92","1","0","1","4"
"1385.5999999642372","k","3","0","2","49","96","50","1","0","1","4"
"904.5","d","2","1","0","50","58","18","1","0","0","4"
"1536.7999999523163","j","0","0","-1","51","8","20","1","0","1","4"
"1119","d","2","1","0","52","50","70","1","0","1","4"
"978.7000000476837","d","3","1","2","53","13","41","0","0","0","4"
"1548.8999999761581","k","0","0","-1","54","54","22","1","0","0","4"
"883.5","f","4","1","1","55","51","41","1","0","1","4"
"872.6000000238419","f","3","1","2","56","51","32","0","0","1","4"
"994.0999999642372","d","3","1","2","57","87","2","0","0","1","4"
"1073.199999988079","j","3","0","2","58","33","86","1","0","0","4"
"839","d","4","1","1","59","19","4","0","0","1","4"
"1227.9000000357628","k","3","0","2","60","18","54","1","0","1","4"
"604.5","d","3","1","2","61","26","27","0","0","0","4"
"1107.199999988079","j","3","0","2","62","11","26","1","1","0","4"
"1239.699999988079","j","3","0","2","63","49","35","1","1","0","4"
"1493.300000011921","j","0","0","-1","64","20","32","0","1","1","4"
"1213","d","3","1","2","65","22","30","1","1","1","4"
"1109.800000011921","j","0","0","-1","66","36","59","0","1","1","4"
"922.5","f","3","1","2","67","97","57","1","1","0","4"
"1496.300000011921","k","3","0","2","68","67","77","0","1","1","4"
"1008.7999999523163","j","3","0","2","69","96","51","0","1","0","4"
"973.5","j","3","0","2","70","92","23","1","1","0","4"
"1200.5","j","3","0","2","71","6","29","1","1","0","4"
"1568","k","0","0","-1","72","6","56","0","1","0","4"
"1184","f","2","1","0","73","26","89","0","1","0","4"
"481.5","d","2","1","0","74","14","59","1","1","1","4"
"777.5","d","3","1","2","75","86","45","0","1","0","4"
"1113.8999999761581","j","3","0","2","76","25","8","1","1","0","4"
"935.8000000119209","d","4","1","1","77","32","8","1","1","1","4"
"1288.800000011921","f","2","1","0","78","21","10","0","1","1","4"
"604.1000000238419","d","2","1","0","79","41","61","0","1","1","4"
"643.6999999880791","d","3","1","2","80","43","90","0","1","1","4"
"1694.3999999761581","f","3","1","2","81","47","93","1","1","1","4"
"866.1999999880791","f","2","1","0","82","10","97","1","2","0","4"
"1470.5","k","0","0","-1","83","69","15","0","2","0","4"
"637.0999999642372","d","4","1","1","84","13","38","1","2","1","4"
"1580.4000000357628","j","0","0","-1","85","63","85","1","2","1","4"
"1214.2999999523163","j","0","0","-1","86","11","66","1","2","1","4"
"967.2999999523163","j","3","0","2","87","64","96","1","2","0","4"
"1176.3999999761581","d","4","1","1","88","38","20","0","2","0","4"
"1536.199999988079","f","3","1","2","89","86","13","0","2","1","4"
"524.3999999761581","d","2","1","0","90","58","63","0","2","1","4"
"675.9000000357628","f","2","1","0","91","20","49","0","2","0","4"
"1796.300000011921","k","3","0","2","92","83","12","1","2","1","4"
"851","d","3","1","2","93","54","83","1","2","1","4"
"1141","d","4","1","1","94","39","63","1","2","1","4"
"1050.5999999642372","k","3","0","2","95","78","89","1","2","1","4"
"1201.800000011921","j","3","0","2","96","68","11","0","2","0","4"
"926","j","3","0","2","97","33","61","0","2","0","4"
"1000.0999999642372","d","4","1","1","98","39","57","0","2","0","4"
"1509.300000011921","j","0","0","-1","99","44","25","0","2","1","4"
"1179.1000000238419","j","3","0","2","100","37","76","0","2","0","4"
"776.9000000357628","d","3","1","2","101","43","79","1","2","0","4"
"1398.5","j","0","0","-1","102","21","5","1","3","1","4"
"901.1000000238419","d","4","1","1","103","46","14","0","3","1","4"
"1216.199999988079","d","2","1","0","104","26","47","1","3","0","4"
"1171.3999999761581","f","2","1","0","105","15","66","1","3","0","4"
"751.8999999761581","d","3","1","2","106","40","35","1","3","1","4"
"800.9000000357628","d","3","1","2","107","22","26","1","3","1","4"
"1204.2000000476837","f","3","1","2","108","71","64","0","3","0","4"
"609.6000000238419","j","3","0","2","109","63","70","1","3","0","4"
"609.8999999761581","f","2","1","0","110","8","46","1","3","1","4"
"1087.5999999642372","j","3","0","2","111","59","50","0","3","0","4"
"1086.699999988079","j","3","0","2","112","91","58","0","3","0","4"
"1038.300000011921","k","3","0","2","113","38","16","0","3","1","4"
"1050.199999988079","j","3","0","2","114","80","63","1","3","0","4"
"1321.3999999761581","k","3","0","2","115","9","18","1","3","1","4"
"942","d","2","1","0","116","76","60","0","3","0","4"
"1139.8999999761581","j","3","0","2","117","3","93","0","3","0","4"
"1132.699999988079","f","2","1","0","118","68","96","1","3","0","4"
"1648.199999988079","k","3","0","2","119","27","38","0","3","1","4"
"1169.6000000238419","d","2","1","0","120","16","80","0","3","1","4"
"1548.699999988079","k","3","0","2","121","26","7","0","3","1","4"
"975.9000000357628","f","2","1","0","122","79","67","0","4","0","4"
"1105.0999999642372","j","3","0","2","123","62","83","0","4","0","4"
"842.3000000119209","j","3","0","2","124","21","76","0","4","0","4"
"1244.8999999761581","f","2","1","0","125","37","43","1","4","1","4"
"884.5","f","2","1","0","126","23","40","1","4","1","4"
