"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"22970.200000047684","f","2","1","2","1","82","14","0","0","0","0"
"1403.7999999523163","f","2","1","2","2","2","90","0","0","0","0"
"387.7000000476837","f","4","1","0","3","47","53","0","0","0","0"
"364","d","4","1","0","4","56","74","0","0","0","0"
"1347.7000000476837","d","2","1","2","5","90","21","0","0","0","0"
"1084.7999999523163","f","2","1","2","6","87","12","0","0","0","0"
"492.7999999523163","d","2","1","2","7","40","45","0","0","0","0"
"843.8999998569489","f","2","1","2","8","20","91","0","0","0","0"
"317","d","2","1","2","9","60","85","0","0","0","0"
"308.30000019073486","f","2","1","2","10","69","36","0","0","0","0"
"284.40000009536743","f","4","1","0","11","48","66","0","0","0","0"
"345.7999999523163","d","3","1","1","12","29","7","0","0","0","0"
"291.69999980926514","f","4","1","0","13","14","43","0","0","0","0"
"396.7999999523163","d","4","1","0","14","43","34","0","0","0","0"
"444.60000014305115","f","3","1","1","15","62","71","0","0","0","0"
"355.7999999523163","d","3","1","1","16","87","41","0","0","0","0"
"292.90000009536743","f","4","1","0","17","27","41","0","0","0","0"
"532.7000000476837","f","3","1","1","18","45","81","0","0","0","0"
"1004.9000000953674","d","3","1","1","19","25","86","0","0","0","0"
"2548.4000000953674","f","4","1","0","20","34","57","0","0","0","0"
"11660.100000143051","j","3","0","1","21","78","42","0","0","0","0"
"3284.600000143051","j","3","0","1","22","1","56","1","0","0","0"
"2003.8999998569489","k","3","0","1","23","72","35","1","0","1","0"
"1756","k","0","0","-1","24","15","27","1","0","0","0"
"3548.100000143051","k","3","0","1","25","29","10","1","0","1","0"
"2003.5999999046326","j","3","0","1","26","92","18","0","0","0","0"
"3204.2000000476837","k","3","0","1","27","22","84","0","0","1","0"
"1621.2999999523163","j","3","0","1","28","34","55","0","0","0","0"
"1148.7000000476837","j","3","0","1","29","25","56","0","0","0","0"
"1148.5999999046326","j","0","0","-1","30","34","97","1","0","1","0"
"1068.7999999523163","j","3","0","1","31","34","87","1","0","0","0"
"1515","k","3","0","1","32","55","98","0","0","1","0"
"2363.4000000953674","k","3","0","1","33","67","44","1","0","1","0"
"1523.7000000476837","k","3","0","1","34","16","83","1","0","1","0"
"1194.8000001907349","k","3","0","1","35","5","69","0","0","1","0"
"1868.4000000953674","k","3","0","1","36","66","70","1","0","1","0"
"1171.7000000476837","j","3","0","1","37","85","49","1","0","0","0"
"898.9000000953674","k","3","0","1","38","26","15","0","0","1","0"
"835.6000001430511","j","3","0","1","39","48","67","0","0","0","0"
"1435.9000000953674","j","3","0","1","40","31","77","1","0","0","0"
"22886.900000095367","","","","","","","","","","",""
"7163.100000143051","","","","","","","","","","",""
"3077.100000143051","","","","","","","","","","",""
"null","null","-1","1","-1","44","99","52","1","0","0","0"
"null","null","-1","0","-1","45","9","83","0","0","0","0"
"603.7999999523163","d","2","1","2","46","25","19","1","0","1","0"
"892.5","d","2","1","2","47","16","14","0","0","1","0"
"1269","k","3","0","1","48","47","81","0","0","1","0"
"1869.7000000476837","k","3","0","1","49","98","74","0","0","1","0"
"1517.0999999046326","j","3","0","1","50","84","2","0","0","0","0"
"null","null","-1","1","-1","51","77","27","0","0","0","0"
"1601.2999999523163","j","3","0","1","52","37","66","1","0","0","0"
"1390.3999998569489","k","3","0","1","53","66","93","1","0","1","0"
"1675.5999999046326","j","3","0","1","54","11","37","1","0","0","0"
"838.0999999046326","d","3","1","1","55","1","54","1","0","1","0"
"661.5","f","2","1","2","56","35","23","1","0","0","0"
"1188.5999999046326","j","3","0","1","57","87","8","0","0","0","0"
"1255.2000000476837","j","3","0","1","58","57","10","0","0","0","0"
"1196.1000001430511","k","3","0","1","59","74","78","1","0","1","0"
"1085.7999999523163","f","2","1","2","60","65","87","0","0","1","0"
"845.5","d","2","1","2","61","48","52","1","0","1","0"
"965.5","d","3","1","1","62","12","52","0","0","0","0"
"1084.5999999046326","d","3","1","1","63","83","6","1","0","1","0"
"1391.1999998092651","j","3","0","1","64","17","18","0","1","0","0"
"1990.5","k","3","0","1","65","92","77","1","1","1","0"
"1055.7999999523163","d","2","1","2","66","80","89","1","1","1","0"
"783.2999999523163","d","2","1","2","67","12","73","0","1","1","0"
"1291.8999998569489","k","3","0","1","68","89","42","0","1","1","0"
"710.4000000953674","d","4","1","0","69","41","88","1","1","1","0"
"1582.4000000953674","k","0","0","-1","70","39","86","1","1","0","0"
"751","f","2","1","2","71","35","12","1","1","1","0"
"1439","j","3","0","1","72","65","46","0","1","0","0"
"1093.8999998569489","j","3","0","1","73","86","77","0","1","0","0"
"864.2999999523163","d","2","1","2","74","85","87","0","1","0","0"
"1420.8999998569489","j","3","0","1","75","47","28","1","1","0","0"
"1135.5999999046326","f","2","1","2","76","67","30","0","1","0","0"
"813.8999998569489","d","4","1","0","77","70","90","1","1","1","0"
"1060.7000000476837","j","3","0","1","78","56","98","0","1","0","0"
"1350","k","0","0","-1","79","49","28","1","1","0","0"
"1408.5","f","4","1","0","80","62","9","0","1","1","0"
"1422.3999998569489","d","4","1","0","81","66","88","1","1","0","0"
"1358.2999999523163","j","0","0","-1","82","91","26","0","1","1","0"
"1526.8999998569489","d","2","1","2","83","40","11","1","1","1","0"
"991.1999998092651","d","3","1","1","84","13","0","1","2","1","0"
"1278.8000001907349","j","3","0","1","85","81","12","0","2","0","0"
"1318.7999999523163","f","2","1","2","86","40","70","1","2","0","0"
