"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1833","f","3","1","1","104","6","78","0","3","0","1"
"1030","d","2","1","0","105","35","53","1","3","1","1"
"1403","k","3","0","1","106","44","81","0","3","1","1"
"1078","j","0","0","-1","107","53","90","0","3","1","1"
"1289","k","0","0","-1","108","21","85","0","3","0","1"
"1337","k","3","0","1","109","16","17","0","3","1","1"
"1654","j","3","0","1","110","45","28","1","3","0","1"
"1446","d","4","1","2","111","53","61","0","3","1","1"
"1395","f","2","1","0","112","80","76","0","3","1","1"
"1137","d","2","1","0","113","9","57","1","3","0","1"
"1933","f","2","1","0","114","19","89","1","3","0","1"
"1342","d","2","1","0","115","80","3","1","3","1","1"
"null","null","-1","0","-1","116","67","2","0","3","0","1"
"903","k","0","0","-1","117","16","61","1","3","0","1"
"1139","j","0","0","-1","118","66","32","1","3","1","1"
"970","k","0","0","-1","119","84","66","1","3","0","1"
"1695","f","2","1","0","120","54","26","0","3","0","1"
"1293","j","3","0","1","121","14","63","1","3","0","1"
"1620","j","0","0","-1","122","69","48","1","4","1","1"
"760","f","3","1","1","123","16","38","1","4","1","1"
"1211","d","2","1","0","124","30","45","1","4","1","1"
"1119","k","0","0","-1","125","61","78","1","4","0","1"
"984","j","0","0","-1","126","81","23","0","4","1","1"
"1083","k","0","0","-1","127","47","25","1","4","0","1"
"1566","f","4","1","2","128","75","6","0","4","0","1"
"1670","k","3","0","1","129","90","64","1","4","1","1"
"825","d","2","1","0","130","80","72","1","4","1","1"
"1503","f","2","1","0","131","57","35","0","4","1","1"
"1227","f","3","1","1","132","35","85","0","4","0","1"
"1034","k","0","0","-1","133","7","88","0","4","0","1"
"1131","d","2","1","0","134","16","71","0","4","1","1"
"1199","f","3","1","1","135","43","69","0","4","0","1"
"316","f","3","1","1","136","63","20","0","4","1","1"
"1081","j","3","0","1","137","72","98","0","4","0","1"
"1999","j","3","0","1","138","21","23","1","4","0","1"
"1712","k","0","0","-1","139","69","4","1","4","0","1"
"1962","k","0","0","-1","140","98","90","0","4","0","1"
"null","null","-1","1","-1","141","91","60","1","4","1","1"
"1892","f","2","1","0","142","61","80","1","5","1","1"
"1389","k","0","0","-1","143","67","97","0","5","0","1"
"null","null","-1","1","-1","144","17","5","0","5","0","1"
"1403","k","3","0","1","145","77","76","0","5","1","1"
"null","null","-1","0","-1","146","24","34","1","5","0","1"
"1020","f","3","1","1","147","45","43","1","5","0","1"
"845","k","3","0","1","148","14","13","1","5","1","1"
"1227","j","3","0","1","149","94","23","0","5","0","1"
"1664","d","2","1","0","150","94","85","0","5","1","1"
"null","null","-1","1","-1","151","64","41","1","5","1","1"
"1809","j","3","0","1","152","67","22","1","5","0","1"
"1102","k","0","0","-1","153","65","92","1","5","0","1"
"null","null","-1","1","-1","154","71","0","0","5","1","1"
"1846","f","3","1","1","155","11","64","0","5","0","1"
"1028","j","0","0","-1","156","73","74","1","5","1","1"
"727","k","3","0","1","157","56","52","1","5","1","1"
"715","d","4","1","2","158","61","77","0","5","0","1"
"1834","k","3","0","1","159","2","58","0","5","1","1"
"1754","f","4","1","2","160","31","64","0","5","0","1"
"1580","f","2","1","0","161","72","68","1","5","1","1"
"1052","f","2","1","0","162","48","15","0","6","1","1"
"617","d","4","1","2","163","89","45","1","6","0","1"
"null","null","-1","0","-1","164","5","77","1","6","0","1"
"1232","d","4","1","2","165","13","0","0","6","0","1"
"1085","d","4","1","2","166","76","91","0","6","1","1"
"1256","f","2","1","0","167","98","4","1","6","0","1"
"1622","k","0","0","-1","168","52","60","1","6","0","1"
"1529","k","3","0","1","169","13","51","1","6","1","1"
"null","null","-1","0","-1","170","77","21","0","6","0","1"
"661","d","2","1","0","171","55","47","0","6","0","1"
"1670","k","0","0","-1","172","29","75","0","6","0","1"
"1229","d","2","1","0","173","38","24","1","6","1","1"
"1540","k","3","0","1","174","18","87","1","6","1","1"
"1192","f","3","1","1","175","72","4","1","6","1","1"
"null","null","-1","0","-1","176","52","88","0","6","1","1"
"1338","k","0","0","-1","177","91","20","0","6","0","1"
"935","j","0","0","-1","178","82","0","0","6","1","1"
"null","null","-1","1","-1","179","23","55","0","6","0","1"
"null","null","-1","1","-1","180","22","87","1","6","1","1"
"1078","k","3","0","1","181","97","98","1","6","1","1"
"1039","f","2","1","0","182","71","5","1","7","1","1"
"2261","k","0","0","-1","183","72","23","0","7","0","1"
"1405","j","0","0","-1","184","85","14","0","7","1","1"
"1276","k","3","0","1","185","15","52","0","7","1","1"
"963","j","3","0","1","186","70","81","1","7","0","1"
"1105","f","2","1","0","187","21","52","0","7","1","1"
"1037","d","2","1","0","188","91","58","1","7","0","1"
"620","f","2","1","0","189","2","74","0","7","0","1"
"554","f","2","1","0","190","70","59","1","7","1","1"
"796","d","4","1","2","191","19","51","0","7","0","1"
"862","f","4","1","2","192","13","32","0","7","0","1"
"1352","j","0","0","-1","193","8","54","1","7","1","1"
"1265","j","0","0","-1","194","24","84","1","7","1","1"
"1120","f","3","1","1","195","47","19","0","7","0","1"
"1404","j","3","0","1","196","74","87","0","7","0","1"
"null","null","-1","0","-1","197","23","10","1","7","0","1"
"null","null","-1","0","-1","198","58","8","0","7","1","1"
"1011","f","4","1","2","199","58","85","1","7","1","1"
"1124","k","0","0","-1","200","39","57","1","7","0","1"
"1157","f","2","1","0","201","65","92","1","7","1","1"
"617","d","2","1","0","202","95","70","1","8","0","1"
"1962","k","0","0","-1","203","42","36","0","8","0","1"
"795","d","2","1","0","204","31","97","0","8","1","1"
"1064","k","3","0","1","205","6","2","1","8","1","1"
"905","d","4","1","2","206","14","33","1","8","0","1"
"1380","k","3","0","1","207","77","53","0","8","1","1"
"1411","j","0","0","-1","208","92","61","1","8","1","1"
"792","d","2","1","0","209","77","47","0","8","0","1"
"1036","k","0","0","-1","210","44","94","0","8","0","1"
"1193","d","2","1","0","211","32","85","1","8","1","1"
"859","k","0","0","-1","212","44","73","0","8","0","1"
"583","j","0","0","-1","213","23","90","0","8","1","1"
"1988","f","2","1","0","214","73","97","1","8","0","1"
"1419","j","3","0","1","215","23","78","0","8","0","1"
"942","f","2","1","0","216","4","42","1","8","1","1"
"1553","k","3","0","1","217","84","6","0","8","1","1"
"681","f","3","1","1","218","34","30","1","8","0","1"
"null","null","-1","0","-1","219","11","63","0","8","1","1"
"1356","f","2","1","0","220","27","52","1","8","1","1"
"1389","f","2","1","0","221","80","45","1","8","0","1"
"null","null","-1","0","-1","222","96","71","1","9","1","1"
"null","null","-1","1","-1","223","3","31","1","9","1","1"
"null","null","-1","0","-1","224","34","70","1","9","0","1"
"1641","k","0","0","-1","225","1","90","0","9","0","1"
"1198","j","0","0","-1","226","89","13","0","9","1","1"
"1272","f","2","1","0","227","54","84","1","9","0","1"
"1281","k","0","0","-1","228","32","94","0","9","0","1"
"1129","j","0","0","-1","229","72","91","1","9","1","1"
"1659","f","4","1","2","230","41","44","1","9","0","1"
"984","f","2","1","0","231","59","86","0","9","0","1"
"1813","j","0","0","-1","232","14","68","0","9","1","1"
"1562","k","0","0","-1","233","77","89","0","9","0","1"
"1212","d","4","1","2","234","76","56","0","9","0","1"
"1087","f","3","1","1","235","30","98","1","9","0","1"
"null","null","-1","1","-1","236","83","70","1","9","1","1"
"1126","f","2","1","0","237","49","42","0","9","1","1"
"1393","d","3","1","1","238","93","60","0","9","1","1"
"1541","j","3","0","1","239","72","36","0","9","0","1"
"1610","k","3","0","1","240","1","68","1","9","1","1"
"1133","f","2","1","0","241","21","88","1","9","1","1"
