"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"21917.199999809265","d","2","1","0","1","17","82","0","0","0","4"
"3504.800000190735","f","2","1","0","2","31","16","0","0","0","4"
"2418.4000000953674","d","3","1","2","3","83","44","0","0","0","4"
"1727.7999997138977","f","4","1","1","4","77","96","0","0","0","4"
"1225.5","d","3","1","2","5","13","42","0","0","0","4"
"541.0999999046326","f","2","1","0","6","37","83","0","0","0","4"
"833.0999999046326","d","3","1","2","7","87","97","0","0","0","4"
"1242.2999997138977","f","4","1","1","8","48","96","0","0","0","4"
"678.7000002861023","d","4","1","1","9","75","32","0","0","0","4"
"189.09999990463257","f","2","1","0","10","45","2","0","0","0","4"
"1809.2999997138977","f","4","1","1","11","20","57","0","0","0","4"
"276.7000002861023","d","2","1","0","12","26","45","0","0","0","4"
"1097.8000001907349","f","3","1","2","13","2","79","0","0","0","4"
"400","f","4","1","1","14","86","64","0","0","0","4"
"1384.8000001907349","f","2","1","0","15","4","0","0","0","0","4"
"232.40000009536743","d","2","1","0","16","11","37","0","0","0","4"
"118.30000019073486","f","2","1","0","17","54","5","0","0","0","4"
"114","d","4","1","1","18","9","60","0","0","0","4"
"1860.4000000953674","f","2","1","0","19","66","19","0","0","0","4"
"477.5","d","2","1","0","20","80","38","0","0","0","4"
"10169.900000095367","j","3","0","2","21","88","64","1","0","0","4"
"766.6999998092651","j","0","0","-1","22","16","83","1","0","1","4"
"864.4000000953674","k","3","0","2","23","86","64","0","0","1","4"
"285.3999996185303","k","3","0","2","24","40","31","0","0","1","4"
"1094.7999997138977","j","0","0","-1","25","70","28","0","0","1","4"
"474.40000009536743","k","0","0","-1","26","22","91","0","0","0","4"
"1205","j","0","0","-1","27","74","68","0","0","1","4"
"414.09999990463257","k","3","0","2","28","56","68","1","0","1","4"
"67.2999997138977","k","0","0","-1","29","74","12","1","0","0","4"
"1384.5999999046326","j","3","0","2","30","94","62","1","0","0","4"
"353.2999997138977","k","3","0","2","31","2","12","0","0","1","4"
"208.69999980926514","j","3","0","2","32","36","81","0","0","0","4"
"83.90000009536743","j","3","0","2","33","73","23","0","0","0","4"
"1047","k","0","0","-1","34","42","75","0","0","0","4"
"1122.3000001907349","j","0","0","-1","35","95","86","1","0","1","4"
"616.4000000953674","k","0","0","-1","36","27","20","0","0","0","4"
"1038.5999999046326","k","0","0","-1","37","59","76","1","0","0","4"
"1280.3000001907349","k","3","0","2","38","90","47","1","0","1","4"
"481.90000009536743","j","0","0","-1","39","68","45","0","0","1","4"
"1087.5","k","3","0","2","40","19","82","1","0","1","4"
"16487.099999904633","","","","","","","","","","",""
"8296.400000095367","","","","","","","","","","",""
"6870.799999713898","","","","","","","","","","",""
"3424.3999996185303","","","","","","","","","","",""
"7059.5","","","","","","","","","","",""
"5643.5","","","","","","","","","","",""
"5187.400000095367","","","","","","","","","","",""
"3799.8999996185303","","","","","","","","","","",""
"2750.800000190735","","","","","","","","","","",""
"null","null","-1","1","-1","50","88","24","1","0","0","4"
"null","null","-1","0","-1","51","72","97","0","0","1","4"
"null","null","-1","0","-1","52","71","91","0","0","0","4"
"null","null","-1","0","-1","53","17","31","0","0","0","4"
"null","null","-1","0","-1","54","98","44","1","0","0","4"
"509.09999990463257","k","3","0","2","55","88","3","0","0","1","4"
"null","null","-1","1","-1","56","50","36","1","0","1","4"
"1143.5","k","0","0","-1","57","42","31","1","0","0","4"
"626.4000000953674","j","0","0","-1","58","56","1","0","0","1","4"
"null","null","-1","1","-1","59","61","5","1","0","1","4"
"null","null","-1","0","-1","60","4","95","1","0","0","4"
"1717.3000001907349","k","3","0","2","61","19","62","0","0","1","4"
"null","null","-1","1","-1","62","97","48","1","0","1","4"
"1820.3000001907349","d","3","1","2","63","28","2","1","0","1","4"
"1234.5","k","0","0","-1","64","53","28","1","0","0","4"
"null","null","-1","1","-1","65","28","39","0","0","0","4"
"null","null","-1","1","-1","66","52","78","0","0","0","4"
"1520.6999998092651","f","3","1","2","67","83","25","0","0","0","4"
"1500.5","d","2","1","0","68","67","59","1","0","1","4"
"765.5","f","3","1","2","69","31","35","0","0","1","4"
"899.9000000953674","d","2","1","0","70","8","96","1","1","0","4"
"1788.5999999046326","k","0","0","-1","71","59","73","0","1","0","4"
"1248.2999997138977","j","3","0","2","72","25","85","1","1","0","4"
"1373.8000001907349","k","3","0","2","73","71","74","0","1","1","4"
"1791.5","d","4","1","1","74","61","5","0","1","1","4"
"1300.6000003814697","f","2","1","0","75","15","45","0","1","0","4"
"380.3999996185303","d","2","1","0","76","3","21","0","1","1","4"
"1337.5","f","2","1","0","77","53","0","1","1","0","4"
"1586.1999998092651","k","0","0","-1","78","52","32","0","1","0","4"
"1754.2000002861023","f","2","1","0","79","5","20","1","1","0","4"
"1376.3000001907349","j","3","0","2","80","99","59","1","1","0","4"
"null","null","-1","0","-1","81","33","28","0","1","1","4"
"null","null","-1","0","-1","82","84","35","1","1","1","4"
"null","null","-1","0","-1","83","52","84","1","1","1","4"
"1636.2999997138977","d","3","1","2","84","67","74","0","1","1","4"
"null","null","-1","1","-1","85","33","65","0","1","1","4"
"null","null","-1","0","-1","86","55","44","1","1","0","4"
"1819.0999999046326","f","3","1","2","87","32","20","1","1","1","4"
"1573.1999998092651","f","2","1","0","88","31","37","0","1","0","4"
"1641","k","3","0","2","89","6","93","1","1","1","4"
"122.60000038146973","k","3","0","2","90","47","97","0","2","1","4"
"1421","k","3","0","2","91","64","67","0","2","1","4"
"1857.7000002861023","f","3","1","2","92","32","44","1","2","0","4"
"1308.9000000953674","d","3","1","2","93","29","58","0","2","0","4"
"1360.9000000953674","j","3","0","2","94","75","63","0","2","0","4"
"1321.8000001907349","d","3","1","2","95","48","20","1","2","1","4"
"1309.1999998092651","f","3","1","2","96","62","24","1","2","1","4"
"null","null","-1","0","-1","97","71","62","1","2","1","4"
"1593.5999999046326","k","3","0","2","98","62","25","1","2","1","4"
"1574.2000002861023","j","0","0","-1","99","54","16","1","2","1","4"
"1337.5","f","2","1","0","100","59","68","0","2","0","4"
"1572.4000000953674","k","0","0","-1","101","35","10","0","2","0","4"
"null","null","-1","1","-1","102","39","94","0","2","1","4"
"1420.5999999046326","d","2","1","0","103","91","50","0","2","0","4"
"1508.2000002861023","f","2","1","0","104","40","0","1","2","0","4"
"1576.8000001907349","k","0","0","-1","105","55","95","1","2","0","4"
"1589.0999999046326","j","3","0","2","106","82","79","0","2","0","4"
"1411.5999999046326","k","0","0","-1","107","11","49","1","2","0","4"
"1326.2000002861023","f","2","1","0","108","43","67","1","2","1","4"
"1507","d","3","1","2","109","54","85","0","2","1","4"
"1639.7000002861023","k","0","0","-1","110","19","36","1","3","0","4"
"1485.3000001907349","j","3","0","2","111","56","29","0","3","0","4"
"1295.5","k","3","0","2","112","52","56","0","3","1","4"
"1350.4000000953674","j","0","0","-1","113","92","62","0","3","1","4"
"1084.3999996185303","d","4","1","1","114","32","22","0","3","1","4"
"1266.2000002861023","d","2","1","0","115","77","80","0","3","0","4"
"1526","f","2","1","0","116","69","38","1","3","0","4"
"1355.5","d","2","1","0","117","80","76","1","3","0","4"
"1465","k","0","0","-1","118","9","77","1","3","0","4"
"1511.4000000953674","d","3","1","2","119","46","94","1","3","0","4"
"1424.2000002861023","f","2","1","0","120","85","76","0","3","0","4"
"772.6999998092651","d","2","1","0","121","26","30","0","3","1","4"
"1459.6999998092651","k","3","0","2","122","6","44","0","3","1","4"
"1472.3999996185303","f","3","1","2","123","59","48","1","3","1","4"
"1115.7000002861023","k","3","0","2","124","59","62","1","3","1","4"
"579.6000003814697","d","2","1","0","125","85","8","0","3","0","4"
"1509.0999999046326","j","3","0","2","126","87","0","0","3","0","4"
"1921.8000001907349","k","3","0","2","127","14","15","1","3","1","4"
"1421","k","3","0","2","128","33","63","1","3","1","4"
"null","null","-1","1","-1","129","53","6","1","3","1","4"
"1520.5999999046326","d","2","1","0","130","58","56","0","4","0","4"
"1197.2999997138977","f","4","1","1","131","41","66","1","4","1","4"
"1279.9000000953674","k","3","0","2","132","39","21","1","4","1","4"
"1248.3000001907349","f","4","1","1","133","5","74","1","4","1","4"
"1132.5999999046326","d","2","1","0","134","62","9","1","4","0","4"
"1392.4000000953674","f","4","1","1","135","16","15","0","4","0","4"
"1278.5","k","3","0","2","136","63","37","0","4","1","4"
"1397.9000000953674","f","2","1","0","137","41","48","1","4","1","4"
"1523.8000001907349","f","3","1","2","138","79","33","0","4","0","4"
"1343.9000000953674","j","3","0","2","139","41","60","0","4","0","4"
"1496.4000000953674","k","3","0","2","140","37","83","0","4","1","4"
"1340.5","k","0","0","-1","141","24","48","0","4","0","4"
"1401","f","3","1","2","142","58","61","0","4","0","4"
"1131.5","k","3","0","2","143","42","16","1","4","1","4"
"1811.2000002861023","j","3","0","2","144","33","27","1","4","0","4"
"1885.3000001907349","f","2","1","0","145","80","15","1","4","1","4"
"1280.9000000953674","k","3","0","2","146","25","72","1","4","1","4"
"1213","j","0","0","-1","147","56","84","0","4","1","4"
"1525.3000001907349","d","2","1","0","148","61","55","0","4","0","4"
"1318.5999999046326","k","0","0","-1","149","44","57","1","4","0","4"
"null","null","-1","1","-1","150","34","71","1","5","1","4"
"1015.6000003814697","d","3","1","2","151","80","39","0","5","0","4"
"1357.7999997138977","k","3","0","2","152","97","90","1","5","1","4"
"1141.5999999046326","f","2","1","0","153","24","42","1","5","0","4"
"1419.5999999046326","d","2","1","0","154","48","17","0","5","1","4"
"1138.0999999046326","k","0","0","-1","155","98","38","0","5","0","4"
"1345.5999999046326","j","0","0","-1","156","1","57","0","5","1","4"
