"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"2968.5999999046326","d","4","1","1","1","87","50","0","0","0","3"
"2554.4000000953674","d","4","1","1","2","49","54","0","0","0","3"
"5252.299999713898","d","3","1","0","3","39","58","0","0","0","3"
"5202.599999904633","d","2","1","2","4","29","71","0","0","0","3"
"838.8000001907349","f","4","1","1","5","59","3","0","0","0","3"
"1292.9000000953674","f","3","1","0","6","72","21","0","0","0","3"
"968.7999997138977","f","3","1","0","7","84","14","0","0","0","3"
"553","d","4","1","1","8","55","19","0","0","0","3"
"1246.7000002861023","d","2","1","2","9","17","62","0","0","0","3"
"1752.7999997138977","f","4","1","1","10","94","59","0","0","0","3"
"930.5999999046326","f","2","1","2","11","33","46","0","0","0","3"
"3491.0999999046326","d","4","1","1","12","94","6","0","0","0","3"
"750.4000000953674","d","2","1","2","13","16","5","0","0","0","3"
"981.6000003814697","d","2","1","2","14","81","78","0","0","0","3"
"859.1999998092651","f","2","1","2","15","30","0","0","0","0","3"
"382.2000002861023","f","2","1","2","16","45","4","0","0","0","3"
"1149.5999999046326","f","3","1","0","17","94","21","0","0","0","3"
"752.8000001907349","f","2","1","2","18","84","6","0","0","0","3"
"627.5999999046326","d","2","1","2","19","43","74","0","0","0","3"
"616.2000002861023","f","2","1","2","20","19","33","0","0","0","3"
"60558.59999990463","k","3","0","0","21","82","28","1","0","1","3"
"2602.4000000953674","j","3","0","0","22","8","2","1","0","0","3"
"2189.5999999046326","j","3","0","0","23","25","12","1","0","0","3"
"4081.0999999046326","k","0","0","-1","24","61","89","1","0","0","3"
"2535.2000002861023","j","3","0","0","25","56","43","1","0","0","3"
"7954.599999904633","k","3","0","0","26","86","8","0","0","1","3"
"2935.0999999046326","j","3","0","0","27","83","6","0","0","0","3"
"2397.300000190735","k","0","0","-1","28","30","42","1","0","0","3"
"2140.5","j","0","0","-1","29","63","86","1","0","1","3"
"4160.799999713898","k","0","0","-1","30","30","35","0","0","0","3"
"2154.199999809265","j","0","0","-1","31","12","98","1","0","1","3"
"1932.9000000953674","k","3","0","0","32","77","22","0","0","1","3"
"4178.900000095367","k","3","0","0","33","70","16","1","0","1","3"
"2047.4000000953674","k","3","0","0","34","4","21","0","0","1","3"
"1669.7000002861023","k","0","0","-1","35","14","72","0","0","0","3"
"1238","j","0","0","-1","36","67","39","0","0","1","3"
"1741.8000001907349","j","3","0","0","37","5","94","0","0","0","3"
"1487.4000000953674","k","3","0","0","38","2","29","0","0","1","3"
"1779.1999998092651","j","0","0","-1","39","17","40","0","0","1","3"
"1566","j","3","0","0","40","51","34","0","0","0","3"
"9119.799999713898","","","","","","","","","","",""
"25796","","","","","","","","","","",""
"3149.4000000953674","","","","","","","","","","",""
"null","null","-1","1","-1","44","45","72","0","0","0","3"
"null","null","-1","0","-1","45","22","77","1","0","1","3"
"777.4000000953674","d","4","1","1","46","35","46","0","0","0","3"
"null","null","-1","0","-1","47","6","36","0","0","0","3"
"null","null","-1","0","-1","48","2","90","1","0","1","3"
"null","null","-1","0","-1","49","22","43","0","0","1","3"
"1656.6999998092651","f","2","1","2","50","65","8","0","0","0","3"
"null","null","-1","0","-1","51","8","38","0","0","0","3"
"1601.1999998092651","d","4","1","1","52","92","60","1","0","1","3"
"1617.2999997138977","d","3","1","0","53","56","88","1","0","1","3"
"1179","d","3","1","0","54","13","38","1","0","1","3"
"null","null","-1","0","-1","55","65","15","1","0","1","3"
"823.2999997138977","d","2","1","2","56","78","83","1","0","0","3"
"null","null","-1","0","-1","57","40","48","0","0","1","3"
"null","null","-1","1","-1","58","71","15","1","0","0","3"
"1480.2000002861023","j","0","0","-1","59","41","78","0","0","1","3"
"807.0999999046326","k","3","0","0","60","12","65","1","0","1","3"
"null","null","-1","1","-1","61","7","43","1","0","0","3"
"1477.0999999046326","j","3","0","0","62","65","64","0","0","0","3"
"1676.6999998092651","f","2","1","2","63","86","21","0","0","0","3"
"1512.8000001907349","d","2","1","2","64","76","39","1","1","1","3"
"1246.3000001907349","d","2","1","2","65","33","98","1","1","1","3"
"1040.5999999046326","f","4","1","1","66","49","88","0","1","0","3"
"1211.7000002861023","f","3","1","0","67","20","71","0","1","0","3"
"1460","j","3","0","0","68","67","9","0","1","0","3"
"1411.1999998092651","f","2","1","2","69","20","55","1","1","0","3"
"1372.1999998092651","k","3","0","0","70","88","92","1","1","1","3"
"null","null","-1","0","-1","71","14","32","1","1","0","3"
"1576.4000000953674","f","3","1","0","72","43","70","1","1","1","3"
"1158.5","f","2","1","2","73","97","25","0","1","1","3"
"1473.6999998092651","j","0","0","-1","74","50","72","0","1","1","3"
"1105.7999997138977","f","3","1","0","75","62","1","0","1","0","3"
"1664.1999998092651","j","0","0","-1","76","15","26","0","1","1","3"
"1319","k","0","0","-1","77","38","8","0","1","0","3"
"897.6999998092651","d","2","1","2","78","31","60","0","1","1","3"
"1093.6999998092651","k","3","0","0","79","93","82","1","1","1","3"
"1236.9000000953674","k","0","0","-1","80","61","24","1","1","0","3"
"1347.8999996185303","d","2","1","2","81","51","19","1","1","0","3"
"1535.8000001907349","j","3","0","0","82","29","93","0","1","0","3"
"1245.5","j","0","0","-1","83","17","22","1","1","1","3"
"1164.0999999046326","k","0","0","-1","84","9","83","1","2","0","3"
"820.7000002861023","d","4","1","1","85","9","74","0","2","1","3"
"1438.6999998092651","d","2","1","2","86","10","13","0","2","1","3"
"1256.4000000953674","f","2","1","2","87","34","93","0","2","1","3"
"1021.3000001907349","j","0","0","-1","88","16","96","1","2","1","3"
"1071.3000001907349","k","0","0","-1","89","53","91","0","2","0","3"
"1233.9000000953674","j","0","0","-1","90","78","50","0","2","1","3"
"1575.6000003814697","k","0","0","-1","91","83","8","1","2","0","3"
"1363.3000001907349","j","3","0","0","92","9","95","1","2","0","3"
"1136.6999998092651","d","3","1","0","93","88","21","1","2","0","3"
"1436.9000000953674","d","4","1","1","94","9","94","0","2","0","3"
"1173.4000000953674","d","2","1","2","95","60","91","0","2","1","3"
"1042.3000001907349","d","3","1","0","96","30","81","1","2","0","3"
"1596.4000000953674","k","0","0","-1","97","57","16","0","2","0","3"
"1240.6999998092651","d","3","1","0","98","44","51","1","2","0","3"
"1109.7000002861023","j","0","0","-1","99","21","45","0","2","1","3"
"null","null","-1","0","-1","100","17","77","0","2","1","3"
"1171.5999999046326","j","0","0","-1","101","24","12","1","2","1","3"
"1442.5999999046326","d","2","1","2","102","40","48","1","2","1","3"
"1428.4000000953674","f","3","1","0","103","12","85","1","2","0","3"
"null","null","-1","0","-1","104","58","37","1","3","1","3"
"1756.3000001907349","k","3","0","0","105","65","79","1","3","1","3"
"1575.7999997138977","d","3","1","0","106","58","86","1","3","1","3"
"1478.5999999046326","j","3","0","0","107","35","82","0","3","0","3"
"1532.7000002861023","d","3","1","0","108","13","56","0","3","0","3"
"1237","d","2","1","2","109","2","47","0","3","1","3"
"1219.9000000953674","f","2","1","2","110","38","45","0","3","0","3"
"1442.4000000953674","j","3","0","0","111","49","38","1","3","0","3"
"null","null","-1","0","-1","112","35","60","1","3","0","3"
"null","null","-1","1","-1","113","74","29","0","3","1","3"
"854","d","3","1","0","114","89","25","1","3","1","3"
"1478","k","3","0","0","115","11","63","1","3","1","3"
"1567.5999999046326","j","3","0","0","116","88","18","0","3","0","3"
"1329.2999997138977","j","0","0","-1","117","99","42","1","3","1","3"
"1187.2000002861023","d","2","1","2","118","71","2","0","3","0","3"
"1634.8000001907349","d","2","1","2","119","87","66","0","3","1","3"
"null","null","-1","1","-1","120","73","49","0","3","0","3"
"null","null","-1","0","-1","121","63","75","0","3","1","3"
"1123.0999999046326","d","2","1","2","122","52","31","1","3","0","3"
"1288.3000001907349","k","0","0","-1","123","94","67","1","3","0","3"
"1179","d","2","1","2","124","96","86","0","4","0","3"
