"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","1","-1","206","53","2","1","8","0","0"
"null","null","-1","0","-1","207","61","82","0","8","0","0"
"null","null","-1","0","-1","208","52","68","0","8","1","0"
"null","null","-1","0","-1","209","2","58","1","8","1","0"
"null","null","-1","1","-1","210","53","12","1","8","0","0"
"null","null","-1","1","-1","211","98","3","1","8","1","0"
"null","null","-1","1","-1","212","10","80","0","8","0","0"
"null","null","-1","0","-1","213","32","26","0","8","0","0"
"null","null","-1","1","-1","214","83","7","1","8","1","0"
"null","null","-1","1","-1","215","66","28","0","8","1","0"
"null","null","-1","1","-1","216","88","95","0","8","1","0"
"null","null","-1","0","-1","217","8","74","1","8","1","0"
"null","null","-1","1","-1","218","42","79","1","8","1","0"
"null","null","-1","1","-1","219","48","27","0","8","1","0"
"null","null","-1","0","-1","220","11","38","0","8","0","0"
"null","null","-1","0","-1","221","28","60","1","8","0","0"
"null","null","-1","1","-1","222","56","51","0","8","0","0"
"null","null","-1","1","-1","223","31","24","0","9","1","0"
"null","null","-1","1","-1","224","85","48","1","9","1","0"
"null","null","-1","1","-1","225","80","61","1","9","0","0"
"null","null","-1","1","-1","226","35","66","0","9","0","0"
"null","null","-1","1","-1","227","90","60","1","9","1","0"
"null","null","-1","0","-1","228","12","49","0","9","0","0"
"null","null","-1","1","-1","229","22","45","1","9","1","0"
"null","null","-1","1","-1","230","53","4","0","9","0","0"
"null","null","-1","0","-1","231","94","92","1","9","0","0"
"null","null","-1","0","-1","232","20","76","1","9","1","0"
"null","null","-1","0","-1","233","81","6","0","9","1","0"
"null","null","-1","1","-1","234","18","59","0","9","0","0"
"null","null","-1","0","-1","235","31","82","1","9","0","0"
"null","null","-1","1","-1","236","21","34","0","9","0","0"
"null","null","-1","0","-1","237","15","71","1","9","1","0"
"null","null","-1","0","-1","238","9","60","0","9","1","0"
"null","null","-1","1","-1","239","52","13","1","9","0","0"
"null","null","-1","0","-1","240","43","68","1","9","1","0"
"null","null","-1","0","-1","241","86","83","0","9","0","0"
"null","null","-1","0","-1","242","5","20","0","9","1","0"
