"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"64315.40000000596","d","2","1","1","1","13","17","0","0","0","2"
"10389.100000023842","f","2","1","1","2","25","27","0","0","0","2"
"2932.600000023842","d","3","1","0","3","47","88","0","0","0","2"
"10493.5","d","2","1","1","4","95","82","0","0","0","2"
"1604","f","3","1","0","5","28","2","0","0","0","2"
"1476.199999988079","d","2","1","1","6","13","58","0","0","0","2"
"1973","f","2","1","1","7","71","78","0","0","0","2"
"1534","d","4","1","2","8","92","95","0","0","0","2"
"1894.699999988079","d","2","1","1","9","28","0","0","0","0","2"
"788.5","f","3","1","0","10","88","36","0","0","0","2"
"1684.8999999761581","d","3","1","0","11","80","56","0","0","0","2"
"1492.0999999940395","f","3","1","0","12","77","52","0","0","0","2"
"308.59999999403954","d","3","1","0","13","54","35","0","0","0","2"
"740.7999999821186","f","3","1","0","14","55","9","0","0","0","2"
"1405.0999999940395","d","3","1","0","15","28","34","0","0","0","2"
"1812.800000011921","f","2","1","1","16","66","91","0","0","0","2"
"453.19999998807907","d","2","1","1","17","73","22","0","0","0","2"
"1789.699999988079","d","2","1","1","18","86","17","0","0","0","2"
"557.6999999880791","f","2","1","1","19","31","24","0","0","0","2"
"525.1999999880791","d","4","1","2","20","76","33","0","0","0","2"
"14781.59999999404","j","3","0","0","21","25","42","0","0","0","2"
"16364.800000011921","k","3","0","0","22","42","65","1","0","1","2"
"10596.09999999404","j","3","0","0","23","38","61","0","0","0","2"
"10237.699999988079","j","3","0","0","24","46","75","0","0","0","2"
"14900.399999976158","k","3","0","0","25","41","96","1","0","1","2"
"6396.0999999940395","k","3","0","0","26","84","96","0","0","1","2"
"6427.5999999940395","j","3","0","0","27","51","19","1","0","0","2"
"6924.0999999940395","k","3","0","0","28","39","21","1","0","1","2"
"6564.0999999940395","k","3","0","0","29","95","68","0","0","1","2"
"6325.399999976158","j","3","0","0","30","72","66","0","0","0","2"
"4404.100000023842","j","3","0","0","31","72","49","0","0","0","2"
"6542.5999999940395","j","3","0","0","32","8","75","0","0","0","2"
"5130.5999999940395","k","3","0","0","33","53","45","1","0","1","2"
"10169.40000000596","k","3","0","0","34","94","22","1","0","1","2"
"14373.699999988079","j","3","0","0","35","25","38","1","0","0","2"
"19804","k","3","0","0","36","13","26","1","0","1","2"
"4996.9000000059605","j","3","0","0","37","26","13","1","0","0","2"
"16205.199999988079","j","3","0","0","38","2","41","1","0","0","2"
"10571.200000017881","k","3","0","0","39","77","93","0","0","1","2"
"16036.09999999404","k","3","0","0","40","64","22","0","0","1","2"
"20485.19999998808","","","","","","","","","","",""
"8008.9000000059605","","","","","","","","","","",""
"4929.0999999940395","","","","","","","","","","",""
"3266.800000011921","","","","","","","","","","",""
"null","null","-1","0","-1","45","92","10","1","0","0","2"
"null","null","-1","0","-1","46","38","33","0","0","1","2"
"null","null","-1","1","-1","47","3","93","0","0","0","2"
"null","null","-1","1","-1","48","67","44","0","0","0","2"
"null","null","-1","0","-1","49","64","15","0","0","1","2"
"1319.5999999940395","j","3","0","0","50","34","13","1","0","0","2"
"1159.5999999940395","k","0","0","-1","51","81","10","1","0","0","2"
"1769","k","3","0","0","52","66","83","0","0","1","2"
"null","null","-1","1","-1","53","82","63","1","0","1","2"
"null","null","-1","1","-1","54","55","89","1","0","0","2"
"1267.0999999940395","k","0","0","-1","55","38","11","0","0","0","2"
"null","null","-1","0","-1","56","34","55","0","0","1","2"
"null","null","-1","1","-1","57","78","68","1","0","1","2"
"null","null","-1","1","-1","58","1","82","0","0","0","2"
"null","null","-1","0","-1","59","75","33","1","0","0","2"
"1366.4000000059605","k","3","0","0","60","33","38","1","0","1","2"
"1040.0999999940395","d","3","1","0","61","90","96","1","0","1","2"
"1490.5999999940395","d","2","1","1","62","49","92","1","0","0","2"
"null","null","-1","1","-1","63","95","91","0","0","1","2"
"1423.7000000178814","d","2","1","1","64","69","31","0","0","1","2"
"null","null","-1","1","-1","65","65","40","1","1","0","2"
"1818.5","j","0","0","-1","66","84","71","0","1","1","2"
"1137.5","j","0","0","-1","67","47","97","0","1","1","2"
"null","null","-1","1","-1","68","77","86","1","1","0","2"
"1585","k","3","0","0","69","83","89","0","1","1","2"
"952.9000000059605","d","2","1","1","70","4","89","0","1","1","2"
"1559.7000000178814","f","2","1","1","71","52","33","0","1","1","2"
"1351.9000000059605","d","4","1","2","72","73","61","1","1","0","2"
"1336.0999999940395","d","4","1","2","73","7","35","0","1","0","2"
"1249.0999999940395","d","3","1","0","74","62","49","0","1","0","2"
"802.0999999940395","d","2","1","1","75","85","26","1","1","0","2"
"1046.2000000178814","k","0","0","-1","76","67","2","0","1","0","2"
"760","j","0","0","-1","77","16","12","0","1","1","2"
"1186.199999988079","d","2","1","1","78","77","39","1","1","0","2"
"1145","k","3","0","0","79","84","13","0","1","1","2"
"1113.199999988079","k","3","0","0","80","53","4","1","1","1","2"
"1041","d","3","1","0","81","58","60","1","1","0","2"
"942.5","k","0","0","-1","82","28","88","1","1","0","2"
"1233.0999999940395","k","3","0","0","83","38","54","1","1","1","2"
"992.0999999940395","k","3","0","0","84","73","47","1","1","1","2"
"1513.9000000059605","k","0","0","-1","85","82","30","0","2","0","2"
"1561.5999999940395","d","4","1","2","86","74","93","1","2","1","2"
"1408.300000011921","d","4","1","2","87","82","3","0","2","1","2"
"1071.6000000238419","k","0","0","-1","88","39","42","1","2","0","2"
"1169.9000000059605","k","3","0","0","89","80","3","0","2","1","2"
"1167.0999999940395","k","3","0","0","90","47","33","1","2","1","2"
"1273.0999999940395","d","4","1","2","91","9","63","0","2","0","2"
"1103.0999999940395","k","3","0","0","92","57","62","1","2","1","2"
"938","d","2","1","1","93","23","31","1","2","1","2"
"1056.5","k","0","0","-1","94","17","32","1","2","0","2"
"951.3000000119209","d","2","1","1","95","26","70","0","2","1","2"
"1215.300000011921","d","2","1","1","96","38","63","0","2","0","2"
"968.5999999940395","d","3","1","0","97","72","33","0","2","0","2"
"null","null","-1","0","-1","98","5","34","1","2","1","2"
"1185.199999988079","d","2","1","1","99","17","6","0","2","0","2"
"1023.6000000238419","d","3","1","0","100","91","80","0","2","0","2"
"1353.5999999940395","k","0","0","-1","101","25","58","1","2","0","2"
"873.8999999761581","d","2","1","1","102","49","35","0","2","0","2"
"null","null","-1","0","-1","103","47","74","1","2","1","2"
"1222.800000011921","k","3","0","0","104","54","86","1","2","1","2"
"1322.5999999940395","d","2","1","1","105","27","1","1","3","0","2"
"1048.5999999940395","d","3","1","0","106","83","26","0","3","0","2"
"992","d","2","1","1","107","39","0","0","3","0","2"
"1695.5999999940395","j","3","0","0","108","58","12","0","3","0","2"
"1431.800000011921","j","0","0","-1","109","22","68","0","3","1","2"
"1134.3999999761581","d","2","1","1","110","43","3","0","3","0","2"
"1599.4000000059605","k","0","0","-1","111","13","52","1","3","0","2"
"1585.2999999821186","j","0","0","-1","112","96","74","0","3","1","2"
"1559.9000000059605","j","0","0","-1","113","48","82","1","3","1","2"
"1105.7999999821186","k","3","0","0","114","71","81","0","3","1","2"
"1352.9000000059605","d","4","1","2","115","37","14","0","3","0","2"
"1055.5","d","2","1","1","116","68","0","1","3","1","2"
"1689.800000011921","k","0","0","-1","117","99","5","0","3","0","2"
"983.2999999821186","d","2","1","1","118","40","52","1","3","0","2"
"1064.7000000178814","d","2","1","1","119","23","30","1","3","0","2"
"1638.9000000059605","k","3","0","0","120","68","97","1","3","1","2"
"1000.4000000059605","d","2","1","1","121","76","9","1","3","1","2"
"1729.5999999940395","k","3","0","0","122","78","5","0","3","1","2"
"1144.5999999940395","d","3","1","0","123","16","88","1","3","1","2"
"1960.300000011921","j","0","0","-1","124","72","89","1","3","1","2"
"1251.4000000059605","d","2","1","1","125","17","2","1","4","0","2"
"1824.2000000178814","j","3","0","0","126","22","65","0","4","0","2"
"1025.4000000059605","d","3","1","0","127","72","22","0","4","1","2"
"1162","d","3","1","0","128","98","2","0","4","1","2"
"1300.5","k","3","0","0","129","33","25","0","4","1","2"
"null","null","-1","0","-1","130","8","71","1","4","0","2"
"1270.7999999821186","d","4","1","2","131","32","26","1","4","1","2"
"1486.9000000059605","j","0","0","-1","132","67","53","1","4","1","2"
"1423","j","3","0","0","133","62","87","0","4","0","2"
"1143.9000000059605","j","3","0","0","134","91","9","1","4","0","2"
"1296.7000000178814","d","2","1","1","135","5","42","1","4","1","2"
"1064","d","3","1","0","136","48","36","1","4","0","2"
"1215.4000000059605","k","3","0","0","137","16","65","1","4","1","2"
"1436.300000011921","k","3","0","0","138","67","68","0","4","1","2"
"910.5999999940395","k","3","0","0","139","88","85","0","4","1","2"
"935.5999999940395","d","2","1","1","140","75","82","0","4","0","2"
"950.7999999821186","k","0","0","-1","141","47","4","0","4","0","2"
"1231.8999999761581","d","3","1","0","142","22","23","0","4","0","2"
"992.0999999940395","d","2","1","1","143","21","2","1","4","0","2"
"1127","d","2","1","1","144","9","3","1","4","1","2"
"null","null","-1","0","-1","145","20","56","0","5","0","2"
"1162.300000011921","d","4","1","2","146","4","16","1","5","0","2"
"1735.800000011921","j","0","0","-1","147","4","5","0","5","1","2"
"937.7000000178814","d","3","1","0","148","62","23","1","5","1","2"
"1088","d","2","1","1","149","77","68","1","5","1","2"
"1182.699999988079","k","3","0","0","150","23","20","1","5","1","2"
"959.2999999821186","d","3","1","0","151","39","6","1","5","1","2"
"1566.9000000059605","j","3","0","0","152","49","33","0","5","0","2"
"1599.300000011921","j","3","0","0","153","20","93","1","5","0","2"
"1257.0999999940395","j","0","0","-1","154","35","57","0","5","1","2"
"1414.4000000059605","k","3","0","0","155","51","83","1","5","1","2"
"1088.5","k","0","0","-1","156","19","47","1","5","0","2"
"1093.2000000178814","d","2","1","1","157","82","66","0","5","0","2"
"1680.800000011921","j","3","0","0","158","70","71","0","5","0","2"
"951","d","4","1","2","159","88","25","1","5","0","2"
"927.5999999940395","d","2","1","1","160","88","33","1","5","0","2"
"940.5999999940395","d","2","1","1","161","53","58","0","5","1","2"
"985.8000000119209","d","2","1","1","162","67","87","0","5","1","2"
"null","null","-1","0","-1","163","57","24","0","5","0","2"
"1123.5","d","4","1","2","164","41","3","0","5","1","2"
"1970.0999999940395","j","0","0","-1","165","8","67","1","6","1","2"
"1024.6000000238419","d","2","1","1","166","37","46","0","6","1","2"
"1576.5","d","2","1","1","167","49","20","0","6","1","2"
"1250.1000000238419","j","3","0","0","168","23","76","1","6","0","2"
"1201.9000000059605","d","2","1","1","169","3","5","1","6","0","2"
"1136.7999999821186","j","3","0","0","170","20","44","1","6","0","2"
"927.5999999940395","d","4","1","2","171","23","61","1","6","0","2"
"910.6999999880791","d","3","1","0","172","20","29","0","6","1","2"
"1481.300000011921","j","3","0","0","173","64","55","0","6","0","2"
"966.3000000119209","d","2","1","1","174","62","41","1","6","1","2"
"1607","k","3","0","0","175","89","42","0","6","1","2"
"1536.3999999761581","k","3","0","0","176","27","29","1","6","1","2"
"1326.9000000059605","d","2","1","1","177","40","56","1","6","0","2"
"992.0999999940395","d","3","1","0","178","39","72","1","6","0","2"
"1552.4000000059605","k","3","0","0","179","75","16","0","6","1","2"
"1120","d","2","1","1","180","77","5","0","6","0","2"
"1440.0999999940395","k","0","0","-1","181","4","50","0","6","0","2"
"1480.300000011921","k","0","0","-1","182","29","67","0","6","0","2"
"1351.699999988079","j","0","0","-1","183","1","36","0","6","1","2"
"1017.5999999940395","d","2","1","1","184","70","23","1","6","1","2"
"1178.9000000059605","k","3","0","0","185","84","56","1","7","1","2"
"911.6000000238419","d","4","1","2","186","53","82","0","7","0","2"
"1030.5","k","0","0","-1","187","30","50","0","7","0","2"
"1088.5","d","2","1","1","188","50","8","1","7","0","2"
"1015.6000000238419","k","3","0","0","189","40","17","1","7","1","2"
"null","null","-1","0","-1","190","94","92","1","7","1","2"
"942.2000000178814","k","3","0","0","191","79","45","1","7","1","2"
"1382.2999999821186","j","0","0","-1","192","64","78","1","7","1","2"
"1161.0999999940395","d","4","1","2","193","55","25","1","7","0","2"
"936.5","d","2","1","1","194","5","35","1","7","0","2"
"935.3999999761581","d","2","1","1","195","92","42","0","7","1","2"
"1046.199999988079","d","3","1","0","196","13","3","0","7","1","2"
"1841.300000011921","j","3","0","0","197","70","26","0","7","0","2"
"null","null","-1","0","-1","198","25","89","0","7","0","2"
"903.5","d","2","1","1","199","26","60","0","7","0","2"
"918.6000000238419","d","2","1","1","200","37","8","1","7","1","2"
"1038.5","d","2","1","1","201","18","67","1","7","0","2"
"1620.3999999761581","j","0","0","-1","202","7","93","0","7","1","2"
"1657.300000011921","k","3","0","0","203","57","74","0","7","1","2"
"1054.199999988079","d","2","1","1","204","61","57","0","7","0","2"
"954.9000000059605","d","2","1","1","205","11","38","0","8","0","2"
