"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"10306.5","d","2","1","0","1","91","84","0","0","0","4"
"1424.5","f","3","1","2","2","51","90","0","0","0","4"
"768","d","4","1","1","3","82","42","0","0","0","4"
"1065.5","d","2","1","0","4","49","78","0","0","0","4"
"672.2000000476837","d","2","1","0","5","31","16","0","0","0","4"
"498.2000000476837","d","3","1","2","6","51","0","0","0","0","4"
"510.60000002384186","d","4","1","1","7","7","52","0","0","0","4"
"608.6999999284744","f","3","1","2","8","54","42","0","0","0","4"
"1362.2000000476837","d","2","1","0","9","11","0","0","0","0","4"
"421.6999999284744","d","3","1","2","10","83","22","0","0","0","4"
"469.60000002384186","d","2","1","0","11","66","0","0","0","0","4"
"698.3999999761581","f","3","1","2","12","3","95","0","0","0","4"
"369.8000000715256","d","3","1","2","13","36","66","0","0","0","4"
"590","d","2","1","0","14","33","49","0","0","0","4"
"518.8999999761581","d","4","1","1","15","74","90","0","0","0","4"
"1202.5","d","3","1","2","16","42","64","0","0","0","4"
"1051.2000000476837","d","2","1","0","17","82","40","0","0","0","4"
"1669","d","2","1","0","18","8","73","0","0","0","4"
"566.1000000238419","d","2","1","0","19","48","14","0","0","0","4"
"432.7000000476837","f","2","1","0","20","70","94","0","0","0","4"
"3427.5999999046326","j","0","0","-1","21","13","2","1","0","1","4"
"7381.899999976158","j","3","0","2","22","7","62","0","0","0","4"
"1316.8999999761581","k","3","0","2","23","33","70","0","0","1","4"
"1761.7000000476837","k","0","0","-1","24","91","60","0","0","0","4"
"1370.3999999761581","j","0","0","-1","25","33","12","0","0","1","4"
"945.3000000715256","k","3","0","2","26","44","3","1","0","1","4"
"327.1999999284744","j","0","0","-1","27","19","32","1","0","1","4"
"391.10000002384186","k","3","0","2","28","79","47","1","0","1","4"
"388.7000000476837","k","3","0","2","29","33","30","1","0","1","4"
"1322.1000000238419","k","3","0","2","30","98","30","0","0","1","4"
"327.89999997615814","k","3","0","2","31","39","1","1","0","1","4"
"432.10000002384186","j","0","0","-1","32","49","66","1","0","1","4"
"418.60000002384186","k","3","0","2","33","35","72","1","0","1","4"
"487.89999997615814","k","0","0","-1","34","24","74","0","0","0","4"
"1893.6000000238419","j","3","0","2","35","44","17","0","0","0","4"
"1360.1000000238419","j","3","0","2","36","14","67","1","0","0","4"
"583.2999999523163","j","3","0","2","37","53","17","1","0","0","4"
"1136.6000000238419","k","0","0","-1","38","13","90","0","0","0","4"
"851.3000000715256","k","0","0","-1","39","92","48","1","0","0","4"
"1140","k","0","0","-1","40","50","63","0","0","0","4"
"5632.600000023842","","","","","","","","","","",""
"5524.699999928474","","","","","","","","","","",""
"2007.3999999761581","j","3","0","2","43","43","98","1","0","0","4"
"1097.7999999523163","k","0","0","-1","44","6","44","0","0","0","4"
"null","null","-1","1","-1","45","83","58","1","0","0","4"
"null","null","-1","1","-1","46","78","32","1","0","1","4"
"null","null","-1","0","-1","47","68","38","0","0","1","4"
"746.3999999761581","d","3","1","2","48","95","49","1","0","1","4"
"965.2000000476837","j","0","0","-1","49","99","62","0","0","1","4"
"975.2000000476837","f","2","1","0","50","51","24","0","0","1","4"
"1128.2999999523163","k","0","0","-1","51","24","5","0","0","0","4"
"1011.7999999523163","f","3","1","2","52","78","2","0","0","0","4"
"null","null","-1","1","-1","53","59","2","0","0","1","4"
"1222.7000000476837","f","2","1","0","54","95","4","0","0","1","4"
"1340.2999999523163","d","4","1","1","55","19","22","1","0","1","4"
"1262.8000000715256","j","0","0","-1","56","35","36","0","0","1","4"
"1135.3999999761581","k","0","0","-1","57","6","52","1","0","0","4"
"990.7999999523163","j","3","0","2","58","7","48","0","0","0","4"
"1186.8999999761581","k","0","0","-1","59","8","5","1","0","0","4"
"1134.3999999761581","d","2","1","0","60","44","94","1","0","0","4"
"1570.3999999761581","k","3","0","2","61","80","78","1","0","1","4"
"1578.6999999284744","f","2","1","0","62","54","60","1","0","0","4"
"765.8999999761581","f","2","1","0","63","86","49","1","1","1","4"
"1420.5","f","3","1","2","64","82","89","0","1","0","4"
"1815.5","j","3","0","2","65","62","95","1","1","0","4"
"939.3000000715256","f","2","1","0","66","34","45","0","1","0","4"
"null","null","-1","0","-1","67","56","10","1","1","1","4"
"1346.7999999523163","k","3","0","2","68","54","7","1","1","1","4"
"1436.7000000476837","k","3","0","2","69","17","39","0","1","1","4"
"1577.5","k","0","0","-1","70","56","93","1","1","0","4"
"1283.3999999761581","d","2","1","0","71","80","29","0","1","0","4"
"1066.0999999046326","f","3","1","2","72","97","71","1","1","0","4"
"577.6000000238419","d","2","1","0","73","75","77","0","1","1","4"
"649.3000000715256","d","2","1","0","74","10","93","1","1","0","4"
"1331.7999999523163","j","3","0","2","75","64","42","0","1","0","4"
"1578.5","k","3","0","2","76","61","7","0","1","1","4"
"1108.3000000715256","k","3","0","2","77","92","18","0","1","1","4"
"1232.5999999046326","k","0","0","-1","78","63","39","1","1","0","4"
"799.7000000476837","d","2","1","0","79","49","78","0","1","1","4"
"1182.2000000476837","k","3","0","2","80","35","77","1","1","1","4"
"914.8999999761581","f","3","1","2","81","33","48","0","1","0","4"
"700.3000000715256","f","3","1","2","82","20","1","1","1","1","4"
"1501.4000000953674","j","3","0","2","83","21","14","0","2","0","4"
"1282.2999999523163","d","2","1","0","84","60","2","1","2","0","4"
"1772.8999999761581","k","3","0","2","85","66","58","0","2","1","4"
"959.6999999284744","d","3","1","2","86","21","82","1","2","0","4"
"932.7000000476837","d","2","1","0","87","12","28","0","2","1","4"
"1377.3000000715256","k","3","0","2","88","55","17","1","2","1","4"
"1579","j","3","0","2","89","54","29","0","2","0","4"
"766.5","d","2","1","0","90","9","91","0","2","0","4"
"756.6000000238419","d","2","1","0","91","95","34","1","2","0","4"
"921.1000000238419","d","2","1","0","92","85","24","0","2","1","4"
"996.1000000238419","d","3","1","2","93","98","4","1","2","0","4"
"null","null","-1","0","-1","94","5","71","0","2","0","4"
"571.2999999523163","d","2","1","0","95","27","77","1","2","1","4"
"1654.8000000715256","k","3","0","2","96","85","58","1","2","1","4"
"849.7000000476837","d","2","1","0","97","27","59","1","2","1","4"
"1309","k","3","0","2","98","40","23","1","2","1","4"
"1673.3999999761581","k","3","0","2","99","41","29","0","2","1","4"
"1161.7999999523163","k","3","0","2","100","2","9","0","2","1","4"
"1080.2999999523163","d","2","1","0","101","78","28","0","2","0","4"
"1348.1999999284744","j","3","0","2","102","70","28","1","2","0","4"
"568.8000000715256","d","2","1","0","103","77","79","1","3","1","4"
"735.6000000238419","f","4","1","1","104","59","95","0","3","1","4"
"1814.7000000476837","j","3","0","2","105","39","1","0","3","0","4"
"1786.7999999523163","j","3","0","2","106","98","43","1","3","0","4"
"1782.6999999284744","j","3","0","2","107","68","67","0","3","0","4"
"976.8000000715256","d","3","1","2","108","60","40","0","3","1","4"
