"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","0","-1","125","53","50","1","4","0","3"
"1578.7000000476837","f","2","1","2","126","78","11","1","4","1","3"
"1168.5999999642372","f","2","1","2","127","14","11","1","4","0","3"
"null","null","-1","0","-1","128","95","25","1","4","0","3"
"958.6999999880791","f","2","1","2","129","90","75","0","4","1","3"
"1656.9000000357628","k","3","0","0","130","58","63","0","4","1","3"
"null","null","-1","1","-1","131","31","36","0","4","0","3"
"965.2999999523163","k","3","0","0","132","54","33","1","4","1","3"
"1230.2000000476837","f","3","1","0","133","65","60","1","4","1","3"
"1409.1000000238419","j","3","0","0","134","68","14","0","4","0","3"
"null","null","-1","0","-1","135","57","30","0","4","1","3"
"1045.5","f","2","1","2","136","28","2","0","4","0","3"
"1299.800000011921","f","3","1","0","137","57","77","1","4","0","3"
"null","null","-1","1","-1","138","14","94","1","4","1","3"
"1256.1000000238419","f","2","1","2","139","63","86","0","4","1","3"
"1226.199999988079","k","0","0","-1","140","9","23","0","4","0","3"
"1848.699999988079","j","3","0","0","141","51","73","1","4","0","3"
"null","null","-1","0","-1","142","52","26","0","4","1","3"
"1538.5","f","2","1","2","143","19","78","1","4","1","3"
"1649.199999988079","j","3","0","0","144","74","49","0","4","0","3"
"1116.300000011921","f","2","1","2","145","20","84","0","5","1","3"
"1088.800000011921","f","2","1","2","146","74","45","0","5","0","3"
"1467.699999988079","k","3","0","0","147","73","34","0","5","1","3"
"1759.199999988079","f","3","1","0","148","59","58","0","5","0","3"
"null","null","-1","0","-1","149","32","70","0","5","0","3"
"1224.8999999761581","j","3","0","0","150","58","64","1","5","0","3"
"1488.7000000476837","k","3","0","0","151","77","14","0","5","1","3"
"1908.0999999642372","j","3","0","0","152","32","94","1","5","0","3"
"1287.300000011921","j","3","0","0","153","38","15","1","5","0","3"
"1248.3999999761581","f","2","1","2","154","59","50","1","5","1","3"
"1229.1000000238419","f","2","1","2","155","99","82","0","5","1","3"
"1777.8999999761581","d","2","1","2","156","97","89","1","5","0","3"
"1644.6000000238419","j","3","0","0","157","78","94","0","5","0","3"
"null","null","-1","0","-1","158","41","15","0","5","1","3"
"967.2000000476837","f","3","1","0","159","32","75","1","5","1","3"
"1312.699999988079","f","4","1","1","160","97","92","1","5","1","3"
"1561.199999988079","k","3","0","0","161","27","71","1","5","1","3"
"1141.800000011921","f","3","1","0","162","11","78","1","5","1","3"
"1073.8999999761581","f","2","1","2","163","84","83","0","5","0","3"
"1748.4000000357628","j","3","0","0","164","5","94","1","5","0","3"
"1091.5999999642372","f","2","1","2","165","65","8","1","6","0","3"
"null","null","-1","0","-1","166","11","48","0","6","0","3"
"1651.7999999523163","k","3","0","0","167","75","95","0","6","1","3"
"1029.5","f","3","1","0","168","51","19","1","6","0","3"
"1508.2000000476837","k","3","0","0","169","60","58","1","6","1","3"
"null","null","-1","1","-1","170","83","11","1","6","1","3"
"1894.199999988079","d","2","1","2","171","59","77","0","6","1","3"
"1177.8999999761581","f","4","1","1","172","16","75","0","6","0","3"
"1159.2000000476837","f","2","1","2","173","35","47","0","6","0","3"
"1830.1000000238419","d","3","1","0","174","53","13","0","6","1","3"
"1548.1000000238419","k","3","0","0","175","76","71","0","6","1","3"
"1598.800000011921","j","3","0","0","176","24","37","0","6","0","3"
"1100.199999988079","f","2","1","2","177","79","86","0","6","0","3"
"null","null","-1","1","-1","178","30","24","1","6","1","3"
"1934.300000011921","k","3","0","0","179","44","94","0","6","1","3"
"1308.5","k","0","0","-1","180","39","18","1","6","0","3"
"1975.9000000357628","f","2","1","2","181","75","61","1","6","0","3"
"1416.5999999642372","j","3","0","0","182","61","44","1","6","0","3"
"1747.7000000476837","k","3","0","0","183","79","86","1","6","1","3"
"1947","k","3","0","0","184","64","65","1","6","1","3"
"1974.7000000476837","j","3","0","0","185","81","38","1","7","0","3"
"1300.800000011921","k","3","0","0","186","80","52","0","7","1","3"
"1718.300000011921","k","3","0","0","187","56","6","1","7","1","3"
"null","null","-1","0","-1","188","56","88","0","7","1","3"
"1429.699999988079","f","3","1","0","189","40","51","1","7","1","3"
"1397.5","d","3","1","0","190","78","92","0","7","0","3"
"1316.5","d","2","1","2","191","46","44","0","7","0","3"
"null","null","-1","1","-1","192","65","73","1","7","0","3"
"1366.0999999642372","f","4","1","1","193","72","57","0","7","0","3"
"1618","k","3","0","0","194","14","92","0","7","1","3"
"null","null","-1","1","-1","195","84","51","1","7","1","3"
"1523.8999999761581","k","0","0","-1","196","19","83","1","7","0","3"
"null","null","-1","1","-1","197","74","8","0","7","1","3"
"1610.699999988079","j","3","0","0","198","80","24","1","7","0","3"
"1087.699999988079","d","4","1","1","199","49","62","1","7","0","3"
"1508.2999999523163","k","3","0","0","200","4","74","1","7","1","3"
"null","null","-1","0","-1","201","5","39","0","7","0","3"
"1635.0999999642372","k","3","0","0","202","77","43","0","7","1","3"
"null","null","-1","1","-1","203","49","82","0","7","0","3"
"1570.800000011921","f","3","1","0","204","7","30","1","7","1","3"
"1167.2000000476837","f","2","1","2","205","66","12","0","8","0","3"
"1045.199999988079","f","4","1","1","206","93","15","1","8","1","3"
"null","null","-1","1","-1","207","38","24","1","8","0","3"
"1019.5999999642372","f","4","1","1","208","45","66","1","8","1","3"
"1633.0999999642372","k","3","0","0","209","79","20","0","8","1","3"
"1492.800000011921","j","3","0","0","210","62","44","0","8","0","3"
"1279.5","f","2","1","2","211","71","36","0","8","1","3"
"1368.8999999761581","k","0","0","-1","212","67","51","1","8","0","3"
"1386.800000011921","j","3","0","0","213","9","28","0","8","0","3"
"1349.5","k","0","0","-1","214","59","49","1","8","0","3"
"1410.199999988079","d","3","1","0","215","14","52","1","8","1","3"
"1577.5","k","3","0","0","216","95","98","1","8","1","3"
"1562.9000000357628","j","3","0","0","217","24","63","1","8","0","3"
"null","null","-1","0","-1","218","80","1","0","8","1","3"
"1341.5","f","2","1","2","219","78","18","0","8","1","3"
"1919.8999999761581","j","3","0","0","220","72","59","0","8","0","3"
"1285.199999988079","f","2","1","2","221","31","72","0","8","1","3"
"1140.199999988079","f","3","1","0","222","40","63","0","8","1","3"
"1746.7999999523163","k","0","0","-1","223","58","48","1","8","0","3"
"1308.1000000238419","d","2","1","2","224","55","21","1","8","0","3"
"1460","j","0","0","-1","225","2","0","0","9","1","3"
"1258.1000000238419","f","2","1","2","226","71","33","0","9","0","3"
"1716.699999988079","f","2","1","2","227","47","84","1","9","0","3"
"1376","j","3","0","0","228","53","37","0","9","0","3"
"1454.6000000238419","j","3","0","0","229","9","10","1","9","0","3"
"1087.7000000476837","f","2","1","2","230","80","12","1","9","1","3"
"1030.199999988079","f","2","1","2","231","47","16","0","9","0","3"
"1887","k","3","0","0","232","1","3","1","9","1","3"
"null","null","-1","0","-1","233","28","85","1","9","1","3"
"1244.300000011921","f","2","1","2","234","12","31","0","9","0","3"
"1518.1000000238419","k","3","0","0","235","28","73","1","9","1","3"
"1704","k","0","0","-1","236","10","50","0","9","0","3"
"1231.800000011921","d","3","1","0","237","54","28","0","9","0","3"
"1325.800000011921","f","3","1","0","238","31","21","1","9","1","3"
"1726.199999988079","j","3","0","0","239","63","72","0","9","0","3"
"null","null","-1","1","-1","240","62","36","1","9","0","3"
"1656.199999988079","f","2","1","2","241","74","66","0","9","1","3"
"null","null","-1","0","-1","242","96","0","1","9","1","3"
"null","null","-1","0","-1","243","72","32","1","9","1","3"
"null","null","-1","1","-1","244","55","45","0","9","1","3"
