"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"3921.300000190735","d","3","1","2","1","66","26","0","0","0","4"
"1398.5999999046326","d","3","1","2","2","31","75","0","0","0","4"
"786","d","2","1","0","3","25","8","0","0","0","4"
"814.1000003814697","d","3","1","2","4","6","83","0","0","0","4"
"663.9000000953674","d","2","1","0","5","15","69","0","0","0","4"
"775.6999998092651","d","2","1","0","6","16","82","0","0","0","4"
"716.1999998092651","d","2","1","0","7","65","93","0","0","0","4"
"1113.1000003814697","d","4","1","1","8","88","67","0","0","0","4"
"695.8999996185303","d","2","1","0","9","50","11","0","0","0","4"
"942.5","d","2","1","0","10","36","71","0","0","0","4"
"821.1999998092651","d","3","1","2","11","87","53","0","0","0","4"
"620.1999998092651","d","2","1","0","12","36","67","0","0","0","4"
"603.3000001907349","d","2","1","0","13","83","45","0","0","0","4"
"578.3000001907349","d","2","1","0","14","60","51","0","0","0","4"
"706.5999999046326","d","4","1","1","15","92","35","0","0","0","4"
"9384.299999713898","d","2","1","0","16","54","42","0","0","0","4"
"893.8000001907349","d","3","1","2","17","74","9","0","0","0","4"
"1113.9000000953674","d","3","1","2","18","2","52","0","0","0","4"
"1652.8000001907349","d","3","1","2","19","18","98","0","0","0","4"
"7647.89999961853","d","2","1","0","20","61","83","0","0","0","4"
"2275.300000190735","k","0","0","-1","21","57","10","0","0","0","4"
"773.4000000953674","j","0","0","-1","22","87","5","0","0","1","4"
"92.10000038146973","j","0","0","-1","23","39","44","0","0","1","4"
"129.69999980926514","k","3","0","2","24","27","8","1","0","1","4"
"698.3999996185303","j","3","0","2","25","99","95","1","0","0","4"
"754.9000000953674","j","0","0","-1","26","43","49","0","0","1","4"
"966.7999997138977","k","0","0","-1","27","20","92","1","0","0","4"
"7065.599999904633","j","0","0","-1","28","1","2","0","0","1","4"
"18308.5","k","0","0","-1","29","94","48","1","0","0","4"
"2535.300000190735","k","0","0","-1","30","60","10","0","0","0","4"
"1541.0999999046326","j","3","0","2","31","96","73","0","0","0","4"
"691.0999999046326","j","3","0","2","32","31","80","1","0","0","4"
"1213.0999999046326","j","0","0","-1","33","56","34","1","0","1","4"
"1315.0999999046326","j","0","0","-1","34","80","85","0","0","1","4"
"1195.6999998092651","j","3","0","2","35","44","66","0","0","0","4"
"9480.099999904633","j","3","0","2","36","99","32","1","0","0","4"
"1476.3000001907349","j","3","0","2","37","66","61","1","0","0","4"
"820.0999999046326","j","0","0","-1","38","99","23","1","0","1","4"
"808.7000002861023","j","3","0","2","39","71","8","0","0","0","4"
"747.6000003814697","j","0","0","-1","40","83","38","1","0","1","4"
"3789.8999996185303","","","","","","","","","","",""
"6966.900000095367","","","","","","","","","","",""
"3682.699999809265","","","","","","","","","","",""
"3142.5","","","","","","","","","","",""
"3111.3999996185303","","","","","","","","","","",""
"8529.200000286102","","","","","","","","","","",""
"3937.8999996185303","","","","","","","","","","",""
"16811.10000038147","","","","","","","","","","",""
"897553.6999998093","","","","","","","","","","",""
"7492.800000190735","","","","","","","","","","",""
"3753.300000190735","","","","","","","","","","",""
"null","null","-1","1","-1","52","29","68","1","0","0","4"
"null","null","-1","1","-1","53","20","96","0","0","0","4"
"null","null","-1","1","-1","54","57","90","0","0","1","4"
"null","null","-1","0","-1","55","9","92","0","0","0","4"
"null","null","-1","0","-1","56","72","79","1","0","0","4"
"null","null","-1","0","-1","57","71","57","1","0","0","4"
"1341.5","d","4","1","1","58","85","22","1","0","0","4"
"845.7000002861023","d","3","1","2","59","30","13","1","0","0","4"
"null","null","-1","1","-1","60","69","9","0","0","1","4"
"341.80000019073486","d","3","1","2","61","91","79","0","0","1","4"
"332.7000002861023","d","3","1","2","62","13","48","0","0","1","4"
"null","null","-1","0","-1","63","76","64","1","0","1","4"
"null","null","-1","0","-1","64","52","61","1","0","1","4"
"648.3000001907349","j","0","0","-1","65","70","60","1","0","1","4"
"null","null","-1","0","-1","66","32","0","0","0","0","4"
"null","null","-1","1","-1","67","32","65","1","0","0","4"
"null","null","-1","0","-1","68","41","10","0","0","1","4"
"null","null","-1","0","-1","69","29","22","0","0","0","4"
"1311.4000000953674","d","3","1","2","70","20","55","0","0","1","4"
"1890.1999998092651","j","0","0","-1","71","52","87","1","0","1","4"
"null","null","-1","0","-1","72","61","14","1","1","1","4"
"1742.1999998092651","d","2","1","0","73","68","66","0","1","0","4"
"null","null","-1","0","-1","74","99","30","0","1","1","4"
"1118.1999998092651","d","2","1","0","75","81","91","0","1","0","4"
"1311.9000000953674","j","3","0","2","76","77","26","0","1","0","4"
"1828.2999997138977","d","4","1","1","77","18","92","1","1","0","4"
"1103.0999999046326","d","4","1","1","78","43","97","0","1","1","4"
"1152.2999997138977","d","4","1","1","79","15","54","1","1","1","4"
"1925.5999999046326","j","3","0","2","80","73","44","0","1","0","4"
"1702.1000003814697","k","0","0","-1","81","10","16","1","1","0","4"
"null","null","-1","1","-1","82","8","31","0","1","1","4"
"807","d","4","1","1","83","75","41","1","1","1","4"
"819.3000001907349","d","2","1","0","84","98","39","1","1","0","4"
"755.2999997138977","d","2","1","0","85","55","22","1","1","1","4"
"991.9000000953674","j","0","0","-1","86","88","2","1","1","1","4"
"1876.0999999046326","k","0","0","-1","87","96","43","0","1","0","4"
"1681.5999999046326","j","3","0","2","88","71","27","0","1","0","4"
"1878.3000001907349","d","2","1","0","89","74","0","0","1","0","4"
"1878.4000000953674","k","3","0","2","90","29","43","1","1","1","4"
"1624.6000003814697","k","3","0","2","91","73","38","1","1","1","4"
"null","null","-1","0","-1","92","99","80","0","2","1","4"
"205.30000019073486","d","3","1","2","93","42","24","0","2","0","4"
"1620.0999999046326","k","0","0","-1","94","58","37","0","2","0","4"
"1551","j","3","0","2","95","73","74","0","2","0","4"
"973.1999998092651","d","2","1","0","96","22","95","1","2","1","4"
"1981.1999998092651","k","0","0","-1","97","75","6","0","2","0","4"
"936.6999998092651","d","4","1","1","98","43","71","1","2","0","4"
"1425.5","d","2","1","0","99","86","41","0","2","0","4"
"null","null","-1","0","-1","100","36","83","1","2","0","4"
"1063.9000000953674","d","2","1","0","101","9","71","0","2","1","4"
"null","null","-1","0","-1","102","85","44","0","2","1","4"
"1143.5999999046326","d","2","1","0","103","3","5","1","2","1","4"
"1162.3000001907349","d","2","1","0","104","91","1","0","2","1","4"
"1216.7000002861023","j","0","0","-1","105","65","32","1","2","1","4"
"1312.6000003814697","d","2","1","0","106","89","84","1","2","0","4"
"null","null","-1","0","-1","107","83","79","1","2","1","4"
"1012.6999998092651","d","4","1","1","108","74","19","1","2","0","4"
"1536.2000002861023","j","0","0","-1","109","39","79","0","2","1","4"
"1105.6999998092651","k","0","0","-1","110","9","50","1","2","0","4"
"1192.3000001907349","d","2","1","0","111","22","71","1","2","1","4"
"null","null","-1","0","-1","112","86","25","1","3","1","4"
"null","null","-1","0","-1","113","75","70","1","3","1","4"
"null","null","-1","0","-1","114","1","97","1","3","1","4"
"966.2000002861023","d","3","1","2","115","57","41","1","3","0","4"
"1008.9000000953674","d","3","1","2","116","84","35","1","3","1","4"
"1551.8000001907349","k","0","0","-1","117","30","68","0","3","0","4"
"927","d","2","1","0","118","25","97","0","3","0","4"
"934.0999999046326","d","2","1","0","119","88","19","1","3","0","4"
"1017.5","d","4","1","1","120","27","78","1","3","0","4"
"1377.0999999046326","d","3","1","2","121","57","72","0","3","1","4"
"1602.6999998092651","k","0","0","-1","122","55","78","0","3","0","4"
"null","null","-1","0","-1","123","87","2","0","3","1","4"
"1264.7000002861023","j","0","0","-1","124","76","20","0","3","1","4"
"1295.6999998092651","d","4","1","1","125","88","39","0","3","1","4"
"1030.2000002861023","k","0","0","-1","126","57","54","1","3","0","4"
"894.5999999046326","d","2","1","0","127","88","59","1","3","0","4"
"1197.7999997138977","d","2","1","0","128","84","63","0","3","1","4"
"1337.4000000953674","j","3","0","2","129","55","88","0","3","0","4"
"1972.4000000953674","j","0","0","-1","130","14","45","0","3","1","4"
"1155.5999999046326","d","2","1","0","131","93","78","1","3","0","4"
"1827.6999998092651","j","3","0","2","132","11","69","1","4","0","4"
"1164.7999997138977","d","2","1","0","133","18","79","0","4","1","4"
"1343","d","2","1","0","134","11","80","1","4","1","4"
"1849.4000000953674","k","0","0","-1","135","68","98","1","4","0","4"
"712.8000001907349","f","3","1","2","136","88","16","0","4","0","4"
"1287.2999997138977","j","0","0","-1","137","56","33","0","4","1","4"
"1653.2999997138977","j","0","0","-1","138","41","53","0","4","1","4"
"892.5","f","4","1","1","139","16","79","0","4","0","4"
"1326","j","3","0","2","140","82","29","1","4","0","4"
"1002.0999999046326","f","2","1","0","141","56","57","0","4","1","4"
"1030.8999996185303","d","4","1","1","142","64","26","0","4","0","4"
"1440.8000001907349","d","2","1","0","143","48","90","1","4","1","4"
"1247.2999997138977","f","2","1","0","144","45","84","1","4","1","4"
"1275.5999999046326","j","3","0","2","145","77","66","0","4","0","4"
"1457.2000002861023","j","3","0","2","146","17","57","0","4","0","4"
"1440.5","j","0","0","-1","147","5","33","1","4","1","4"
"1488.5999999046326","d","2","1","0","148","24","68","1","4","1","4"
"1321.3000001907349","k","0","0","-1","149","76","45","1","4","0","4"
"1380.5","j","0","0","-1","150","77","11","1","4","1","4"
"1257","f","4","1","1","151","19","79","0","4","0","4"
"null","null","-1","0","-1","152","92","18","0","5","1","4"
"1324.2000002861023","j","3","0","2","153","49","94","1","5","0","4"
"1255.6999998092651","j","3","0","2","154","9","31","0","5","0","4"
"1116.4000000953674","k","0","0","-1","155","53","11","1","5","0","4"
"1431.8000001907349","f","2","1","0","156","46","54","1","5","1","4"
"1425.5","j","3","0","2","157","38","72","0","5","0","4"
"1001.0999999046326","d","2","1","0","158","4","55","1","5","0","4"
"1251.4000000953674","f","2","1","0","159","54","37","0","5","0","4"
"1294.9000000953674","j","3","0","2","160","2","78","1","5","0","4"
"1723.4000000953674","j","0","0","-1","161","1","74","0","5","1","4"
"1315.9000000953674","f","4","1","1","162","44","13","0","5","0","4"
"926.9000000953674","d","2","1","0","163","27","16","1","5","0","4"
"1025.4000000953674","f","2","1","0","164","87","85","0","5","1","4"
"1018.6999998092651","f","2","1","0","165","77","16","1","5","1","4"
"1057.2000002861023","d","2","1","0","166","97","52","0","5","1","4"
"1282.5999999046326","f","2","1","0","167","74","97","1","5","1","4"
"1262.4000000953674","j","0","0","-1","168","20","61","1","5","1","4"
"1513.8000001907349","j","3","0","2","169","37","65","0","5","0","4"
"1335.9000000953674","j","0","0","-1","170","56","21","0","5","1","4"
"1227.5999999046326","f","4","1","1","171","54","15","1","5","1","4"
"1158.8999996185303","j","3","0","2","172","60","71","1","6","0","4"
"1281.0999999046326","f","2","1","0","173","54","64","1","6","1","4"
"1002.4000000953674","d","3","1","2","174","71","49","1","6","1","4"
"1271.9000000953674","j","0","0","-1","175","56","60","0","6","1","4"
"1442.5","f","2","1","0","176","86","69","1","6","1","4"
"920.4000000953674","d","3","1","2","177","63","78","0","6","0","4"
"1075.5","f","2","1","0","178","13","63","0","6","0","4"
"1062","j","0","0","-1","179","3","72","1","6","1","4"
"1204.4000000953674","k","0","0","-1","180","79","12","1","6","0","4"
"1057.6999998092651","f","2","1","0","181","78","88","0","6","1","4"
"1906.4000000953674","f","2","1","0","182","49","50","0","6","0","4"
"1298.6000003814697","j","0","0","-1","183","86","31","0","6","1","4"
"null","null","-1","1","-1","184","76","39","0","6","0","4"
"765.9000000953674","f","3","1","2","185","54","4","1","6","1","4"
"1060.2999997138977","j","0","0","-1","186","76","79","1","6","1","4"
"1958.8999996185303","j","3","0","2","187","93","82","0","6","0","4"
"1101.1999998092651","f","2","1","0","188","11","33","0","6","1","4"
"1517","j","3","0","2","189","77","46","0","6","0","4"
"1085.2000002861023","j","3","0","2","190","4","61","1","6","0","4"
"1749.8999996185303","k","0","0","-1","191","45","33","1","6","0","4"
"null","null","-1","1","-1","192","65","82","0","7","1","4"
"1490.4000000953674","f","2","1","0","193","94","7","1","7","1","4"
"null","null","-1","1","-1","194","38","93","1","7","0","4"
"null","null","-1","0","-1","195","3","25","1","7","1","4"
"1101.4000000953674","f","2","1","0","196","48","88","1","7","1","4"
"1050.9000000953674","d","2","1","0","197","8","80","1","7","0","4"
"1136.1999998092651","j","0","0","-1","198","8","41","1","7","1","4"
"1258","f","3","1","2","199","37","74","1","7","1","4"
"1534","f","2","1","0","200","19","96","0","7","1","4"
"1231.2000002861023","j","3","0","2","201","12","49","0","7","0","4"
"1072.5999999046326","j","3","0","2","202","11","84","0","7","0","4"
"998.0999999046326","j","3","0","2","203","8","35","0","7","0","4"
