"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1139.8999996185303","d","2","1","0","112","36","25","0","3","1","1"
"1817.1000003814697","k","3","0","1","113","26","80","0","3","1","1"
"1403.3000001907349","j","0","0","-1","114","88","22","0","3","1","1"
"1223.7000007629395","j","0","0","-1","115","82","65","1","3","1","1"
"null","null","-1","1","-1","116","89","10","1","3","0","1"
"1132.1999998092651","j","3","0","1","117","90","31","1","3","0","1"
"883.8000001907349","d","4","1","2","118","74","78","1","3","1","1"
"1111","k","0","0","-1","119","6","21","1","3","0","1"
"660","d","3","1","1","120","88","70","1","3","1","1"
"589","j","0","0","-1","121","11","62","0","3","1","1"
"1070.1000003814697","k","0","0","-1","122","5","20","1","3","0","1"
"940.6999998092651","f","3","1","1","123","11","95","0","3","1","1"
"1170.1000003814697","j","0","0","-1","124","76","19","1","3","1","1"
"null","null","-1","0","-1","125","30","27","1","4","0","1"
"946.4000005722046","k","3","0","1","126","24","11","1","4","1","1"
"1059","d","3","1","1","127","35","86","0","4","1","1"
"1179.8000001907349","f","2","1","0","128","36","52","1","4","1","1"
"1376.1999998092651","f","2","1","0","129","66","85","1","4","1","1"
"920.1000003814697","j","3","0","1","130","26","8","0","4","0","1"
"1002.8000001907349","j","0","0","-1","131","12","30","1","4","1","1"
"1087.1000003814697","j","0","0","-1","132","52","39","1","4","1","1"
"1063.1000003814697","j","3","0","1","133","33","36","0","4","0","1"
"null","null","-1","1","-1","134","49","6","0","4","1","1"
"990.8000001907349","f","2","1","0","135","86","21","1","4","0","1"
"1683.9000005722046","d","4","1","2","136","61","49","0","4","0","1"
"1093.8999996185303","d","2","1","0","137","22","23","1","4","1","1"
"1047.8000001907349","k","0","0","-1","138","71","50","0","4","0","1"
"1047.0999994277954","k","0","0","-1","139","96","18","0","4","0","1"
"65.80000019073486","f","2","1","0","140","16","85","1","4","1","1"
"1540.8999996185303","d","2","1","0","141","45","86","1","4","0","1"
"1217.5","f","2","1","0","142","47","11","0","4","0","1"
"1022.6999998092651","k","0","0","-1","143","71","61","0","4","0","1"
"522.1000003814697","k","3","0","1","144","67","82","0","4","1","1"
"1414.9000005722046","d","4","1","2","145","29","28","0","5","0","1"
"1188.3000001907349","j","3","0","1","146","97","53","1","5","0","1"
"934.2000007629395","f","2","1","0","147","90","14","0","5","0","1"
"1027.9000005722046","j","3","0","1","148","57","78","0","5","0","1"
"1086.5","d","3","1","1","149","7","70","1","5","1","1"
"1150.0999994277954","k","3","0","1","150","93","2","1","5","1","1"
"952.9000005722046","d","2","1","0","151","41","75","1","5","0","1"
"1491.6999998092651","f","3","1","1","152","96","54","1","5","1","1"
"1310.6000003814697","j","0","0","-1","153","31","5","0","5","1","1"
"880.8000001907349","f","4","1","2","154","71","82","1","5","0","1"
"1382.0999994277954","k","3","0","1","155","70","6","0","5","1","1"
"922.8000001907349","f","3","1","1","156","27","20","0","5","1","1"
"1810.1999998092651","f","4","1","2","157","80","26","1","5","0","1"
"1663.1999998092651","j","0","0","-1","158","88","11","1","5","1","1"
"1007.5999994277954","d","2","1","0","159","53","79","0","5","0","1"
"null","null","-1","0","-1","160","78","48","0","5","1","1"
"1033.5","f","2","1","0","161","76","9","1","5","1","1"
"1180.5","j","3","0","1","162","72","61","0","5","0","1"
"1381.8000001907349","j","0","0","-1","163","75","18","0","5","1","1"
"1369.1999998092651","k","0","0","-1","164","72","11","1","5","0","1"
"1347.3000001907349","d","2","1","0","165","71","65","0","6","1","1"
"1785.6999998092651","d","3","1","1","166","39","84","1","6","0","1"
"1221.2000007629395","j","0","0","-1","167","90","20","1","6","1","1"
"1311.1999998092651","d","3","1","1","168","22","12","1","6","0","1"
"1330.3999996185303","j","3","0","1","169","12","90","0","6","0","1"
"1334.3999996185303","j","3","0","1","170","69","82","0","6","0","1"
"null","null","-1","1","-1","171","67","4","1","6","0","1"
"1545.6999998092651","d","3","1","1","172","84","44","1","6","0","1"
"1415.5","j","0","0","-1","173","42","72","1","6","1","1"
"1340.6999998092651","d","2","1","0","174","32","46","0","6","1","1"
"1529.9000005722046","j","0","0","-1","175","99","2","1","6","1","1"
"1509.3000001907349","k","0","0","-1","176","61","93","1","6","0","1"
"1537.1000003814697","j","0","0","-1","177","82","63","0","6","1","1"
"1291.7000007629395","j","0","0","-1","178","86","1","1","6","1","1"
"1071.4000005722046","d","2","1","0","179","86","26","1","6","1","1"
"1314.1000003814697","f","3","1","1","180","10","56","0","6","0","1"
"1205.8999996185303","d","2","1","0","181","81","73","0","6","1","1"
"null","null","-1","0","-1","182","73","96","0","6","0","1"
"1603.2000007629395","j","3","0","1","183","9","36","0","6","0","1"
"528.5999994277954","d","4","1","2","184","35","50","0","6","1","1"
"1093.6000003814697","j","3","0","1","185","69","94","1","7","0","1"
"855.8000001907349","f","2","1","0","186","93","15","1","7","1","1"
"1082.6999998092651","j","3","0","1","187","67","41","1","7","0","1"
"698.8000001907349","d","2","1","0","188","10","62","1","7","0","1"
"null","null","-1","1","-1","189","81","38","0","7","1","1"
"547.0999994277954","j","3","0","1","190","49","14","0","7","0","1"
"1231.6999998092651","j","0","0","-1","191","58","3","0","7","1","1"
"1250.5999994277954","j","0","0","-1","192","53","25","0","7","1","1"
"null","null","-1","1","-1","193","34","82","1","7","1","1"
"1007.5","j","3","0","1","194","76","4","1","7","0","1"
"1220.3000001907349","d","2","1","0","195","12","28","0","7","0","1"
"884","f","3","1","1","196","14","1","0","7","1","1"
"796.5","d","2","1","0","197","67","36","1","7","0","1"
"1121.8000001907349","j","0","0","-1","198","23","71","0","7","1","1"
"1692","d","4","1","2","199","60","0","1","7","0","1"
"990.5","f","3","1","1","200","22","83","0","7","0","1"
"1668.6999998092651","d","2","1","0","201","68","78","1","7","1","1"
"1704.3000001907349","j","3","0","1","202","68","64","1","7","0","1"
"1871.1999998092651","j","0","0","-1","203","61","14","0","7","1","1"
"1090.3000001907349","j","0","0","-1","204","88","38","0","7","1","1"
"1101.5","d","3","1","1","205","10","17","1","8","0","1"
"1356.3999996185303","d","2","1","0","206","7","94","0","8","1","1"
"1028.2000007629395","j","3","0","1","207","58","47","1","8","0","1"
"1656.9000005722046","j","0","0","-1","208","80","48","0","8","1","1"
"1060.8000001907349","j","0","0","-1","209","4","73","0","8","1","1"
"1286.1000003814697","f","2","1","0","210","58","92","1","8","1","1"
"1158.6000003814697","d","3","1","1","211","53","91","1","8","1","1"
"996.3000001907349","f","2","1","0","212","94","62","1","8","0","1"
"1180.1999998092651","d","2","1","0","213","71","64","0","8","0","1"
"1376.6000003814697","d","3","1","1","214","69","30","0","8","0","1"
"1647.5999994277954","j","3","0","1","215","30","2","1","8","0","1"
"null","null","-1","1","-1","216","97","11","1","8","1","1"
"962.3000001907349","j","3","0","1","217","7","47","0","8","0","1"
"840.5","j","0","0","-1","218","31","47","0","8","1","1"
"1730.0999994277954","d","3","1","1","219","54","97","0","8","0","1"
"1268.5999994277954","k","0","0","-1","220","74","27","0","8","0","1"
"1387.8000001907349","j","3","0","1","221","30","10","0","8","0","1"
"1306.4000005722046","j","0","0","-1","222","94","78","1","8","1","1"
"1554.8999996185303","d","2","1","0","223","52","19","1","8","1","1"
"1194","j","0","0","-1","224","70","11","1","8","1","1"
"1336.5","d","2","1","0","225","79","54","1","9","0","1"
"1372.8000001907349","f","2","1","0","226","80","91","0","9","1","1"
"1957.4000005722046","d","3","1","1","227","15","30","1","9","1","1"
"1370.6000003814697","j","0","0","-1","228","41","10","1","9","1","1"
"1866.5","k","0","0","-1","229","77","1","1","9","0","1"
"1057","f","2","1","0","230","97","34","0","9","1","1"
"1249.8000001907349","d","4","1","2","231","10","60","0","9","0","1"
"1421","d","3","1","1","232","63","67","0","9","0","1"
"1090.2000007629395","f","4","1","2","233","35","41","0","9","0","1"
"1202.6999998092651","j","0","0","-1","234","18","95","0","9","1","1"
"1385.8999996185303","d","3","1","1","235","63","97","1","9","0","1"
"null","null","-1","1","-1","236","20","88","0","9","1","1"
"null","null","-1","0","-1","237","28","9","1","9","1","1"
"1544.8000001907349","j","0","0","-1","238","25","31","1","9","1","1"
"1402.5","f","2","1","0","239","77","53","1","9","0","1"
"909.6000003814697","j","3","0","1","240","94","89","0","9","0","1"
"null","null","-1","0","-1","241","60","84","0","9","1","1"
"null","null","-1","0","-1","242","7","26","1","9","1","1"
"905.5","j","3","0","1","243","46","23","1","9","0","1"
"1650","j","3","0","1","244","74","14","0","9","0","1"
