"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"2041.8000001907349","f","2","1","0","1","43","97","0","0","0","4"
"703.7999999523163","d","2","1","0","2","73","74","0","0","0","4"
"432.7999999523163","f","2","1","0","3","63","48","0","0","0","4"
"390.90000009536743","d","2","1","0","4","90","0","0","0","0","4"
"307.09999990463257","f","2","1","0","5","8","76","0","0","0","4"
"354.39999985694885","d","2","1","0","6","37","96","0","0","0","4"
"262.40000009536743","f","4","1","1","7","56","75","0","0","0","4"
"250","f","2","1","0","8","2","1","0","0","0","4"
"373.7999999523163","f","2","1","0","9","49","41","0","0","0","4"
"78.5","d","4","1","1","10","13","68","0","0","0","4"
"372.89999985694885","d","4","1","1","11","88","83","0","0","0","4"
"734.6000001430511","f","2","1","0","12","10","67","0","0","0","4"
"123.89999985694885","f","4","1","1","13","29","40","0","0","0","4"
"340.7999999523163","d","3","1","2","14","60","17","0","0","0","4"
"44.799999952316284","d","2","1","0","15","44","27","0","0","0","4"
"30.40000009536743","f","2","1","0","16","15","90","0","0","0","4"
"77.79999995231628","f","3","1","2","17","51","94","0","0","0","4"
"134.29999995231628","d","4","1","1","18","70","37","0","0","0","4"
"258.2999999523163","f","4","1","1","19","68","14","0","0","0","4"
"91.10000014305115","d","2","1","0","20","10","21","0","0","0","4"
"4794.099999904633","j","3","0","2","21","36","8","0","0","0","4"
"1191.5","k","3","0","2","22","64","9","0","0","1","4"
"687.7000000476837","k","0","0","-1","23","41","52","0","0","0","4"
"749.9000000953674","k","3","0","2","24","24","75","0","0","1","4"
"746.5999999046326","j","3","0","2","25","60","26","1","0","0","4"
"763.9000000953674","k","0","0","-1","26","17","1","1","0","0","4"
"613.0999999046326","j","3","0","2","27","80","56","1","0","0","4"
"472.7000000476837","j","0","0","-1","28","90","47","1","0","1","4"
"1384.2000000476837","k","3","0","2","29","84","58","1","0","1","4"
"1018.7000000476837","k","0","0","-1","30","43","21","1","0","0","4"
"713.2000000476837","j","3","0","2","31","85","87","0","0","0","4"
"737.2000000476837","j","0","0","-1","32","34","16","0","0","1","4"
"588.3999998569489","k","0","0","-1","33","41","18","0","0","0","4"
"1801.7999999523163","k","3","0","2","34","51","59","1","0","1","4"
"717.2999999523163","j","0","0","-1","35","13","51","1","0","1","4"
"960.8000001907349","k","3","0","2","36","45","35","0","0","1","4"
"1275.5","k","0","0","-1","37","23","85","0","0","0","4"
"946.2999999523163","k","3","0","2","38","10","33","1","0","1","4"
"1064.5999999046326","k","0","0","-1","39","79","92","1","0","0","4"
"1411.5999999046326","k","3","0","2","40","67","35","1","0","1","4"
"7880.800000190735","","","","","","","","","","",""
"4731.099999904633","","","","","","","","","","",""
"null","null","-1","0","-1","43","98","55","0","0","1","4"
"null","null","-1","0","-1","44","14","49","1","0","0","4"
"535.2999999523163","k","3","0","2","45","15","44","1","0","1","4"
"null","null","-1","1","-1","46","82","65","1","0","1","4"
"652","f","2","1","0","47","89","96","0","0","0","4"
"771.2000000476837","d","2","1","0","48","35","5","1","0","0","4"
"1541.6000001430511","k","0","0","-1","49","65","63","0","0","0","4"
"1276","d","2","1","0","50","88","5","0","0","0","4"
"745.8999998569489","f","3","1","2","51","18","8","0","0","1","4"
"1096.0999999046326","d","2","1","0","52","61","14","1","0","0","4"
"675.6999998092651","j","0","0","-1","53","68","64","0","0","1","4"
"622.3000001907349","k","0","0","-1","54","25","19","0","0","0","4"
"993.1999998092651","f","2","1","0","55","36","71","0","0","1","4"
"588.8999998569489","k","3","0","2","56","46","70","1","0","1","4"
"656","d","2","1","0","57","25","60","0","0","1","4"
"439.60000014305115","k","3","0","2","58","61","97","1","0","1","4"
"578.5","k","0","0","-1","59","54","51","0","0","0","4"
"546.2000000476837","f","2","1","0","60","21","24","1","0","0","4"
"550","f","3","1","2","61","44","2","1","0","1","4"
"326.40000009536743","k","0","0","-1","62","21","47","1","0","0","4"
"648.4000000953674","k","3","0","2","63","18","61","0","1","1","4"
"488","f","4","1","1","64","42","87","0","1","1","4"
"595.8000001907349","d","4","1","1","65","96","29","0","1","1","4"
"491.89999985694885","k","0","0","-1","66","93","98","1","1","0","4"
"961.7000000476837","j","0","0","-1","67","96","63","0","1","1","4"
"521.7000000476837","k","3","0","2","68","82","6","0","1","1","4"
"482.59999990463257","k","0","0","-1","69","98","45","0","1","0","4"
"541.5","d","4","1","1","70","67","50","0","1","1","4"
"389.5","k","0","0","-1","71","5","89","1","1","0","4"
"512.7000000476837","k","0","0","-1","72","68","72","0","1","0","4"
"677.8999998569489","f","2","1","0","73","69","0","1","1","0","4"
"788.3000001907349","d","3","1","2","74","69","55","1","1","1","4"
"532.2999999523163","f","2","1","0","75","6","81","1","1","1","4"
"609.2999999523163","d","2","1","0","76","11","95","1","1","1","4"
"726.7999999523163","k","0","0","-1","77","77","13","0","1","0","4"
"638.2000000476837","d","2","1","0","78","90","9","1","1","0","4"
"523.5","k","0","0","-1","79","68","55","1","1","0","4"
"526.8000001907349","f","2","1","0","80","91","69","1","1","0","4"
"508","k","0","0","-1","81","58","67","0","1","0","4"
"421.90000009536743","f","2","1","0","82","85","78","1","1","1","4"
"599","d","3","1","2","83","19","63","0","2","1","4"
"509.90000009536743","k","3","0","2","84","96","92","1","2","1","4"
"528.2999999523163","k","3","0","2","85","7","83","1","2","1","4"
"552.2000000476837","f","2","1","0","86","15","53","1","2","0","4"
"539.3000001907349","k","0","0","-1","87","9","14","0","2","0","4"
"524.2000000476837","d","4","1","1","88","49","19","0","2","1","4"
"586.9000000953674","k","3","0","2","89","25","67","0","2","1","4"
"522","k","0","0","-1","90","11","18","1","2","0","4"
"401.09999990463257","f","4","1","1","91","90","19","0","2","1","4"
"729.3999998569489","k","0","0","-1","92","29","30","0","2","0","4"
"510.2999999523163","f","3","1","2","93","18","75","1","2","0","4"
"349.2999999523163","k","3","0","2","94","66","93","1","2","1","4"
"665","f","2","1","0","95","42","5","1","2","0","4"
"480.40000009536743","k","3","0","2","96","65","54","1","2","1","4"
"433.59999990463257","f","2","1","0","97","98","75","1","2","0","4"
"550.7999999523163","f","3","1","2","98","76","26","0","2","1","4"
"626.7000000476837","d","2","1","0","99","3","2","0","2","1","4"
"592.1999998092651","k","0","0","-1","100","1","57","0","2","0","4"
"648.3000001907349","j","3","0","2","101","64","55","1","2","0","4"
"432.5","f","3","1","2","102","11","23","0","2","0","4"
"616","f","4","1","1","103","54","30","0","3","0","4"
"705.5999999046326","f","3","1","2","104","20","24","0","3","0","4"
"399.7999999523163","k","0","0","-1","105","20","71","1","3","0","4"
"527.5","f","2","1","0","106","92","37","0","3","0","4"
"482.59999990463257","k","0","0","-1","107","36","34","1","3","0","4"
"648.1000001430511","j","0","0","-1","108","21","67","1","3","1","4"
"519.3000001907349","k","3","0","2","109","22","76","1","3","1","4"
"401.10000014305115","f","3","1","2","110","81","74","1","3","1","4"
"900.2999999523163","f","2","1","0","111","54","12","1","3","0","4"
"550.7000000476837","j","3","0","2","112","57","55","0","3","0","4"
"380.5","f","2","1","0","113","37","88","0","3","1","4"
"795.7000000476837","f","3","1","2","114","7","64","0","3","1","4"
"560.2000000476837","f","4","1","1","115","39","90","1","3","0","4"
"623.5","j","0","0","-1","116","87","80","1","3","1","4"
"997.2999999523163","j","3","0","2","117","42","67","1","3","0","4"
"736","k","3","0","2","118","15","66","1","3","1","4"
"1132.1000001430511","k","3","0","2","119","89","80","0","3","1","4"
"812.2999999523163","k","3","0","2","120","46","81","0","3","1","4"
"517.1999998092651","f","3","1","2","121","80","87","0","3","1","4"
"550.5","f","2","1","0","122","80","4","0","3","0","4"
"493.2999999523163","f","3","1","2","123","7","36","1","4","0","4"
"987.4000000953674","k","3","0","2","124","69","13","1","4","1","4"
"733.0999999046326","k","3","0","2","125","81","11","1","4","1","4"
"588.2999999523163","k","3","0","2","126","18","10","0","4","1","4"
"950","k","3","0","2","127","90","64","0","4","1","4"
"428.69999980926514","f","2","1","0","128","81","68","0","4","0","4"
"451.7999999523163","d","3","1","2","129","74","23","0","4","1","4"
"732.2000000476837","f","2","1","0","130","45","79","1","4","1","4"
"578.6000001430511","f","3","1","2","131","61","84","1","4","0","4"
"1304.1999998092651","j","3","0","2","132","69","60","0","4","0","4"
"775.5","k","3","0","2","133","97","93","0","4","1","4"
