"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"790","f","4","1","2","86","44","32","0","1","0","2"
"535","d","2","1","1","87","8","62","1","1","0","2"
"1400","j","3","0","0","88","72","82","1","2","0","2"
"1094","j","3","0","0","89","7","47","0","2","0","2"
"948","j","3","0","0","90","27","38","1","2","0","2"
"590","d","4","1","2","91","64","62","1","2","0","2"
"795","k","3","0","0","92","35","64","1","2","1","2"
"560","d","4","1","2","93","50","33","0","2","1","2"
"462","f","3","1","0","94","52","36","1","2","0","2"
"517","d","2","1","1","95","31","36","1","2","0","2"
"820","k","3","0","0","96","26","74","0","2","1","2"
"607","f","2","1","1","97","94","64","0","2","1","2"
"698","f","3","1","0","98","71","19","0","2","1","2"
"547","d","3","1","0","99","64","21","1","2","1","2"
"500","f","2","1","1","100","95","19","0","2","1","2"
"1105","k","0","0","-1","101","82","71","0","2","0","2"
"668","d","4","1","2","102","43","94","1","2","0","2"
"1264","j","3","0","0","103","26","63","1","2","0","2"
"1158","k","3","0","0","104","28","80","1","2","1","2"
"1357","k","0","0","-1","105","62","67","0","2","0","2"
"1414","k","3","0","0","106","8","80","0","2","1","2"
"596","d","4","1","2","107","10","16","0","2","1","2"
"1141","k","3","0","0","108","95","79","0","2","1","2"
"null","null","-1","0","-1","109","86","68","1","3","0","2"
"1049","k","0","0","-1","110","47","79","0","3","0","2"
"794","j","3","0","0","111","28","19","1","3","0","2"
"794","k","3","0","0","112","36","60","1","3","1","2"
"740","k","3","0","0","113","46","27","0","3","1","2"
"835","f","4","1","2","114","5","43","1","3","1","2"
"605","d","4","1","2","115","92","42","1","3","1","2"
"1073","k","3","0","0","116","70","98","0","3","1","2"
"634","d","4","1","2","117","10","36","1","3","1","2"
"539","d","2","1","1","118","42","37","1","3","0","2"
"530","f","3","1","0","119","54","28","0","3","0","2"
"1002","k","0","0","-1","120","52","19","0","3","0","2"
"818","d","2","1","1","121","33","25","1","3","0","2"
"835","k","3","0","0","122","82","75","0","3","1","2"
"490","f","4","1","2","123","49","1","1","3","0","2"
"501","d","2","1","1","124","64","83","0","3","1","2"
"836","k","3","0","0","125","51","26","0","3","1","2"
"1115","k","3","0","0","126","14","6","0","3","1","2"
"1603","j","3","0","0","127","61","3","0","3","0","2"
"636","d","2","1","1","128","8","27","1","3","0","2"
"662","d","2","1","1","129","2","16","1","3","0","2"
"1234","j","3","0","0","130","70","25","0","4","0","2"
"516","f","3","1","0","131","8","63","0","4","0","2"
"946","k","3","0","0","132","69","92","0","4","1","2"
"523","f","2","1","1","133","80","44","1","4","0","2"
"805","k","3","0","0","134","6","59","1","4","1","2"
"580","f","3","1","0","135","54","21","0","4","1","2"
"1537","j","3","0","0","136","3","32","0","4","0","2"
"474","d","3","1","0","137","88","54","1","4","0","2"
"1072","j","3","0","0","138","78","95","1","4","0","2"
"462","d","2","1","1","139","78","69","1","4","0","2"
"1426","k","3","0","0","140","40","81","1","4","1","2"
"726","f","2","1","1","141","37","41","0","4","0","2"
"547","f","3","1","0","142","85","42","1","4","1","2"
"1263","j","3","0","0","143","80","7","0","4","0","2"
"1240","k","3","0","0","144","7","97","0","4","1","2"
"969","d","2","1","1","145","4","73","1","4","1","2"
"1231","k","3","0","0","146","57","65","0","4","1","2"
"988","f","2","1","1","147","27","45","1","4","0","2"
"485","f","2","1","1","148","28","12","0","4","1","2"
"909","k","3","0","0","149","13","51","1","4","1","2"
"695","d","2","1","1","150","68","78","1","4","1","2"
"567","d","4","1","2","151","74","28","1","5","1","2"
"486","f","3","1","0","152","73","62","0","5","1","2"
"1196","k","0","0","-1","153","80","9","0","5","0","2"
"803","k","3","0","0","154","10","93","0","5","1","2"
"749","f","3","1","0","155","90","15","1","5","0","2"
"912","k","3","0","0","156","52","31","1","5","1","2"
"521","f","2","1","1","157","4","64","1","5","0","2"
"866","k","3","0","0","158","34","36","1","5","1","2"
"1673","k","0","0","-1","159","87","67","0","5","0","2"
"1077","f","2","1","1","160","72","86","0","5","1","2"
"811","d","4","1","2","161","50","86","0","5","0","2"
"703","f","2","1","1","162","53","29","1","5","1","2"
"449","d","2","1","1","163","47","11","1","5","0","2"
"1003","k","3","0","0","164","37","52","0","5","1","2"
"1695","j","3","0","0","165","53","74","1","5","0","2"
"860","k","3","0","0","166","14","90","1","5","1","2"
"1664","j","3","0","0","167","92","57","0","5","0","2"
"1408","j","3","0","0","168","65","68","1","5","0","2"
"519","d","4","1","2","169","73","8","0","5","0","2"
"767","k","3","0","0","170","28","5","0","6","1","2"
"461","d","3","1","0","171","34","55","1","6","1","2"
"1340","j","0","0","-1","172","60","12","0","6","1","2"
"989","k","0","0","-1","173","25","43","1","6","0","2"
"1108","j","3","0","0","174","85","42","1","6","0","2"
"1161","j","3","0","0","175","27","40","1","6","0","2"
"459","f","2","1","1","176","27","77","0","6","1","2"
"526","d","2","1","1","177","64","65","0","6","0","2"
"1158","k","3","0","0","178","89","16","1","6","1","2"
"897","f","4","1","2","179","54","43","0","6","1","2"
"704","f","2","1","1","180","4","65","0","6","1","2"
"500","f","4","1","2","181","42","1","1","6","0","2"
"1423","j","3","0","0","182","72","1","0","6","0","2"
"1285","f","2","1","1","183","46","50","0","6","0","2"
"1102","j","3","0","0","184","16","52","0","6","0","2"
"673","f","2","1","1","185","86","30","0","6","1","2"
"704","f","2","1","1","186","97","90","1","6","1","2"
"1878","k","0","0","-1","187","59","12","1","6","0","2"
"527","f","3","1","0","188","18","58","1","6","0","2"
"556","d","3","1","0","189","33","80","0","7","0","2"
"469","f","2","1","1","190","68","38","0","7","0","2"
"1174","j","3","0","0","191","57","54","1","7","0","2"
"898","k","3","0","0","192","70","23","0","7","1","2"
"463","f","2","1","1","193","25","65","1","7","1","2"
"438","d","2","1","1","194","69","68","1","7","1","2"
"535","f","2","1","1","195","12","50","0","7","0","2"
"539","d","3","1","0","196","23","85","1","7","1","2"
"1191","j","3","0","0","197","93","76","0","7","0","2"
"454","d","2","1","1","198","77","30","1","7","1","2"
"492","f","2","1","1","199","4","6","1","7","1","2"
"481","f","3","1","0","200","66","82","0","7","1","2"
"937","k","0","0","-1","201","96","97","0","7","0","2"
"1214","k","3","0","0","202","65","0","0","7","1","2"
"1445","k","3","0","0","203","63","73","0","7","1","2"
"986","j","3","0","0","204","12","55","0","7","0","2"
"1439","j","3","0","0","205","48","95","0","7","0","2"
"532","d","2","1","1","206","34","47","1","7","1","2"
"1331","j","0","0","-1","207","20","4","1","7","1","2"
"477","f","4","1","2","208","55","50","0","8","1","2"
"1212","j","3","0","0","209","16","23","1","8","0","2"
"1597","k","0","0","-1","210","51","67","1","8","0","2"
"597","d","2","1","1","211","57","74","1","8","1","2"
"478","d","4","1","2","212","9","77","1","8","1","2"
"462","f","4","1","2","213","80","39","0","8","1","2"
"777","d","2","1","1","214","84","65","1","8","0","2"
"1231","j","3","0","0","215","84","80","0","8","0","2"
"901","k","3","0","0","216","89","5","1","8","1","2"
"489","d","3","1","0","217","32","45","0","8","0","2"
"1038","j","3","0","0","218","33","98","0","8","0","2"
"724","k","0","0","-1","219","36","78","0","8","0","2"
"880","k","3","0","0","220","63","82","1","8","1","2"
"648","d","3","1","0","221","21","90","1","8","0","2"
"1372","k","3","0","0","222","60","39","0","8","1","2"
"715","f","3","1","0","223","24","20","0","8","0","2"
"1107","k","3","0","0","224","30","82","1","8","1","2"
"601","f","2","1","1","225","68","56","1","8","0","2"
"549","f","3","1","0","226","69","65","0","8","1","2"
"509","f","3","1","0","227","23","62","0","8","0","2"
"532","f","2","1","1","228","4","43","1","9","0","2"
"1174","j","3","0","0","229","3","57","1","9","0","2"
"445","f","3","1","0","230","73","58","1","9","1","2"
"462","f","3","1","0","231","83","19","0","9","1","2"
"1425","k","3","0","0","232","58","78","1","9","1","2"
"541","f","4","1","2","233","84","50","0","9","1","2"
"1035","k","0","0","-1","234","93","1","0","9","0","2"
"766","d","2","1","1","235","95","49","1","9","1","2"
"936","k","3","0","0","236","88","76","0","9","1","2"
"758","f","2","1","1","237","49","40","0","9","0","2"
"1855","j","3","0","0","238","83","47","0","9","0","2"
"848","k","0","0","-1","239","98","81","0","9","0","2"
"639","f","2","1","1","240","31","74","1","9","0","2"
"1264","k","3","0","0","241","9","73","1","9","1","2"
"1231","k","3","0","0","242","56","72","1","9","1","2"
"779","f","2","1","1","243","43","82","1","9","0","2"
"1008","k","3","0","0","244","30","53","0","9","1","2"
"1084","k","0","0","-1","245","52","88","0","9","0","2"
"665","f","2","1","1","246","48","50","0","9","1","2"
"1364","k","3","0","0","247","71","98","0","9","1","2"
