"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","1","-1","114","97","51","1","2","1","0"
"null","null","-1","0","-1","115","73","36","0","3","1","0"
"null","null","-1","1","-1","116","58","6","0","3","1","0"
"null","null","-1","1","-1","117","74","93","0","3","1","0"
"null","null","-1","0","-1","118","92","1","1","3","1","0"
"null","null","-1","0","-1","119","6","61","1","3","0","0"
"null","null","-1","1","-1","120","98","8","0","3","1","0"
"null","null","-1","0","-1","121","99","63","0","3","0","0"
"1954.1000003814697","k","3","0","1","122","5","33","1","3","1","0"
"null","null","-1","1","-1","123","9","20","1","3","0","0"
"null","null","-1","0","-1","124","51","23","0","3","0","0"
"null","null","-1","0","-1","125","66","49","1","3","1","0"
"null","null","-1","1","-1","126","2","20","0","3","0","0"
"null","null","-1","1","-1","127","5","27","0","3","0","0"
"null","null","-1","1","-1","128","97","80","0","3","0","0"
"null","null","-1","0","-1","129","63","9","0","3","0","0"
"null","null","-1","1","-1","130","70","46","1","3","1","0"
"null","null","-1","0","-1","131","21","92","1","3","0","0"
"null","null","-1","1","-1","132","74","87","1","3","1","0"
"null","null","-1","1","-1","133","82","28","1","3","0","0"
"null","null","-1","0","-1","134","57","78","1","3","1","0"
"null","null","-1","0","-1","135","22","67","1","4","1","0"
"null","null","-1","0","-1","136","89","28","1","4","0","0"
"1953.0999994277954","d","3","1","1","137","89","48","0","4","1","0"
"null","null","-1","0","-1","138","38","87","1","4","0","0"
"1210.5","d","4","1","0","139","99","48","0","4","1","0"
"977.5","f","2","1","2","140","66","2","0","4","0","0"
"null","null","-1","0","-1","141","60","7","1","4","1","0"
"null","null","-1","1","-1","142","70","30","1","4","0","0"
"1967.7000007629395","k","3","0","1","143","85","86","0","4","1","0"
"null","null","-1","1","-1","144","84","91","1","4","1","0"
"null","null","-1","0","-1","145","85","38","1","4","0","0"
"null","null","-1","0","-1","146","40","84","1","4","0","0"
"null","null","-1","0","-1","147","3","63","0","4","0","0"
"null","null","-1","1","-1","148","17","38","0","4","1","0"
"907.7999992370605","f","4","1","0","149","6","19","1","4","1","0"
"null","null","-1","0","-1","150","13","72","0","4","1","0"
"1663.8999996185303","d","2","1","2","151","54","46","1","4","0","0"
"null","null","-1","1","-1","152","44","38","0","4","0","0"
"1379.5","f","2","1","2","153","19","87","0","4","1","0"
"null","null","-1","0","-1","154","73","8","0","4","0","0"
"null","null","-1","1","-1","155","78","40","0","5","0","0"
"null","null","-1","0","-1","156","81","60","1","5","0","0"
"null","null","-1","1","-1","157","36","2","1","5","1","0"
"1448.8999996185303","d","2","1","2","158","26","50","0","5","1","0"
"null","null","-1","1","-1","159","75","94","1","5","1","0"
"null","null","-1","1","-1","160","79","94","1","5","0","0"
"null","null","-1","0","-1","161","34","25","0","5","0","0"
"null","null","-1","0","-1","162","6","63","0","5","1","0"
"994.6999998092651","f","2","1","2","163","19","31","0","5","1","0"
"894.2000007629395","f","4","1","0","164","47","40","0","5","0","0"
"null","null","-1","0","-1","165","76","23","0","5","0","0"
"null","null","-1","0","-1","166","33","71","0","5","1","0"
"null","null","-1","0","-1","167","50","24","1","5","1","0"
"null","null","-1","0","-1","168","43","85","0","5","1","0"
"null","null","-1","1","-1","169","45","97","1","5","0","0"
"1406.3000001907349","f","2","1","2","170","10","44","1","5","0","0"
"1632.6000003814697","k","0","0","-1","171","77","40","1","5","0","0"
"1524.5999994277954","k","3","0","1","172","25","28","0","5","1","0"
"1402.2999992370605","f","4","1","0","173","65","57","1","5","0","0"
"null","null","-1","0","-1","174","39","29","1","5","1","0"
"null","null","-1","1","-1","175","8","96","0","6","0","0"
"1490.9000005722046","k","0","0","-1","176","21","77","1","6","0","0"
"null","null","-1","1","-1","177","1","29","1","6","0","0"
"900.5","d","3","1","1","178","65","41","1","6","0","0"
"1656.5","k","0","0","-1","179","45","97","1","6","0","0"
"null","null","-1","0","-1","180","94","57","0","6","1","0"
"null","null","-1","1","-1","181","12","66","0","6","0","0"
"null","null","-1","0","-1","182","2","1","0","6","0","0"
"1433.8000001907349","k","0","0","-1","183","86","11","1","6","0","0"
"null","null","-1","1","-1","184","97","95","0","6","0","0"
"null","null","-1","1","-1","185","16","0","0","6","1","0"
"1472.8999996185303","f","2","1","2","186","73","56","1","6","1","0"
"null","null","-1","0","-1","187","58","42","0","6","0","0"
"1383.1000003814697","f","2","1","2","188","52","0","1","6","1","0"
"null","null","-1","1","-1","189","33","43","0","6","1","0"
"null","null","-1","1","-1","190","14","60","1","6","1","0"
"null","null","-1","0","-1","191","41","76","1","6","1","0"
"null","null","-1","0","-1","192","72","57","1","6","1","0"
"null","null","-1","0","-1","193","76","51","0","6","1","0"
"null","null","-1","0","-1","194","44","82","0","6","1","0"
"null","null","-1","1","-1","195","94","81","0","7","1","0"
"1464.8000001907349","k","0","0","-1","196","58","75","0","7","0","0"
"1275.8999996185303","f","4","1","0","197","24","1","0","7","0","0"
"1609.6000003814697","k","3","0","1","198","81","89","1","7","1","0"
"1210.5","f","3","1","1","199","99","88","1","7","0","0"
"1185.5999994277954","d","4","1","0","200","52","37","1","7","1","0"
"1019.6999998092651","d","3","1","1","201","70","5","0","7","0","0"
"null","null","-1","0","-1","202","20","56","0","7","1","0"
"1916.3999996185303","k","3","0","1","203","47","14","0","7","1","0"
"null","null","-1","0","-1","204","37","29","1","7","0","0"
"null","null","-1","0","-1","205","44","90","1","7","1","0"
"795.9000005722046","d","3","1","1","206","58","39","0","7","0","0"
"1544.5999994277954","k","0","0","-1","207","16","9","0","7","0","0"
"1293","k","3","0","1","208","31","36","0","7","1","0"
"920.3999996185303","d","2","1","2","209","96","38","0","7","1","0"
"1687.6000003814697","k","3","0","1","210","39","21","1","7","1","0"
"1653.7000007629395","f","2","1","2","211","95","24","1","7","0","0"
"398.3999996185303","f","2","1","2","212","80","35","1","7","0","0"
"null","null","-1","1","-1","213","60","70","1","7","1","0"
"null","null","-1","0","-1","214","66","40","1","7","0","0"
"null","null","-1","0","-1","215","31","23","1","8","1","0"
"null","null","-1","0","-1","216","62","22","1","8","1","0"
"1717.1999998092651","f","3","1","1","217","68","93","0","8","0","0"
"null","null","-1","1","-1","218","49","32","1","8","0","0"
"null","null","-1","0","-1","219","11","50","1","8","0","0"
"803.4000005722046","f","2","1","2","220","64","30","1","8","0","0"
"478.6000003814697","d","2","1","2","221","54","88","1","8","1","0"
"671.3000001907349","d","2","1","2","222","41","1","0","8","0","0"
"null","null","-1","1","-1","223","47","36","0","8","1","0"
"null","null","-1","1","-1","224","38","30","0","8","1","0"
"1977.1999998092651","d","3","1","1","225","8","79","0","8","1","0"
"1438.5","k","3","0","1","226","79","6","0","8","1","0"
"null","null","-1","0","-1","227","55","26","0","8","0","0"
"null","null","-1","0","-1","228","36","63","1","8","1","0"
"null","null","-1","0","-1","229","59","98","0","8","0","0"
"1872.3000001907349","k","0","0","-1","230","29","54","1","8","0","0"
"null","null","-1","1","-1","231","37","19","0","8","0","0"
"null","null","-1","1","-1","232","50","1","1","8","1","0"
"null","null","-1","0","-1","233","73","59","0","8","0","0"
"null","null","-1","0","-1","234","15","61","1","8","1","0"
"null","null","-1","0","-1","235","3","53","0","9","1","0"
"223.89999961853027","d","2","1","2","236","69","50","1","9","1","0"
"null","null","-1","1","-1","237","17","24","0","9","0","0"
"1664.8000001907349","k","0","0","-1","238","82","66","1","9","0","0"
"12.5","f","2","1","2","239","95","13","0","9","0","0"
"1385","j","3","0","1","240","5","72","0","9","0","0"
"236.19999980926514","f","2","1","2","241","59","22","1","9","0","0"
"null","null","-1","0","-1","242","97","37","1","9","1","0"
"null","null","-1","0","-1","243","62","78","0","9","1","0"
"8.399999618530273","f","4","1","0","244","70","39","1","9","1","0"
"null","null","-1","1","-1","245","59","41","1","9","0","0"
"null","null","-1","0","-1","246","25","59","1","9","1","0"
"null","null","-1","0","-1","247","3","30","0","9","0","0"
"null","null","-1","1","-1","248","3","45","1","9","0","0"
"null","null","-1","1","-1","249","16","44","0","9","1","0"
"57.30000019073486","f","4","1","0","250","27","77","1","9","0","0"
"null","null","-1","0","-1","251","75","36","0","9","0","0"
"638.2999992370605","f","4","1","0","252","33","70","0","9","1","0"
"null","null","-1","0","-1","253","34","5","1","9","1","0"
"null","null","-1","0","-1","254","58","70","0","9","1","0"
