"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"127","k","0","0","-1","40","66","17","0","0","0","4"
"5459","","","","","","","","","","",""
"6351","","","","","","","","","","",""
"302","f","3","1","2","43","44","88","0","0","0","4"
"108","k","3","0","2","44","36","8","0","0","1","4"
"15","j","0","0","-1","45","89","40","0","0","1","4"
"186","d","2","1","0","46","25","30","0","0","1","4"
"348","f","3","1","2","47","89","81","1","0","0","4"
"545","d","3","1","2","48","31","57","1","0","1","4"
"1646","j","3","0","2","49","56","61","0","0","0","4"
"406","f","2","1","0","50","76","51","1","0","1","4"
"103","d","2","1","0","51","9","19","1","0","1","4"
"161","j","0","0","-1","52","68","9","1","0","1","4"
"12","j","3","0","2","53","39","74","0","0","0","4"
"392","j","3","0","2","54","75","93","0","0","0","4"
"126","k","3","0","2","55","18","52","0","0","1","4"
"113","k","0","0","-1","56","44","26","1","0","0","4"
"295","f","2","1","0","57","50","34","1","0","0","4"
"81","f","2","1","0","58","89","22","1","0","0","4"
"160","f","2","1","0","59","21","62","0","0","1","4"
"319","d","3","1","2","60","33","93","1","0","1","4"
"256","j","3","0","2","61","92","84","0","0","0","4"
"105","k","0","0","-1","62","17","15","1","0","0","4"
"249","d","2","1","0","63","68","3","1","1","1","4"
"61","k","3","0","2","64","56","94","0","1","1","4"
"161","j","0","0","-1","65","56","74","0","1","1","4"
"66","f","3","1","2","66","3","56","1","1","0","4"
"95","k","3","0","2","67","93","51","1","1","1","4"
"3","f","4","1","1","68","39","14","1","1","1","4"
"0","f","2","1","0","69","99","60","1","1","1","4"
"67","k","0","0","-1","70","10","0","0","1","0","4"
"5","j","0","0","-1","71","18","90","0","1","1","4"
"126","k","0","0","-1","72","61","63","0","1","0","4"
"66","f","2","1","0","73","35","36","0","1","0","4"
"311","f","2","1","0","74","71","62","0","1","0","4"
"441","f","2","1","0","75","33","57","0","1","0","4"
"147","j","0","0","-1","76","27","9","1","1","1","4"
"161","k","3","0","2","77","16","15","1","1","1","4"
"90","k","0","0","-1","78","62","5","1","1","0","4"
"53","f","2","1","0","79","2","82","1","1","0","4"
"10","f","2","1","0","80","67","54","0","1","1","4"
"95","f","4","1","1","81","51","74","0","1","0","4"
"24","j","3","0","2","82","70","43","1","1","0","4"
"189","f","2","1","0","83","63","28","0","2","0","4"
"113","k","3","0","2","84","8","57","0","2","1","4"
"8","f","4","1","1","85","90","32","1","2","0","4"
"1","d","2","1","0","86","82","69","0","2","0","4"
"58","k","0","0","-1","87","42","67","0","2","0","4"
"19","k","3","0","2","88","77","97","1","2","1","4"
"0","k","3","0","2","89","11","13","0","2","1","4"
"72","j","3","0","2","90","15","16","1","2","0","4"
"87","j","3","0","2","91","10","47","0","2","0","4"
"41","f","2","1","0","92","65","15","0","2","1","4"
"133","f","2","1","0","93","80","73","0","2","1","4"
"26","f","2","1","0","94","97","53","0","2","0","4"
"129","d","4","1","1","95","53","45","1","2","1","4"
"97","k","3","0","2","96","66","1","1","2","1","4"
"147","j","0","0","-1","97","35","47","1","2","1","4"
"7","k","0","0","-1","98","88","30","0","2","0","4"
"75","d","3","1","2","99","87","16","1","2","0","4"
"90","d","4","1","1","100","95","5","1","2","0","4"
"176","f","2","1","0","101","35","25","1","2","1","4"
"56","j","0","0","-1","102","87","30","1","2","1","4"
"176","j","0","0","-1","103","82","67","0","3","1","4"
"17","f","2","1","0","104","81","8","0","3","0","4"
"179","k","3","0","2","105","44","7","1","3","1","4"
"62","k","3","0","2","106","43","22","1","3","1","4"
"196","j","3","0","2","107","71","10","1","3","0","4"
"442","d","2","1","0","108","80","18","0","3","0","4"
"226","f","3","1","2","109","51","60","1","3","1","4"
"408","f","2","1","0","110","86","7","0","3","1","4"
"165","d","2","1","0","111","70","94","1","3","0","4"
"100","f","3","1","2","112","26","28","1","3","0","4"
"149","j","0","0","-1","113","16","32","0","3","1","4"
"304","f","2","1","0","114","54","20","0","3","1","4"
"123","k","0","0","-1","115","17","96","0","3","0","4"
"271","k","0","0","-1","116","28","5","0","3","0","4"
"45","j","3","0","2","117","13","82","1","3","0","4"
"348","f","2","1","0","118","62","98","1","3","1","4"
"34","f","3","1","2","119","69","33","1","3","0","4"
"24","k","0","0","-1","120","10","18","1","3","0","4"
"56","f","4","1","1","121","27","6","0","3","1","4"
"59","j","0","0","-1","122","97","62","0","3","1","4"
"228","d","2","1","0","123","12","69","0","4","1","4"
"101","f","2","1","0","124","89","0","1","4","0","4"
"111","f","2","1","0","125","66","7","0","4","1","4"
"109","d","3","1","2","126","49","83","0","4","1","4"
"14","k","3","0","2","127","46","26","0","4","1","4"
"35","k","0","0","-1","128","26","66","1","4","0","4"
"64","f","2","1","0","129","55","83","0","4","0","4"
"625","f","3","1","2","130","69","56","0","4","0","4"
"5","k","3","0","2","131","75","6","0","4","1","4"
"127","f","3","1","2","132","79","84","1","4","1","4"
"571","j","3","0","2","133","40","50","1","4","0","4"
"217","j","0","0","-1","134","69","3","1","4","1","4"
"0","f","3","1","2","135","20","14","0","4","0","4"
"72","k","0","0","-1","136","27","23","1","4","0","4"
"61","k","0","0","-1","137","91","89","1","4","0","4"
"275","f","3","1","2","138","40","23","0","4","1","4"
"255","f","4","1","1","139","51","27","0","4","0","4"
"50","j","0","0","-1","140","24","67","1","4","1","4"
"34","j","0","0","-1","141","67","10","1","4","1","4"
"25","k","0","0","-1","142","31","82","1","4","0","4"
"173","d","2","1","0","143","92","86","1","5","0","4"
"75","k","3","0","2","144","2","19","0","5","1","4"
"82","f","2","1","0","145","26","62","0","5","1","4"
"49","j","3","0","2","146","76","40","1","5","0","4"
"76","k","0","0","-1","147","23","91","1","5","0","4"
"383","f","2","1","0","148","94","98","0","5","1","4"
"269","d","2","1","0","149","29","93","0","5","1","4"
"94","d","3","1","2","150","88","12","0","5","0","4"
"286","k","0","0","-1","151","40","51","1","5","0","4"
"251","d","2","1","0","152","66","41","1","5","0","4"
"22","j","3","0","2","153","29","49","0","5","0","4"
"44","j","0","0","-1","154","58","49","1","5","1","4"
"10","d","2","1","0","155","16","21","1","5","0","4"
"197","k","3","0","2","156","17","46","1","5","1","4"
"71","j","3","0","2","157","38","22","1","5","0","4"
"244","d","3","1","2","158","83","6","0","5","0","4"
"126","f","4","1","1","159","19","1","0","5","1","4"
"48","k","3","0","2","160","39","71","0","5","1","4"
"0","d","2","1","0","161","82","77","1","5","1","4"
"80","j","0","0","-1","162","95","79","0","5","1","4"
"15","k","3","0","2","163","1","8","1","6","1","4"
"244","f","3","1","2","164","24","88","0","6","0","4"
"1038","d","3","1","2","165","56","61","0","6","1","4"
"47","d","2","1","0","166","26","8","0","6","0","4"
"9","j","0","0","-1","167","78","87","1","6","1","4"
"51","j","3","0","2","168","4","45","1","6","0","4"
"28","k","0","0","-1","169","78","24","1","6","0","4"
"184","f","2","1","0","170","60","50","0","6","1","4"
"942","f","2","1","0","171","7","30","1","6","0","4"
"1269","j","0","0","-1","172","69","19","0","6","1","4"
"68","k","3","0","2","173","6","90","0","6","1","4"
"103","k","3","0","2","174","46","54","1","6","1","4"
"31","k","0","0","-1","175","21","22","0","6","0","4"
"165","d","2","1","0","176","8","11","1","6","1","4"
"12","d","3","1","2","177","72","61","1","6","1","4"
"83","f","2","1","0","178","64","29","0","6","0","4"
"34","k","0","0","-1","179","48","18","0","6","0","4"
"39","j","3","0","2","180","37","13","1","6","0","4"
"102","f","2","1","0","181","30","24","1","6","1","4"
"162","f","4","1","1","182","38","23","0","6","0","4"
"10","f","3","1","2","183","37","88","1","7","0","4"
"33","j","3","0","2","184","23","16","0","7","0","4"
"88","j","3","0","2","185","72","79","1","7","0","4"
"10","d","2","1","0","186","45","32","1","7","0","4"
"88","f","2","1","0","187","75","98","0","7","1","4"
"49","j","0","0","-1","188","77","47","0","7","1","4"
"40","k","3","0","2","189","99","44","0","7","1","4"
"49","j","3","0","2","190","86","98","1","7","0","4"
"52","d","2","1","0","191","29","27","0","7","0","4"
"40","d","2","1","0","192","70","42","1","7","1","4"
"7","j","3","0","2","193","23","32","0","7","0","4"
"68","d","2","1","0","194","47","55","0","7","1","4"
"180","f","2","1","0","195","61","87","1","7","0","4"
"96","k","3","0","2","196","53","85","0","7","1","4"
"83","j","0","0","-1","197","36","34","1","7","1","4"
"5","d","2","1","0","198","95","38","1","7","0","4"
"46","k","0","0","-1","199","71","18","0","7","0","4"
"22","f","4","1","1","200","58","3","0","7","1","4"
"7","d","2","1","0","201","37","92","1","7","1","4"
"104","j","0","0","-1","202","57","7","1","7","1","4"
"53","j","0","0","-1","203","11","79","1","8","1","4"
"12","f","2","1","0","204","26","93","0","8","1","4"
"46","f","2","1","0","205","84","4","0","8","1","4"
"55","k","0","0","-1","206","44","60","1","8","0","4"
"322","f","2","1","0","207","96","69","0","8","1","4"
"427","f","2","1","0","208","26","94","1","8","0","4"
"220","f","3","1","2","209","65","14","0","8","1","4"
"54","f","3","1","2","210","91","39","1","8","0","4"
"63","k","0","0","-1","211","68","81","1","8","0","4"
"80","j","3","0","2","212","20","19","0","8","0","4"
"106","d","3","1","2","213","5","86","0","8","0","4"
"182","f","2","1","0","214","52","69","1","8","1","4"
"631","f","2","1","0","215","76","0","1","8","1","4"
"577","j","3","0","2","216","78","87","0","8","0","4"
"740","k","3","0","2","217","1","67","1","8","1","4"
"535","f","3","1","2","218","41","84","1","8","1","4"
"390","k","3","0","2","219","69","56","0","8","1","4"
"156","j","3","0","2","220","89","56","1","8","0","4"
"374","k","0","0","-1","221","37","80","0","8","0","4"
"606","j","3","0","2","222","68","22","0","8","0","4"
"162","f","2","1","0","223","53","0","1","9","1","4"
"18","k","3","0","2","224","32","19","1","9","1","4"
"65","j","3","0","2","225","9","89","1","9","0","4"
"122","k","3","0","2","226","45","73","1","9","1","4"
"113","f","2","1","0","227","33","68","0","9","0","4"
"170","f","3","1","2","228","11","33","0","9","1","4"
"108","f","2","1","0","229","75","68","0","9","1","4"
"null","null","-1","0","-1","230","51","1","1","9","0","4"
"1077","d","2","1","0","231","31","59","0","9","1","4"
"639","f","2","1","0","232","7","15","0","9","0","4"
"null","null","-1","0","-1","233","7","61","0","9","0","4"
"106","k","3","0","2","234","7","91","0","9","1","4"
"10","k","0","0","-1","235","33","73","1","9","0","4"
"146","j","3","0","2","236","26","84","1","9","0","4"
"607","f","2","1","0","237","31","47","0","9","1","4"
"104","f","3","1","2","238","86","46","0","9","1","4"
"106","k","0","0","-1","239","80","58","1","9","0","4"
"166","f","2","1","0","240","11","4","1","9","0","4"
"87","f","4","1","1","241","96","32","1","9","0","4"
"69","j","0","0","-1","242","73","13","0","9","1","4"
