"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"14751.199999928474","","","","","","","","","","",""
"null","null","-1","0","-1","42","41","33","0","0","0","4"
"1090.1000000238419","j","3","0","2","43","74","85","0","0","0","4"
"864.6999999284744","k","3","0","2","44","41","6","1","0","1","4"
"null","null","-1","1","-1","45","59","52","0","0","1","4"
"null","null","-1","1","-1","46","37","20","1","0","0","4"
"1255.6999999284744","k","3","0","2","47","69","76","0","0","1","4"
"1515.5999999046326","j","3","0","2","48","62","5","0","0","0","4"
"1399.2000000476837","k","3","0","2","49","20","28","1","0","1","4"
"1325.3999999761581","j","3","0","2","50","72","45","0","0","0","4"
"1256.2999999523163","f","3","1","2","51","24","81","1","0","1","4"
"null","null","-1","0","-1","52","45","6","1","0","0","4"
"645","f","2","1","0","53","35","73","1","0","0","4"
"831.6000000238419","f","2","1","0","54","99","59","1","0","0","4"
"758.1000000238419","d","4","1","1","55","61","35","0","0","1","4"
"920.8000000715256","k","3","0","2","56","14","29","0","0","1","4"
"455.8000000715256","k","0","0","-1","57","30","23","1","0","0","4"
"829","f","2","1","0","58","10","5","0","0","1","4"
"768.2999999523163","f","3","1","2","59","73","87","1","0","0","4"
"979.5","d","2","1","0","60","46","93","0","0","1","4"
"796.8000000715256","f","2","1","0","61","72","0","1","0","1","4"
"983.1000000238419","f","4","1","1","62","87","31","1","1","1","4"
"724.2000000476837","f","4","1","1","63","28","87","0","1","1","4"
"385.5","d","2","1","0","64","46","71","1","1","1","4"
"473.5","f","2","1","0","65","14","1","0","1","0","4"
"1036.6999999284744","k","0","0","-1","66","88","31","1","1","0","4"
"1434.7000000476837","j","0","0","-1","67","54","13","0","1","1","4"
"1209.7999999523163","j","3","0","2","68","21","43","0","1","0","4"
"1215.2000000476837","j","3","0","2","69","53","54","1","1","0","4"
"1077.8000000715256","k","3","0","2","70","58","32","0","1","1","4"
"1232.7999999523163","k","3","0","2","71","27","98","1","1","1","4"
"1539.5","k","0","0","-1","72","69","30","0","1","0","4"
"1085","j","0","0","-1","73","62","82","1","1","1","4"
"818.1999999284744","f","4","1","1","74","39","95","1","1","0","4"
"999.3999999761581","k","3","0","2","75","15","89","1","1","1","4"
"610.5999999046326","d","3","1","2","76","91","52","0","1","0","4"
"739.1999999284744","f","4","1","1","77","79","42","0","1","1","4"
"693.6999999284744","f","2","1","0","78","64","52","1","1","0","4"
"926","f","3","1","2","79","80","53","0","1","0","4"
"582","f","2","1","0","80","34","98","1","1","1","4"
"1386.1000000238419","k","0","0","-1","81","24","28","0","1","0","4"
"669.3999999761581","f","2","1","0","82","29","2","0","2","1","4"
"1277.7000000476837","k","0","0","-1","83","88","63","0","2","0","4"
"609","f","3","1","2","84","38","88","1","2","0","4"
"1176","k","3","0","2","85","9","67","0","2","1","4"
"776.6000000238419","j","3","0","2","86","82","14","1","2","0","4"
"598","f","2","1","0","87","55","67","0","2","0","4"
"1011.4000000953674","k","3","0","2","88","21","6","1","2","1","4"
"616.1000000238419","f","3","1","2","89","48","87","1","2","0","4"
"1355.8999999761581","j","3","0","2","90","13","23","1","2","0","4"
"1420.6000000238419","k","3","0","2","91","55","77","1","2","1","4"
"597.7999999523163","f","3","1","2","92","39","28","0","2","1","4"
"561.7000000476837","f","2","1","0","93","70","93","0","2","1","4"
"1354.6999999284744","k","0","0","-1","94","17","77","0","2","0","4"
"566","f","3","1","2","95","60","48","1","2","0","4"
"666","d","2","1","0","96","50","48","1","2","0","4"
"788.3999999761581","k","3","0","2","97","55","25","0","2","1","4"
"642.2999999523163","f","2","1","0","98","57","49","0","2","1","4"
"571.7999999523163","d","2","1","0","99","65","88","1","2","1","4"
"817","k","3","0","2","100","37","7","0","2","1","4"
"499.1999999284744","k","0","0","-1","101","12","40","1","2","0","4"
"1005.8000000715256","j","0","0","-1","102","77","58","1","3","1","4"
"631.3999999761581","f","4","1","1","103","46","32","0","3","1","4"
"632.0999999046326","f","3","1","2","104","70","91","1","3","0","4"
"1617.5","j","3","0","2","105","1","12","1","3","0","4"
"1063.1000000238419","j","3","0","2","106","20","26","0","3","0","4"
"569.9000000953674","f","3","1","2","107","49","14","0","3","0","4"
"633.8000000715256","d","3","1","2","108","83","73","0","3","0","4"
"875","j","3","0","2","109","86","79","0","3","0","4"
"650.5","k","0","0","-1","110","85","86","1","3","0","4"
"934.4000000953674","f","2","1","0","111","61","30","1","3","0","4"
"629.9000000953674","d","3","1","2","112","46","2","1","3","1","4"
"928.1000000238419","j","0","0","-1","113","53","50","1","3","1","4"
"847","j","0","0","-1","114","92","63","0","3","1","4"
"457.89999997615814","k","3","0","2","115","44","6","1","3","1","4"
"727.2999999523163","f","2","1","0","116","29","76","0","3","0","4"
"598.3999999761581","d","2","1","0","117","16","62","1","3","0","4"
"509.7000000476837","d","3","1","2","118","67","85","0","3","1","4"
"615.5","k","3","0","2","119","12","77","1","3","1","4"
"1157.7000000476837","k","3","0","2","120","22","40","0","3","1","4"
"553.7999999523163","d","2","1","0","121","18","78","0","3","1","4"
"564.7000000476837","f","2","1","0","122","64","85","0","4","0","4"
"630.7000000476837","f","2","1","0","123","17","59","1","4","1","4"
"643.2000000476837","d","2","1","0","124","51","21","0","4","0","4"
"697.1000000238419","f","3","1","2","125","36","54","1","4","1","4"
"539.6999999284744","d","4","1","1","126","2","82","1","4","0","4"
"670.6000000238419","j","0","0","-1","127","23","43","0","4","1","4"
"590","f","2","1","0","128","30","10","0","4","1","4"
"1134","k","0","0","-1","129","48","4","1","4","0","4"
"1261.5","k","3","0","2","130","11","69","0","4","1","4"
"1189.5","j","3","0","2","131","47","55","0","4","0","4"
"701.7999999523163","f","3","1","2","132","18","95","0","4","0","4"
"951.7999999523163","j","3","0","2","133","10","29","1","4","0","4"
"626.5999999046326","f","3","1","2","134","30","13","0","4","0","4"
"782.5999999046326","k","0","0","-1","135","71","40","1","4","0","4"
"536.0999999046326","f","4","1","1","136","9","22","1","4","1","4"
"960.6000000238419","k","3","0","2","137","63","12","1","4","1","4"
"1033.1000000238419","j","3","0","2","138","6","4","0","4","0","4"
"905.3000000715256","k","3","0","2","139","14","84","1","4","1","4"
"1094.2999999523163","j","0","0","-1","140","27","10","1","4","1","4"
"622.4000000953674","f","2","1","0","141","69","52","0","4","1","4"
"1096.8000000715256","j","0","0","-1","142","21","22","1","5","1","4"
"575","f","3","1","2","143","76","36","0","5","1","4"
"1096.6999999284744","j","0","0","-1","144","30","44","1","5","1","4"
"490","d","2","1","0","145","91","89","0","5","0","4"
"579.3000000715256","f","2","1","0","146","22","37","0","5","0","4"
"552.7999999523163","f","2","1","0","147","84","14","1","5","1","4"
"1133.8999999761581","j","3","0","2","148","3","25","0","5","0","4"
"1230.7999999523163","j","3","0","2","149","98","43","0","5","0","4"
"864.6000000238419","j","3","0","2","150","69","83","1","5","0","4"
"587.3999999761581","d","2","1","0","151","60","23","0","5","1","4"
"526.8999999761581","f","2","1","0","152","20","92","1","5","0","4"
"534.2000000476837","d","2","1","0","153","3","88","1","5","1","4"
"834.2999999523163","k","3","0","2","154","14","82","1","5","1","4"
"952.8999999761581","j","3","0","2","155","95","64","0","5","0","4"
"1303.6000000238419","k","3","0","2","156","59","56","1","5","1","4"
"576.2999999523163","d","4","1","1","157","12","38","0","5","0","4"
"null","null","-1","0","-1","158","12","78","1","5","0","4"
"719.1999999284744","k","3","0","2","159","38","7","0","5","1","4"
"497.6999999284744","f","3","1","2","160","35","6","0","5","0","4"
"524.2000000476837","f","2","1","0","161","32","22","1","5","1","4"
"885.6999999284744","j","0","0","-1","162","49","27","0","6","1","4"
"609.7000000476837","f","2","1","0","163","76","15","0","6","1","4"
"1050.5999999046326","j","0","0","-1","164","59","81","1","6","1","4"
"799.3999999761581","j","3","0","2","165","11","18","0","6","0","4"
"573.1000000238419","d","2","1","0","166","96","37","1","6","1","4"
"535.6000000238419","f","3","1","2","167","34","39","1","6","0","4"
"1063.1000000238419","j","0","0","-1","168","82","32","0","6","1","4"
"559.2000000476837","k","3","0","2","169","92","9","0","6","1","4"
"927.6000000238419","j","3","0","2","170","30","4","1","6","0","4"
"1068.6000000238419","j","0","0","-1","171","11","45","1","6","1","4"
"855.1000000238419","j","3","0","2","172","20","47","1","6","0","4"
"555.5","d","2","1","0","173","17","46","0","6","1","4"
"953.1000000238419","j","3","0","2","174","73","98","0","6","0","4"
"547.2999999523163","d","3","1","2","175","19","73","0","6","0","4"
"516.3999999761581","f","2","1","0","176","15","57","1","6","1","4"
"589.1000000238419","d","2","1","0","177","74","93","1","6","0","4"
"1252.6000000238419","j","3","0","2","178","79","78","0","6","0","4"
"556.1000000238419","d","2","1","0","179","85","12","1","6","1","4"
"668","d","4","1","1","180","87","67","0","6","0","4"
"1044.1999999284744","d","3","1","2","181","1","15","1","6","0","4"
"1047.5","j","3","0","2","182","21","71","0","7","0","4"
"null","null","-1","0","-1","183","39","73","1","7","1","4"
"515.3999999761581","d","2","1","0","184","69","74","0","7","0","4"
"509.3000000715256","d","2","1","0","185","4","51","1","7","1","4"
"1031","j","0","0","-1","186","70","22","0","7","1","4"
"442.2999999523163","d","2","1","0","187","58","87","0","7","1","4"
"559.3999999761581","d","2","1","0","188","86","80","1","7","0","4"
"1365.2999999523163","j","0","0","-1","189","45","94","1","7","1","4"
"891.4000000953674","j","3","0","2","190","54","40","0","7","0","4"
"466.2999999523163","f","2","1","0","191","82","77","0","7","0","4"
"941.1000000238419","j","3","0","2","192","88","31","1","7","0","4"
"529.2000000476837","d","4","1","1","193","66","90","0","7","1","4"
"518.3999999761581","d","2","1","0","194","3","71","1","7","1","4"
"639.7000000476837","d","2","1","0","195","98","82","1","7","0","4"
"1810.5","k","3","0","2","196","55","32","0","7","1","4"
"766.8000000715256","k","0","0","-1","197","29","33","1","7","0","4"
"427.8000000715256","d","2","1","0","198","82","1","0","7","0","4"
"1227.5","k","3","0","2","199","14","37","1","7","1","4"
"488.8000000715256","d","2","1","0","200","33","36","1","7","0","4"
"968.6000000238419","k","3","0","2","201","66","87","0","7","1","4"
"475.3000000715256","d","2","1","0","202","30","12","1","8","0","4"
"707.7000000476837","k","0","0","-1","203","63","92","1","8","0","4"
"459.40000009536743","f","2","1","0","204","76","84","1","8","0","4"
"1069","k","3","0","2","205","28","39","0","8","1","4"
"576.6999999284744","f","2","1","0","206","56","11","1","8","1","4"
"1095.8999999761581","j","0","0","-1","207","10","41","0","8","1","4"
"436.89999997615814","d","3","1","2","208","39","44","0","8","0","4"
"984.5","j","0","0","-1","209","57","11","1","8","1","4"
"1303.8999999761581","j","3","0","2","210","30","90","0","8","0","4"
"527.1999999284744","d","2","1","0","211","50","44","0","8","1","4"
"644.8999999761581","d","3","1","2","212","34","4","0","8","0","4"
"1175","j","3","0","2","213","74","68","1","8","0","4"
"1716.3999999761581","j","3","0","2","214","93","36","0","8","0","4"
"556.8000000715256","d","3","1","2","215","9","31","0","8","0","4"
"935.3999999761581","k","3","0","2","216","28","20","1","8","1","4"
"528.3999999761581","d","3","1","2","217","58","94","1","8","1","4"
"1006.3000000715256","j","0","0","-1","218","35","37","0","8","1","4"
"1181.7000000476837","k","3","0","2","219","53","78","1","8","1","4"
"559.6999999284744","d","2","1","0","220","29","57","1","8","0","4"
"551.8999999761581","d","4","1","1","221","23","89","0","8","1","4"
"520.4000000953674","f","2","1","0","222","58","47","1","9","0","4"
"576","d","2","1","0","223","25","37","1","9","1","4"
"552.3999999761581","d","2","1","0","224","90","50","0","9","1","4"
"910.8999999761581","k","0","0","-1","225","32","42","1","9","0","4"
"927.6000000238419","k","3","0","2","226","3","51","0","9","1","4"
"576.2999999523163","d","2","1","0","227","3","11","1","9","1","4"
"1484.6000000238419","k","3","0","2","228","34","52","0","9","1","4"
"864","j","3","0","2","229","5","8","0","9","0","4"
"824.8000000715256","j","0","0","-1","230","97","32","0","9","1","4"
"1055.2999999523163","j","3","0","2","231","57","58","1","9","0","4"
"510.8000000715256","d","3","1","2","232","27","73","1","9","1","4"
"870.3999999761581","j","3","0","2","233","40","50","0","9","0","4"
"1028.5","j","3","0","2","234","51","25","0","9","0","4"
"1062.6999999284744","k","0","0","-1","235","37","53","1","9","0","4"
"477.2000000476837","d","2","1","0","236","68","88","0","9","0","4"
"547.2999999523163","d","4","1","1","237","63","31","1","9","0","4"
"494.89999997615814","f","2","1","0","238","46","70","0","9","1","4"
"653.1999999284744","f","2","1","0","239","56","12","1","9","1","4"
"1358.8000000715256","j","3","0","2","240","3","97","1","9","0","4"
"551.5999999046326","f","2","1","0","241","77","59","0","9","1","4"
