"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"20006.60000038147","d","2","1","0","1","99","19","0","0","0","1"
"352.19999980926514","f","2","1","0","2","62","83","0","0","0","1"
"24.09999942779541","f","2","1","0","3","7","74","0","0","0","1"
"88.90000057220459","d","3","1","1","4","5","17","0","0","0","1"
"24.700000762939453","d","2","1","0","5","99","61","0","0","0","1"
"128.19999980926514","d","2","1","0","6","86","84","0","0","0","1"
"33.60000038146973","f","3","1","1","7","79","3","0","0","0","1"
"156.29999923706055","f","2","1","0","8","33","18","0","0","0","1"
"51.39999961853027","d","3","1","1","9","19","37","0","0","0","1"
"462.1000003814697","f","2","1","0","10","31","52","0","0","0","1"
"73.59999942779541","f","2","1","0","11","97","3","0","0","0","1"
"43090.10000038147","d","2","1","0","12","15","41","0","0","0","1"
"18.5","d","2","1","0","13","79","86","0","0","0","1"
"122.59999942779541","f","2","1","0","14","20","57","0","0","0","1"
"275.0999994277954","d","2","1","0","15","2","41","0","0","0","1"
"100.5","d","2","1","0","16","28","69","0","0","0","1"
"338.5999994277954","d","2","1","0","17","33","8","0","0","0","1"
"534.6000003814697","d","3","1","1","18","16","15","0","0","0","1"
"47","d","3","1","1","19","98","69","0","0","0","1"
"130.70000076293945","f","2","1","0","20","4","17","0","0","0","1"
"2273.199999809265","j","0","0","-1","21","98","43","0","0","1","1"
"54.39999961853027","k","3","0","1","22","93","2","1","0","1","1"
"407.30000019073486","k","3","0","1","23","72","32","1","0","1","1"
"0.6000003814697266","k","0","0","-1","24","26","12","0","0","0","1"
"94.90000057220459","j","3","0","1","25","89","52","1","0","0","1"
"111.79999923706055","k","3","0","1","26","33","82","0","0","1","1"
"118.39999961853027","k","0","0","-1","27","25","98","0","0","0","1"
"124.69999980926514","j","0","0","-1","28","40","64","0","0","1","1"
"45.5","j","0","0","-1","29","66","45","1","0","1","1"
"124.69999980926514","j","0","0","-1","30","50","29","1","0","1","1"
"8348.199999809265","k","3","0","1","31","71","89","0","0","1","1"
"88.19999980926514","k","0","0","-1","32","5","30","1","0","0","1"
"499.5999994277954","j","3","0","1","33","34","69","1","0","0","1"
"71.20000076293945","k","0","0","-1","34","98","34","1","0","0","1"
"47.70000076293945","j","3","0","1","35","94","10","0","0","0","1"
"192.19999980926514","k","0","0","-1","36","98","43","1","0","0","1"
"277.3999996185303","j","3","0","1","37","72","46","0","0","0","1"
"71","k","3","0","1","38","71","58","0","0","1","1"
"236.39999961853027","j","0","0","-1","39","55","85","1","0","1","1"
"617.0999994277954","k","0","0","-1","40","94","65","0","0","0","1"
"8199.599999427795","","","","","","","","","","",""
"null","null","-1","1","-1","42","99","91","0","0","1","1"
"null","null","-1","0","-1","43","87","92","0","0","0","1"
"null","null","-1","1","-1","44","94","71","1","0","0","1"
