"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","1","-1","66","17","72","1","1","1","2"
"94","k","0","0","-1","67","76","53","0","1","0","2"
"null","null","-1","1","-1","68","53","31","1","1","0","2"
"14","d","2","1","1","69","27","2","0","1","0","2"
"105","k","3","0","0","70","43","9","1","1","1","2"
"232","k","0","0","-1","71","19","89","0","1","0","2"
"246","k","0","0","-1","72","53","92","0","1","0","2"
"261","d","2","1","1","73","46","25","0","1","1","2"
"15","d","3","1","0","74","48","66","1","1","1","2"
"138","k","0","0","-1","75","89","26","0","1","0","2"
"210","d","3","1","0","76","93","96","1","1","0","2"
"26","k","0","0","-1","77","14","12","0","1","0","2"
"325","k","3","0","0","78","19","80","0","1","1","2"
"963","k","0","0","-1","79","76","29","1","1","0","2"
"220","d","3","1","0","80","48","19","1","1","1","2"
"249","d","2","1","1","81","15","92","0","1","1","2"
"154","d","2","1","1","82","25","3","1","2","0","2"
"61","k","3","0","0","83","52","61","1","2","1","2"
"294","k","3","0","0","84","65","9","0","2","1","2"
"237","k","3","0","0","85","96","22","0","2","1","2"
"229","d","3","1","0","86","4","13","1","2","0","2"
"175","k","0","0","-1","87","66","62","0","2","0","2"
"73","k","3","0","0","88","42","71","0","2","1","2"
"null","null","-1","0","-1","89","17","9","1","2","1","2"
"31","k","3","0","0","90","65","55","1","2","1","2"
"154","k","0","0","-1","91","64","25","0","2","0","2"
"null","null","-1","1","-1","92","33","60","1","2","0","2"
"214","d","2","1","1","93","62","16","0","2","0","2"
"11","d","3","1","0","94","17","24","0","2","0","2"
"7","d","2","1","1","95","65","22","0","2","1","2"
"224","d","2","1","1","96","76","29","1","2","1","2"
"91","d","2","1","1","97","46","60","0","2","1","2"
"274","d","2","1","1","98","24","67","0","2","0","2"
"38","k","3","0","0","99","79","23","1","2","1","2"
"292","k","0","0","-1","100","14","77","1","2","0","2"
"268","d","2","1","1","101","12","30","1","2","0","2"
"106","k","0","0","-1","102","83","5","1","3","0","2"
"26","d","2","1","1","103","93","39","1","3","0","2"
"214","d","2","1","1","104","29","77","1","3","1","2"
"415","d","3","1","0","105","56","23","0","3","0","2"
"133","d","2","1","1","106","97","59","0","3","1","2"
"508","d","2","1","1","107","93","89","1","3","0","2"
"273","k","0","0","-1","108","59","31","1","3","0","2"
"124","k","3","0","0","109","64","31","0","3","1","2"
"55","k","3","0","0","110","30","46","0","3","1","2"
"283","k","0","0","-1","111","16","94","0","3","0","2"
"282","d","2","1","1","112","27","96","1","3","1","2"
"208","d","2","1","1","113","21","10","1","3","1","2"
"213","k","3","0","0","114","22","37","0","3","1","2"
"234","k","3","0","0","115","55","11","0","3","1","2"
"1906","d","2","1","1","116","53","51","0","3","0","2"
"6","k","3","0","0","117","9","42","0","3","1","2"
"276","k","0","0","-1","118","74","33","0","3","0","2"
"255","k","0","0","-1","119","84","49","1","3","0","2"
"62","d","2","1","1","120","35","98","1","3","0","2"
"77","d","3","1","0","121","60","27","1","3","1","2"
"77","d","2","1","1","122","6","95","1","4","1","2"
"357","d","2","1","1","123","93","50","1","4","1","2"
"401","k","3","0","0","124","82","90","1","4","1","2"
"null","null","-1","0","-1","125","69","68","0","4","0","2"
"394","k","3","0","0","126","5","43","1","4","1","2"
"829","k","0","0","-1","127","62","79","0","4","0","2"
"260","d","3","1","0","128","44","62","0","4","0","2"
"326","k","3","0","0","129","55","91","0","4","1","2"
"85","k","0","0","-1","130","86","37","0","4","0","2"
"282","d","2","1","1","131","82","53","1","4","0","2"
"1631","k","3","0","0","132","13","98","0","4","1","2"
"215","k","3","0","0","133","36","0","0","4","1","2"
"14","k","0","0","-1","134","97","68","1","4","0","2"
"null","null","-1","1","-1","135","90","6","1","4","1","2"
"404","d","4","1","2","136","23","95","0","4","0","2"
"64","d","2","1","1","137","31","57","0","4","0","2"
"105","d","2","1","1","138","68","46","1","4","0","2"
"190","d","2","1","1","139","14","39","1","4","0","2"
"556","k","3","0","0","140","42","16","1","4","1","2"
"80","d","2","1","1","141","71","14","0","4","1","2"
"null","null","-1","0","-1","142","82","44","1","5","1","2"
"148","k","3","0","0","143","66","88","1","5","1","2"
"null","null","-1","1","-1","144","98","25","1","5","0","2"
"236","d","2","1","1","145","52","90","0","5","1","2"
"null","null","-1","0","-1","146","64","18","0","5","1","2"
"189","d","2","1","1","147","38","98","0","5","1","2"
"null","null","-1","0","-1","148","7","4","1","5","0","2"
"null","null","-1","0","-1","149","45","44","1","5","1","2"
"null","null","-1","1","-1","150","94","92","0","5","0","2"
"101","k","3","0","0","151","2","53","1","5","1","2"
"null","null","-1","1","-1","152","96","76","0","5","0","2"
"1674","d","3","1","0","153","14","70","0","5","0","2"
"125","d","2","1","1","154","68","52","0","5","1","2"
"140","k","0","0","-1","155","28","1","1","5","0","2"
"91","k","0","0","-1","156","56","26","0","5","0","2"
"283","d","4","1","2","157","70","21","0","5","1","2"
"130","k","0","0","-1","158","54","46","1","5","0","2"
"231","k","0","0","-1","159","44","74","0","5","0","2"
"318","d","3","1","0","160","9","52","1","5","0","2"
"6","d","3","1","0","161","66","94","1","5","1","2"
"229","k","0","0","-1","162","48","27","1","6","0","2"
"616","d","3","1","0","163","54","21","1","6","1","2"
"193","k","3","0","0","164","94","96","1","6","1","2"
"222","d","2","1","1","165","82","71","0","6","1","2"
"863","d","2","1","1","166","69","48","0","6","0","2"
"112","d","2","1","1","167","52","17","0","6","0","2"
"476","d","2","1","1","168","41","30","1","6","0","2"
"102","k","3","0","0","169","25","23","0","6","1","2"
"1011","k","0","0","-1","170","76","41","1","6","0","2"
"116","k","0","0","-1","171","70","72","0","6","0","2"
"797","k","0","0","-1","172","53","13","1","6","0","2"
"null","null","-1","1","-1","173","13","15","0","6","1","2"
"36","k","0","0","-1","174","34","79","0","6","0","2"
"43","k","3","0","0","175","5","26","1","6","1","2"
"241","k","3","0","0","176","15","85","0","6","1","2"
"59","d","3","1","0","177","13","91","0","6","1","2"
"193","k","3","0","0","178","47","20","1","6","1","2"
"130","d","4","1","2","179","76","88","1","6","0","2"
"113","d","3","1","0","180","97","34","0","6","1","2"
"87","d","3","1","0","181","59","77","1","6","0","2"
"66","k","3","0","0","182","88","37","1","7","1","2"
"177","d","2","1","1","183","30","20","1","7","1","2"
"60","d","3","1","0","184","83","62","1","7","0","2"
"77","k","0","0","-1","185","23","96","1","7","0","2"
"4","d","2","1","1","186","17","68","1","7","1","2"
"124","k","0","0","-1","187","17","97","0","7","0","2"
"81","d","4","1","2","188","1","60","0","7","1","2"
"133","k","3","0","0","189","49","64","1","7","1","2"
"69","d","4","1","2","190","3","29","0","7","0","2"
"951","k","0","0","-1","191","73","36","0","7","0","2"
"93","d","2","1","1","192","59","20","0","7","1","2"
"13","d","3","1","0","193","46","88","1","7","0","2"
"179","k","0","0","-1","194","44","81","1","7","0","2"
"58","k","0","0","-1","195","90","44","1","7","0","2"
"159","d","3","1","0","196","31","5","0","7","1","2"
"58","d","4","1","2","197","64","56","0","7","1","2"
"75","k","0","0","-1","198","95","4","0","7","0","2"
"219","d","3","1","0","199","27","28","0","7","1","2"
"114","k","3","0","0","200","56","51","1","7","1","2"
"59","k","0","0","-1","201","47","80","0","7","0","2"
"14","k","0","0","-1","202","97","3","1","8","0","2"
"41","k","3","0","0","203","86","34","0","8","1","2"
"112","k","0","0","-1","204","36","46","0","8","0","2"
"72","d","4","1","2","205","59","75","1","8","1","2"
"25","d","2","1","1","206","26","25","0","8","0","2"
"null","null","-1","1","-1","207","32","47","0","8","1","2"
"224","d","2","1","1","208","5","65","0","8","1","2"
"36","k","0","0","-1","209","53","28","0","8","0","2"
"66","k","0","0","-1","210","82","36","1","8","0","2"
"98","d","2","1","1","211","34","24","0","8","1","2"
"142","k","3","0","0","212","34","60","1","8","1","2"
"124","d","4","1","2","213","2","49","1","8","1","2"
"118","k","0","0","-1","214","68","39","0","8","0","2"
"132","k","3","0","0","215","49","30","1","8","1","2"
"95","d","3","1","0","216","44","70","0","8","1","2"
"218","d","4","1","2","217","10","56","1","8","1","2"
"53","k","0","0","-1","218","93","91","1","8","0","2"
"88","d","2","1","1","219","97","51","1","8","0","2"
"954","k","0","0","-1","220","77","54","1","8","0","2"
"17","d","2","1","1","221","65","74","0","8","0","2"
"92","k","0","0","-1","222","74","78","0","9","0","2"
"41","d","2","1","1","223","34","93","1","9","0","2"
"233","k","0","0","-1","224","39","89","1","9","0","2"
"10","k","0","0","-1","225","24","32","0","9","0","2"
"294","k","0","0","-1","226","78","51","0","9","0","2"
"104","k","3","0","0","227","2","57","1","9","1","2"
"627","d","2","1","1","228","56","43","0","9","0","2"
"103","k","0","0","-1","229","50","70","1","9","0","2"
"338","d","2","1","1","230","17","69","1","9","1","2"
"84","d","2","1","1","231","73","17","0","9","0","2"
"73","d","2","1","1","232","66","6","1","9","0","2"
"8","k","3","0","0","233","32","73","0","9","1","2"
"202","d","3","1","0","234","13","39","1","9","1","2"
"244","k","0","0","-1","235","78","24","1","9","0","2"
"188","d","2","1","1","236","95","26","0","9","1","2"
"727","d","2","1","1","237","13","19","1","9","1","2"
"194","k","3","0","0","238","47","32","1","9","1","2"
"202","d","2","1","1","239","92","43","0","9","1","2"
"387","d","3","1","0","240","42","86","0","9","1","2"
"118","k","3","0","0","241","56","81","0","9","1","2"
