"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1708.3999999761581","f","3","1","1","1","47","64","0","0","0","1"
"664.3000000119209","d","4","1","2","2","3","80","0","0","0","1"
"52.80000001192093","d","3","1","1","3","36","22","0","0","0","1"
"302.7999999523163","d","4","1","2","4","50","3","0","0","0","1"
"96","d","2","1","0","5","35","47","0","0","0","1"
"310.0999999642372","f","2","1","0","6","44","62","0","0","0","1"
"502.80000001192093","d","2","1","0","7","72","86","0","0","0","1"
"277.2999999523163","d","2","1","0","8","75","94","0","0","0","1"
"418.69999998807907","f","2","1","0","9","78","17","0","0","0","1"
"176.70000004768372","f","3","1","1","10","47","84","0","0","0","1"
"430.5","f","4","1","2","11","21","65","0","0","0","1"
"261.69999998807907","d","3","1","1","12","67","37","0","0","0","1"
"99.59999996423721","f","3","1","1","13","68","10","0","0","0","1"
"211.5","d","4","1","2","14","67","30","0","0","0","1"
"103.5","d","2","1","0","15","50","42","0","0","0","1"
"247.5999999642372","d","2","1","0","16","64","95","0","0","0","1"
"251.19999998807907","d","2","1","0","17","40","18","0","0","0","1"
"113.09999996423721","f","3","1","1","18","22","34","0","0","0","1"
"260.30000001192093","d","2","1","0","19","92","42","0","0","0","1"
"274.69999998807907","d","4","1","2","20","32","81","0","0","0","1"
"1889.199999988079","k","3","0","1","21","61","86","0","0","1","1"
"627.9000000357628","j","3","0","1","22","19","15","0","0","0","1"
"694.9000000357628","k","0","0","-1","23","3","61","1","0","0","1"
"883.8000000119209","k","3","0","1","24","84","13","1","0","1","1"
"705.4000000357628","k","3","0","1","25","88","58","1","0","1","1"
"687.4000000357628","k","0","0","-1","26","43","80","1","0","0","1"
"606.1000000238419","j","3","0","1","27","98","55","0","0","0","1"
"908.8000000119209","k","3","0","1","28","66","72","0","0","1","1"
"1101.3999999761581","j","3","0","1","29","66","27","1","0","0","1"
"612.5","k","3","0","1","30","50","65","0","0","1","1"
"845","j","3","0","1","31","13","49","1","0","0","1"
"758.9000000357628","j","3","0","1","32","10","25","1","0","0","1"
"569.0999999642372","j","3","0","1","33","64","30","0","0","0","1"
"567.3999999761581","k","3","0","1","34","92","20","0","0","1","1"
"555.5","k","3","0","1","35","3","19","0","0","1","1"
"741","j","3","0","1","36","72","82","1","0","0","1"
"792.5","j","3","0","1","37","69","21","0","0","0","1"
"653.8000000119209","k","3","0","1","38","9","33","1","0","1","1"
"554.8000000119209","j","3","0","1","39","56","9","0","0","0","1"
"547.8000000119209","k","3","0","1","40","75","63","0","0","1","1"
"4952.5","","","","","","","","","","",""
"2341","","","","","","","","","","",""
"1216.0999999642372","k","3","0","1","43","26","82","1","0","1","1"
"null","null","-1","1","-1","44","59","47","1","0","0","1"
"1111.3999999761581","j","0","0","-1","45","65","85","0","0","1","1"
"840.6999999880791","k","3","0","1","46","52","16","0","0","1","1"
"589.3999999761581","f","2","1","0","47","91","4","1","0","0","1"
"1154.5","k","3","0","1","48","28","8","0","0","1","1"
"724.4000000357628","d","4","1","2","49","40","26","0","0","0","1"
"851.1999999880791","f","4","1","2","50","31","41","0","0","1","1"
"1068.699999988079","k","3","0","1","51","1","59","0","0","1","1"
"719.8999999761581","d","2","1","0","52","88","35","1","0","0","1"
"766","d","4","1","2","53","17","34","0","0","0","1"
"976.8000000119209","j","3","0","1","54","33","42","1","0","0","1"
"804.3000000119209","j","3","0","1","55","38","62","0","0","0","1"
"811.8000000119209","f","2","1","0","56","16","79","1","0","1","1"
"654.2000000476837","d","3","1","1","57","1","18","0","0","0","1"
"1644.199999988079","f","2","1","0","58","65","80","0","0","1","1"
"1228.699999988079","j","3","0","1","59","32","14","1","0","0","1"
"942.3999999761581","k","3","0","1","60","68","28","1","0","1","1"
"1021.1999999880791","j","3","0","1","61","27","93","1","0","0","1"
"775.5","f","2","1","0","62","72","23","1","0","1","1"
"829.1000000238419","k","3","0","1","63","25","38","0","1","1","1"
"756.1000000238419","k","3","0","1","64","99","93","1","1","1","1"
