"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1629","j","3","0","2","89","33","1","1","2","0","4"
"584.8000000119209","f","2","1","0","90","67","41","1","2","1","4"
"494.40000000596046","f","3","1","2","91","80","23","0","2","0","4"
"310","f","2","1","0","92","49","36","1","2","1","4"
"426.40000000596046","k","0","0","-1","93","55","33","1","2","0","4"
"553.1000000238419","d","3","1","2","94","21","55","0","2","0","4"
"622.2999999821186","d","2","1","0","95","21","7","0","2","0","4"
"1257.4000000059605","k","3","0","2","96","2","4","0","2","1","4"
"1281.199999988079","k","0","0","-1","97","45","61","1","2","0","4"
"1003.2000000178814","j","3","0","2","98","43","74","1","2","0","4"
"494.90000000596046","d","3","1","2","99","48","0","0","2","1","4"
"510.69999998807907","d","3","1","2","100","63","20","0","2","1","4"
"379.09999999403954","k","0","0","-1","101","6","97","1","2","0","4"
"1156","k","3","0","2","102","53","95","0","2","1","4"
"1542.1000000238419","j","0","0","-1","103","78","32","1","3","1","4"
"null","null","-1","0","-1","104","47","9","1","3","0","4"
"1403.9000000059605","k","3","0","2","105","62","81","0","3","1","4"
"1005.5999999940395","f","2","1","0","106","19","60","1","3","1","4"
"417.90000000596046","f","3","1","2","107","6","98","1","3","0","4"
"1622.5","k","3","0","2","108","62","80","1","3","1","4"
"493.5","f","3","1","2","109","12","48","1","3","0","4"
"1083.1000000238419","k","0","0","-1","110","10","83","0","3","0","4"
"1116.699999988079","d","2","1","0","111","15","28","1","3","1","4"
"994.8000000119209","d","2","1","0","112","55","85","0","3","0","4"
"1806.2999999821186","j","3","0","2","113","88","72","0","3","0","4"
"523.3000000119209","d","2","1","0","114","72","37","0","3","1","4"
"1736.8999999761581","j","3","0","2","115","52","4","0","3","0","4"
"1575.5999999940395","f","3","1","2","116","27","30","1","3","0","4"
"1522.5","f","2","1","0","117","62","21","1","3","0","4"
"1507.300000011921","k","3","0","2","118","97","45","0","3","1","4"
"1952.5999999940395","k","3","0","2","119","96","72","0","3","1","4"
"1349.300000011921","d","2","1","0","120","83","22","0","3","1","4"
"1517.5999999940395","k","3","0","2","121","61","6","1","3","1","4"
"502.90000000596046","d","2","1","0","122","42","8","0","3","0","4"
"610","f","3","1","2","123","93","95","1","4","1","4"
"939","d","3","1","2","124","64","4","1","4","0","4"
"1086.5","d","4","1","1","125","66","59","1","4","0","4"
"1337.3999999761581","k","0","0","-1","126","91","15","0","4","0","4"
"961","d","3","1","2","127","56","6","1","4","1","4"
"1235.9000000059605","k","0","0","-1","128","80","38","0","4","0","4"
"954.5","f","2","1","0","129","97","57","1","4","0","4"
"1067","d","2","1","0","130","87","96","1","4","0","4"
"1706.9000000059605","j","0","0","-1","131","95","23","0","4","1","4"
"1195.2999999821186","d","2","1","0","132","66","23","1","4","0","4"
"1364.0999999940395","k","0","0","-1","133","28","26","1","4","0","4"
"null","null","-1","0","-1","134","74","59","0","4","1","4"
"1102.800000011921","f","3","1","2","135","35","7","0","4","1","4"
"1347.300000011921","k","3","0","2","136","49","16","0","4","1","4"
"1266.300000011921","k","0","0","-1","137","70","79","1","4","0","4"
"1257.8999999761581","j","0","0","-1","138","70","20","0","4","1","4"
"1171.7000000178814","k","3","0","2","139","75","93","0","4","1","4"
"1442.5","k","3","0","2","140","58","70","0","4","1","4"
"1065.800000011921","f","2","1","0","141","78","96","1","4","1","4"
"1053","d","3","1","2","142","17","26","0","4","0","4"
"1434.3999999761581","j","0","0","-1","143","27","54","0","5","1","4"
"1134.800000011921","d","2","1","0","144","69","28","1","5","0","4"
"1401.300000011921","k","0","0","-1","145","54","43","0","5","0","4"
"1137.9000000059605","k","0","0","-1","146","89","10","1","5","0","4"
"1749.800000011921","f","2","1","0","147","80","44","1","5","0","4"
"1192.7000000178814","f","3","1","2","148","69","31","0","5","1","4"
