"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"3583.099999997765","f","2","1","0","1","66","43","0","0","0","4"
"2083.5","d","4","1","1","2","19","51","0","0","0","4"
"615.5","d","2","1","0","3","45","51","0","0","0","4"
"636","f","3","1","2","4","52","21","0","0","0","4"
"467.0999999977648","f","4","1","1","5","83","60","0","0","0","4"
"323.6000000014901","d","3","1","2","6","61","60","0","0","0","4"
"507","d","3","1","2","7","47","4","0","0","0","4"
"500","f","2","1","0","8","26","42","0","0","0","4"
"556.7000000029802","d","4","1","1","9","41","22","0","0","0","4"
"461.8999999985099","d","2","1","0","10","83","86","0","0","0","4"
"387.5999999977648","f","3","1","2","11","20","19","0","0","0","4"
"332.5","f","3","1","2","12","25","50","0","0","0","4"
"426.29999999701977","f","2","1","0","13","73","3","0","0","0","4"
"349.30000000074506","f","2","1","0","14","92","49","0","0","0","4"
"306.80000000074506","d","2","1","0","15","28","45","0","0","0","4"
"354.80000000074506","d","2","1","0","16","61","49","0","0","0","4"
"524.8999999985099","f","2","1","0","17","8","40","0","0","0","4"
"300.4000000022352","d","2","1","0","18","64","2","0","0","0","4"
"324.0999999977648","f","2","1","0","19","51","37","0","0","0","4"
"334","d","2","1","0","20","68","62","0","0","0","4"
"1875.3999999985099","k","3","0","2","21","49","43","1","0","1","4"
"311","j","0","0","-1","22","10","52","1","0","1","4"
"283.80000000074506","j","3","0","2","23","57","63","0","0","0","4"
"419.8999999985099","k","3","0","2","24","86","89","1","0","1","4"
"331","k","0","0","-1","25","31","62","0","0","0","4"
"268.5","k","0","0","-1","26","52","58","0","0","0","4"
"461.69999999925494","k","3","0","2","27","15","44","0","0","1","4"
"316.30000000074506","j","3","0","2","28","38","29","0","0","0","4"
"285.4000000022352","j","3","0","2","29","4","55","0","0","0","4"
"355","k","0","0","-1","30","90","52","1","0","0","4"
"236.5","j","0","0","-1","31","8","65","1","0","1","4"
"315.30000000074506","k","3","0","2","32","67","49","0","0","1","4"
"644","k","3","0","2","33","9","84","1","0","1","4"
"677","k","0","0","-1","34","42","77","0","0","0","4"
"472.6000000014901","j","0","0","-1","35","52","9","1","0","1","4"
"675.8999999985099","k","0","0","-1","36","15","35","0","0","0","4"
"315.6000000014901","k","0","0","-1","37","96","62","1","0","0","4"
"221","k","0","0","-1","38","43","73","0","0","0","4"
"110.30000000074506","j","0","0","-1","39","60","98","1","0","1","4"
"228","j","0","0","-1","40","6","52","1","0","1","4"
"5509.300000000745","","","","","","","","","","",""
"2333.300000000745","","","","","","","","","","",""
"1807.800000000745","","","","","","","","","","",""
"null","null","-1","0","-1","44","61","56","0","0","0","4"
"1576.7999999970198","f","3","1","2","45","72","58","1","0","0","4"
"661.4000000022352","j","0","0","-1","46","65","42","0","0","1","4"
"1040.5","j","3","0","2","47","24","53","0","0","0","4"
"605.9000000022352","k","0","0","-1","48","5","91","0","0","0","4"
"844.5999999977648","d","2","1","0","49","50","12","0","0","1","4"
"660.3000000007451","k","0","0","-1","50","53","98","1","0","0","4"
"982.2999999970198","f","2","1","0","51","73","36","0","0","1","4"
"795.1000000014901","d","2","1","0","52","98","94","0","0","0","4"
"1388.199999999255","f","2","1","0","53","49","24","0","0","0","4"
"1301.5","d","2","1","0","54","24","53","1","0","1","4"
"902.8999999985099","k","3","0","2","55","96","33","1","0","1","4"
"901.6000000014901","k","0","0","-1","56","99","59","1","0","0","4"
"764.5","j","0","0","-1","57","74","41","1","0","1","4"
"798.3000000007451","f","4","1","1","58","10","98","1","0","1","4"
"1038.1000000014901","f","3","1","2","59","86","24","0","0","1","4"
"659.8000000007451","f","3","1","2","60","84","62","0","0","1","4"
"941.1999999992549","j","3","0","2","61","19","52","1","0","0","4"
"645.8000000007451","j","0","0","-1","62","98","12","1","0","1","4"
"902.4000000022352","d","3","1","2","63","99","13","1","0","0","4"
"968.6999999992549","k","3","0","2","64","22","71","0","1","1","4"
"881.1999999992549","k","3","0","2","65","73","28","1","1","1","4"
"null","null","-1","0","-1","66","89","41","0","1","1","4"
"728","j","3","0","2","67","22","74","1","1","0","4"
"878.8000000007451","d","3","1","2","68","31","33","1","1","1","4"
"783.5","f","2","1","0","69","12","37","1","1","0","4"
"671.5","d","2","1","0","70","50","30","0","1","0","4"
"774.3000000007451","j","0","0","-1","71","93","63","1","1","1","4"
"597.5999999977648","d","2","1","0","72","61","81","0","1","0","4"
"null","null","-1","1","-1","73","25","22","0","1","0","4"
"790.5","k","3","0","2","74","8","81","1","1","1","4"
"573.9000000022352","f","2","1","0","75","77","15","1","1","1","4"
"865.7000000029802","k","0","0","-1","76","74","45","0","1","0","4"
"726.3000000007451","f","2","1","0","77","41","79","0","1","0","4"
"950.1999999992549","f","3","1","2","78","39","59","1","1","1","4"
"948.6999999992549","f","2","1","0","79","57","46","1","1","0","4"
"796.3000000007451","k","3","0","2","80","92","54","0","1","1","4"
"646.3000000007451","k","0","0","-1","81","31","3","1","1","0","4"
"1158","f","2","1","0","82","41","36","0","1","1","4"
"731","k","0","0","-1","83","91","26","0","1","0","4"
"648.3000000007451","k","0","0","-1","84","72","5","1","2","0","4"
"635.0999999977648","j","0","0","-1","85","78","70","0","2","1","4"
"558.8000000007451","k","3","0","2","86","86","94","1","2","1","4"
"701.2999999970198","k","0","0","-1","87","83","25","0","2","0","4"
"548.0999999977648","d","2","1","0","88","41","12","0","2","0","4"
"954.8999999985099","f","3","1","2","89","41","57","0","2","1","4"
"812.0999999977648","k","0","0","-1","90","49","40","0","2","0","4"
"661.1999999992549","k","0","0","-1","91","42","48","0","2","0","4"
"518","j","3","0","2","92","18","5","1","2","0","4"
"670.8999999985099","j","3","0","2","93","73","76","0","2","0","4"
"757.5999999977648","d","3","1","2","94","8","35","1","2","1","4"
"756.3999999985099","f","3","1","2","95","32","26","1","2","1","4"
"879.2000000029802","f","2","1","0","96","16","77","1","2","1","4"
"842.9000000022352","j","0","0","-1","97","94","82","0","2","1","4"
"1068.300000000745","f","2","1","0","98","48","11","0","2","1","4"
"717.7999999970198","j","3","0","2","99","15","3","1","2","0","4"
"1012.5999999977648","f","3","1","2","100","81","23","1","2","0","4"
"769.0999999977648","d","2","1","0","101","72","46","1","2","1","4"
"1231.300000000745","f","2","1","0","102","7","8","0","2","1","4"
"715.4000000022352","f","3","1","2","103","29","64","1","2","0","4"
"885.9000000022352","f","2","1","0","104","46","72","1","3","1","4"
"785.4000000022352","k","0","0","-1","105","7","72","1","3","0","4"
"900.2000000029802","j","3","0","2","106","34","85","0","3","0","4"
"821.8999999985099","f","3","1","2","107","85","55","1","3","0","4"
"790.1999999992549","f","2","1","0","108","47","29","0","3","1","4"
"1021.8000000007451","j","0","0","-1","109","52","79","1","3","1","4"
"1093.6000000014901","f","2","1","0","110","38","54","1","3","0","4"
"926.6000000014901","d","3","1","2","111","74","57","1","3","1","4"
"703","f","4","1","1","112","45","9","1","3","1","4"
"1235.699999999255","k","0","0","-1","113","64","13","1","3","0","4"
"1052.5999999977648","f","3","1","2","114","57","9","0","3","0","4"
"1245.3999999985099","f","2","1","0","115","34","79","1","3","1","4"
"866.3000000007451","k","0","0","-1","116","89","84","0","3","0","4"
"797.4000000022352","j","0","0","-1","117","76","83","0","3","1","4"
"998.5999999977648","j","0","0","-1","118","98","15","0","3","1","4"
"1157.5999999977648","f","4","1","1","119","29","64","1","3","1","4"
"1012.3999999985099","k","0","0","-1","120","84","3","0","3","0","4"
"956.8000000007451","j","0","0","-1","121","77","92","0","3","1","4"
"755.7000000029802","f","2","1","0","122","28","9","0","3","0","4"
"754.8000000007451","j","3","0","2","123","20","82","0","3","0","4"
"1248.0999999977648","f","2","1","0","124","64","38","0","4","0","4"
"605","f","3","1","2","125","28","33","0","4","0","4"
"793.6000000014901","f","4","1","1","126","13","95","0","4","1","4"
"1462.3999999985099","k","3","0","2","127","90","73","0","4","1","4"
"941.7000000029802","k","3","0","2","128","49","68","1","4","1","4"
"1133.699999999255","j","0","0","-1","129","10","74","1","4","1","4"
"793.5","k","0","0","-1","130","72","39","1","4","0","4"
"590.1999999992549","f","4","1","1","131","3","67","1","4","0","4"
"661.4000000022352","f","2","1","0","132","11","85","0","4","1","4"
"541.1999999992549","k","3","0","2","133","88","45","1","4","1","4"
"1053.5","d","2","1","0","134","20","4","1","4","0","4"
"812.1000000014901","f","3","1","2","135","51","98","0","4","0","4"
"931.4000000022352","j","3","0","2","136","68","18","1","4","0","4"
"491.69999999925494","f","3","1","2","137","53","15","0","4","0","4"
"851.5","j","0","0","-1","138","39","71","1","4","1","4"
"1082.6000000014901","j","0","0","-1","139","70","20","0","4","1","4"
"991.3000000007451","f","2","1","0","140","3","38","0","4","0","4"
"573.2000000029802","f","2","1","0","141","95","64","1","4","1","4"
"818.1999999992549","k","0","0","-1","142","64","13","1","4","0","4"
"748.5999999977648","j","0","0","-1","143","34","86","0","4","1","4"
"783.3999999985099","k","0","0","-1","144","22","24","1","5","0","4"
"508.1000000014901","f","2","1","0","145","22","79","0","5","1","4"
"732.0999999977648","d","2","1","0","146","84","57","0","5","1","4"
"814.4000000022352","j","3","0","2","147","3","94","0","5","0","4"
"908.4000000022352","f","4","1","1","148","99","87","0","5","0","4"
"940.2000000029802","j","3","0","2","149","55","75","1","5","0","4"
"572.9000000022352","f","2","1","0","150","58","87","1","5","1","4"
"1245","f","2","1","0","151","3","5","0","5","0","4"
"964.3999999985099","k","3","0","2","152","97","13","1","5","1","4"
"867","k","3","0","2","153","71","43","1","5","1","4"
"1443.5999999977648","j","0","0","-1","154","16","80","1","5","1","4"
"662","k","0","0","-1","155","65","19","1","5","0","4"
"806","j","0","0","-1","156","38","62","0","5","1","4"
"568","f","2","1","0","157","6","54","0","5","0","4"
"1059.699999999255","j","0","0","-1","158","5","89","0","5","1","4"
"1077.800000000745","f","2","1","0","159","39","27","1","5","0","4"
"584.3999999985099","f","2","1","0","160","40","80","0","5","0","4"
"787.6999999992549","f","2","1","0","161","73","85","0","5","0","4"
"687.8000000007451","j","0","0","-1","162","82","44","1","5","1","4"
"1205.1000000014901","f","2","1","0","163","99","52","1","5","1","4"
"null","null","-1","1","-1","164","34","70","0","6","0","4"
"1171.0999999977648","j","0","0","-1","165","62","73","1","6","1","4"
"613.5","j","3","0","2","166","61","96","1","6","0","4"
"1122.2999999970198","j","0","0","-1","167","1","92","0","6","1","4"
"605.1000000014901","j","0","0","-1","168","60","34","1","6","1","4"
"565.6999999992549","k","0","0","-1","169","27","11","0","6","0","4"
"1196.2999999970198","j","3","0","2","170","2","62","0","6","0","4"
"1086.699999999255","d","3","1","2","171","47","43","0","6","0","4"
"956","j","0","0","-1","172","97","51","1","6","1","4"
"1351.300000000745","d","2","1","0","173","4","55","0","6","1","4"
"694.2000000029802","j","0","0","-1","174","43","56","1","6","1","4"
"889.2999999970198","j","0","0","-1","175","6","15","0","6","1","4"
"743","f","3","1","2","176","35","88","1","6","1","4"
"797.6000000014901","f","2","1","0","177","60","62","0","6","1","4"
