"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"752.4000000059605","j","3","0","1","40","11","84","0","0","0","0"
"6869.4000000059605","","","","","","","","","","",""
"null","null","-1","0","-1","42","47","64","0","0","0","0"
"null","null","-1","1","-1","43","59","71","0","0","1","0"
"1040.2999999821186","j","0","0","-1","44","72","98","0","0","1","0"
"938.9000000059605","f","3","1","1","45","99","40","1","0","1","0"
"1742","k","3","0","1","46","14","19","0","0","1","0"
"null","null","-1","0","-1","47","21","24","0","0","0","0"
"null","null","-1","0","-1","48","32","14","1","0","0","0"
"1128.9000000059605","f","2","1","2","49","43","12","1","0","1","0"
"1973.8999999761581","f","3","1","1","50","32","62","1","0","1","0"
"1407.5999999940395","f","4","1","0","51","74","1","1","0","0","0"
"765.4000000059605","f","4","1","0","52","30","79","0","0","1","0"
"863.9000000059605","j","3","0","1","53","89","32","0","0","0","0"
"1248.4000000059605","j","3","0","1","54","9","49","0","0","0","0"
"1128.800000011921","f","4","1","0","55","67","58","0","0","1","0"
"1191.300000011921","k","0","0","-1","56","11","39","1","0","0","0"
"1509.0999999940395","f","3","1","1","57","58","1","1","0","1","0"
"1015.5999999940395","k","3","0","1","58","72","4","0","0","1","0"
"429.5","d","2","1","2","59","50","47","1","0","0","0"
"1170.300000011921","k","0","0","-1","60","58","71","1","0","0","0"
"1415.5","f","3","1","1","61","45","42","1","0","0","0"
"1539.199999988079","j","0","0","-1","62","85","39","0","1","1","0"
"434","f","3","1","1","63","68","53","1","1","1","0"
"1095.6000000238419","f","2","1","2","64","24","3","0","1","1","0"
"null","null","-1","0","-1","65","63","81","0","1","1","0"
"679.3000000119209","f","2","1","2","66","75","2","1","1","0","0"
"655.1000000238419","f","2","1","2","67","12","39","1","1","0","0"
"524.1999999880791","f","2","1","2","68","4","26","0","1","0","0"
"548.9000000059605","f","2","1","2","69","70","31","1","1","1","0"
"778.5999999940395","f","2","1","2","70","38","7","1","1","0","0"
"1294.0999999940395","k","0","0","-1","71","57","92","0","1","0","0"
"1493.5","k","3","0","1","72","93","80","0","1","1","0"
"1339.9000000059605","k","3","0","1","73","50","21","1","1","1","0"
"1158.7999999821186","j","3","0","1","74","85","74","0","1","0","0"
"425.80000001192093","f","2","1","2","75","43","1","1","1","1","0"
"777.7999999821186","f","3","1","1","76","4","38","1","1","0","0"
"1532.5","j","3","0","1","77","69","36","0","1","0","0"
"1829.2999999821186","j","3","0","1","78","83","8","0","1","0","0"
"1409.4000000059605","k","3","0","1","79","12","52","0","1","1","0"
"1076.5","k","3","0","1","80","77","32","1","1","1","0"
"742.3000000119209","d","3","1","1","81","90","28","1","1","0","0"
"1132.199999988079","f","2","1","2","82","62","91","0","2","1","0"
"1650.199999988079","j","3","0","1","83","70","30","1","2","0","0"
"1204.4000000059605","j","3","0","1","84","70","40","0","2","0","0"
"530.7999999821186","f","4","1","0","85","60","1","1","2","0","0"
"378.7999999821186","f","2","1","2","86","62","4","1","2","1","0"
"655.5999999940395","f","2","1","2","87","57","66","1","2","0","0"
"null","null","-1","1","-1","88","43","23","0","2","1","0"
"588.0999999940395","f","2","1","2","89","75","89","0","2","1","0"
"1077.9000000059605","j","3","0","1","90","76","64","0","2","0","0"
"471.69999998807907","d","3","1","1","91","1","66","0","2","1","0"
"1111.5","j","3","0","1","92","55","80","1","2","0","0"
"971.9000000059605","j","0","0","-1","93","30","19","0","2","1","0"
"1565.2000000178814","d","2","1","2","94","94","55","1","2","0","0"
"1441.6000000238419","k","0","0","-1","95","61","68","0","2","0","0"
"1398.5999999940395","j","3","0","1","96","16","67","1","2","0","0"
"855.1000000238419","j","0","0","-1","97","45","43","0","2","1","0"
"1202.0999999940395","k","3","0","1","98","92","65","1","2","1","0"
"1435.699999988079","j","0","0","-1","99","59","28","1","2","1","0"
"986.3000000119209","f","2","1","2","100","63","86","1","2","0","0"
"839","f","2","1","2","101","78","70","0","2","1","0"
"1061.5","j","3","0","1","102","80","79","1","3","0","0"
"722.3000000119209","f","4","1","0","103","24","75","0","3","1","0"
"994.8000000119209","f","2","1","2","104","17","68","1","3","1","0"
"662.2999999821186","d","4","1","0","105","50","76","0","3","0","0"
"771.6999999880791","d","2","1","2","106","84","13","1","3","0","0"
"971.3000000119209","d","3","1","1","107","74","2","1","3","1","0"
"921.2000000178814","k","3","0","1","108","57","54","1","3","1","0"
"536.5","f","3","1","1","109","60","14","1","3","1","0"
"1371.9000000059605","j","0","0","-1","110","6","12","1","3","1","0"
"1322","k","0","0","-1","111","47","19","0","3","0","0"
"1226.5","k","0","0","-1","112","27","86","1","3","0","0"
"1066","d","3","1","1","113","58","0","0","3","1","0"
"1531.5999999940395","j","3","0","1","114","87","9","0","3","0","0"
"1491","j","3","0","1","115","80","67","0","3","0","0"
"815.7000000178814","d","2","1","2","116","89","35","1","3","1","0"
"842.7999999821186","f","3","1","1","117","24","65","1","3","1","0"
"1248","j","0","0","-1","118","57","74","0","3","1","0"
"1101.5999999940395","d","3","1","1","119","78","34","0","3","0","0"
"1384","j","3","0","1","120","14","75","0","3","0","0"
"1129.9000000059605","j","3","0","1","121","20","35","0","3","0","0"
"687.6999999880791","d","2","1","2","122","94","7","1","4","1","0"
"1051.4000000059605","d","3","1","1","123","54","86","0","4","0","0"
"689","d","2","1","2","124","84","58","1","4","1","0"
"590.1000000238419","f","3","1","1","125","95","20","1","4","1","0"
"1416.5999999940395","k","3","0","1","126","43","88","1","4","1","0"
"1624.5","k","3","0","1","127","80","69","0","4","1","0"
"773.0999999940395","d","2","1","2","128","13","53","0","4","0","0"
"1570.2000000178814","k","0","0","-1","129","81","88","1","4","0","0"
"842.5999999940395","j","3","0","1","130","68","88","1","4","0","0"
"707.2999999821186","d","2","1","2","131","93","44","0","4","0","0"
"783.6999999880791","j","0","0","-1","132","6","73","0","4","1","0"
"885.9000000059605","k","0","0","-1","133","58","14","0","4","0","0"
"973","j","0","0","-1","134","86","80","0","4","1","0"
"728.4000000059605","d","2","1","2","135","8","19","1","4","1","0"
"601","f","4","1","0","136","20","57","0","4","0","0"
"1502.2999999821186","k","0","0","-1","137","61","93","1","4","0","0"
"1658.7000000178814","k","3","0","1","138","68","95","0","4","1","0"
"696.9000000059605","d","2","1","2","139","98","4","1","4","0","0"
"907.9000000059605","f","2","1","2","140","26","75","0","4","0","0"
"799.8000000119209","k","3","0","1","141","11","9","1","4","1","0"
"830.1999999880791","f","3","1","1","142","53","62","0","5","1","0"
"470.40000000596046","j","3","0","1","143","99","73","0","5","0","0"
"699.2000000178814","k","3","0","1","144","85","24","1","5","1","0"
"781.5999999940395","f","4","1","0","145","44","42","1","5","1","0"
"1338.5999999940395","k","3","0","1","146","74","44","0","5","1","0"
"617.2999999821186","k","0","0","-1","147","10","97","1","5","0","0"
"1046.4000000059605","j","3","0","1","148","53","42","1","5","0","0"
"1152.1000000238419","f","3","1","1","149","86","49","1","5","1","0"
"770.8000000119209","f","2","1","2","150","73","72","0","5","1","0"
"815.9000000059605","f","2","1","2","151","78","79","0","5","1","0"
"null","null","-1","1","-1","152","75","14","1","5","0","0"
"639.5999999940395","j","0","0","-1","153","7","36","0","5","1","0"
"592.3000000119209","f","2","1","2","154","42","34","1","5","0","0"
"1889.300000011921","k","3","0","1","155","56","68","0","5","1","0"
"611.5999999940395","f","4","1","0","156","85","79","1","5","0","0"
"726.9000000059605","k","0","0","-1","157","49","30","1","5","0","0"
"594.5","k","0","0","-1","158","50","7","1","5","0","0"
"498.80000001192093","f","2","1","2","159","9","0","0","5","1","0"
"669.7000000178814","f","2","1","2","160","87","16","0","5","0","0"
"721","k","0","0","-1","161","94","56","0","5","0","0"
"584","j","0","0","-1","162","2","30","0","6","1","0"
"746.1999999880791","j","3","0","1","163","41","13","1","6","0","0"
"1272.2000000178814","f","3","1","1","164","9","92","0","6","0","0"
"508.19999998807907","f","2","1","2","165","65","35","0","6","0","0"
"433.69999998807907","f","3","1","1","166","5","22","0","6","0","0"
"449","f","3","1","1","167","36","20","1","6","0","0"
"526","d","4","1","0","168","53","36","1","6","1","0"
"1421.4000000059605","j","0","0","-1","169","39","83","1","6","1","0"
"1036.699999988079","j","3","0","1","170","39","41","0","6","0","0"
"984","k","3","0","1","171","89","27","0","6","1","0"
"1050","k","3","0","1","172","56","14","0","6","1","0"
"775","f","2","1","2","173","23","19","0","6","0","0"
"871.5999999940395","k","3","0","1","174","44","36","1","6","1","0"
"502.90000000596046","f","3","1","1","175","46","30","1","6","1","0"
"842","f","4","1","0","176","77","49","0","6","0","0"
"1436.0999999940395","k","0","0","-1","177","36","5","1","6","0","0"
"472.09999999403954","f","3","1","1","178","43","4","0","6","1","0"
"720.0999999940395","k","3","0","1","179","23","63","1","6","1","0"
"854.0999999940395","j","0","0","-1","180","54","44","1","6","1","0"
"496.7000000178814","d","2","1","2","181","30","11","1","6","0","0"
"899.9000000059605","j","0","0","-1","182","79","27","0","7","1","0"
"1130","j","3","0","1","183","29","91","0","7","0","0"
"837.7000000178814","k","3","0","1","184","12","87","0","7","1","0"
"623.9000000059605","f","2","1","2","185","52","4","0","7","1","0"
"1208.4000000059605","j","0","0","-1","186","79","53","1","7","1","0"
"1206","j","3","0","1","187","9","47","0","7","0","0"
"636.7999999821186","f","3","1","1","188","45","24","1","7","1","0"
"492.7000000178814","f","2","1","2","189","39","47","1","7","1","0"
"770.2000000178814","f","2","1","2","190","73","97","0","7","0","0"
"1672.9000000059605","j","3","0","1","191","1","56","1","7","0","0"
"451.30000001192093","f","2","1","2","192","51","30","1","7","0","0"
"618.5999999940395","k","0","0","-1","193","32","63","1","7","0","0"
"839.0999999940395","f","2","1","2","194","72","60","0","7","0","0"
"774.3000000119209","d","2","1","2","195","3","51","1","7","0","0"
"919.7999999821186","f","2","1","2","196","11","64","1","7","1","0"
"509.2999999821186","k","3","0","1","197","58","84","1","7","1","0"
"883.3000000119209","j","3","0","1","198","88","8","1","7","0","0"
"672.0999999940395","d","2","1","2","199","2","73","0","7","0","0"
"1937.5","f","2","1","2","200","37","68","0","7","1","0"
"695","j","0","0","-1","201","86","5","0","7","1","0"
"847.6000000238419","f","2","1","2","202","22","53","0","8","0","0"
"1282.5","j","0","0","-1","203","31","78","1","8","1","0"
"1110.2000000178814","f","2","1","2","204","80","40","1","8","1","0"
"766.1000000238419","f","2","1","2","205","48","20","1","8","1","0"
"1184.0999999940395","d","2","1","2","206","49","92","0","8","0","0"
"430.90000000596046","f","2","1","2","207","36","74","0","8","0","0"
"1112.9000000059605","j","3","0","1","208","38","54","1","8","0","0"
"1294.199999988079","k","3","0","1","209","39","1","0","8","1","0"
"642.5","f","4","1","0","210","14","7","1","8","0","0"
"786.0999999940395","k","0","0","-1","211","31","67","1","8","0","0"
"137.09999999403954","f","2","1","2","212","64","91","1","8","0","0"
"590.8000000119209","j","0","0","-1","213","97","93","0","8","1","0"
"475.40000000596046","f","4","1","0","214","68","49","0","8","1","0"
"532.0999999940395","f","2","1","2","215","20","39","1","8","0","0"
"749","j","0","0","-1","216","20","95","0","8","1","0"
"1568.5999999940395","k","3","0","1","217","27","88","1","8","1","0"
"796.1999999880791","k","0","0","-1","218","52","45","1","8","0","0"
"1578.2999999821186","k","3","0","1","219","45","1","0","8","1","0"
"1084.199999988079","k","3","0","1","220","76","21","0","8","1","0"
"845.1999999880791","f","2","1","2","221","75","20","0","8","0","0"
"616.6999999880791","f","2","1","2","222","25","54","0","9","1","0"
"638.6999999880791","j","3","0","1","223","63","35","0","9","0","0"
"450.30000001192093","j","3","0","1","224","29","98","1","9","0","0"
"463.19999998807907","j","0","0","-1","225","9","32","1","9","1","0"
"611.7999999821186","d","2","1","2","226","18","25","0","9","1","0"
"438.59999999403954","k","0","0","-1","227","95","13","1","9","0","0"
"743.4000000059605","f","2","1","2","228","49","44","1","9","1","0"
"962.8000000119209","f","2","1","2","229","16","61","0","9","0","0"
"878.0999999940395","k","3","0","1","230","63","29","1","9","1","0"
"906.5","k","3","0","1","231","82","65","1","9","1","0"
"486.69999998807907","f","2","1","2","232","67","57","1","9","1","0"
"610.2999999821186","f","4","1","0","233","20","1","0","9","0","0"
"1167.199999988079","k","3","0","1","234","35","98","1","9","1","0"
"944.9000000059605","k","0","0","-1","235","97","9","0","9","0","0"
"818.6999999880791","f","2","1","2","236","6","95","1","9","0","0"
"714","f","2","1","2","237","49","17","1","9","0","0"
"713.2000000178814","f","4","1","0","238","34","66","0","9","1","0"
"null","null","-1","0","-1","239","53","12","0","9","0","0"
"727.1999999880791","k","0","0","-1","240","18","86","0","9","0","0"
"382.40000000596046","d","2","1","2","241","63","30","0","9","1","0"
