"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"512.6000000238419","d","3","1","2","73","49","70","0","1","1","4"
"825.6999999880791","d","3","1","2","74","88","82","0","1","1","4"
"null","null","-1","0","-1","75","26","59","1","1","1","4"
"null","null","-1","1","-1","76","89","54","1","1","0","4"
"null","null","-1","0","-1","77","65","71","0","1","0","4"
"null","null","-1","0","-1","78","13","24","0","1","0","4"
"null","null","-1","0","-1","79","26","41","1","1","1","4"
"827","d","3","1","2","80","13","27","1","1","0","4"
"null","null","-1","1","-1","81","85","96","0","1","1","4"
"null","null","-1","0","-1","82","41","73","1","1","0","4"
"null","null","-1","0","-1","83","51","27","0","2","0","4"
"null","null","-1","0","-1","84","69","17","0","2","1","4"
"557.6000000238419","d","2","1","0","85","61","26","1","2","0","4"
"null","null","-1","0","-1","86","79","58","0","2","1","4"
"null","null","-1","0","-1","87","4","77","1","2","1","4"
"null","null","-1","0","-1","88","90","51","0","2","0","4"
"456.0999999642372","k","0","0","-1","89","26","87","1","2","0","4"
"null","null","-1","1","-1","90","48","70","1","2","0","4"
"null","null","-1","1","-1","91","62","56","0","2","0","4"
"1118.1000000238419","j","3","0","2","92","75","31","1","2","0","4"
"null","null","-1","1","-1","93","16","98","0","2","1","4"
"null","null","-1","1","-1","94","92","24","1","2","0","4"
"null","null","-1","1","-1","95","89","63","1","2","0","4"
"null","null","-1","1","-1","96","74","35","0","2","1","4"
"612.8999999761581","j","0","0","-1","97","86","46","1","2","1","4"
"null","null","-1","1","-1","98","2","72","0","2","0","4"
"524.3999999761581","k","3","0","2","99","77","66","0","2","1","4"
"null","null","-1","1","-1","100","27","96","0","2","1","4"
"null","null","-1","0","-1","101","55","79","1","2","1","4"
"null","null","-1","1","-1","102","27","97","1","2","1","4"
"1385","j","0","0","-1","103","36","66","1","3","1","4"
"null","null","-1","1","-1","104","2","8","0","3","0","4"
"827.6999999880791","j","3","0","2","105","88","47","0","3","0","4"
"null","null","-1","1","-1","106","32","82","1","3","0","4"
"null","null","-1","1","-1","107","39","75","1","3","1","4"
"null","null","-1","0","-1","108","90","70","1","3","1","4"
"null","null","-1","1","-1","109","24","1","1","3","0","4"
"1169.5","k","0","0","-1","110","66","53","0","3","0","4"
"null","null","-1","1","-1","111","11","65","1","3","1","4"
"null","null","-1","0","-1","112","28","4","0","3","1","4"
"null","null","-1","0","-1","113","61","91","0","3","1","4"
"817.1999999880791","d","3","1","2","114","11","62","0","3","1","4"
"689.3999999761581","f","2","1","0","115","68","69","1","3","0","4"
"null","null","-1","0","-1","116","49","72","0","3","1","4"
"671.5999999642372","d","2","1","0","117","3","54","0","3","0","4"
"null","null","-1","0","-1","118","55","46","1","3","1","4"
"null","null","-1","1","-1","119","87","61","0","3","0","4"
"null","null","-1","1","-1","120","38","94","1","3","0","4"
"null","null","-1","0","-1","121","85","53","1","3","1","4"
"996.6000000238419","k","0","0","-1","122","42","31","0","3","0","4"
"979.6000000238419","k","3","0","2","123","71","90","1","4","1","4"
"null","null","-1","1","-1","124","21","98","1","4","0","4"
"null","null","-1","1","-1","125","6","74","1","4","1","4"
"null","null","-1","0","-1","126","57","59","1","4","1","4"
"593.3000000119209","j","3","0","2","127","17","60","0","4","0","4"
"794.3000000119209","d","2","1","0","128","86","96","1","4","1","4"
"509.10000002384186","k","3","0","2","129","25","66","1","4","1","4"
"413.5","f","3","1","2","130","82","28","0","4","0","4"
"369.0999999642372","k","0","0","-1","131","58","85","0","4","0","4"
"708","f","3","1","2","132","97","33","1","4","1","4"
"null","null","-1","1","-1","133","50","89","0","4","1","4"
"null","null","-1","0","-1","134","44","39","1","4","1","4"
"null","null","-1","0","-1","135","62","19","0","4","0","4"
"null","null","-1","1","-1","136","31","94","1","4","0","4"
"1827.4000000357628","k","0","0","-1","137","26","37","0","4","0","4"
"null","null","-1","0","-1","138","30","45","0","4","1","4"
"215.60000002384186","d","3","1","2","139","13","62","0","4","1","4"
"189","j","3","0","2","140","27","47","0","4","0","4"
"6.599999964237213","f","2","1","0","141","13","26","0","4","0","4"
"176.80000001192093","d","2","1","0","142","35","30","1","4","0","4"
"11.599999964237213","k","0","0","-1","143","86","63","0","5","0","4"
"57.19999998807907","d","4","1","1","144","99","96","0","5","1","4"
"49.10000002384186","k","0","0","-1","145","91","40","0","5","0","4"
"6.799999952316284","d","2","1","0","146","12","98","0","5","1","4"
"22.899999976158142","d","3","1","2","147","92","34","1","5","1","4"
"78.19999998807907","k","3","0","2","148","37","43","0","5","1","4"
"222.0999999642372","j","0","0","-1","149","90","51","1","5","1","4"
"801.8999999761581","d","2","1","0","150","48","22","1","5","0","4"
"980.3000000119209","k","0","0","-1","151","91","19","1","5","0","4"
"571.9000000357628","k","0","0","-1","152","7","60","1","5","0","4"
"null","null","-1","0","-1","153","33","97","0","5","0","4"
"236.89999997615814","d","2","1","0","154","37","48","0","5","0","4"
"1470.199999988079","k","3","0","2","155","49","56","1","5","1","4"
"144.10000002384186","d","2","1","0","156","93","12","0","5","0","4"
"488.30000001192093","k","0","0","-1","157","54","4","1","5","0","4"
"462.30000001192093","j","0","0","-1","158","94","32","0","5","1","4"
"1976.800000011921","d","2","1","0","159","30","22","1","5","1","4"
"null","null","-1","1","-1","160","40","82","1","5","1","4"
"1588.7999999523163","f","3","1","2","161","32","98","1","5","1","4"
"1577","d","3","1","2","162","8","20","0","5","0","4"
"1078.199999988079","f","3","1","2","163","30","35","1","6","1","4"
"null","null","-1","0","-1","164","32","33","0","6","0","4"
"null","null","-1","1","-1","165","21","95","1","6","0","4"
"1420.2000000476837","d","3","1","2","166","14","80","0","6","1","4"
"null","null","-1","0","-1","167","74","89","0","6","0","4"
"null","null","-1","1","-1","168","35","17","0","6","1","4"
"1980.300000011921","j","3","0","2","169","83","74","0","6","0","4"
"184.69999998807907","f","2","1","0","170","68","8","0","6","0","4"
"24","f","4","1","1","171","86","67","1","6","1","4"
"77.39999997615814","k","3","0","2","172","51","80","1","6","1","4"
"149.19999998807907","j","0","0","-1","173","58","81","1","6","1","4"
"215.19999998807907","j","3","0","2","174","30","36","1","6","0","4"
"0.19999998807907104","k","3","0","2","175","26","6","1","6","1","4"
"187.89999997615814","f","2","1","0","176","44","66","1","6","0","4"
"1458.5","f","2","1","0","177","96","0","0","6","1","4"
"144","j","0","0","-1","178","81","61","1","6","1","4"
"1224.2000000476837","d","2","1","0","179","75","74","0","6","0","4"
"729","k","0","0","-1","180","11","8","1","6","0","4"
"698.8000000119209","d","2","1","0","181","69","77","0","6","0","4"
"718.1999999880791","k","3","0","2","182","88","24","0","6","1","4"
"null","null","-1","0","-1","183","61","16","0","7","0","4"
"517","j","3","0","2","184","93","49","0","7","0","4"
"898.3999999761581","f","3","1","2","185","43","48","1","7","0","4"
"1439.699999988079","j","0","0","-1","186","23","18","1","7","1","4"
"904","k","0","0","-1","187","22","40","0","7","0","4"
"820.1000000238419","j","0","0","-1","188","58","74","1","7","1","4"
"398.9000000357628","f","2","1","0","189","27","37","1","7","0","4"
"408.9000000357628","d","3","1","2","190","79","25","0","7","1","4"
"302.4000000357628","f","2","1","0","191","87","45","1","7","1","4"
"null","null","-1","0","-1","192","27","65","0","7","0","4"
"null","null","-1","1","-1","193","13","91","0","7","1","4"
"null","null","-1","0","-1","194","3","36","0","7","1","4"
"45","k","0","0","-1","195","95","28","1","7","0","4"
"689.6999999880791","k","3","0","2","196","34","61","1","7","1","4"
"null","null","-1","1","-1","197","16","77","0","7","1","4"
"545.8000000119209","f","2","1","0","198","6","1","1","7","0","4"
"527.5","d","2","1","0","199","17","19","0","7","1","4"
"416.80000001192093","f","2","1","0","200","37","33","0","7","1","4"
"null","null","-1","0","-1","201","81","75","1","7","0","4"
"638","f","2","1","0","202","57","53","1","7","0","4"
"null","null","-1","0","-1","203","3","93","0","8","1","4"
"336.19999998807907","k","0","0","-1","204","63","65","0","8","0","4"
"363.89999997615814","j","3","0","2","205","33","86","1","8","0","4"
"361.89999997615814","k","3","0","2","206","1","35","1","8","1","4"
"null","null","-1","1","-1","207","36","74","1","8","1","4"
"null","null","-1","0","-1","208","38","85","0","8","0","4"
"null","null","-1","1","-1","209","43","78","0","8","1","4"
"77.19999998807907","j","3","0","2","210","3","6","1","8","0","4"
"49.10000002384186","f","2","1","0","211","25","80","1","8","1","4"
"148.80000001192093","k","0","0","-1","212","95","12","1","8","0","4"
"219.80000001192093","d","2","1","0","213","65","35","1","8","0","4"
"45.09999996423721","j","3","0","2","214","87","20","0","8","0","4"
"34.299999952316284","f","2","1","0","215","83","80","1","8","1","4"
"23","f","2","1","0","216","97","90","0","8","0","4"
"125.69999998807907","d","3","1","2","217","54","6","0","8","0","4"
"207.30000001192093","d","3","1","2","218","20","4","0","8","1","4"
"156","d","4","1","1","219","99","16","0","8","1","4"
"157.89999997615814","f","4","1","1","220","12","49","1","8","1","4"
"50.40000003576279","j","0","0","-1","221","26","37","1","8","1","4"
"106.29999995231628","k","0","0","-1","222","62","70","0","8","0","4"
"89","d","2","1","0","223","53","28","1","9","0","4"
"7.100000023841858","f","4","1","1","224","17","53","1","9","1","4"
"35.30000001192093","f","2","1","0","225","87","49","0","9","0","4"
"149.0999999642372","d","2","1","0","226","76","38","0","9","0","4"
"231","j","0","0","-1","227","89","47","0","9","1","4"
"55.60000002384186","d","2","1","0","228","80","81","0","9","0","4"
"null","null","-1","0","-1","229","77","42","0","9","1","4"
"null","null","-1","0","-1","230","42","91","0","9","1","4"
"null","null","-1","0","-1","231","55","3","1","9","1","4"
"null","null","-1","1","-1","232","3","60","0","9","0","4"
"null","null","-1","0","-1","233","48","6","0","9","0","4"
"null","null","-1","0","-1","234","91","65","1","9","0","4"
"137","d","3","1","2","235","85","11","1","9","0","4"
"69.19999998807907","d","3","1","2","236","97","22","0","9","1","4"
"89.90000003576279","f","2","1","0","237","90","12","1","9","1","4"
"22","d","3","1","2","238","48","45","1","9","1","4"
"253.10000002384186","j","0","0","-1","239","54","89","1","9","1","4"
"138.30000001192093","j","3","0","2","240","31","35","0","9","0","4"
"67.5","k","0","0","-1","241","68","51","1","9","0","4"
"137","j","0","0","-1","242","18","13","1","9","1","4"
