"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"2869.7000000476837","d","2","1","1","1","74","1","0","0","0","5"
"956.7000000476837","d","3","1","2","2","56","77","0","0","0","5"
"15457.100000023842","f","3","1","2","3","3","70","0","0","0","5"
"480.3000000715256","f","4","1","0","4","16","17","0","0","0","5"
"315.7000000476837","d","2","1","1","5","78","4","0","0","0","5"
"324.39999997615814","d","3","1","2","6","62","80","0","0","0","5"
"283.89999997615814","d","2","1","1","7","10","36","0","0","0","5"
"253.5","f","2","1","1","8","64","29","0","0","0","5"
"303.2000000476837","d","2","1","1","9","21","85","0","0","0","5"
"2548.5","f","2","1","1","10","45","87","0","0","0","5"
"807.6000000238419","d","2","1","1","11","60","92","0","0","0","5"
"321.60000002384186","f","3","1","2","12","15","9","0","0","0","5"
"435.39999997615814","d","3","1","2","13","54","72","0","0","0","5"
"527.1000000238419","d","2","1","1","14","47","0","0","0","0","5"
"353.39999997615814","d","2","1","1","15","15","81","0","0","0","5"
"370.7000000476837","f","2","1","1","16","92","81","0","0","0","5"
"278","d","2","1","1","17","28","45","0","0","0","5"
"450.39999997615814","f","2","1","1","18","25","35","0","0","0","5"
"395.3000000715256","f","3","1","2","19","71","34","0","0","0","5"
"266.3000000715256","d","3","1","2","20","70","28","0","0","0","5"
"3055.3000000715256","j","3","0","2","21","28","49","1","0","0","5"
"4167.100000023842","j","3","0","2","22","24","15","0","0","0","5"
"2018.3000000715256","k","3","0","2","23","18","63","1","0","1","5"
"1359.5","k","3","0","2","24","26","51","1","0","1","5"
"1434.3000000715256","k","3","0","2","25","84","63","0","0","1","5"
"1487.7000000476837","j","3","0","2","26","83","98","1","0","0","5"
"1262.3000000715256","j","3","0","2","27","35","86","0","0","0","5"
"1512.1000000238419","j","3","0","2","28","83","76","1","0","0","5"
"1073.2000000476837","k","3","0","2","29","13","53","0","0","1","5"
"1950.7000000476837","j","3","0","2","30","26","61","0","0","0","5"
"1145.8999999761581","j","3","0","2","31","98","8","1","0","0","5"
"909.0999999046326","k","3","0","2","32","74","12","0","0","1","5"
"1082.7999999523163","j","3","0","2","33","92","58","0","0","0","5"
"947.7000000476837","k","3","0","2","34","15","30","1","0","1","5"
"1197.6000000238419","j","3","0","2","35","32","69","1","0","0","5"
"1000.2000000476837","j","3","0","2","36","92","17","0","0","0","5"
"967.7000000476837","k","3","0","2","37","3","85","0","0","1","5"
"1109.1000000238419","k","3","0","2","38","7","36","0","0","1","5"
"1313.3000000715256","k","3","0","2","39","16","30","1","0","1","5"
"993","j","3","0","2","40","76","37","1","0","0","5"
"3933.4000000953674","","","","","","","","","","",""
"null","null","-1","1","-1","42","55","62","0","0","1","5"
"1765.6000000238419","j","3","0","2","43","99","70","1","0","0","5"
"1223.8999999761581","f","4","1","0","44","54","77","1","0","1","5"
"1238.3999999761581","k","3","0","2","45","7","34","1","0","1","5"
"1107.7000000476837","j","3","0","2","46","4","39","0","0","0","5"
"1291.5999999046326","k","0","0","-1","47","44","14","1","0","0","5"
"1090.9000000953674","k","3","0","2","48","80","24","0","0","1","5"
"551.8999999761581","f","3","1","2","49","90","72","1","0","0","5"
"876.6999999284744","k","3","0","2","50","15","10","0","0","1","5"
"489.8000000715256","f","2","1","1","51","69","2","0","0","0","5"
"630.4000000953674","f","4","1","0","52","37","9","0","0","1","5"
"779.7000000476837","f","3","1","2","53","7","79","0","0","0","5"
"960.1000000238419","d","3","1","2","54","46","11","1","0","0","5"
"1055.6999999284744","j","3","0","2","55","59","12","0","0","0","5"
"1165.5999999046326","f","2","1","1","56","94","72","0","0","0","5"
"836.3999999761581","f","2","1","1","57","59","40","0","0","1","5"
"1303.9000000953674","k","3","0","2","58","23","1","1","0","1","5"
"1103.7999999523163","k","3","0","2","59","84","26","1","0","1","5"
"591.1000000238419","d","2","1","1","60","91","86","1","0","1","5"
"1206.2000000476837","j","3","0","2","61","78","26","1","0","0","5"
"908.5","d","3","1","2","62","48","25","0","1","1","5"
"693.1999999284744","d","2","1","1","63","70","55","1","1","1","5"
"624.1000000238419","d","2","1","1","64","63","57","0","1","0","5"
"988.1999999284744","k","3","0","2","65","39","36","1","1","1","5"
"530.1000000238419","f","3","1","2","66","8","61","0","1","0","5"
"969.2999999523163","j","3","0","2","67","4","90","1","1","0","5"
"1358.8999999761581","k","3","0","2","68","14","89","0","1","1","5"
"599.7000000476837","f","3","1","2","69","84","70","0","1","1","5"
"596.3999999761581","f","4","1","0","70","77","96","0","1","0","5"
"1080.7000000476837","k","3","0","2","71","77","43","1","1","1","5"
