"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"9004.5","d","30","0","1","1","61","49","31","0","0","0","3"
"755.9000000059605","d","30","0","1","2","95","8","89","0","0","0","3"
"33.099999994039536","f","30","0","1","3","40","61","79","0","0","0","3"
"399.6000000089407","f","27","0","1","4","97","68","40","0","0","0","3"
"462.79999999701977","d","28","0","1","5","22","97","3","0","0","0","3"
"115.90000000596046","d","32","0","1","6","32","14","86","0","0","0","3"
"99.70000000298023","f","27","0","1","7","6","78","15","0","0","0","3"
"57.20000000298023","d","30","0","1","8","92","38","28","0","0","0","3"
"381.29999999701977","f","26","0","1","9","84","51","53","0","0","0","3"
"381.5","d","28","0","1","10","60","32","96","0","0","0","3"
"497.20000000298023","f","33","0","1","11","51","19","30","0","0","0","3"
"1588.7999999970198","d","28","0","1","12","73","44","85","0","0","0","3"
"1827.3999999910593","f","31","0","1","13","75","79","65","0","0","0","3"
"792.2999999970198","f","28","0","1","14","97","84","46","0","0","0","3"
"1840.4000000059605","f","26","0","1","15","67","51","12","0","0","0","3"
"268.70000000298023","d","28","0","1","16","2","94","57","0","0","0","3"
"1186.2999999970198","d","32","0","1","17","29","93","61","0","0","0","3"
"296","f","29","0","1","18","30","56","2","0","0","0","3"
"786.7999999970198","d","26","0","1","19","72","41","21","0","0","0","3"
"853.3000000119209","d","26","0","1","20","51","33","85","0","0","0","3"
"2099.3999999910593","j","30","0","0","21","44","95","30","0","0","0","3"
"6236","j","0","0","0","22","27","77","68","1","0","1","3"
"503.40000000596046","j","0","0","0","23","5","70","68","0","0","1","3"
"1176.0999999940395","j","30","0","0","24","41","93","98","0","0","0","3"
"776.7000000029802","j","30","0","0","25","44","79","14","1","0","0","3"
"761.2000000029802","j","30","0","0","26","3","79","35","1","0","0","3"
"759.5","j","30","0","0","27","11","18","22","1","0","0","3"
"670.5","j","30","0","0","28","92","55","52","0","0","0","3"
"942.7999999970198","k","30","0","0","29","84","3","63","1","0","1","3"
"719.2000000029802","k","30","0","0","30","45","27","19","1","0","1","3"
"576.6000000089407","k","30","0","0","31","51","22","13","0","0","1","3"
"744.5","j","30","0","0","32","70","87","26","1","0","0","3"
"791.5999999940395","k","30","0","0","33","13","65","51","0","0","1","3"
"709","k","30","0","0","34","15","27","17","0","0","1","3"
"241.29999999701977","j","0","0","0","35","58","27","14","0","0","1","3"
"281.40000000596046","j","0","0","0","36","60","22","34","0","0","1","3"
"1011.3999999910593","k","30","0","0","37","37","46","59","0","0","1","3"
"574.2000000029802","k","30","0","0","38","73","25","10","1","0","1","3"
"529.0999999940395","j","30","0","0","39","82","14","11","1","0","0","3"
"906.8999999910593","j","30","0","0","40","68","63","64","1","0","0","3"
"14775.09999999404","","","","","","","","","","","",""
"5587.20000000298","","","","","","","","","","","",""
"23941.40000000596","","","","","","","","","","","",""
"4953.5999999940395","","","","","","","","","","","",""
"8338.10000000894","","","","","","","","","","","",""
"3356.2000000029802","","","","","","","","","","","",""
"2950.2999999970198","","","","","","","","","","","",""
