"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"642.5","d","32","0","1","1","39","63","11","0","0","0","5"
"379.2999999523163","f","27","0","1","2","42","27","31","0","0","0","5"
"403.80000001192093","f","31","0","1","3","57","49","84","0","0","0","5"
"386.5999999642372","f","27","0","1","4","59","21","62","0","0","0","5"
"373.0999999642372","f","31","0","1","5","95","88","2","0","0","0","5"
"339.80000001192093","f","29","0","1","6","19","33","98","0","0","0","5"
"516.5","d","27","0","1","7","62","64","97","0","0","0","5"
"348.30000001192093","d","30","0","1","8","70","69","5","0","0","0","5"
"796.5","d","26","0","1","9","86","5","54","0","0","0","5"
"445.60000002384186","f","30","0","1","10","94","15","51","0","0","0","5"
"611.6999999880791","d","30","0","1","11","77","2","36","0","0","0","5"
"404.39999997615814","d","26","0","1","12","25","74","91","0","0","0","5"
"179.10000002384186","d","26","0","1","13","91","87","16","0","0","0","5"
"443.89999997615814","d","30","0","1","14","77","4","44","0","0","0","5"
"923.8999999761581","d","27","0","1","15","85","66","35","0","0","0","5"
"316.39999997615814","d","27","0","1","16","90","55","76","0","0","0","5"
"282.5999999642372","d","27","0","1","17","78","25","97","0","0","0","5"
"261.5","d","35","0","1","18","99","48","31","0","0","0","5"
"443.60000002384186","d","28","0","1","19","46","4","92","0","0","0","5"
"373.7000000476837","d","27","0","1","20","85","14","37","0","0","0","5"
"715.3000000119209","k","0","0","0","21","66","47","83","0","0","0","5"
"700.2999999523163","k","30","0","0","22","57","77","53","0","0","1","5"
"588","k","0","0","0","23","91","35","37","0","0","0","5"
"523.8999999761581","k","30","0","0","24","38","61","85","1","0","1","5"
"715.7000000476837","k","0","0","0","25","26","36","23","1","0","0","5"
"683.5","k","30","0","0","26","18","89","52","0","0","1","5"
"540.6999999880791","k","0","0","0","27","89","38","75","1","0","0","5"
"1187.300000011921","k","0","0","0","28","82","81","61","1","0","0","5"
"836.6000000238419","k","0","0","0","29","85","10","56","1","0","0","5"
"732.0999999642372","k","0","0","0","30","13","66","98","0","0","0","5"
"1395.4000000357628","k","30","0","0","31","34","50","19","0","0","1","5"
"707.9000000357628","k","30","0","0","32","48","63","93","0","0","1","5"
"795.1000000238419","k","0","0","0","33","95","13","2","1","0","0","5"
"684.3000000119209","k","30","0","0","34","94","92","6","0","0","1","5"
"1451.7999999523163","k","0","0","0","35","60","52","43","1","0","0","5"
"755.1999999880791","k","30","0","0","36","68","31","62","1","0","1","5"
"764.1999999880791","k","30","0","0","37","75","57","15","0","0","1","5"
"571.4000000357628","k","30","0","0","38","81","27","20","1","0","1","5"
"828.6000000238419","k","0","0","0","39","7","14","49","1","0","0","5"
"651.6999999880791","k","0","0","0","40","22","60","63","1","0","0","5"
"3355.5","","","","","","","","","","","",""
"2423.300000011921","","","","","","","","","","","",""
"870.1999999880791","k","0","4","0","43","37","61","34","0","0","0","5"
"1076","k","0","4","0","44","51","35","42","0","0","0","5"
"989.3999999761581","d","28","4","1","45","71","70","13","1","0","0","5"
"746.8000000119209","k","30","4","0","46","1","74","2","0","0","1","5"
"1101","d","27","4","1","47","37","92","70","0","0","1","5"
"718.6000000238419","d","36","4","1","48","66","65","61","1","0","1","5"
"null","null","-1","4","0","49","94","9","39","0","0","1","5"
"665.1000000238419","d","30","4","1","50","5","70","15","1","0","1","5"
"1149.5","f","29","4","1","51","69","68","6","0","0","0","5"
"886.6999999880791","k","30","4","0","52","73","45","24","1","0","1","5"
"637.6999999880791","f","35","4","1","53","34","64","87","1","0","0","5"
"597.8999999761581","k","30","4","0","54","44","82","25","1","0","1","5"
"773.3999999761581","k","0","4","0","55","6","23","35","0","0","0","5"
"838.3999999761581","f","36","4","1","56","37","41","11","1","0","0","5"
"975.3000000119209","d","35","4","1","57","74","53","8","0","0","0","5"
"1813.6000000238419","k","0","4","0","58","89","80","88","0","0","0","5"
"null","null","-1","4","0","59","81","58","10","1","0","0","5"
"827","d","30","4","1","60","69","23","71","1","0","1","5"
"652.8000000119209","k","30","4","0","61","74","76","56","1","0","1","5"
"757.6000000238419","f","31","4","1","62","11","59","5","0","0","1","5"
"null","null","-1","2","1","63","30","45","85","1","1","0","5"
"732.2999999523163","d","35","2","1","64","92","93","0","0","1","0","5"
"676.8000000119209","k","30","2","0","65","76","20","56","0","1","1","5"
