"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"185","d","31","4","1","91","62","40","90","1","2","1","0"
"52","j","0","4","0","92","93","89","4","1","2","1","0"
"38","f","31","4","1","93","23","35","87","1","2","1","0"
"93","d","27","4","1","94","37","29","7","0","2","1","0"
"106","f","34","4","1","95","35","89","83","1","2","0","0"
"5","f","33","4","1","96","39","3","54","1","2","1","0"
"52","j","0","4","0","97","20","28","87","0","2","1","0"
"247","j","30","4","0","98","91","52","14","0","2","0","0"
"232","j","0","4","0","99","39","3","97","1","2","1","0"
"139","k","0","4","0","100","65","9","76","1","2","0","0"
"4","f","30","4","1","101","59","5","55","1","2","0","0"
"154","k","30","4","0","102","68","65","58","1","2","1","0"
"1011","j","30","2","0","103","41","30","83","1","3","0","0"
"139","f","31","2","1","104","12","24","41","0","3","1","0"
"155","f","31","2","1","105","18","25","10","0","3","1","0"
"22","d","37","2","1","106","66","43","46","0","3","0","0"
"75","k","30","2","0","107","38","80","71","1","3","1","0"
"9","f","32","2","1","108","77","27","7","1","3","0","0"
"64","k","30","2","0","109","63","58","69","0","3","1","0"
"22","k","30","2","0","110","22","58","76","1","3","1","0"
"10","k","0","2","0","111","82","20","47","0","3","0","0"
"33","f","37","2","1","112","78","10","72","1","3","0","0"
"54","f","32","2","1","113","42","81","7","0","3","0","0"
"105","d","36","2","1","114","14","7","26","0","3","0","0"
"79","j","0","2","0","115","66","4","1","0","3","1","0"
"5","j","0","2","0","116","76","24","52","0","3","1","0"
"95","f","36","2","1","117","22","57","1","1","3","0","0"
"174","f","31","2","1","118","35","25","61","1","3","1","0"
"209","k","0","2","0","119","19","56","92","0","3","0","0"
"329","f","35","2","1","120","65","75","90","1","3","1","0"
"218","k","30","2","0","121","22","52","20","1","3","1","0"
"270","k","0","2","0","122","46","71","74","1","3","0","0"
"113","f","32","3","1","123","42","15","25","1","4","1","0"
"19","j","30","3","0","124","50","67","28","0","4","0","0"
"85","j","0","3","0","125","76","7","50","1","4","1","0"
"35","d","34","3","1","126","50","62","36","1","4","1","0"
"167","j","30","3","0","127","52","57","49","1","4","0","0"
"141","d","28","3","1","128","27","17","83","1","4","0","0"
"201","d","33","3","1","129","63","94","27","0","4","1","0"
"73","d","32","3","1","130","70","0","61","0","4","0","0"
"230","k","0","3","0","131","12","0","29","1","4","0","0"
"83","d","29","3","1","132","21","38","30","1","4","1","0"
"93","d","38","3","1","133","87","44","72","0","4","0","0"
"81","d","33","3","1","134","79","55","26","0","4","0","0"
"102","j","30","3","0","135","75","21","68","0","4","0","0"
"52","k","30","3","0","136","37","39","17","0","4","1","0"
"69","j","0","3","0","137","41","36","67","0","4","1","0"
"123","k","30","3","0","138","99","64","37","1","4","1","0"
"436","j","0","3","0","139","92","45","46","0","4","1","0"
"273","k","0","3","0","140","8","68","75","1","4","0","0"
"59","f","29","3","1","141","92","28","97","1","4","1","0"
"66","d","33","3","1","142","57","91","40","0","4","0","0"
"100","f","28","1","1","143","8","18","65","1","5","1","0"
"294","d","28","1","1","144","68","82","54","0","5","1","0"
"103","k","30","1","0","145","37","19","47","0","5","1","0"
"67","f","33","1","1","146","24","66","75","1","5","0","0"
"145","k","0","1","0","147","54","41","81","1","5","0","0"
"89","k","0","1","0","148","72","8","14","0","5","0","0"
"16","d","29","1","1","149","23","40","43","0","5","0","0"
"212","k","30","1","0","150","1","86","78","0","5","1","0"
"61","k","0","1","0","151","98","23","70","0","5","0","0"
"144","f","30","1","1","152","43","2","20","0","5","0","0"
"12","k","30","1","0","153","84","34","75","0","5","1","0"
"107","d","29","1","1","154","21","58","88","1","5","0","0"
"8","k","0","1","0","155","15","91","65","0","5","0","0"
"469","f","30","1","1","156","24","76","11","0","5","1","0"
"108","f","32","1","1","157","25","79","84","1","5","1","0"
"358","j","0","1","0","158","97","55","76","1","5","1","0"
"481","j","30","1","0","159","87","14","35","1","5","0","0"
"255","d","30","1","1","160","76","31","94","1","5","0","0"
"88","d","29","1","1","161","52","18","39","1","5","1","0"
"177","j","0","1","0","162","11","60","24","1","5","1","0"
"102","j","0","3","0","163","48","11","15","1","6","1","0"
"155","j","0","3","0","164","32","96","71","1","6","1","0"
"143","f","28","3","1","165","9","90","18","0","6","1","0"
"null","null","-1","3","0","166","93","49","10","0","6","1","0"
"179","f","35","3","1","167","94","82","25","0","6","1","0"
"233","f","28","3","1","168","51","90","16","0","6","0","0"
"30","k","0","3","0","169","74","14","71","0","6","0","0"
"80","d","34","3","1","170","40","5","56","1","6","0","0"
"98","k","30","3","0","171","59","49","2","0","6","1","0"
"69","f","38","3","1","172","69","9","39","0","6","0","0"
"146","k","0","3","0","173","89","27","60","1","6","0","0"
"88","j","30","3","0","174","11","65","27","0","6","0","0"
"177","k","30","3","0","175","40","87","12","1","6","1","0"
"102","d","30","3","1","176","44","24","14","1","6","1","0"
"34","f","28","3","1","177","59","47","83","0","6","1","0"
"8","j","0","3","0","178","69","76","1","1","6","1","0"
"169","k","0","3","0","179","54","31","65","0","6","0","0"
"123","f","30","3","1","180","38","35","47","1","6","0","0"
"55","f","26","3","1","181","42","11","29","1","6","0","0"
"118","d","32","3","1","182","33","91","16","1","6","0","0"
"576","j","30","0","0","183","11","6","75","1","7","0","0"
"53","f","27","0","1","184","95","85","25","1","7","0","0"
"325","j","30","0","0","185","95","13","24","0","7","0","0"
"185","j","0","0","0","186","12","59","27","1","7","1","0"
"109","j","0","0","0","187","52","59","87","1","7","1","0"
"342","j","30","0","0","188","50","35","63","0","7","0","0"
"166","d","28","0","1","189","26","77","9","0","7","1","0"
"108","d","27","0","1","190","27","18","29","0","7","0","0"
"137","j","30","0","0","191","87","69","88","1","7","0","0"
"86","d","29","0","1","192","94","46","31","0","7","0","0"
"309","j","30","0","0","193","81","71","12","1","7","0","0"
"184","j","0","0","0","194","68","32","21","0","7","1","0"
"28","f","28","0","1","195","97","84","14","1","7","1","0"
"216","f","26","0","1","196","96","86","70","0","7","1","0"
"192","f","31","0","1","197","26","49","12","0","7","1","0"
"154","j","0","0","0","198","32","64","84","1","7","1","0"
"54","d","30","0","1","199","7","89","34","1","7","1","0"
"169","d","28","0","1","200","8","97","89","0","7","0","0"
"39","f","27","0","1","201","31","45","34","1","7","1","0"
"24","j","30","0","0","202","89","84","39","0","7","0","0"
"123","d","33","2","1","203","52","54","72","1","8","1","0"
"124","d","33","2","1","204","12","48","34","1","8","1","0"
"91","j","0","2","0","205","57","32","33","0","8","1","0"
"390","j","0","2","0","206","70","94","67","1","8","1","0"
"217","f","36","2","1","207","84","64","43","1","8","0","0"
"306","d","34","2","1","208","33","61","24","1","8","1","0"
"373","j","30","2","0","209","91","58","65","0","8","0","0"
"20","d","31","2","1","210","91","94","55","0","8","1","0"
"109","j","0","2","0","211","79","7","9","0","8","1","0"
"325","f","31","2","1","212","9","5","64","1","8","0","0"
"311","j","30","2","0","213","71","24","49","1","8","0","0"
"320","j","30","2","0","214","5","50","40","1","8","0","0"
"33","f","33","2","1","215","55","42","73","0","8","1","0"
"93","d","38","2","1","216","1","88","42","0","8","0","0"
"11","j","0","2","0","217","72","43","40","0","8","1","0"
"9","d","35","2","1","218","3","8","79","0","8","0","0"
"216","j","30","2","0","219","99","68","92","0","8","0","0"
"64","f","37","2","1","220","25","41","80","1","8","0","0"
"107","j","0","2","0","221","64","96","59","0","8","1","0"
"8","j","30","2","0","222","45","74","10","1","8","0","0"
"122","j","30","1","0","223","80","24","56","0","9","0","0"
"123","j","30","1","0","224","76","31","70","1","9","0","0"
"185","j","30","1","0","225","8","49","82","0","9","0","0"
"263","j","0","1","0","226","2","37","14","0","9","1","0"
"233","j","30","1","0","227","16","30","10","1","9","0","0"
"4","f","33","1","1","228","86","39","16","0","9","0","0"
"108","j","0","1","0","229","9","95","1","0","9","1","0"
"55","f","32","1","1","230","9","79","45","0","9","1","0"
"295","j","0","1","0","231","15","56","94","1","9","1","0"
"227","f","30","1","1","232","56","31","7","1","9","0","0"
"219","f","29","1","1","233","33","38","34","0","9","1","0"
"294","f","33","1","1","234","66","41","44","0","9","1","0"
"405","f","30","1","1","235","40","34","72","1","9","0","0"
"240","j","0","1","0","236","40","93","4","1","9","1","0"
"12","j","30","1","0","237","24","54","86","0","9","0","0"
"73","f","33","1","1","238","92","43","25","1","9","1","0"
"141","f","31","1","1","239","21","70","4","1","9","0","0"
"74","d","32","1","1","240","64","33","67","0","9","1","0"
"93","f","29","1","1","241","81","35","72","1","9","1","0"
"122","j","30","1","0","242","21","17","92","1","9","0","0"
