"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4000","","","","","","","","","","","",""
"3034","","","","","","","","","","","",""
"4184","","","","","","","","","","","",""
"2565","","","","","","","","","","","",""
"3738","","","","","","","","","","","",""
"2677","","","","","","","","","","","",""
"5247","","","","","","","","","","","",""
"null","null","-1","2","0","51","86","49","7","1","0","0","1"
"null","null","-1","2","1","52","11","17","7","0","0","0","1"
"1358","j","0","2","0","53","74","78","18","1","0","1","1"
"null","null","-1","2","1","54","89","25","34","1","0","1","1"
"null","null","-1","2","1","55","65","49","31","0","0","0","1"
"null","null","-1","2","1","56","30","36","43","1","0","0","1"
"1031","j","0","2","0","57","82","50","80","0","0","1","1"
"1730","k","30","2","0","58","47","43","77","1","0","1","1"
"null","null","-1","2","1","59","17","29","83","1","0","0","1"
"1304","k","30","2","0","60","30","40","54","0","0","1","1"
"1259","j","30","2","0","61","16","12","18","0","0","0","1"
"null","null","-1","2","1","62","70","55","47","0","0","0","1"
"1511","j","30","2","0","63","98","26","53","0","0","0","1"
"1081","k","30","2","0","64","90","67","30","0","0","1","1"
"null","null","-1","2","1","65","67","57","44","1","0","1","1"
"null","null","-1","2","1","66","66","79","98","0","0","1","1"
"null","null","-1","2","1","67","79","13","53","1","0","1","1"
"1322","k","0","2","0","68","67","16","97","0","0","0","1"
"1175","k","30","2","0","69","91","49","76","1","0","1","1"
"null","null","-1","2","1","70","77","1","45","1","0","0","1"
"null","null","-1","3","1","71","72","57","15","0","1","1","1"
"1363","f","30","3","1","72","35","8","21","1","1","1","1"
"null","null","-1","3","0","73","26","43","59","0","1","1","1"
"null","null","-1","3","0","74","26","2","4","1","1","1","1"
"1255","d","35","3","1","75","39","59","36","1","1","1","1"
"1770","f","29","3","1","76","28","21","5","1","1","0","1"
"null","null","-1","3","0","77","58","59","19","0","1","0","1"
"1288","k","0","3","0","78","52","47","87","0","1","0","1"
"1459","k","0","3","0","79","41","52","47","0","1","0","1"
"1531","j","30","3","0","80","84","16","81","0","1","0","1"
"1311","k","0","3","0","81","98","19","71","1","1","0","1"
"null","null","-1","3","1","82","16","30","75","1","1","0","1"
"1615","k","30","3","0","83","42","93","53","1","1","1","1"
"1558","k","0","3","0","84","78","21","96","0","1","0","1"
"null","null","-1","3","1","85","59","40","15","0","1","0","1"
"null","null","-1","3","1","86","28","0","44","0","1","1","1"
"1543","k","30","3","0","87","94","15","49","1","1","1","1"
"null","null","-1","3","1","88","32","31","27","1","1","1","1"
"539","f","30","3","1","89","3","23","20","0","1","1","1"
"1019","d","27","3","1","90","91","18","45","1","1","0","1"
"1220","d","28","3","1","91","97","43","20","1","2","1","1"
"1996","d","28","3","1","92","47","9","37","0","2","1","1"
"1551","f","30","3","1","93","34","35","37","1","2","0","1"
"996","d","29","3","1","94","83","97","17","0","2","1","1"
"1436","d","29","3","1","95","54","12","47","1","2","0","1"
"null","null","-1","3","0","96","44","8","42","1","2","1","1"
"1457","k","30","3","0","97","71","5","87","0","2","1","1"
"1518","f","28","3","1","98","15","5","2","0","2","1","1"
"1258","k","0","3","0","99","97","40","18","0","2","0","1"
"1172","j","30","3","0","100","95","94","65","0","2","0","1"
"1483","k","0","3","0","101","32","88","60","1","2","0","1"
"1602","f","28","3","1","102","72","69","50","0","2","1","1"
"1291","d","27","3","1","103","16","24","91","1","2","1","1"
"1418","d","35","3","1","104","41","10","39","1","2","1","1"
"1571","k","30","3","0","105","26","73","76","0","2","1","1"
"1341","d","28","3","1","106","69","62","46","0","2","0","1"
"1354","k","0","3","0","107","60","5","39","1","2","0","1"
"1852","k","0","3","0","108","13","75","95","0","2","0","1"
"1400","k","0","3","0","109","70","93","71","1","2","0","1"
"1254","k","0","3","0","110","37","22","84","1","2","0","1"
"1021","f","29","1","1","111","80","4","67","1","3","0","1"
"963","d","36","1","1","112","99","89","73","1","3","1","1"
"1139","j","30","1","0","113","34","29","56","1","3","0","1"
"1759","k","30","1","0","114","60","66","89","0","3","1","1"
"1466","j","30","1","0","115","96","63","16","0","3","0","1"
"1713","d","28","1","1","116","27","6","81","0","3","1","1"
"921","j","0","1","0","117","55","25","95","0","3","1","1"
"1324","d","29","1","1","118","23","74","55","1","3","0","1"
"1114","d","30","1","1","119","84","39","54","0","3","1","1"
"847","d","33","1","1","120","41","19","35","1","3","0","1"
"725","f","33","1","1","121","51","66","84","1","3","1","1"
"989","d","32","1","1","122","40","39","11","1","3","0","1"
"897","d","30","1","1","123","7","37","76","0","3","0","1"
"727","j","30","1","0","124","76","22","47","1","3","0","1"
"1059","k","30","1","0","125","54","85","61","0","3","1","1"
"1276","k","30","1","0","126","86","33","26","0","3","1","1"
"1207","k","30","1","0","127","3","52","38","0","3","1","1"
"1710","k","0","1","0","128","93","66","43","1","3","0","1"
"1016","k","0","1","0","129","59","92","13","0","3","0","1"
"1559","d","26","1","1","130","11","63","36","1","3","1","1"
"1243","k","30","1","0","131","18","95","88","1","4","1","1"
"868","k","0","1","0","132","84","66","71","0","4","0","1"
"1064","k","30","1","0","133","99","36","5","0","4","1","1"
"1173","d","33","1","1","134","41","36","49","0","4","0","1"
"977","d","30","1","1","135","42","55","82","1","4","0","1"
"644","j","0","1","0","136","25","3","69","1","4","1","1"
"1440","k","0","1","0","137","60","29","73","0","4","0","1"
"1173","k","0","1","0","138","69","39","13","0","4","0","1"
"1152","d","29","1","1","139","23","63","62","0","4","1","1"
"1733","d","32","1","1","140","96","4","60","1","4","1","1"
"1342","f","29","1","1","141","35","36","93","1","4","0","1"
"1361","d","30","1","1","142","77","91","43","1","4","1","1"
"1547","k","30","1","0","143","4","38","68","0","4","1","1"
"820","j","0","1","0","144","7","70","17","1","4","1","1"
"1377","d","28","1","1","145","90","24","40","0","4","0","1"
"1211","j","30","1","0","146","72","93","55","1","4","0","1"
"1472","d","28","1","1","147","90","91","4","0","4","1","1"
"1138","k","0","1","0","148","26","68","6","0","4","0","1"
"1716","d","33","1","1","149","43","39","65","1","4","0","1"
"1260","f","30","1","1","150","80","92","2","1","4","1","1"
"1029","d","31","4","1","151","4","19","15","1","5","1","1"
"1138","k","30","4","0","152","57","55","96","1","5","1","1"
"1160","j","30","4","0","153","44","24","8","0","5","0","1"
"1246","j","30","4","0","154","21","10","19","0","5","0","1"
"683","j","0","4","0","155","90","34","20","0","5","1","1"
"null","null","-1","4","1","156","17","38","25","0","5","1","1"
"1434","j","30","4","0","157","11","9","90","1","5","0","1"
"1058","j","0","4","0","158","97","63","49","1","5","1","1"
"1196","d","29","4","1","159","68","24","87","1","5","0","1"
"1116","f","29","4","1","160","52","90","70","1","5","0","1"
"1332","f","34","4","1","161","27","33","63","0","5","0","1"
"927","d","32","4","1","162","60","12","81","0","5","0","1"
"1068","f","31","4","1","163","73","28","20","0","5","0","1"
"1195","k","30","4","0","164","84","46","75","1","5","1","1"
"729","j","0","4","0","165","48","68","76","0","5","1","1"
"948","k","30","4","0","166","24","10","55","0","5","1","1"
"1154","j","0","4","0","167","14","84","82","1","5","1","1"
"1671","f","34","4","1","168","79","56","68","0","5","0","1"
"1256","f","32","4","1","169","21","76","49","1","5","1","1"
"1139","f","30","4","1","170","87","47","59","1","5","0","1"
"976","k","0","0","0","171","15","34","20","1","6","0","1"
"1040","j","30","0","0","172","35","49","85","0","6","0","1"
"968","f","28","0","1","173","40","46","35","1","6","1","1"
"1144","f","26","0","1","174","62","51","84","0","6","0","1"
"1130","j","30","0","0","175","41","73","5","0","6","0","1"
"1007","f","26","0","1","176","56","80","82","0","6","0","1"
"938","f","25","0","1","177","91","0","61","1","6","1","1"
"1261","k","30","0","0","178","66","89","14","1","6","1","1"
"null","null","-1","0","1","179","83","94","94","1","6","0","1"
"857","f","31","0","1","180","79","57","22","1","6","1","1"
"258","j","30","0","0","181","52","78","18","1","6","0","1"
"342","k","30","0","0","182","25","90","31","0","6","1","1"
"806","d","28","0","1","183","42","28","29","1","6","1","1"
"1000","k","0","0","0","184","96","55","31","1","6","0","1"
"742","j","0","0","0","185","52","5","20","0","6","1","1"
"1106","f","32","0","1","186","67","41","54","0","6","1","1"
"1466","k","0","0","0","187","50","62","73","1","6","0","1"
"1258","f","26","0","1","188","31","86","85","0","6","0","1"
"1696","f","27","0","1","189","76","28","23","0","6","1","1"
"1415","k","30","0","0","190","2","69","77","0","6","1","1"
"1336","f","28","0","1","191","99","46","16","1","7","0","1"
"1008","k","30","0","0","192","31","10","30","1","7","1","1"
"1110","f","28","0","1","193","10","2","80","0","7","1","1"
"1202","k","30","0","0","194","51","83","96","1","7","1","1"
"991","f","28","0","1","195","83","60","78","0","7","0","1"
"1004","j","0","0","0","196","1","39","25","0","7","1","1"
"926","f","26","0","1","197","83","91","66","0","7","1","1"
"1013","f","31","0","1","198","20","57","60","0","7","1","1"
"1127","k","0","0","0","199","5","91","80","0","7","0","1"
"1161","k","30","0","0","200","69","30","0","0","7","1","1"
"1337","f","26","0","1","201","12","69","71","1","7","0","1"
"1092","k","0","0","0","202","36","95","73","0","7","0","1"
"997","f","29","0","1","203","52","94","75","1","7","0","1"
"955","f","29","0","1","204","48","98","52","1","7","1","1"
"710","j","0","0","0","205","66","86","93","0","7","1","1"
"1025","j","30","0","0","206","24","68","72","1","7","0","1"
"1858","f","27","0","1","207","21","48","34","1","7","0","1"
"1164","j","30","0","0","208","35","19","83","0","7","0","1"
"1458","d","26","0","1","209","80","73","79","1","7","0","1"
"739","k","30","0","0","210","62","41","30","1","7","1","1"
"1717","j","30","2","0","211","87","7","98","1","8","0","1"
"1294","k","0","2","0","212","37","96","58","1","8","0","1"
"945","f","36","2","1","213","21","49","37","1","8","0","1"
"693","j","30","2","0","214","6","66","72","0","8","0","1"
"368","j","30","2","0","215","6","98","90","0","8","0","1"
"1275","f","35","2","1","216","39","61","69","0","8","1","1"
"817","k","30","2","0","217","24","98","33","0","8","1","1"
"657","j","0","2","0","218","80","8","20","1","8","1","1"
"1351","d","31","2","1","219","69","77","31","1","8","0","1"
"1112","f","34","2","1","220","81","56","35","1","8","1","1"
"1028","f","35","2","1","221","12","63","2","0","8","1","1"
"1272","d","37","2","1","222","41","38","20","0","8","1","1"
"916","d","33","2","1","223","35","13","30","0","8","1","1"
"435","j","0","2","0","224","95","68","71","1","8","1","1"
"1232","f","37","2","1","225","44","41","90","1","8","1","1"
"404","j","30","2","0","226","88","80","35","1","8","0","1"
"528","j","30","2","0","227","3","98","79","0","8","0","1"
"968","d","34","2","1","228","98","88","58","0","8","0","1"
"894","j","30","2","0","229","98","9","60","0","8","0","1"
"987","f","33","2","1","230","14","35","27","1","8","1","1"
"1353","f","30","4","1","231","95","5","27","0","9","1","1"
"805","f","35","4","1","232","88","74","34","0","9","0","1"
"87","k","30","4","0","233","11","26","51","1","9","1","1"
"749","d","31","4","1","234","28","17","88","1","9","1","1"
"683","j","30","4","0","235","35","39","20","1","9","0","1"
"979","f","38","4","1","236","38","13","9","0","9","1","1"
"905","j","0","4","0","237","20","70","83","0","9","1","1"
"926","f","31","4","1","238","37","83","44","1","9","0","1"
"1171","k","30","4","0","239","86","38","16","1","9","1","1"
"1049","f","33","4","1","240","77","3","13","1","9","0","1"
"977","f","36","4","1","241","24","43","81","0","9","1","1"
"945","k","30","4","0","242","50","20","35","0","9","1","1"
"980","f","31","4","1","243","32","35","86","0","9","0","1"
"915","k","0","4","0","244","77","84","5","1","9","0","1"
"1093","f","31","4","1","245","40","83","62","1","9","0","1"
"1111","k","30","4","0","246","60","86","28","0","9","1","1"
"1026","j","30","4","0","247","96","56","63","0","9","0","1"
"855","f","32","4","1","248","93","77","11","0","9","0","1"
"957","k","30","4","0","249","90","34","69","1","9","1","1"
"981","k","0","4","0","250","43","18","11","1","9","0","1"
