"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"6796.20000000298","d","32","0","1","1","96","93","77","0","0","0","0"
"2619.7999999970198","d","32","0","1","2","50","71","85","0","0","0","0"
"1124.1000000089407","d","32","0","1","3","13","48","86","0","0","0","0"
"1245.5","d","26","0","1","4","5","29","62","0","0","0","0"
"326.59999999403954","d","31","0","1","5","79","94","47","0","0","0","0"
"164.70000000298023","d","32","0","1","6","13","71","19","0","0","0","0"
"113.40000000596046","d","28","0","1","7","35","43","84","0","0","0","0"
"348.29999999701977","d","27","0","1","8","30","87","90","0","0","0","0"
"258.70000000298023","d","32","0","1","9","10","96","50","0","0","0","0"
"272.40000000596046","d","28","0","1","10","35","33","61","0","0","0","0"
"17.69999998807907","d","28","0","1","11","22","89","50","0","0","0","0"
"318.40000000596046","d","27","0","1","12","37","23","50","0","0","0","0"
"134","d","29","0","1","13","98","87","35","0","0","0","0"
"91.30000001192093","d","32","0","1","14","96","81","15","0","0","0","0"
"23.400000005960464","d","28","0","1","15","23","33","64","0","0","0","0"
"5.4000000059604645","d","27","0","1","16","20","82","67","0","0","0","0"
"471.90000000596046","d","26","0","1","17","69","76","12","0","0","0","0"
"54","d","27","0","1","18","90","9","80","0","0","0","0"
"386.20000000298023","d","32","0","1","19","13","29","33","0","0","0","0"
"304.40000000596046","d","30","0","1","20","63","14","4","0","0","0","0"
"2359.300000011921","j","0","0","0","21","2","21","14","0","0","1","0"
"1755","j","30","0","0","22","89","1","88","1","0","0","0"
"1161.699999988079","j","30","0","0","23","27","91","79","1","0","0","0"
"620.7999999970198","j","30","0","0","24","28","70","86","1","0","0","0"
"495.5","j","0","0","0","25","67","12","31","1","0","1","0"
"902.6000000089407","j","30","0","0","26","86","52","19","1","0","0","0"
"2308.2999999970198","j","30","0","0","27","18","48","76","0","0","0","0"
"1931.2999999970198","j","30","0","0","28","98","72","77","1","0","0","0"
"653","k","0","0","0","29","7","83","40","1","0","0","0"
"837.5999999940395","j","0","0","0","30","76","24","11","0","0","1","0"
"312.8999999910593","k","30","0","0","31","90","72","95","1","0","1","0"
"99.70000000298023","k","30","0","0","32","13","35","49","1","0","1","0"
"17.200000002980232","k","0","0","0","33","64","43","0","0","0","0","0"
"1214.8999999910593","k","30","0","0","34","88","70","80","0","0","1","0"
"1000","j","0","0","0","35","76","78","12","0","0","1","0"
"580.0999999940395","k","30","0","0","36","83","1","45","0","0","1","0"
"645.2999999970198","k","0","0","0","37","64","13","62","1","0","0","0"
"232.40000000596046","j","0","0","0","38","14","48","9","1","0","1","0"
"1261.2999999970198","k","0","0","0","39","84","92","24","0","0","0","0"
"961.5","j","0","0","0","40","79","4","40","0","0","1","0"
"11584.29999999702","","","","","","","","","","","",""
"7329","","","","","","","","","","","",""
"3075.9000000059605","","","","","","","","","","","",""
"3190","","","","","","","","","","","",""
"3095","","","","","","","","","","","",""
"2677.2999999970198","","","","","","","","","","","",""
"2637.8999999910593","","","","","","","","","","","",""
"2827.6000000089407","","","","","","","","","","","",""
"3061.9000000059605","","","","","","","","","","","",""
"3947","","","","","","","","","","","",""
"2987.0999999940395","","","","","","","","","","","",""
"2616.8999999910593","","","","","","","","","","","",""
"2785.5","","","","","","","","","","","",""
"2886.4000000059605","","","","","","","","","","","",""
"2416.7999999970198","","","","","","","","","","","",""
"2365","","","","","","","","","","","",""
"null","null","-1","0","1","57","5","55","78","1","0","0","0"
"1146.7999999970198","j","0","0","0","58","85","25","17","0","0","1","0"
"303.30000001192093","k","30","0","0","59","70","98","14","0","0","1","0"
"null","null","-1","0","1","60","71","43","49","0","0","1","0"
"null","null","-1","0","1","61","48","29","26","0","0","0","0"
"276.59999999403954","k","0","0","0","62","81","41","68","1","0","0","0"
"13.700000002980232","f","35","0","1","63","13","9","51","1","0","0","0"
"19.30000001192093","f","26","0","1","64","72","80","45","1","0","1","0"
"63.79999999701977","j","0","0","0","65","36","52","50","1","0","1","0"
"153","j","0","0","0","66","37","42","33","0","0","1","0"
"40.79999999701977","f","32","0","1","67","89","17","82","0","0","0","0"
"330","k","0","0","0","68","77","2","10","1","0","0","0"
"194.20000000298023","f","33","0","1","69","58","1","62","1","0","1","0"
"121.5","f","30","0","1","70","24","75","13","1","0","0","0"
"117","f","28","0","1","71","3","31","59","0","0","0","0"
"372.80000001192093","j","0","0","0","72","84","9","33","0","0","1","0"
"228.70000000298023","d","35","0","1","73","9","38","37","0","0","1","0"
"362.90000000596046","j","30","0","0","74","7","80","57","1","0","0","0"
"84.79999999701977","j","0","0","0","75","79","12","68","1","0","1","0"
"1022","j","30","0","0","76","28","25","48","0","0","0","0"
"268.5","j","0","1","0","77","32","25","24","1","1","1","0"
"655.5","f","32","1","1","78","86","64","19","1","1","1","0"
"178.79999999701977","d","32","1","1","79","96","91","40","0","1","1","0"
"396.29999999701977","k","30","1","0","80","75","31","45","1","1","1","0"
"15.599999994039536","j","30","1","0","81","77","52","10","1","1","0","0"
"261.79999999701977","k","30","1","0","82","66","58","8","1","1","1","0"
"88.5","f","32","1","1","83","84","10","30","0","1","0","0"
"334.09999999403954","d","33","1","1","84","41","11","64","1","1","0","0"
"253.20000000298023","d","27","1","1","85","51","64","63","0","1","1","0"
"84.6000000089407","j","0","1","0","86","1","19","87","1","1","1","0"
"290.79999999701977","j","30","1","0","87","4","34","96","0","1","0","0"
"283.8999999910593","f","29","1","1","88","96","48","81","0","1","0","0"
"201.09999999403954","j","30","1","0","89","97","36","61","0","1","0","0"
"105.09999999403954","f","33","1","1","90","92","88","42","0","1","0","0"
"281.30000001192093","j","0","1","0","91","47","88","65","0","1","1","0"
"235.79999999701977","j","0","1","0","92","56","25","51","1","1","1","0"
"88.6000000089407","d","29","1","1","93","4","88","82","1","1","1","0"
"274.29999999701977","d","33","1","1","94","58","93","93","1","1","0","0"
"150.59999999403954","k","0","1","0","95","95","4","20","0","1","0","0"
"255.20000000298023","f","32","1","1","96","5","64","24","0","1","0","0"
"238.3999999910593","k","0","0","0","97","6","34","23","0","2","0","0"
"10.299999997019768","k","0","0","0","98","12","57","57","1","2","0","0"
"54.6000000089407","j","0","0","0","99","80","74","76","1","2","1","0"
"84.80000001192093","d","35","0","1","100","99","15","64","0","2","0","0"
"339.5","j","0","0","0","101","17","74","79","1","2","1","0"
"204.5","d","28","0","1","102","73","74","70","0","2","0","0"
"213.69999998807907","j","30","0","0","103","63","33","89","0","2","0","0"
"28.19999998807907","f","28","0","1","104","31","8","42","0","2","1","0"
"152.29999999701977","j","0","0","0","105","51","25","29","1","2","1","0"
"472.6000000089407","f","27","0","1","106","97","48","38","1","2","0","0"
"265.29999999701977","f","30","0","1","107","33","76","81","0","2","1","0"
"321.09999999403954","d","28","0","1","108","31","91","20","0","2","0","0"
"402.09999999403954","j","0","0","0","109","19","17","81","1","2","1","0"
"323.19999998807907","k","0","0","0","110","57","48","39","1","2","0","0"
"108.90000000596046","f","29","0","1","111","10","94","17","0","2","0","0"
"98.3999999910593","d","26","0","1","112","72","93","60","1","2","1","0"
"46.29999999701977","j","0","0","0","113","20","92","22","0","2","1","0"
