"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1416","f","36","4","1","166","75","32","39","0","6","1","2"
"999","f","32","4","1","167","61","46","25","1","6","1","2"
"959","d","26","4","1","168","11","72","68","0","6","1","2"
"1080","k","0","4","0","169","6","76","42","1","6","0","2"
"857","j","30","4","0","170","85","16","37","1","6","0","2"
"668","k","30","4","0","171","73","38","46","1","6","1","2"
"935","f","38","4","1","172","79","13","25","0","6","1","2"
"1072","f","37","4","1","173","35","58","69","1","6","0","2"
"1095","d","31","4","1","174","8","78","70","1","6","1","2"
"823","j","30","4","0","175","66","19","84","0","6","0","2"
"880","j","0","4","0","176","75","34","13","1","6","1","2"
"995","f","26","4","1","177","41","11","76","0","6","0","2"
"896","j","30","4","0","178","89","17","43","0","6","0","2"
"1056","k","0","4","0","179","70","22","25","1","6","0","2"
"945","d","30","4","1","180","93","69","40","0","6","0","2"
"1064","d","35","4","1","181","96","7","14","0","6","1","2"
"997","k","0","4","0","182","55","22","7","1","6","0","2"
"1004","k","30","3","0","183","60","1","20","0","7","1","2"
"948","d","38","3","1","184","87","17","44","0","7","0","2"
"845","d","32","3","1","185","56","92","77","0","7","1","2"
"954","k","0","3","0","186","73","40","96","1","7","0","2"
"882","k","0","3","0","187","44","33","64","0","7","0","2"
"1016","k","30","3","0","188","74","7","36","1","7","1","2"
"984","d","33","3","1","189","74","23","13","1","7","1","2"
"972","d","31","3","1","190","42","12","91","1","7","1","2"
"910","d","31","3","1","191","60","56","2","1","7","1","2"
"883","d","31","3","1","192","84","88","78","0","7","0","2"
"840","d","30","3","1","193","52","94","80","1","7","0","2"
"1026","j","30","3","0","194","27","74","29","0","7","0","2"
"1180","k","30","3","0","195","16","41","74","1","7","1","2"
"1880","f","27","3","1","196","92","71","72","1","7","0","2"
"1129","d","35","3","1","197","43","70","58","0","7","0","2"
"936","j","30","3","0","198","95","12","78","0","7","0","2"
"979","k","30","3","0","199","18","78","49","0","7","1","2"
"893","d","28","3","1","200","45","27","94","1","7","0","2"
"963","k","30","3","0","201","98","7","73","1","7","1","2"
"1006","k","30","3","0","202","96","76","85","0","7","1","2"
"1017","f","32","2","1","203","91","83","55","0","8","1","2"
"1012","k","30","2","0","204","48","25","31","0","8","1","2"
"932","d","33","2","1","205","4","21","13","0","8","1","2"
"928","d","37","2","1","206","53","67","36","0","8","0","2"
"887","k","0","2","0","207","93","79","2","0","8","0","2"
"1023","j","30","2","0","208","94","40","89","0","8","0","2"
"1021","j","0","2","0","209","78","80","94","1","8","1","2"
"904","k","30","2","0","210","27","7","92","1","8","1","2"
"974","j","30","2","0","211","68","94","49","0","8","0","2"
"1049","d","33","2","1","212","31","80","66","0","8","1","2"
"838","d","32","2","1","213","36","73","88","1","8","0","2"
"1020","k","30","2","0","214","72","13","92","1","8","1","2"
"973","k","0","2","0","215","7","91","80","1","8","0","2"
"933","k","0","2","0","216","62","11","4","0","8","0","2"
"911","d","37","2","1","217","13","42","90","1","8","0","2"
"986","k","30","2","0","218","60","41","78","1","8","1","2"
"1000","f","31","2","1","219","86","72","87","1","8","1","2"
"918","d","32","2","1","220","20","21","56","0","8","0","2"
"954","d","37","2","1","221","39","3","69","1","8","0","2"
"839","d","32","2","1","222","90","89","22","1","8","1","2"
"1007","k","0","0","0","223","81","18","33","1","9","0","2"
"926","k","0","0","0","224","3","72","79","1","9","0","2"
"923","d","26","0","1","225","5","14","46","0","9","1","2"
"864","d","28","0","1","226","31","69","81","0","9","0","2"
"903","f","30","0","1","227","57","61","86","0","9","1","2"
"987","k","30","0","0","228","21","49","51","0","9","1","2"
"1086","j","30","0","0","229","10","97","14","1","9","0","2"
"991","f","28","0","1","230","64","60","33","0","9","0","2"
"903","k","30","0","0","231","36","12","51","1","9","1","2"
"867","f","32","0","1","232","68","29","26","1","9","1","2"
"885","d","30","0","1","233","7","35","55","1","9","1","2"
"846","j","30","0","0","234","45","11","12","0","9","0","2"
"975","f","27","0","1","235","73","20","37","1","9","1","2"
"880","d","31","0","1","236","74","2","16","1","9","1","2"
"832","d","31","0","1","237","82","6","77","1","9","0","2"
"747","d","28","0","1","238","46","24","85","1","9","0","2"
"923","j","0","0","0","239","94","52","2","0","9","1","2"
"844","j","30","0","0","240","58","56","3","0","9","0","2"
"932","j","30","0","0","241","27","78","25","0","9","0","2"
"870","k","30","0","0","242","99","48","66","0","9","1","2"
