"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3021.5","d","31","0","1","1","67","69","18","0","0","0","0"
"3271.2000000011176","d","28","0","1","2","65","91","83","0","0","0","0"
"1934.2000000011176","f","30","0","1","3","72","15","14","0","0","0","0"
"448.30000000074506","f","28","0","1","4","26","59","70","0","0","0","0"
"1048.9000000003725","f","27","0","1","5","91","45","60","0","0","0","0"
"574.9000000003725","f","28","0","1","6","36","26","6","0","0","0","0"
"379","f","26","0","1","7","82","93","73","0","0","0","0"
"487.2000000011176","f","33","0","1","8","64","1","31","0","0","0","0"
"489.30000000074506","f","30","0","1","9","11","75","63","0","0","0","0"
"642.0999999996275","f","26","0","1","10","86","97","96","0","0","0","0"
"61.80000000074506","f","27","0","1","11","42","36","75","0","0","0","0"
"192.30000000074506","d","29","0","1","12","94","72","58","0","0","0","0"
"267.90000000037253","f","26","0","1","13","55","47","17","0","0","0","0"
"719.4000000003725","d","27","0","1","14","83","19","13","0","0","0","0"
"607.1999999992549","f","28","0","1","15","36","12","22","0","0","0","0"
"458.5","f","30","0","1","16","8","75","52","0","0","0","0"
"545.1999999992549","d","28","0","1","17","34","51","84","0","0","0","0"
"462.7000000011176","d","28","0","1","18","38","85","40","0","0","0","0"
"523.8999999985099","d","27","0","1","19","20","94","88","0","0","0","0"
"553.5","d","32","0","1","20","66","57","17","0","0","0","0"
"1764.5999999996275","k","0","0","0","21","49","84","59","1","0","0","0"
"1009.1000000014901","k","0","0","0","22","76","55","47","1","0","0","0"
"625.5","j","30","0","0","23","50","13","55","0","0","0","0"
"3365.0999999996275","k","30","0","0","24","58","57","23","0","0","1","0"
"833.5999999996275","j","30","0","0","25","35","40","4","0","0","0","0"
"1063.9000000003725","k","0","0","0","26","5","76","80","0","0","0","0"
"1388.800000000745","j","30","0","0","27","26","55","52","0","0","0","0"
"1094.300000000745","k","30","0","0","28","76","44","53","0","0","1","0"
"2429.4000000003725","j","30","0","0","29","61","92","3","1","0","0","0"
"846.5999999996275","j","30","0","0","30","88","66","57","0","0","0","0"
"791.5","k","30","0","0","31","56","19","54","1","0","1","0"
"912.8000000007451","k","30","0","0","32","72","65","89","1","0","1","0"
"921.0999999996275","k","30","0","0","33","87","23","45","1","0","1","0"
"1364.5","k","30","0","0","34","53","68","72","0","0","1","0"
"833.4000000003725","k","30","0","0","35","18","30","62","1","0","1","0"
"895.1000000014901","j","30","0","0","36","53","38","86","0","0","0","0"
"948.8999999985099","j","30","0","0","37","74","37","87","1","0","0","0"
"1001.7000000011176","k","30","0","0","38","36","23","55","1","0","1","0"
"1100.5999999996275","j","30","0","0","39","42","48","59","1","0","0","0"
"780.2999999988824","k","30","0","0","40","69","90","67","0","0","1","0"
"22682","","","","","","","","","","","",""
"11010","","","","","","","","","","","",""
"16169.400000000373","","","","","","","","","","","",""
"6910.5999999996275","","","","","","","","","","","",""
"8402.599999999627","","","","","","","","","","","",""
"2664.5999999996275","","","","","","","","","","","",""
"null","null","-1","2","0","47","90","63","39","1","0","0","0"
"null","null","-1","2","1","48","9","95","50","0","0","1","0"
"807.6999999992549","d","32","2","1","49","68","21","29","0","0","0","0"
"1146.0999999996275","d","36","2","1","50","64","20","36","0","0","0","0"
"566.9000000003725","d","31","2","1","51","5","80","96","1","0","0","0"
"1017.8000000007451","j","30","2","0","52","76","64","8","1","0","0","0"
"null","null","-1","2","1","53","92","53","87","1","0","1","0"
"null","null","-1","2","0","54","65","30","56","1","0","1","0"
"null","null","-1","2","1","55","16","1","63","1","0","1","0"
"null","null","-1","2","1","56","62","7","92","1","0","1","0"
"723.3999999985099","d","32","2","1","57","37","15","31","0","0","0","0"
"null","null","-1","2","0","58","62","63","83","0","0","1","0"
"null","null","-1","2","1","59","99","62","95","0","0","1","0"
"null","null","-1","2","0","60","67","29","93","0","0","1","0"
"null","null","-1","2","0","61","49","20","26","0","0","0","0"
"null","null","-1","2","0","62","30","90","68","0","0","0","0"
"null","null","-1","2","0","63","92","12","60","1","0","0","0"
"588.5","f","37","2","1","64","55","39","68","1","0","0","0"
"null","null","-1","2","0","65","82","8","92","1","0","1","0"
"null","null","-1","2","0","66","95","79","28","0","0","1","0"
"1950.5999999996275","d","32","0","1","67","53","85","31","1","1","0","0"
"null","null","-1","0","0","68","44","80","28","1","1","0","0"
"667","f","26","0","1","69","50","5","58","0","1","0","0"
"null","null","-1","0","0","70","88","47","6","1","1","1","0"
"800","f","32","0","1","71","43","13","60","0","1","1","0"
"1730.0999999996275","k","0","0","0","72","85","30","31","1","1","0","0"
"1699.2000000011176","k","30","0","0","73","44","78","23","0","1","1","0"
"639.8000000007451","d","28","0","1","74","31","23","17","1","1","0","0"
"463","f","27","0","1","75","19","18","90","0","1","1","0"
"504.69999999925494","f","31","0","1","76","90","57","68","1","1","1","0"
"1870.5","j","30","0","0","77","39","87","27","0","1","0","0"
"null","null","-1","0","0","78","33","81","62","0","1","1","0"
"603.5999999996275","f","30","0","1","79","58","75","56","0","1","1","0"
"650.3000000007451","d","27","0","1","80","28","13","97","1","1","1","0"
"1180.800000000745","k","0","0","0","81","73","6","48","0","1","0","0"
"548.0999999996275","f","26","0","1","82","90","97","88","1","1","0","0"
"974.0999999996275","k","0","0","0","83","47","90","33","0","1","0","0"
"1972","k","30","0","0","84","16","26","7","1","1","1","0"
"834.5999999996275","j","0","0","0","85","26","16","8","0","1","1","0"
"615.9000000003725","f","26","0","1","86","44","69","30","1","1","0","0"
"1486.800000000745","j","0","2","0","87","88","46","59","0","2","1","0"
"699.7999999988824","f","36","2","1","88","8","49","6","1","2","0","0"
"955.5","k","30","2","0","89","28","8","56","0","2","1","0"
"566.5999999996275","f","31","2","1","90","57","5","54","1","2","0","0"
"1576.199999999255","k","0","2","0","91","36","84","4","1","2","0","0"
"1175","k","30","2","0","92","93","56","33","1","2","1","0"
"1247.7999999988824","k","30","2","0","93","22","58","57","1","2","1","0"
"684.4000000003725","d","35","2","1","94","15","91","8","1","2","0","0"
"550.9000000003725","f","32","2","1","95","24","54","82","1","2","0","0"
"null","null","-1","2","0","96","87","22","60","0","2","1","0"
"907.5","d","31","2","1","97","72","9","34","0","2","1","0"
"1183.9000000003725","k","30","2","0","98","77","65","3","1","2","1","0"
"804.3000000007451","d","32","2","1","99","68","1","5","0","2","0","0"
"null","null","-1","2","0","100","73","93","61","0","2","1","0"
