"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1748.5","f","32","0","1","1","8","40","34","0","0","0","0"
"1451.6000000089407","f","28","0","1","2","57","52","82","0","0","0","0"
"989.7999999970198","f","27","0","1","3","2","45","95","0","0","0","0"
"867.9000000059605","f","27","0","1","4","98","37","87","0","0","0","0"
"1716.9000000059605","f","35","0","1","5","14","87","2","0","0","0","0"
"1036.5999999940395","f","26","0","1","6","9","51","87","0","0","0","0"
"6486.399999991059","f","32","0","1","7","27","32","45","0","0","0","0"
"1812.2999999970198","f","28","0","1","8","81","73","88","0","0","0","0"
"5652.5999999940395","f","31","0","1","9","70","67","57","0","0","0","0"
"3612.4000000059605","f","32","0","1","10","52","53","6","0","0","0","0"
"996.2999999970198","f","32","0","1","11","88","50","43","0","0","0","0"
"1724.800000011921","f","32","0","1","12","5","40","97","0","0","0","0"
"1340.9000000059605","f","28","0","1","13","41","46","76","0","0","0","0"
"1157.4000000059605","f","26","0","1","14","12","71","83","0","0","0","0"
"965.1999999880791","f","28","0","1","15","42","55","12","0","0","0","0"
"1420.6000000089407","f","26","0","1","16","60","47","66","0","0","0","0"
"836.7000000029802","f","29","0","1","17","75","56","83","0","0","0","0"
"835.1000000089407","f","27","0","1","18","89","45","85","0","0","0","0"
"733.0999999940395","f","32","0","1","19","70","43","24","0","0","0","0"
"757.4000000059605","f","27","0","1","20","76","68","94","0","0","0","0"
"1348.7999999970198","k","0","0","0","21","32","43","46","0","0","0","0"
"780.8999999910593","k","30","0","0","22","4","88","46","1","0","1","0"
"1404.4000000059605","k","0","0","0","23","1","80","55","0","0","0","0"
"1109.4000000059605","k","0","0","0","24","14","93","80","0","0","0","0"
"709.0999999940395","k","30","0","0","25","79","6","58","0","0","1","0"
"486.20000000298023","k","0","0","0","26","63","64","57","1","0","0","0"
"341.20000000298023","k","30","0","0","27","57","48","85","0","0","1","0"
"1484.8999999910593","k","30","0","0","28","7","49","20","1","0","1","0"
"765.0999999940395","k","30","0","0","29","92","23","94","0","0","1","0"
"2580.2000000029802","k","30","0","0","30","43","73","1","1","0","1","0"
"1045.2000000029802","k","30","0","0","31","66","38","4","1","0","1","0"
"621.7000000029802","k","0","0","0","32","38","78","75","0","0","0","0"
"1085.7999999970198","k","30","0","0","33","78","38","70","1","0","1","0"
"1092.5","k","0","0","0","34","65","39","58","0","0","0","0"
"804","k","0","0","0","35","23","54","92","1","0","0","0"
"2124.7999999970198","k","30","0","0","36","70","88","78","1","0","1","0"
"709.6000000089407","k","0","0","0","37","72","18","30","0","0","0","0"
"982.8000000119209","k","30","0","0","38","63","1","29","0","0","1","0"
"933","k","0","0","0","39","35","32","73","1","0","0","0"
"805.3999999910593","k","0","0","0","40","85","47","87","0","0","0","0"
"4725.600000008941","","","","","","","","","","","",""
"3055.6000000089407","","","","","","","","","","","",""
"null","null","-1","3","0","43","18","19","46","0","0","0","0"
"1519.1000000089407","f","31","3","1","44","85","46","25","1","0","0","0"
"918.7000000029802","k","30","3","0","45","21","30","0","0","0","1","0"
"897.3999999910593","f","31","3","1","46","62","42","55","0","0","1","0"
"null","null","-1","3","1","47","70","8","69","1","0","1","0"
"1663.0999999940395","k","30","3","0","48","95","44","11","0","0","1","0"
"768","k","30","3","0","49","36","54","21","1","0","1","0"
"1016.7000000029802","f","35","3","1","50","53","14","80","1","0","0","0"
"934.7000000029802","f","31","3","1","51","37","60","12","0","0","1","0"
"996.6000000089407","k","0","3","0","52","77","13","4","0","0","0","0"
"959.2999999970198","k","0","3","0","53","55","45","79","1","0","0","0"
"1343.800000011921","f","32","3","1","54","45","89","72","0","0","0","0"
"883.4000000059605","k","0","3","0","55","92","86","1","1","0","0","0"
"857.3999999910593","k","30","3","0","56","86","62","90","1","0","1","0"
"911.2999999970198","k","0","3","0","57","56","42","86","0","0","0","0"
"1014.0999999940395","k","30","3","0","58","5","20","33","0","0","1","0"
"895.5","f","34","3","1","59","8","10","18","0","0","0","0"
"1048.0999999940395","f","32","3","1","60","32","6","98","1","0","0","0"
"1111.699999988079","f","30","3","1","61","7","12","25","1","0","1","0"
"846.2000000029802","f","32","3","1","62","38","94","1","1","0","1","0"
"1192.2999999970198","k","30","1","0","63","62","44","20","1","1","1","0"
"928.0999999940395","k","30","1","0","64","27","22","21","0","1","1","0"
"941.1000000089407","k","30","1","0","65","7","57","15","1","1","1","0"
"895.9000000059605","k","30","1","0","66","36","27","0","1","1","1","0"
"1470.300000011921","f","31","1","1","67","60","15","26","0","1","1","0"
"1022.7000000029802","k","0","1","0","68","88","4","53","0","1","0","0"
"1040.3999999910593","k","30","1","0","69","57","84","81","0","1","1","0"
"1560","k","0","1","0","70","85","43","6","1","1","0","0"
"1391","f","29","1","1","71","76","35","75","0","1","0","0"
"790.7000000029802","k","30","1","0","72","91","46","25","0","1","1","0"
"767.7000000029802","k","30","1","0","73","48","75","15","1","1","1","0"
"1104.0999999940395","f","31","1","1","74","10","6","57","1","1","0","0"
"814.6000000089407","f","32","1","1","75","42","40","22","1","1","0","0"
"1248.2999999970198","f","36","1","1","76","88","19","36","0","1","0","0"
"966.1000000089407","k","0","1","0","77","82","81","14","0","1","0","0"
"null","null","-1","1","1","78","43","95","75","1","1","0","0"
"1384.800000011921","f","28","1","1","79","98","69","92","0","1","0","0"
"984","f","32","1","1","80","92","40","11","1","1","1","0"
"1425","f","31","1","1","81","6","61","64","0","1","0","0"
"943.1000000089407","f","29","1","1","82","5","21","72","1","1","1","0"
"817.5999999940395","f","31","2","1","83","54","86","46","0","2","1","0"
"894.5999999940395","k","30","2","0","84","47","46","14","0","2","1","0"
"1392.5999999940395","f","33","2","1","85","92","38","27","1","2","1","0"
"1677.1000000089407","k","30","2","0","86","79","48","43","1","2","1","0"
"null","null","-1","2","0","87","8","49","75","1","2","1","0"
"null","null","-1","2","0","88","18","35","90","1","2","0","0"
"1320.9000000059605","f","33","2","1","89","71","59","90","1","2","1","0"
"null","null","-1","2","0","90","10","17","81","1","2","1","0"
"1142.699999988079","k","0","2","0","91","52","51","33","0","2","0","0"
"904","k","0","2","0","92","33","61","83","0","2","0","0"
"1358.3999999910593","f","36","2","1","93","84","14","61","0","2","0","0"
"1080.5","f","35","2","1","94","28","63","72","0","2","1","0"
"1127","k","30","2","0","95","71","68","90","0","2","1","0"
"null","null","-1","2","1","96","71","67","78","0","2","0","0"
