"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"22787","d","30","0","1","1","75","84","96","0","0","0","3"
"1475.8000001907349","f","26","0","1","2","49","93","71","0","0","0","3"
"7123.900000095367","f","29","0","1","3","86","98","55","0","0","0","3"
"1940.4000000953674","d","31","0","1","4","67","18","3","0","0","0","3"
"5044.800000190735","d","27","0","1","5","85","87","25","0","0","0","3"
"11541.60000038147","d","30","0","1","6","6","95","75","0","0","0","3"
"6131.199999809265","d","32","0","1","7","10","31","21","0","0","0","3"
"2135.9000000953674","d","27","0","1","8","36","7","38","0","0","0","3"
"1298.4000000953674","f","31","0","1","9","93","79","38","0","0","0","3"
"1396.3000001907349","f","31","0","1","10","88","57","23","0","0","0","3"
"3525.800000190735","f","26","0","1","11","84","72","5","0","0","0","3"
"4325.099999904633","d","28","0","1","12","52","68","67","0","0","0","3"
"2966.4000000953674","d","27","0","1","13","83","39","74","0","0","0","3"
"1573.6999998092651","f","32","0","1","14","3","39","86","0","0","0","3"
"2068.4000000953674","d","28","0","1","15","23","15","20","0","0","0","3"
"3781.3999996185303","f","27","0","1","16","44","85","71","0","0","0","3"
"885.0999999046326","f","28","0","1","17","60","42","55","0","0","0","3"
"948.7999997138977","d","26","0","1","18","97","92","18","0","0","0","3"
"1619.1000003814697","d","25","0","1","19","11","89","69","0","0","0","3"
"1559.2000002861023","d","28","0","1","20","31","82","1","0","0","0","3"
"17203.400000095367","k","0","0","0","21","86","30","80","0","0","0","3"
"643.8000001907349","k","30","0","0","22","37","49","49","1","0","1","3"
"775","j","0","0","0","23","74","16","61","0","0","1","3"
"2564.5999999046326","j","30","0","0","24","11","79","23","0","0","0","3"
"694.5","k","30","0","0","25","42","18","46","1","0","1","3"
"902.8000001907349","k","0","0","0","26","36","2","76","1","0","0","3"
"768.8000001907349","j","30","0","0","27","7","69","66","1","0","0","3"
"773.3000001907349","k","0","0","0","28","82","80","98","1","0","0","3"
"1445","j","30","0","0","29","8","81","40","1","0","0","3"
"3109","k","30","0","0","30","69","91","37","0","0","1","3"
"1701.1000003814697","j","0","0","0","31","75","55","61","0","0","1","3"
"1926.4000000953674","k","30","0","0","32","46","84","94","1","0","1","3"
"788.8000001907349","j","30","0","0","33","83","88","51","0","0","0","3"
"852","k","30","0","0","34","80","9","35","1","0","1","3"
"5442.599999904633","j","0","0","0","35","83","60","29","0","0","1","3"
"2163","j","30","0","0","36","30","5","29","0","0","0","3"
"1202.0999999046326","k","30","0","0","37","31","41","54","0","0","1","3"
"50596.59999990463","k","30","0","0","38","94","31","34","1","0","1","3"
"2196.800000190735","j","30","0","0","39","25","98","96","0","0","0","3"
"1426.5","k","0","0","0","40","66","93","54","1","0","0","3"
"15989.900000095367","","","","","","","","","","","",""
"7059.800000190735","","","","","","","","","","","",""
"8689.200000286102","","","","","","","","","","","",""
"3275.800000190735","","","","","","","","","","","",""
"14632.400000095367","","","","","","","","","","","",""
"2577.4000000953674","","","","","","","","","","","",""
"null","null","-1","0","1","47","80","7","62","1","0","0","3"
"687.2999997138977","k","30","0","0","48","44","91","77","0","0","1","3"
"1149.9000000953674","j","30","0","0","49","4","88","53","0","0","0","3"
"null","null","-1","0","1","50","9","15","59","0","0","1","3"
"1672.8000001907349","k","0","0","0","51","26","40","45","1","0","0","3"
"null","null","-1","0","1","52","76","49","40","0","0","1","3"
"1488.0999999046326","k","0","0","0","53","85","51","79","0","0","0","3"
"null","null","-1","0","0","54","13","38","32","0","0","1","3"
"null","null","-1","0","0","55","37","22","75","0","0","0","3"
"null","null","-1","0","1","56","98","73","87","0","0","0","3"
"null","null","-1","0","1","57","23","5","93","1","0","0","3"
"1362.8999996185303","f","31","0","1","58","77","64","0","1","0","0","3"
"1464.5","j","0","0","0","59","48","40","10","1","0","1","3"
"1318.8000001907349","k","30","0","0","60","93","88","17","0","0","1","3"
"null","null","-1","0","1","61","6","4","64","1","0","1","3"
"1805.0999999046326","d","28","0","1","62","12","87","5","1","0","1","3"
"null","null","-1","0","1","63","64","45","72","1","0","0","3"
"1884.2999997138977","f","26","0","1","64","57","91","72","1","0","1","3"
"1414.5","j","30","0","0","65","95","40","88","1","0","0","3"
"1686.5","j","0","0","0","66","15","56","25","0","0","1","3"
"1954.8000001907349","d","33","1","1","67","53","80","16","1","1","0","3"
"1655.5999999046326","j","0","1","0","68","4","67","73","0","1","1","3"
"1348.5","j","30","1","0","69","32","14","41","0","1","0","3"
"1782.9000000953674","d","31","1","1","70","75","7","9","0","1","1","3"
"1494.5999999046326","f","28","1","1","71","67","85","14","1","1","0","3"
"null","null","-1","1","0","72","64","2","18","1","1","1","3"
"1629.8000001907349","d","29","1","1","73","73","0","95","1","1","0","3"
"1415.9000000953674","f","30","1","1","74","82","60","93","0","1","0","3"
"1748.4000000953674","f","29","1","1","75","31","48","39","1","1","0","3"
"1143.6999998092651","j","30","1","0","76","27","31","67","1","1","0","3"
"1498.3000001907349","d","28","1","1","77","47","96","67","0","1","1","3"
"1727.8000001907349","f","31","1","1","78","57","89","12","1","1","1","3"
"null","null","-1","1","0","79","79","78","72","0","1","0","3"
"null","null","-1","1","1","80","61","15","63","1","1","0","3"
"1187.0999999046326","f","33","1","1","81","86","53","62","0","1","1","3"
"1718.1999998092651","k","0","1","0","82","95","31","41","0","1","0","3"
"1395.4000000953674","j","0","1","0","83","88","56","24","0","1","1","3"
"1610.1000003814697","k","30","1","0","84","58","44","39","1","1","1","3"
"1669.1999998092651","k","30","1","0","85","7","40","97","1","1","1","3"
"1320.2999997138977","j","0","1","0","86","98","23","32","0","1","1","3"
"1458.4000000953674","d","31","1","1","87","94","70","19","1","2","0","3"
"1393.0999999046326","f","29","1","1","88","62","36","22","0","2","1","3"
"1461.3000001907349","d","30","1","1","89","84","51","9","0","2","0","3"
"965.0999999046326","k","0","1","0","90","27","78","66","0","2","0","3"
"1369.1999998092651","j","30","1","0","91","62","29","64","0","2","0","3"
"1187.1999998092651","f","28","1","1","92","61","69","83","1","2","0","3"
"952","k","0","1","0","93","52","36","4","1","2","0","3"
"1494.6999998092651","f","30","1","1","94","6","60","74","1","2","1","3"
"null","null","-1","1","0","95","84","8","18","1","2","1","3"
"1320.5","j","30","1","0","96","18","6","52","0","2","0","3"
"null","null","-1","1","0","97","70","78","4","0","2","1","3"
"1267.0999999046326","j","0","1","0","98","69","47","79","0","2","1","3"
"1515.3999996185303","j","0","1","0","99","96","25","81","0","2","1","3"
"1464.6000003814697","f","32","1","1","100","20","79","3","1","2","1","3"
"null","null","-1","1","1","101","47","72","44","1","2","0","3"
"1595.8000001907349","d","32","1","1","102","10","62","64","1","2","1","3"
"1170.8000001907349","d","31","1","1","103","3","70","35","0","2","0","3"
"982.3000001907349","j","0","1","0","104","3","2","1","1","2","1","3"
"1188.7000002861023","k","30","1","0","105","63","41","26","0","2","1","3"
"1994.2999997138977","d","28","1","1","106","18","67","9","1","2","0","3"
"1890.3000001907349","k","30","4","0","107","99","48","45","0","3","1","3"
"1306.4000000953674","d","35","4","1","108","64","74","86","0","3","1","3"
"1682.1999998092651","j","30","4","0","109","44","34","71","0","3","0","3"
"1353.8000001907349","k","0","4","0","110","66","52","96","0","3","0","3"
"null","null","-1","4","0","111","7","6","22","1","3","0","3"
"1354.6999998092651","f","35","4","1","112","64","96","0","0","3","1","3"
"1253.8999996185303","f","36","4","1","113","88","66","92","1","3","1","3"
"null","null","-1","4","1","114","10","19","73","1","3","0","3"
"1133.5","k","0","4","0","115","35","24","38","0","3","0","3"
"1816.6000003814697","k","30","4","0","116","13","2","21","1","3","1","3"
"1616.7999997138977","j","30","4","0","117","7","37","63","1","3","0","3"
"1341.5999999046326","f","40","4","1","118","81","19","12","0","3","0","3"
"null","null","-1","4","1","119","49","37","51","0","3","0","3"
"null","null","-1","4","1","120","36","2","59","0","3","0","3"
"null","null","-1","4","1","121","26","38","22","1","3","1","3"
"1513.0999999046326","f","32","4","1","122","56","42","79","1","3","0","3"
"null","null","-1","4","0","123","34","75","36","1","3","1","3"
"1278.0999999046326","k","30","4","0","124","18","37","32","1","3","1","3"
"1173.1999998092651","f","36","4","1","125","48","17","60","0","3","1","3"
