"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1260","k","30","0","0","39","32","91","77","0","0","1","5"
"1072","k","30","0","0","40","85","60","54","0","0","1","5"
"11414","","","","","","","","","","","",""
"2722","","","","","","","","","","","",""
"8375","","","","","","","","","","","",""
"3010","","","","","","","","","","","",""
"1014","d","36","4","1","45","17","7","95","0","0","1","5"
"1275","j","0","4","0","46","87","48","47","0","0","1","5"
"1561","d","30","4","1","47","24","48","56","0","0","1","5"
"null","null","-1","4","1","48","80","24","98","1","0","0","5"
"1531","j","30","4","0","49","37","9","15","0","0","0","5"
"648","d","32","4","1","50","77","50","88","1","0","1","5"
"1312","j","30","4","0","51","63","57","73","1","0","0","5"
"1105","j","30","4","0","52","96","10","79","0","0","0","5"
"827","d","33","4","1","53","75","30","58","1","0","1","5"
"1435","j","0","4","0","54","34","91","15","1","0","1","5"
"1306","j","30","4","0","55","51","40","70","1","0","0","5"
"1453","j","30","4","0","56","6","26","72","0","0","0","5"
"859","d","29","4","1","57","90","79","41","1","0","0","5"
"706","d","39","4","1","58","87","27","20","0","0","0","5"
"1419","j","0","4","0","59","18","54","92","1","0","1","5"
"764","d","34","4","1","60","98","35","87","0","0","1","5"
"969","d","26","4","1","61","11","34","96","1","0","0","5"
"1158","k","30","4","0","62","25","67","41","0","0","1","5"
"1324","k","30","4","0","63","27","3","69","1","0","1","5"
"843","d","34","4","1","64","33","72","38","0","0","0","5"
"1382","d","31","1","1","65","89","70","31","0","1","0","5"
"1266","k","30","1","0","66","36","26","9","1","1","1","5"
"1136","j","30","1","0","67","24","88","35","0","1","0","5"
"1155","j","30","1","0","68","64","4","70","0","1","0","5"
"809","d","29","1","1","69","83","40","41","0","1","0","5"
"1416","k","30","1","0","70","77","6","23","1","1","1","5"
"899","d","33","1","1","71","41","20","95","1","1","0","5"
"926","d","30","1","1","72","42","79","73","1","1","0","5"
"804","d","36","1","1","73","19","29","89","1","1","1","5"
"1204","k","30","1","0","74","68","55","40","1","1","1","5"
"1575","d","29","1","1","75","54","55","45","1","1","0","5"
"823","d","32","1","1","76","50","48","82","1","1","1","5"
"1243","k","0","1","0","77","55","49","31","0","1","0","5"
"1545","j","30","1","0","78","25","82","20","1","1","0","5"
"876","d","27","1","1","79","16","17","95","0","1","0","5"
"728","d","29","1","1","80","55","60","48","1","1","1","5"
"1029","k","30","1","0","81","23","38","61","0","1","1","5"
"1308","k","30","1","0","82","37","19","34","0","1","1","5"
"1197","k","30","1","0","83","47","6","98","0","1","1","5"
"1628","d","31","1","1","84","89","53","85","0","1","1","5"
"1588","d","32","4","1","85","34","28","81","0","2","1","5"
"1445","j","30","4","0","86","11","67","56","0","2","0","5"
"1141","j","0","4","0","87","78","91","69","0","2","1","5"
"1204","k","30","4","0","88","49","74","21","0","2","1","5"
"1336","j","30","4","0","89","56","54","88","0","2","0","5"
"1659","j","30","4","0","90","59","64","43","1","2","0","5"
"1221","k","30","4","0","91","82","17","94","1","2","1","5"
"1092","k","30","4","0","92","4","42","94","0","2","1","5"
"817","d","31","4","1","93","73","36","62","1","2","0","5"
"814","d","36","4","1","94","63","10","97","1","2","1","5"
"771","d","32","4","1","95","65","29","11","1","2","1","5"
"770","d","32","4","1","96","31","5","85","1","2","1","5"
"901","d","36","4","1","97","63","68","36","0","2","1","5"
"1503","j","30","4","0","98","25","19","48","1","2","0","5"
"866","d","28","4","1","99","80","90","27","0","2","1","5"
"1524","k","0","4","0","100","34","29","96","1","2","0","5"
"823","d","31","4","1","101","38","63","15","0","2","0","5"
"788","d","30","4","1","102","5","90","46","1","2","0","5"
"null","null","-1","4","1","103","5","51","30","0","2","0","5"
"1432","j","30","4","0","104","95","73","26","1","2","0","5"
"1012","j","0","3","0","105","96","5","86","1","3","1","5"
"938","d","36","3","1","106","13","6","9","0","3","1","5"
"849","d","34","3","1","107","96","30","74","0","3","0","5"
"1262","k","30","3","0","108","83","56","66","0","3","1","5"
"791","d","31","3","1","109","34","20","38","1","3","0","5"
"765","d","28","3","1","110","30","93","56","1","3","0","5"
"1618","j","30","3","0","111","85","76","88","1","3","0","5"
"796","d","38","3","1","112","87","78","10","0","3","1","5"
"751","d","32","3","1","113","75","9","56","0","3","0","5"
"1752","k","30","3","0","114","65","25","97","1","3","1","5"
"1251","j","0","3","0","115","92","77","73","0","3","1","5"
"1273","k","0","3","0","116","81","41","2","1","3","0","5"
"1150","j","30","3","0","117","73","39","13","1","3","0","5"
"1082","j","30","3","0","118","26","86","60","1","3","0","5"
"1619","k","30","3","0","119","24","82","40","1","3","1","5"
"1282","d","32","3","1","120","6","29","64","1","3","1","5"
"906","d","33","3","1","121","64","49","57","0","3","0","5"
"797","d","28","3","1","122","85","91","91","0","3","0","5"
"1619","k","30","3","0","123","13","34","59","0","3","1","5"
"796","d","34","3","1","124","40","21","78","0","3","1","5"
"799","d","33","2","1","125","38","15","45","0","4","0","5"
"784","d","31","2","1","126","5","84","45","1","4","0","5"
"1394","k","30","2","0","127","58","2","35","1","4","1","5"
"1551","k","30","2","0","128","71","67","98","0","4","1","5"
"948","d","37","2","1","129","43","4","35","0","4","1","5"
"803","d","35","2","1","130","15","21","63","1","4","0","5"
"1112","k","30","2","0","131","71","91","50","1","4","1","5"
"781","d","36","2","1","132","74","21","9","0","4","0","5"
"1512","j","30","2","0","133","42","27","31","0","4","0","5"
"1030","k","30","2","0","134","35","75","14","1","4","1","5"
"1437","j","30","2","0","135","34","75","4","1","4","0","5"
"1093","j","30","2","0","136","55","42","84","1","4","0","5"
"1329","j","30","2","0","137","83","65","88","0","4","0","5"
"1564","j","0","2","0","138","19","26","31","0","4","1","5"
"1079","d","37","2","1","139","13","98","15","1","4","0","5"
"844","d","31","2","1","140","97","69","33","0","4","0","5"
"1606","k","30","2","0","141","23","55","31","1","4","1","5"
"1031","d","32","2","1","142","83","45","72","0","4","1","5"
"845","d","36","2","1","143","57","47","25","1","4","1","5"
"742","d","33","2","1","144","38","40","25","0","4","1","5"
"1577","k","30","0","0","145","47","34","94","1","5","1","5"
"1536","k","0","0","0","146","35","54","5","1","5","0","5"
"925","d","28","0","1","147","38","67","72","1","5","0","5"
"1196","j","0","0","0","148","71","56","43","0","5","1","5"
"1680","k","30","0","0","149","84","9","93","1","5","1","5"
"1375","d","26","0","1","150","91","57","47","0","5","1","5"
"712","d","26","0","1","151","51","77","37","1","5","0","5"
"null","null","-1","0","1","152","55","24","2","0","5","0","5"
"860","d","35","0","1","153","87","39","29","0","5","0","5"
"1333","j","30","0","0","154","35","9","91","0","5","0","5"
"737","d","27","0","1","155","68","22","56","0","5","1","5"
"794","d","27","0","1","156","30","40","61","0","5","1","5"
"1334","j","30","0","0","157","60","50","66","1","5","0","5"
"1517","j","30","0","0","158","39","2","92","1","5","0","5"
"802","d","28","0","1","159","35","18","31","0","5","0","5"
"1694","k","30","0","0","160","70","64","48","1","5","1","5"
"766","d","30","0","1","161","70","82","94","0","5","1","5"
"1058","j","0","0","0","162","40","33","60","1","5","1","5"
"1115","d","30","0","1","163","95","27","15","1","5","1","5"
"1206","j","30","0","0","164","21","91","15","0","5","0","5"
"829","d","37","2","1","165","41","30","74","0","6","0","5"
"722","d","34","2","1","166","33","52","74","0","6","0","5"
"1567","k","30","2","0","167","74","88","21","1","6","1","5"
"734","d","33","2","1","168","4","72","70","1","6","0","5"
"1431","k","30","2","0","169","14","39","90","1","6","1","5"
"1644","j","30","2","0","170","40","97","25","1","6","0","5"
"823","d","33","2","1","171","31","84","88","0","6","1","5"
"1076","k","30","2","0","172","22","45","49","0","6","1","5"
"824","d","33","2","1","173","52","21","86","0","6","1","5"
"726","d","34","2","1","174","33","35","56","0","6","1","5"
"1376","j","30","2","0","175","40","48","63","0","6","0","5"
"1112","k","30","2","0","176","27","38","17","0","6","1","5"
"1808","j","30","2","0","177","20","62","89","1","6","0","5"
"816","d","33","2","1","178","46","58","54","1","6","0","5"
"1357","j","30","2","0","179","89","78","8","0","6","0","5"
"910","d","37","2","1","180","50","29","91","1","6","0","5"
"1283","k","30","2","0","181","36","76","9","1","6","1","5"
"1323","k","30","2","0","182","57","10","60","0","6","1","5"
"1406","d","33","2","1","183","46","77","70","1","6","1","5"
"646","d","30","2","1","184","11","33","52","1","6","0","5"
"878","d","33","1","1","185","41","69","31","1","7","0","5"
"1369","d","31","1","1","186","98","17","59","0","7","1","5"
"1492","j","0","1","0","187","99","46","63","0","7","1","5"
"1184","k","30","1","0","188","89","10","90","1","7","1","5"
"761","d","31","1","1","189","98","28","35","0","7","1","5"
"734","d","29","1","1","190","28","3","34","1","7","1","5"
"788","d","32","1","1","191","49","40","63","0","7","1","5"
"1114","k","30","1","0","192","31","1","70","0","7","1","5"
"765","d","29","1","1","193","73","69","49","1","7","1","5"
"1428","j","30","1","0","194","48","54","29","1","7","0","5"
"896","d","33","1","1","195","88","8","66","0","7","0","5"
"1850","k","30","1","0","196","65","49","38","1","7","1","5"
"1143","j","30","1","0","197","93","29","2","0","7","0","5"
"1236","j","30","1","0","198","26","39","20","0","7","0","5"
"1211","j","30","1","0","199","66","41","9","1","7","0","5"
"1600","k","30","1","0","200","33","11","78","1","7","1","5"
"1218","j","30","1","0","201","91","23","95","1","7","0","5"
"1220","d","31","1","1","202","61","30","67","0","7","0","5"
"780","d","28","1","1","203","97","27","94","0","7","0","5"
"734","d","31","1","1","204","98","47","43","1","7","0","5"
"1378","k","30","3","0","205","10","37","74","0","8","1","5"
"950","d","30","3","1","206","8","49","68","0","8","1","5"
"1456","k","30","3","0","207","14","92","97","1","8","1","5"
"1220","j","30","3","0","208","63","44","69","0","8","0","5"
"866","d","27","3","1","209","86","98","22","0","8","1","5"
"851","d","32","3","1","210","15","74","10","0","8","1","5"
"761","d","28","3","1","211","30","85","0","1","8","0","5"
"1188","k","30","3","0","212","10","48","63","0","8","1","5"
"735","d","29","3","1","213","54","74","26","0","8","1","5"
"737","d","31","3","1","214","92","18","43","1","8","1","5"
"702","d","31","3","1","215","77","79","87","1","8","1","5"
"769","d","28","3","1","216","47","19","97","0","8","0","5"
"1274","j","30","3","0","217","91","53","72","0","8","0","5"
"1292","k","30","3","0","218","88","5","57","1","8","1","5"
"1409","k","0","3","0","219","78","4","88","1","8","0","5"
"1100","k","0","3","0","220","80","98","44","1","8","0","5"
"1276","j","30","3","0","221","44","27","64","1","8","0","5"
"813","d","37","3","1","222","19","78","77","1","8","0","5"
"null","null","-1","3","0","223","98","91","9","1","8","0","5"
"849","d","30","3","1","224","23","19","45","0","8","0","5"
"973","k","30","0","0","225","29","64","88","1","9","1","5"
"1328","j","30","0","0","226","87","63","29","1","9","0","5"
"1063","j","30","0","0","227","4","65","58","0","9","0","5"
"1446","j","30","0","0","228","11","60","35","1","9","0","5"
"1369","j","30","0","0","229","36","80","31","0","9","0","5"
"877","d","33","0","1","230","19","83","88","1","9","1","5"
"1267","j","30","0","0","231","40","28","15","0","9","0","5"
"775","d","29","0","1","232","98","35","94","1","9","1","5"
"718","d","29","0","1","233","94","59","32","0","9","0","5"
"1356","k","30","0","0","234","4","60","12","0","9","1","5"
"1288","j","30","0","0","235","93","43","68","0","9","0","5"
"820","d","27","0","1","236","27","91","0","1","9","0","5"
"780","d","32","0","1","237","43","48","61","0","9","1","5"
"831","d","29","0","1","238","98","19","87","0","9","1","5"
"813","d","27","0","1","239","81","63","56","1","9","1","5"
"796","d","28","0","1","240","52","23","75","1","9","0","5"
"null","null","-1","0","1","241","38","74","72","0","9","1","5"
"789","d","25","0","1","242","11","55","16","1","9","1","5"
"1140","j","30","0","0","243","91","10","89","0","9","0","5"
"999","j","0","0","0","244","64","62","28","1","9","1","5"
