"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2224.199999999255","f","27","0","1","1","28","90","96","0","0","0","5"
"1405.6000000014901","d","26","0","1","2","51","49","78","0","0","0","5"
"959.8999999985099","d","30","0","1","3","58","70","36","0","0","0","5"
"579.6000000014901","d","27","0","1","4","37","76","72","0","0","0","5"
"517.8000000007451","d","28","0","1","5","38","88","56","0","0","0","5"
"687.8999999985099","f","27","0","1","6","29","54","75","0","0","0","5"
"584","d","29","0","1","7","98","32","83","0","0","0","5"
"425.30000000074506","d","27","0","1","8","45","60","72","0","0","0","5"
"332.5","d","27","0","1","9","78","75","44","0","0","0","5"
"516.5","f","28","0","1","10","38","52","48","0","0","0","5"
"311.5","d","27","0","1","11","68","18","24","0","0","0","5"
"317.69999999925494","f","30","0","1","12","79","61","33","0","0","0","5"
"307.5","d","27","0","1","13","20","63","76","0","0","0","5"
"283.5999999977648","f","32","0","1","14","23","43","9","0","0","0","5"
"319.5","f","33","0","1","15","15","1","28","0","0","0","5"
"327.19999999925494","d","28","0","1","16","65","16","17","0","0","0","5"
"312.79999999701977","f","30","0","1","17","7","77","70","0","0","0","5"
"246.10000000149012","f","26","0","1","18","80","24","36","0","0","0","5"
"105.30000000074506","f","27","0","1","19","16","30","64","0","0","0","5"
"314.80000000074506","d","30","0","1","20","3","92","55","0","0","0","5"
"1693.800000000745","j","30","0","0","21","43","34","93","0","0","0","5"
"1904.1000000014901","k","30","0","0","22","72","46","59","1","0","1","5"
"1785.0999999977648","j","30","0","0","23","16","89","45","0","0","0","5"
"1110.9000000022352","j","0","0","0","24","50","15","21","1","0","1","5"
"1832.8999999985099","j","30","0","0","25","77","57","46","0","0","0","5"
"1804.1000000014901","k","30","0","0","26","39","73","40","0","0","1","5"
"1853.300000000745","k","0","0","0","27","59","32","30","1","0","0","5"
"1449.1000000014901","k","30","0","0","28","67","93","77","1","0","1","5"
"1300.8999999985099","j","30","0","0","29","52","28","0","1","0","0","5"
"1346.5","j","30","0","0","30","37","30","59","0","0","0","5"
"1212.5999999977648","j","30","0","0","31","97","92","34","0","0","0","5"
"1122","k","30","0","0","32","36","2","10","0","0","1","5"
"1224.9000000022352","k","30","0","0","33","1","65","23","0","0","1","5"
"1364.0999999977648","j","30","0","0","34","45","82","42","1","0","0","5"
"1123.699999999255","k","30","0","0","35","59","49","11","0","0","1","5"
"1214.5","j","30","0","0","36","2","5","98","1","0","0","5"
"1390.4000000022352","k","30","0","0","37","48","28","36","1","0","1","5"
"1864","k","30","0","0","38","79","47","81","1","0","1","5"
"1106","k","30","0","0","39","49","6","46","0","0","1","5"
"1323.9000000022352","k","30","0","0","40","96","24","78","1","0","1","5"
"11141.5","","","","","","","","","","","",""
"4647.60000000149","","","","","","","","","","","",""
"12728","","","","","","","","","","","",""
"4439.39999999851","","","","","","","","","","","",""
"3658.599999997765","","","","","","","","","","","",""
"3801.800000000745","","","","","","","","","","","",""
"null","null","-1","2","0","47","32","25","34","1","0","1","5"
"null","null","-1","2","0","48","73","11","53","0","0","0","5"
"1066.9000000022352","k","30","2","0","49","73","58","51","0","0","1","5"
"null","null","-1","2","1","50","82","9","58","0","0","0","5"
"935.3000000007451","k","30","2","0","51","85","12","29","0","0","1","5"
"1452.9000000022352","d","33","2","1","52","26","40","97","1","0","0","5"
"1007.5","k","30","2","0","53","65","45","91","1","0","1","5"
"1656.300000000745","j","30","2","0","54","17","55","18","0","0","0","5"
"1869.699999999255","j","30","2","0","55","13","91","93","0","0","0","5"
"1324","d","35","2","1","56","76","87","25","0","0","0","5"
"1416.3999999985099","d","40","2","1","57","99","72","18","0","0","0","5"
"1584.6000000014901","f","37","2","1","58","55","41","35","0","0","0","5"
"1396.3999999985099","j","30","2","0","59","62","45","50","1","0","0","5"
"1154.1000000014901","f","37","2","1","60","5","53","15","0","0","1","5"
"1450.300000000745","f","33","2","1","61","80","26","5","1","0","1","5"
"1093.300000000745","f","36","2","1","62","23","82","52","1","0","1","5"
"1035","f","35","2","1","63","47","92","14","1","0","1","5"
"1284.5","j","30","2","0","64","98","70","37","1","0","0","5"
"1420.1000000014901","k","30","2","0","65","54","78","50","1","0","1","5"
"653","f","35","2","1","66","37","95","18","1","0","1","5"
"1503.800000000745","k","0","4","0","67","49","74","58","0","1","0","5"
"1382.3999999985099","j","30","4","0","68","32","51","48","0","1","0","5"
"711.6999999992549","d","40","4","1","69","1","22","79","0","1","1","5"
"855.5","d","31","4","1","70","28","32","41","0","1","1","5"
"768.5","f","32","4","1","71","69","34","87","0","1","1","5"
"1163.5","d","30","4","1","72","93","36","88","0","1","0","5"
"1470.300000000745","k","30","4","0","73","84","12","76","1","1","1","5"
"1341.300000000745","k","30","4","0","74","70","24","18","1","1","1","5"
"1664.4000000022352","k","30","4","0","75","1","16","4","0","1","1","5"
"1184.800000000745","j","30","4","0","76","38","82","17","1","1","0","5"
"1005.0999999977648","d","29","4","1","77","68","25","43","1","1","0","5"
