"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"293","d","37","4","1","66","82","5","88","0","1","0","3"
"1839","k","30","4","0","67","51","62","86","1","1","1","3"
"182","j","0","4","0","68","84","77","17","0","1","1","3"
"54","d","32","4","1","69","42","4","66","0","1","0","3"
"170","d","33","4","1","70","15","7","28","1","1","1","3"
"25","k","30","4","0","71","21","69","23","1","1","1","3"
"72","k","30","4","0","72","67","19","70","1","1","1","3"
"185","k","30","4","0","73","20","86","37","0","1","1","3"
"13","f","31","4","1","74","71","8","81","0","1","0","3"
"254","d","37","4","1","75","88","71","94","0","1","1","3"
"138","k","30","4","0","76","75","45","4","1","1","1","3"
"108","d","30","4","1","77","97","95","68","0","1","0","3"
"123","d","33","4","1","78","61","19","41","1","1","0","3"
"92","f","32","4","1","79","88","60","48","0","1","0","3"
"76","j","30","4","0","80","79","87","5","0","1","0","3"
"211","k","30","4","0","81","14","13","27","1","1","1","3"
"193","d","29","4","1","82","68","49","70","0","1","1","3"
"30","d","31","4","1","83","44","60","3","0","2","1","3"
"137","j","30","4","0","84","75","55","80","0","2","0","3"
"122","k","0","4","0","85","87","28","12","1","2","0","3"
"139","f","31","4","1","86","92","62","69","0","2","0","3"
"92","k","30","4","0","87","38","68","86","1","2","1","3"
"138","f","30","4","1","88","80","69","72","0","2","0","3"
"217","j","0","4","0","89","16","46","33","0","2","1","3"
"170","j","30","4","0","90","61","42","17","1","2","0","3"
"230","d","31","4","1","91","35","34","81","0","2","1","3"
"216","j","0","4","0","92","37","85","50","0","2","1","3"
"29","d","28","4","1","93","80","8","35","0","2","1","3"
"264","k","30","4","0","94","35","86","71","1","2","1","3"
"92","f","32","4","1","95","96","22","48","1","2","1","3"
"214","f","32","4","1","96","39","95","74","1","2","0","3"
"1216","d","31","4","1","97","26","41","71","1","2","0","3"
"106","j","0","4","0","98","96","93","5","1","2","1","3"
"null","null","-1","4","1","99","45","18","80","0","2","0","3"
"139","j","0","4","0","100","72","50","0","0","2","1","3"
"7","j","30","4","0","101","17","83","4","1","2","0","3"
"207","d","33","4","1","102","70","42","46","1","2","0","3"
"196","f","27","0","1","103","79","28","66","1","3","1","3"
"8","f","29","0","1","104","58","56","86","1","3","1","3"
"280","d","28","0","1","105","44","94","59","1","3","0","3"
"207","f","30","0","1","106","55","75","42","0","3","0","3"
"73","f","28","0","1","107","63","26","73","0","3","1","3"
"233","k","30","0","0","108","31","65","39","1","3","1","3"
"203","k","30","0","0","109","66","74","2","0","3","1","3"
"90","k","30","0","0","110","80","17","6","0","3","1","3"
"32","j","0","0","0","111","6","12","71","1","3","1","3"
"49","j","0","0","0","112","37","53","4","0","3","1","3"
"155","d","26","0","1","113","97","24","95","1","3","1","3"
"200","k","0","0","0","114","62","18","82","0","3","0","3"
"137","k","0","0","0","115","44","53","63","0","3","0","3"
"81","k","0","0","0","116","85","71","79","1","3","0","3"
"63","d","35","0","1","117","87","37","27","1","3","1","3"
"403","d","35","0","1","118","9","60","62","1","3","0","3"
"22","k","0","0","0","119","51","43","97","0","3","0","3"
"144","d","29","0","1","120","56","82","39","1","3","0","3"
"294","d","28","0","1","121","52","97","83","0","3","0","3"
"11","j","30","0","0","122","50","49","76","0","3","0","3"
"122","d","29","3","1","123","78","20","30","0","4","0","3"
"156","k","30","3","0","124","92","25","75","0","4","1","3"
"108","d","30","3","1","125","59","73","71","0","4","1","3"
"63","f","35","3","1","126","36","88","84","0","4","1","3"
"32","j","30","3","0","127","48","62","3","0","4","0","3"
"1420","d","34","3","1","128","58","66","34","1","4","1","3"
"225","f","30","3","1","129","19","20","52","1","4","0","3"
"75","j","0","3","0","130","65","16","88","1","4","1","3"
"null","null","-1","3","1","131","48","73","95","0","4","1","3"
"137","k","30","3","0","132","3","66","82","1","4","1","3"
"38","k","30","3","0","133","94","8","91","1","4","1","3"
"7","j","30","3","0","134","94","97","68","0","4","0","3"
"358","d","35","3","1","135","32","72","56","1","4","0","3"
"271","d","29","3","1","136","83","20","51","1","4","0","3"
"55","j","0","3","0","137","43","57","37","0","4","1","3"
"null","null","-1","3","0","138","50","22","65","1","4","0","3"
"1951","d","35","3","1","139","29","47","30","1","4","0","3"
"124","j","30","3","0","140","59","63","53","0","4","0","3"
"67","k","0","3","0","141","94","70","49","0","4","0","3"
"249","f","34","3","1","142","16","50","37","1","4","1","3"
"108","f","33","2","1","143","63","42","23","1","5","1","3"
"67","k","0","2","0","144","20","60","12","0","5","0","3"
"263","k","30","2","0","145","82","5","61","1","5","1","3"
"435","k","30","2","0","146","12","84","32","0","5","1","3"
"338","f","33","2","1","147","27","52","93","0","5","1","3"
"92","j","0","2","0","148","92","0","81","0","5","1","3"
"50","f","38","2","1","149","8","19","11","0","5","0","3"
"9","k","0","2","0","150","33","3","98","1","5","0","3"
"22","d","35","2","1","151","77","11","18","0","5","1","3"
"219","f","37","2","1","152","60","13","53","1","5","0","3"
"216","j","30","2","0","153","20","23","40","0","5","0","3"
"327","d","32","2","1","154","81","71","77","1","5","1","3"
"37","f","32","2","1","155","61","30","69","1","5","0","3"
"64","d","33","2","1","156","26","95","7","1","5","0","3"
"293","k","30","2","0","157","90","65","15","0","5","1","3"
"328","d","35","2","1","158","6","80","74","0","5","0","3"
"235","d","33","2","1","159","4","87","76","1","5","1","3"
"216","k","30","2","0","160","80","5","89","1","5","1","3"
"201","k","0","2","0","161","76","31","52","0","5","0","3"
"214","k","0","2","0","162","52","38","74","1","5","0","3"
"59","d","29","1","1","163","4","13","83","1","6","0","3"
"33","j","30","1","0","164","38","98","30","1","6","0","3"
"137","f","29","1","1","165","47","44","7","0","6","1","3"
"232","k","0","1","0","166","31","39","1","0","6","0","3"
"276","d","27","1","1","167","25","32","2","0","6","0","3"
"49","f","32","1","1","168","13","40","28","0","6","1","3"
"372","d","32","1","1","169","10","4","59","0","6","1","3"
"184","j","30","1","0","170","12","51","1","1","6","0","3"
"271","d","29","1","1","171","59","75","55","1","6","0","3"
"35","k","0","1","0","172","60","12","0","0","6","0","3"
"26","j","0","1","0","173","8","96","42","0","6","1","3"
"186","k","30","1","0","174","66","39","25","1","6","1","3"
"140","k","30","1","0","175","82","53","94","0","6","1","3"
"null","null","-1","1","0","176","20","2","61","0","6","1","3"
"1482","k","0","1","0","177","50","47","43","1","6","0","3"
"12","d","29","1","1","178","28","40","35","1","6","0","3"
"92","f","30","1","1","179","4","42","0","1","6","1","3"
"154","j","30","1","0","180","58","57","22","0","6","0","3"
"183","d","29","1","1","181","38","29","2","1","6","1","3"
"92","f","31","1","1","182","31","89","65","1","6","1","3"
"12","d","29","0","1","183","89","33","21","0","7","0","3"
"169","d","26","0","1","184","80","40","81","1","7","0","3"
"310","d","28","0","1","185","65","86","59","1","7","1","3"
"76","f","31","0","1","186","1","74","74","0","7","0","3"
"171","d","31","0","1","187","82","54","76","1","7","0","3"
"247","k","30","0","0","188","98","96","63","1","7","1","3"
"185","d","29","0","1","189","94","78","6","1","7","0","3"
"139","f","32","0","1","190","14","32","19","0","7","0","3"
"139","j","0","0","0","191","12","82","86","0","7","1","3"
"190","j","0","0","0","192","62","64","61","0","7","1","3"
"303","j","30","0","0","193","31","47","94","0","7","0","3"
"201","j","0","0","0","194","34","37","12","0","7","1","3"
"185","j","30","0","0","195","87","18","71","1","7","0","3"
"312","k","30","0","0","196","82","6","77","0","7","1","3"
"307","d","29","0","1","197","98","72","84","1","7","1","3"
"26","d","28","0","1","198","26","70","48","1","7","0","3"
"43","j","30","0","0","199","68","97","88","0","7","0","3"
"120","f","29","0","1","200","83","89","6","1","7","1","3"
"42","k","30","0","0","201","8","53","88","0","7","1","3"
"200","k","30","0","0","202","51","95","10","1","7","1","3"
"10","k","30","3","0","203","86","75","15","1","8","1","3"
"107","f","34","3","1","204","60","10","82","1","8","0","3"
"202","d","35","3","1","205","66","44","96","1","8","1","3"
"91","j","0","3","0","206","91","75","74","1","8","1","3"
"217","k","30","3","0","207","18","95","80","1","8","1","3"
"256","f","30","3","1","208","29","20","43","0","8","0","3"
"134","f","34","3","1","209","85","10","2","0","8","1","3"
"91","j","0","3","0","210","85","5","27","0","8","1","3"
"84","k","30","3","0","211","16","18","18","0","8","1","3"
"120","j","30","3","0","212","42","5","57","0","8","0","3"
"6","k","30","3","0","213","35","22","69","1","8","1","3"
"170","d","35","3","1","214","66","92","14","0","8","0","3"
"41","f","38","3","1","215","76","9","77","1","8","0","3"
"null","null","-1","3","0","216","39","47","2","0","8","0","3"
"1075","k","0","3","0","217","66","75","21","1","8","0","3"
"92","j","30","3","0","218","80","83","35","1","8","0","3"
"66","d","28","3","1","219","27","15","66","0","8","1","3"
"77","d","32","3","1","220","61","29","59","0","8","0","3"
"292","f","31","3","1","221","75","76","96","0","8","1","3"
"764","d","30","3","1","222","38","79","72","1","8","0","3"
"281","f","32","1","1","223","47","64","48","1","9","0","3"
"123","f","27","1","1","224","1","80","36","0","9","0","3"
"11","f","33","1","1","225","95","58","32","0","9","0","3"
"268","f","29","1","1","226","96","23","26","0","9","0","3"
"123","k","30","1","0","227","39","26","5","0","9","1","3"
"288","d","33","1","1","228","39","52","63","0","9","1","3"
"264","f","32","1","1","229","63","50","29","1","9","1","3"
"51","j","0","1","0","230","83","10","59","1","9","1","3"
"343","f","33","1","1","231","99","41","50","0","9","0","3"
"5","d","32","1","1","232","49","10","80","1","9","1","3"
"388","j","0","1","0","233","82","97","49","0","9","1","3"
"56","j","0","1","0","234","38","62","86","1","9","1","3"
"215","j","30","1","0","235","21","47","0","1","9","0","3"
"78","j","30","1","0","236","99","94","15","0","9","0","3"
"281","j","30","1","0","237","9","73","21","1","9","0","3"
"86","j","0","1","0","238","30","66","17","1","9","1","3"
"76","d","28","1","1","239","72","40","44","1","9","1","3"
"92","j","30","1","0","240","86","45","49","0","9","0","3"
"59","k","30","1","0","241","79","41","9","1","9","1","3"
"123","f","31","1","1","242","33","56","42","0","9","0","3"
