"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1102","f","29","1","1","55","95","54","76","1","0","1","5"
"1190","j","30","1","0","56","57","67","95","0","0","0","5"
"1339","k","30","1","0","57","31","38","19","0","0","1","5"
"1045","f","31","1","1","58","63","98","90","0","0","0","5"
"1610","k","30","1","0","59","11","73","79","0","0","1","5"
"1061","f","27","1","1","60","86","25","4","1","0","1","5"
"1306","d","28","1","1","61","69","65","38","1","0","0","5"
"1007","j","0","1","0","62","3","93","28","0","0","1","5"
"729","f","35","4","1","63","85","74","0","1","1","1","5"
"1191","j","30","4","0","64","83","36","27","0","1","0","5"
"1097","f","31","4","1","65","5","78","75","0","1","1","5"
"1747","k","30","4","0","66","55","14","72","0","1","1","5"
"994","f","31","4","1","67","58","12","20","1","1","0","5"
"1347","k","30","4","0","68","28","73","29","1","1","1","5"
"978","f","31","4","1","69","7","23","78","0","1","0","5"
"1387","k","0","4","0","70","47","9","89","1","1","0","5"
"1303","k","30","4","0","71","99","87","46","0","1","1","5"
"982","f","32","4","1","72","41","7","38","1","1","0","5"
"1056","f","28","4","1","73","65","80","74","0","1","1","5"
"1554","j","30","4","0","74","18","36","65","1","1","0","5"
"1827","j","0","4","0","75","2","67","25","1","1","1","5"
"1383","j","30","4","0","76","66","98","57","0","1","0","5"
"1329","j","30","4","0","77","21","95","41","1","1","0","5"
"1353","k","30","4","0","78","14","19","84","0","1","1","5"
"965","f","31","4","1","79","10","54","47","0","1","0","5"
"1183","d","31","4","1","80","21","3","2","1","1","0","5"
"1499","d","30","4","1","81","5","1","16","1","1","1","5"
"1093","f","31","4","1","82","75","83","78","0","1","1","5"
"1903","j","0","1","0","83","5","34","32","1","2","1","5"
"1184","j","30","1","0","84","11","61","86","0","2","0","5"
"1957","k","30","1","0","85","4","8","15","1","2","1","5"
"1003","f","29","1","1","86","72","48","6","1","2","1","5"
"1603","k","30","1","0","87","89","16","7","0","2","1","5"
"1708","j","30","1","0","88","27","34","20","0","2","0","5"
"1568","d","31","1","1","89","15","29","85","0","2","1","5"
"1150","j","30","1","0","90","65","2","17","1","2","0","5"
"1189","j","30","1","0","91","87","21","50","1","2","0","5"
"1524","d","32","1","1","92","64","19","98","1","2","1","5"
"1335","j","30","1","0","93","32","45","60","1","2","0","5"
"1090","f","30","1","1","94","58","76","45","1","2","0","5"
"811","d","30","1","1","95","34","53","48","0","2","0","5"
"1082","f","29","1","1","96","11","26","6","0","2","1","5"
"1240","j","30","1","0","97","63","22","85","0","2","0","5"
"1165","d","31","1","1","98","33","36","0","0","2","1","5"
"1706","d","30","1","1","99","84","10","71","0","2","1","5"
"1176","f","33","1","1","100","93","43","86","0","2","1","5"
"1598","j","30","1","0","101","82","36","68","1","2","0","5"
"1123","f","30","1","1","102","46","31","90","1","2","0","5"
"1266","f","27","0","1","103","36","54","30","0","3","0","5"
"null","null","-1","0","1","104","87","24","53","0","3","0","5"
"1308","k","30","0","0","105","2","64","67","0","3","1","5"
"1452","k","30","0","0","106","51","95","4","1","3","1","5"
"1072","j","0","0","0","107","36","12","3","1","3","1","5"
"1244","j","0","0","0","108","21","66","77","0","3","1","5"
"1109","f","30","0","1","109","26","63","1","0","3","0","5"
"1210","j","30","0","0","110","87","55","58","0","3","0","5"
"990","j","30","0","0","111","7","5","9","0","3","0","5"
"1753","k","30","0","0","112","10","0","26","1","3","1","5"
"1044","f","31","0","1","113","27","14","1","1","3","0","5"
"1131","d","28","0","1","114","52","57","21","0","3","0","5"
"1963","j","30","0","0","115","68","71","26","1","3","0","5"
"1202","f","32","0","1","116","41","39","70","1","3","1","5"
"1321","k","0","0","0","117","88","56","19","0","3","0","5"
"968","f","25","0","1","118","39","0","62","1","3","1","5"
"1048","f","26","0","1","119","38","24","15","0","3","1","5"
"951","f","26","0","1","120","86","16","49","1","3","1","5"
"1543","d","31","0","1","121","74","34","78","1","3","0","5"
"1787","j","0","0","0","122","7","4","90","1","3","1","5"
"1288","k","30","3","0","123","74","29","36","0","4","1","5"
"1445","j","0","3","0","124","23","12","59","1","4","1","5"
"1086","f","29","3","1","125","87","28","16","1","4","0","5"
"null","null","-1","3","0","126","30","7","49","1","4","0","5"
"1192","k","30","3","0","127","30","92","54","0","4","1","5"
"1062","j","30","3","0","128","70","67","58","1","4","0","5"
"1093","j","30","3","0","129","25","19","42","0","4","0","5"
"1052","f","28","3","1","130","57","85","39","0","4","1","5"
"1370","k","0","3","0","131","77","51","80","1","4","0","5"
"861","d","31","3","1","132","22","72","82","1","4","1","5"
"1084","f","32","3","1","133","18","75","20","1","4","1","5"
"1195","k","30","3","0","134","27","5","29","0","4","1","5"
"1042","f","28","3","1","135","5","47","57","0","4","0","5"
"1039","f","30","3","1","136","32","55","62","0","4","1","5"
"995","f","30","3","1","137","54","8","18","0","4","1","5"
"1430","j","30","3","0","138","5","34","75","0","4","0","5"
"918","f","33","3","1","139","36","79","42","1","4","1","5"
"1016","f","28","3","1","140","67","45","65","1","4","0","5"
"1445","j","30","3","0","141","85","3","56","1","4","0","5"
"893","f","28","3","1","142","90","18","55","0","4","0","5"
"1003","f","27","0","1","143","42","83","76","1","5","1","5"
"910","f","32","0","1","144","96","39","17","0","5","1","5"
"1108","f","30","0","1","145","92","3","36","0","5","1","5"
"1231","d","29","0","1","146","56","93","23","0","5","1","5"
"1490","j","0","0","0","147","72","78","47","0","5","1","5"
"1344","d","26","0","1","148","93","49","54","1","5","0","5"
"927","f","28","0","1","149","50","42","14","0","5","0","5"
"1425","j","30","0","0","150","48","9","67","1","5","0","5"
"948","f","31","0","1","151","18","64","24","1","5","0","5"
"1056","f","31","0","1","152","98","88","96","1","5","0","5"
"1889","k","30","0","0","153","7","6","47","1","5","1","5"
"1492","k","30","0","0","154","74","70","20","0","5","1","5"
"1323","j","30","0","0","155","68","43","19","0","5","0","5"
"1325","k","0","0","0","156","64","35","4","1","5","0","5"
"982","f","30","0","1","157","64","3","33","0","5","1","5"
"951","f","30","0","1","158","18","76","50","0","5","0","5"
"1400","k","30","0","0","159","94","86","27","1","5","1","5"
"1346","k","0","0","0","160","44","9","90","1","5","0","5"
"994","j","30","0","0","161","71","43","35","0","5","0","5"
"1063","k","30","0","0","162","43","42","82","1","5","1","5"
"1337","j","0","2","0","163","30","11","76","0","6","1","5"
"1198","k","30","2","0","164","46","49","58","1","6","1","5"
"1130","f","31","2","1","165","63","47","9","0","6","1","5"
"1055","j","30","2","0","166","56","83","59","1","6","0","5"
"1009","f","31","2","1","167","46","5","52","1","6","1","5"
"1248","k","30","2","0","168","20","67","21","1","6","1","5"
"1223","k","0","2","0","169","63","90","11","1","6","0","5"
"1061","f","31","2","1","170","30","97","68","0","6","0","5"
"1530","k","30","2","0","171","1","85","21","0","6","1","5"
"1725","j","30","2","0","172","96","15","6","0","6","0","5"
"1201","f","36","2","1","173","68","79","93","1","6","1","5"
"1198","f","33","2","1","174","96","73","64","1","6","1","5"
"1217","f","30","2","1","175","92","11","87","1","6","0","5"
"1284","d","36","2","1","176","82","40","23","0","6","0","5"
"1255","d","32","2","1","177","90","11","74","0","6","1","5"
"1215","j","30","2","0","178","94","74","92","0","6","0","5"
"1700","f","30","2","1","179","16","11","94","1","6","0","5"
"1404","k","30","2","0","180","79","68","57","1","6","1","5"
"1135","d","36","2","1","181","74","20","2","0","6","0","5"
"1379","j","30","2","0","182","47","70","62","0","6","0","5"
"1106","j","30","3","0","183","37","33","92","0","7","0","5"
"996","f","37","3","1","184","9","1","27","0","7","0","5"
"1040","d","30","3","1","185","20","75","18","0","7","0","5"
"1008","j","0","3","0","186","4","92","59","0","7","1","5"
"1107","d","28","3","1","187","68","33","52","0","7","0","5"
"1504","k","30","3","0","188","98","65","76","1","7","1","5"
"1067","d","38","3","1","189","99","96","53","1","7","1","5"
"1015","f","27","3","1","190","29","80","6","1","7","1","5"
"903","d","31","3","1","191","84","41","20","1","7","0","5"
"931","f","27","3","1","192","21","80","19","0","7","1","5"
"1370","j","30","3","0","193","68","43","91","1","7","0","5"
"1546","k","0","3","0","194","29","9","13","0","7","0","5"
"1010","f","35","3","1","195","59","82","38","1","7","0","5"
"1532","j","0","3","0","196","31","93","80","0","7","1","5"
"1788","k","0","3","0","197","26","96","61","1","7","0","5"
"1021","j","30","3","0","198","97","57","7","1","7","0","5"
"null","null","-1","3","1","199","60","73","7","0","7","1","5"
"1126","f","30","3","1","200","67","12","14","1","7","1","5"
"1043","j","0","3","0","201","52","60","83","1","7","1","5"
"1077","j","0","3","0","202","24","14","44","0","7","1","5"
"936","j","0","2","0","203","60","31","62","0","8","1","5"
"1065","f","36","2","1","204","49","88","92","0","8","1","5"
"1015","f","32","2","1","205","37","62","87","0","8","1","5"
"890","f","33","2","1","206","20","12","31","0","8","0","5"
"1186","k","30","2","0","207","35","89","54","1","8","1","5"
"997","d","32","2","1","208","45","18","14","0","8","0","5"
"1349","k","0","2","0","209","84","21","29","0","8","0","5"
"1047","f","35","2","1","210","48","63","31","1","8","0","5"
"1083","j","30","2","0","211","39","79","87","1","8","0","5"
"1058","k","30","2","0","212","96","64","35","1","8","1","5"
"1336","k","30","2","0","213","60","14","41","1","8","1","5"
"839","f","37","2","1","214","43","50","5","1","8","1","5"
"1220","j","30","2","0","215","95","63","92","1","8","0","5"
"1288","f","32","2","1","216","35","62","56","0","8","1","5"
"1183","j","30","2","0","217","62","75","31","1","8","0","5"
"968","f","33","2","1","218","99","38","64","1","8","0","5"
"1143","k","30","2","0","219","5","33","80","1","8","1","5"
"1183","f","35","2","1","220","66","61","78","0","8","1","5"
"1755","j","30","2","0","221","78","88","10","0","8","0","5"
"1028","f","37","2","1","222","57","13","0","0","8","0","5"
"947","f","34","4","1","223","36","33","1","0","9","0","5"
"1324","k","30","4","0","224","64","82","8","1","9","1","5"
"1384","k","30","4","0","225","37","82","96","0","9","1","5"
"836","f","31","4","1","226","99","62","41","0","9","0","5"
"1181","j","30","4","0","227","28","97","66","1","9","0","5"
"963","f","31","4","1","228","41","28","22","0","9","0","5"
"1264","k","30","4","0","229","37","92","79","1","9","1","5"
"1130","f","31","4","1","230","92","26","57","1","9","0","5"
"1556","k","30","4","0","231","54","24","73","0","9","1","5"
"812","f","31","4","1","232","67","62","82","0","9","1","5"
"1280","j","30","4","0","233","42","52","87","1","9","0","5"
"1266","f","39","4","1","234","67","9","81","0","9","0","5"
"1220","k","0","4","0","235","10","33","22","1","9","0","5"
"1123","j","30","4","0","236","67","5","30","1","9","0","5"
"1158","k","30","4","0","237","35","32","59","1","9","1","5"
"1063","d","34","4","1","238","33","34","10","0","9","1","5"
"1189","j","0","4","0","239","92","21","28","0","9","1","5"
"1324","f","37","4","1","240","55","58","64","1","9","1","5"
"1029","f","31","4","1","241","90","59","7","0","9","0","5"
"638","f","36","4","1","242","79","17","84","1","9","1","5"
