"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"8345.60000000894","f","29","0","1","1","19","56","94","0","0","0","4"
"704.7000000029802","d","26","0","1","2","47","6","23","0","0","0","4"
"853.2999999970198","d","27","0","1","3","83","91","53","0","0","0","4"
"498.20000000298023","d","35","0","1","4","87","23","20","0","0","0","4"
"813.1999999880791","f","28","0","1","5","86","31","55","0","0","0","4"
"382.59999999403954","d","32","0","1","6","96","59","22","0","0","0","4"
"254.3999999910593","f","26","0","1","7","48","80","38","0","0","0","4"
"304.20000000298023","d","28","0","1","8","65","42","55","0","0","0","4"
"270.70000000298023","f","26","0","1","9","6","86","0","0","0","0","4"
"247","f","27","0","1","10","86","30","26","0","0","0","4"
"263.20000000298023","f","31","0","1","11","76","67","84","0","0","0","4"
"269","d","31","0","1","12","57","39","0","0","0","0","4"
"242.79999999701977","f","31","0","1","13","38","64","28","0","0","0","4"
"233.79999999701977","d","28","0","1","14","31","55","12","0","0","0","4"
"223.59999999403954","f","30","0","1","15","51","70","2","0","0","0","4"
"215","f","27","0","1","16","68","18","3","0","0","0","4"
"239.90000000596046","d","32","0","1","17","96","61","32","0","0","0","4"
"104.6000000089407","d","32","0","1","18","50","80","47","0","0","0","4"
"211.59999999403954","f","31","0","1","19","12","67","28","0","0","0","4"
"322.29999999701977","d","28","0","1","20","46","76","29","0","0","0","4"
"1764.0999999940395","k","30","0","0","21","39","11","81","0","0","1","4"
"1021.7000000029802","k","30","0","0","22","77","43","64","1","0","1","4"
"1168.5","j","30","0","0","23","39","45","13","0","0","0","4"
"689.5","j","30","0","0","24","74","77","42","0","0","0","4"
"884.2000000029802","k","30","0","0","25","83","32","49","1","0","1","4"
"852.3999999910593","k","0","0","0","26","54","67","38","0","0","0","4"
"599.4000000059605","k","0","0","0","27","33","62","71","1","0","0","4"
"688.2999999970198","k","30","0","0","28","11","60","75","0","0","1","4"
"650.9000000059605","j","30","0","0","29","19","62","75","0","0","0","4"
"1015.7999999970198","k","30","0","0","30","3","79","91","0","0","1","4"
"833.2000000029802","k","0","0","0","31","35","36","96","1","0","0","4"
"846.3999999910593","k","30","0","0","32","77","23","87","1","0","1","4"
"833.9000000059605","j","30","0","0","33","57","86","70","0","0","0","4"
"1022.4000000059605","j","0","0","0","34","79","29","51","1","0","1","4"
"1099.5","k","30","0","0","35","3","88","31","1","0","1","4"
"920.7999999970198","j","30","0","0","36","95","44","91","1","0","0","4"
"932.5999999940395","k","30","0","0","37","60","84","35","0","0","1","4"
"713.7999999970198","j","30","0","0","38","17","5","29","0","0","0","4"
"779","k","30","0","0","39","11","69","32","1","0","1","4"
"698.8000000119209","j","30","0","0","40","47","29","94","0","0","0","4"
"18744.79999999702","","","","","","","","","","","",""
"6486.699999988079","","","","","","","","","","","",""
"4674.899999991059","","","","","","","","","","","",""
"4706.79999999702","","","","","","","","","","","",""
"14826","","","","","","","","","","","",""
"4229","","","","","","","","","","","",""
"923","d","28","4","1","47","16","40","28","0","0","1","4"
"1669.2000000029802","k","30","4","0","48","9","61","73","0","0","1","4"
