"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"461.19999998807907","j","30","1","0","83","80","51","30","0","1","0","0"
"987.3000000119209","d","29","1","1","84","12","45","80","0","1","0","0"
"969.8000000119209","j","30","3","0","85","47","89","83","1","2","0","0"
"647.8999999761581","k","30","3","0","86","21","26","40","1","2","1","0"
"1174.699999988079","j","0","3","0","87","91","26","19","0","2","1","0"
"1358","f","35","3","1","88","64","29","92","1","2","1","0"
"647.8000000119209","j","30","3","0","89","45","21","39","1","2","0","0"
"1300.699999988079","f","28","3","1","90","4","93","97","0","2","0","0"
"667.1000000238419","j","0","3","0","91","53","35","87","1","2","1","0"
"1378","k","30","3","0","92","84","76","53","0","2","1","0"
"937.8999999761581","f","30","3","1","93","60","55","33","1","2","0","0"
"1264.1000000238419","j","30","3","0","94","24","73","33","0","2","0","0"
"1312.5999999642372","f","37","3","1","95","29","1","18","0","2","1","0"
"1624","j","30","3","0","96","15","82","78","0","2","0","0"
"678.3999999761581","d","28","3","1","97","90","7","14","0","2","1","0"
"1360.1000000238419","f","35","3","1","98","42","88","71","0","2","0","0"
"1366.3999999761581","f","29","3","1","99","53","81","93","1","2","0","0"
"1163.3999999761581","f","35","3","1","100","73","14","59","0","2","0","0"
"688.5","f","31","3","1","101","68","60","45","0","2","1","0"
"1285","j","0","3","0","102","58","32","82","1","2","1","0"
"1811.9000000357628","j","0","3","0","103","25","66","62","1","2","1","0"
"1496.6000000238419","f","28","3","1","104","33","90","12","1","2","0","0"
"1633.5","j","30","3","0","105","37","60","2","0","3","0","0"
"969.1999999880791","k","30","3","0","106","46","28","26","0","3","1","0"
"1036.0999999642372","f","33","3","1","107","74","67","21","1","3","1","0"
"941.8000000119209","d","29","3","1","108","78","45","1","1","3","1","0"
"755.1000000238419","f","29","3","1","109","71","36","84","0","3","1","0"
"1509.699999988079","k","30","3","0","110","62","90","53","1","3","1","0"
"1954.0999999642372","j","0","3","0","111","8","12","32","0","3","1","0"
"null","null","-1","3","1","112","9","50","15","1","3","0","0"
"1293","f","28","3","1","113","80","93","73","1","3","1","0"
"795.8000000119209","d","37","3","1","114","19","46","17","1","3","0","0"
"678.4000000357628","k","0","3","0","115","74","4","49","0","3","0","0"
"1384.5","d","37","3","1","116","1","22","16","0","3","0","0"
"868.0999999642372","f","30","3","1","117","96","73","28","0","3","0","0"
"1698","f","37","3","1","118","80","1","45","1","3","0","0"
"687.1999999880791","j","0","3","0","119","76","67","77","1","3","1","0"
"1460.5","j","30","3","0","120","31","16","94","0","3","0","0"
"788.6000000238419","j","30","3","0","121","84","21","36","1","3","0","0"
"null","null","-1","3","0","122","9","96","72","0","3","1","0"
"647.0999999642372","k","0","3","0","123","84","96","2","1","3","0","0"
"735.8999999761581","f","35","3","1","124","36","39","87","0","3","1","0"
"1161.4000000357628","j","0","0","0","125","59","65","18","1","4","1","0"
"612.1999999880791","f","27","0","1","126","76","45","5","0","4","0","0"
"612.8999999761581","f","27","0","1","127","59","27","69","1","4","1","0"
"756.3000000119209","k","30","0","0","128","99","82","21","1","4","1","0"
"null","null","-1","0","0","129","85","28","89","0","4","0","0"
"709.8999999761581","k","0","0","0","130","54","91","4","1","4","0","0"
"918.3000000119209","d","28","0","1","131","22","53","10","0","4","0","0"
"1486","j","30","0","0","132","39","56","63","1","4","0","0"
"1379.6000000238419","f","26","0","1","133","76","16","55","1","4","0","0"
"1363.5999999642372","f","26","0","1","134","42","97","73","0","4","1","0"
"776","j","0","0","0","135","79","1","26","0","4","1","0"
"1566.9000000357628","f","30","0","1","136","42","92","4","1","4","0","0"
"1273.7999999523163","f","30","0","1","137","31","70","54","0","4","0","0"
"926.6000000238419","j","30","0","0","138","60","8","71","0","4","0","0"
"1367.1000000238419","f","30","0","1","139","47","77","94","0","4","1","0"
"1139.1000000238419","j","0","0","0","140","10","55","45","1","4","1","0"
"null","null","-1","0","1","141","39","80","56","0","4","0","0"
"1186","j","0","0","0","142","84","97","95","1","4","1","0"
"1093.199999988079","f","26","0","1","143","60","97","28","0","4","1","0"
"664.8000000119209","k","30","0","0","144","77","64","15","1","4","1","0"
"854","f","30","4","1","145","65","5","21","0","5","1","0"
"728.3000000119209","k","30","4","0","146","70","43","20","1","5","1","0"
"762.3999999761581","f","30","4","1","147","25","72","38","0","5","0","0"
"879","f","36","4","1","148","95","43","87","0","5","0","0"
"1158.300000011921","f","31","4","1","149","93","38","63","1","5","1","0"
"532.5","d","31","4","1","150","38","1","73","0","5","1","0"
"1102.699999988079","j","30","4","0","151","35","77","13","0","5","0","0"
"1845.199999988079","f","28","4","1","152","42","91","54","1","5","1","0"
"932","k","30","4","0","153","57","30","83","0","5","1","0"
"862.6999999880791","d","29","4","1","154","85","78","63","1","5","0","0"
"1052.800000011921","k","0","4","0","155","89","77","14","0","5","0","0"
"1087.7999999523163","j","30","4","0","156","70","74","66","0","5","0","0"
"893.9000000357628","d","33","4","1","157","3","91","52","1","5","0","0"
"853.1000000238419","f","30","4","1","158","22","5","94","1","5","1","0"
"912.5","j","0","4","0","159","66","11","18","1","5","1","0"
"993.2000000476837","j","30","4","0","160","98","72","15","0","5","0","0"
"1151.5","j","30","4","0","161","74","97","17","0","5","0","0"
"766.2000000476837","j","0","4","0","162","48","46","50","1","5","1","0"
"1280","f","28","4","1","163","60","91","45","1","5","0","0"
"820.7999999523163","j","0","4","0","164","72","59","38","1","5","1","0"
"1252.300000011921","d","26","0","1","165","24","51","21","1","6","0","0"
"723.3999999761581","j","0","0","0","166","33","19","79","1","6","1","0"
"910.1999999880791","k","0","0","0","167","18","92","76","1","6","0","0"
"1287.7999999523163","f","26","0","1","168","87","25","68","0","6","0","0"
"1509.1000000238419","k","30","0","0","169","48","82","85","0","6","1","0"
"888.5","k","30","0","0","170","89","0","63","1","6","1","0"
"940.6999999880791","f","28","0","1","171","46","59","67","0","6","1","0"
"1576","j","30","0","0","172","42","91","83","1","6","0","0"
"1291.800000011921","f","31","0","1","173","35","57","56","0","6","1","0"
"1585.800000011921","k","30","0","0","174","24","17","22","1","6","1","0"
"1340.800000011921","d","31","0","1","175","64","16","54","0","6","1","0"
"1405.3999999761581","k","30","0","0","176","96","65","1","0","6","1","0"
"1120.800000011921","f","28","0","1","177","60","52","70","1","6","0","0"
"1372.800000011921","d","32","0","1","178","50","23","84","1","6","0","0"
"956.8999999761581","j","30","0","0","179","78","36","82","0","6","0","0"
"1174.199999988079","f","26","0","1","180","69","71","77","1","6","1","0"
"895.5","j","30","0","0","181","91","82","62","0","6","0","0"
"1700.1000000238419","d","30","0","1","182","61","39","54","0","6","0","0"
"1685.5","j","0","0","0","183","50","11","43","0","6","1","0"
"830.8000000119209","f","32","0","1","184","97","41","53","1","6","0","0"
"1449.699999988079","j","0","2","0","185","21","71","77","0","7","1","0"
"1436","d","32","2","1","186","85","4","80","0","7","1","0"
"761.6999999880791","j","0","2","0","187","11","48","82","1","7","1","0"
"823.8000000119209","d","35","2","1","188","92","97","97","0","7","1","0"
"1187.5","f","38","2","1","189","46","1","16","1","7","0","0"
"1068.8999999761581","d","37","2","1","190","40","32","24","1","7","1","0"
"1242.199999988079","f","31","2","1","191","50","47","73","0","7","0","0"
"813.4000000357628","j","0","2","0","192","91","9","22","0","7","1","0"
"1439.1000000238419","f","34","2","1","193","16","94","37","0","7","1","0"
"825","d","33","2","1","194","2","32","87","1","7","1","0"
"1213.5999999642372","k","0","2","0","195","24","15","3","0","7","0","0"
"987.5","j","30","2","0","196","14","7","68","0","7","0","0"
"928.4000000357628","j","0","2","0","197","66","67","52","0","7","1","0"
"null","null","-1","2","1","198","49","50","62","1","7","1","0"
"1097","j","30","2","0","199","26","62","23","1","7","0","0"
"957.3000000119209","j","30","2","0","200","30","59","26","1","7","0","0"
"947.9000000357628","j","30","2","0","201","8","47","9","0","7","0","0"
"905.6999999880791","d","32","2","1","202","20","56","18","1","7","0","0"
"1564.1000000238419","d","35","2","1","203","77","46","31","1","7","0","0"
"1099.5","k","0","2","0","204","98","42","53","1","7","0","0"
"1297","d","34","2","1","205","94","89","54","1","8","1","0"
"1504.6000000238419","k","0","2","0","206","28","23","74","0","8","0","0"
"810.8999999761581","j","0","2","0","207","84","73","67","1","8","1","0"
"531","k","0","2","0","208","92","4","64","0","8","0","0"
"1040.199999988079","f","31","2","1","209","48","71","22","1","8","1","0"
"777.3000000119209","d","36","2","1","210","57","40","41","1","8","0","0"
"500.60000002384186","j","30","2","0","211","55","57","98","0","8","0","0"
"1112.199999988079","d","32","2","1","212","68","11","52","1","8","0","0"
"641.6000000238419","j","30","2","0","213","68","89","18","0","8","0","0"
"793.9000000357628","j","0","2","0","214","52","79","77","1","8","1","0"
"962.8999999761581","f","30","2","1","215","48","11","3","0","8","0","0"
"723","j","0","2","0","216","48","76","2","1","8","1","0"
"null","null","-1","2","1","217","51","66","78","0","8","0","0"
"1690.1000000238419","d","34","2","1","218","98","8","35","1","8","0","0"
"871.5999999642372","j","0","2","0","219","44","23","51","0","8","1","0"
"1242.3999999761581","f","31","2","1","220","55","69","23","0","8","0","0"
"923.3999999761581","j","0","2","0","221","80","26","60","0","8","1","0"
"1448.1000000238419","f","36","2","1","222","21","57","25","1","8","1","0"
"1471.699999988079","f","32","2","1","223","56","21","94","0","8","1","0"
"919.0999999642372","j","0","2","0","224","26","25","39","1","8","1","0"
"911.6999999880791","f","29","1","1","225","95","78","17","0","9","1","0"
"693.3000000119209","k","0","1","0","226","80","89","97","1","9","0","0"
"1026.699999988079","f","29","1","1","227","59","4","69","0","9","1","0"
"1012.3000000119209","k","30","1","0","228","96","3","52","0","9","1","0"
"1668.800000011921","d","33","1","1","229","82","75","77","0","9","0","0"
"770.4000000357628","k","0","1","0","230","56","40","25","1","9","0","0"
"830","f","30","1","1","231","61","42","93","1","9","0","0"
"770.1000000238419","k","30","1","0","232","93","4","28","1","9","1","0"
"808.3000000119209","j","0","1","0","233","87","57","76","1","9","1","0"
"766.7000000476837","f","32","1","1","234","44","74","60","0","9","0","0"
"1433.300000011921","d","29","1","1","235","8","54","92","0","9","0","0"
"1112.4000000357628","j","30","1","0","236","87","23","61","0","9","0","0"
"944.4000000357628","k","30","1","0","237","51","89","71","0","9","1","0"
"748","f","28","1","1","238","78","69","23","1","9","0","0"
"975.2999999523163","f","27","1","1","239","96","91","63","0","9","1","0"
"1116.5","j","0","1","0","240","2","56","8","0","9","1","0"
"1097.1000000238419","d","30","1","1","241","31","42","89","1","9","1","0"
"858.3000000119209","f","29","1","1","242","54","8","35","1","9","1","0"
"866.1000000238419","j","30","1","0","243","52","3","71","1","9","0","0"
"851","j","30","1","0","244","82","36","89","1","9","0","0"
