"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1230","k","30","1","0","130","56","67","55","1","4","1","1"
"839","d","28","1","1","131","30","20","38","0","4","1","1"
"1384","k","0","1","0","132","93","15","97","0","4","0","1"
"797","d","29","1","1","133","23","92","19","1","4","1","1"
"1449","j","30","1","0","134","24","97","12","0","4","0","1"
"792","d","27","1","1","135","37","5","46","0","4","0","1"
"767","d","33","1","1","136","14","24","88","0","4","1","1"
"1537","j","30","1","0","137","18","70","1","1","4","0","1"
"928","d","29","1","1","138","26","97","95","1","4","1","1"
"1281","j","30","1","0","139","72","8","87","0","4","0","1"
"1461","k","0","1","0","140","97","81","59","1","4","0","1"
"null","null","-1","1","0","141","29","27","26","0","4","0","1"
"1249","k","30","1","0","142","74","7","6","0","4","1","1"
"1279","k","30","1","0","143","42","90","65","0","4","1","1"
"1295","d","29","1","1","144","54","48","58","1","4","0","1"
"null","null","-1","4","0","145","87","69","75","1","5","0","1"
"1140","j","0","4","0","146","29","64","32","0","5","1","1"
"1350","k","30","4","0","147","73","16","27","0","5","1","1"
"1169","d","32","4","1","148","7","80","35","1","5","1","1"
"1229","j","30","4","0","149","72","9","79","0","5","0","1"
"799","d","32","4","1","150","2","82","94","1","5","0","1"
"762","d","32","4","1","151","95","8","51","0","5","0","1"
"722","d","35","4","1","152","64","81","29","1","5","0","1"
"1856","j","0","4","0","153","19","63","73","0","5","1","1"
"726","d","31","4","1","154","44","93","89","0","5","0","1"
"1275","j","30","4","0","155","13","72","75","0","5","0","1"
"1339","j","30","4","0","156","37","91","67","1","5","0","1"
"819","d","31","4","1","157","52","54","45","1","5","0","1"
"672","d","34","4","1","158","94","16","65","0","5","1","1"
"1459","k","30","4","0","159","44","6","22","1","5","1","1"
"807","d","27","4","1","160","37","27","41","1","5","1","1"
"660","d","33","4","1","161","70","72","54","0","5","1","1"
"1290","j","30","4","0","162","14","61","39","0","5","0","1"
"1651","j","0","4","0","163","39","85","69","1","5","1","1"
"722","d","33","4","1","164","3","63","19","1","5","1","1"
"1822","d","27","0","1","165","21","29","87","1","6","1","1"
"1497","k","30","0","0","166","99","8","41","1","6","1","1"
"857","d","27","0","1","167","20","37","11","1","6","0","1"
"1113","k","30","0","0","168","13","66","93","0","6","1","1"
"1331","d","27","0","1","169","81","71","44","0","6","0","1"
"819","d","29","0","1","170","98","45","66","1","6","0","1"
"748","d","32","0","1","171","41","30","68","1","6","0","1"
"1499","j","30","0","0","172","79","0","48","0","6","0","1"
"733","d","28","0","1","173","73","26","19","0","6","1","1"
"1466","k","0","0","0","174","9","39","96","1","6","0","1"
"null","null","-1","0","0","175","4","15","96","0","6","0","1"
"951","d","28","0","1","176","4","47","80","1","6","0","1"
"1466","j","0","0","0","177","37","94","77","1","6","1","1"
"1420","j","0","0","0","178","85","67","19","1","6","1","1"
"795","d","29","0","1","179","56","89","17","0","6","1","1"
"1763","k","30","0","0","180","92","70","12","0","6","1","1"
"null","null","-1","0","0","181","51","90","97","0","6","0","1"
"656","d","27","0","1","182","62","45","90","0","6","0","1"
"873","d","32","0","1","183","41","18","69","1","6","1","1"
"1453","k","30","0","0","184","15","60","36","0","6","1","1"
"null","null","-1","2","0","185","70","81","32","1","7","1","1"
"null","null","-1","2","0","186","80","71","24","0","7","1","1"
"639","d","33","2","1","187","60","77","75","1","7","0","1"
"1420","k","0","2","0","188","67","25","8","1","7","0","1"
"1215","j","30","2","0","189","38","65","75","1","7","0","1"
"1124","j","30","2","0","190","40","4","37","0","7","0","1"
"873","d","33","2","1","191","38","63","9","1","7","0","1"
"826","d","33","2","1","192","2","56","42","1","7","1","1"
"935","d","36","2","1","193","49","82","77","0","7","0","1"
"780","d","36","2","1","194","88","50","40","0","7","1","1"
"1325","k","30","2","0","195","9","48","79","0","7","1","1"
"795","d","33","2","1","196","38","71","34","0","7","1","1"
"1172","k","30","2","0","197","23","90","30","0","7","1","1"
"812","d","34","2","1","198","56","29","73","1","7","1","1"
"1247","j","30","2","0","199","41","45","66","0","7","0","1"
"902","d","32","2","1","200","90","26","88","1","7","1","1"
"733","d","33","2","1","201","73","77","26","0","7","0","1"
"1389","k","0","2","0","202","56","17","9","1","7","0","1"
"784","d","35","2","1","203","92","89","80","0","7","0","1"
"1274","j","0","2","0","204","38","43","10","1","7","1","1"
"897","d","31","4","1","205","8","90","96","1","8","0","1"
"1572","k","30","4","0","206","66","64","17","0","8","1","1"
"1916","j","0","4","0","207","55","3","91","0","8","1","1"
"1565","j","30","4","0","208","52","86","41","1","8","0","1"
"1630","j","30","4","0","209","83","38","53","1","8","0","1"
"763","d","29","4","1","210","90","68","64","0","8","0","1"
"1381","k","30","4","0","211","5","18","56","0","8","1","1"
"1802","k","0","4","0","212","70","83","87","1","8","0","1"
"801","d","32","4","1","213","46","42","9","1","8","1","1"
"880","d","32","4","1","214","42","19","60","0","8","1","1"
"784","d","32","4","1","215","42","38","6","1","8","0","1"
"1553","j","30","4","0","216","58","83","67","0","8","0","1"
"748","d","40","4","1","217","1","81","91","1","8","1","1"
"814","d","31","4","1","218","28","46","60","1","8","1","1"
"902","d","36","4","1","219","43","92","7","1","8","1","1"
"727","d","30","4","1","220","24","16","87","0","8","0","1"
"1313","j","30","4","0","221","58","89","53","0","8","0","1"
"806","d","32","4","1","222","95","31","21","1","8","0","1"
"1607","j","0","4","0","223","22","84","52","0","8","1","1"
"1307","k","30","4","0","224","31","82","88","0","8","1","1"
"789","d","34","3","1","225","40","10","37","1","9","1","1"
"1083","d","31","3","1","226","60","64","78","1","9","0","1"
"1369","k","0","3","0","227","36","2","87","1","9","0","1"
"1752","j","0","3","0","228","33","88","76","0","9","1","1"
"816","d","35","3","1","229","43","86","97","0","9","0","1"
"1462","j","30","3","0","230","9","53","57","0","9","0","1"
"1297","j","0","3","0","231","82","88","14","1","9","1","1"
"857","d","30","3","1","232","4","42","18","0","9","0","1"
"1399","k","30","3","0","233","47","90","49","0","9","1","1"
"null","null","-1","3","1","234","80","93","68","1","9","1","1"
"940","d","31","3","1","235","92","87","41","0","9","1","1"
"856","d","28","3","1","236","45","30","61","0","9","1","1"
"860","d","28","3","1","237","27","50","88","0","9","1","1"
"1825","d","27","3","1","238","80","44","62","1","9","0","1"
"1258","k","30","3","0","239","24","52","80","0","9","1","1"
"818","d","33","3","1","240","74","64","94","1","9","0","1"
"1521","k","30","3","0","241","78","44","8","1","9","1","1"
"1519","j","30","3","0","242","24","69","7","1","9","0","1"
"1401","k","0","3","0","243","30","43","32","0","9","0","1"
"1253","k","0","3","0","244","71","90","33","1","9","0","1"
