"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1417.300000011921","d","26","0","1","1","72","23","54","0","0","0","3"
"322","f","28","0","1","2","58","46","51","0","0","0","3"
"258","f","26","0","1","3","72","51","27","0","0","0","3"
"75.60000002384186","f","26","0","1","4","62","71","92","0","0","0","3"
"11","f","33","0","1","5","84","19","89","0","0","0","3"
"197.09999999403954","d","29","0","1","6","33","94","87","0","0","0","3"
"12.099999994039536","f","31","0","1","7","30","74","24","0","0","0","3"
"225","f","27","0","1","8","24","20","28","0","0","0","3"
"118.30000001192093","f","30","0","1","9","68","75","72","0","0","0","3"
"204.69999998807907","f","27","0","1","10","72","28","18","0","0","0","3"
"46","f","35","0","1","11","47","87","41","0","0","0","3"
"163.5","d","28","0","1","12","34","0","73","0","0","0","3"
"40.400000005960464","d","32","0","1","13","29","57","15","0","0","0","3"
"151.2999999821186","f","31","0","1","14","37","49","87","0","0","0","3"
"157.7999999821186","d","32","0","1","15","66","14","80","0","0","0","3"
"116.7000000178814","d","28","0","1","16","44","36","13","0","0","0","3"
"156.80000001192093","f","30","0","1","17","90","58","31","0","0","0","3"
"104.09999999403954","d","27","0","1","18","62","25","29","0","0","0","3"
"169","f","26","0","1","19","25","80","60","0","0","0","3"
"210","f","27","0","1","20","20","18","77","0","0","0","3"
"812.6999999880791","k","30","0","0","21","54","7","64","0","0","1","3"
"1014.6000000238419","j","30","0","0","22","98","65","68","0","0","0","3"
"653.5999999940395","k","30","0","0","23","69","43","19","0","0","1","3"
"959.5","k","0","0","0","24","64","14","95","1","0","0","3"
"753.2999999821186","j","0","0","0","25","79","12","89","1","0","1","3"
"801.5999999940395","k","30","0","0","26","3","13","26","1","0","1","3"
"1213","j","30","0","0","27","37","11","85","0","0","0","3"
"740.7000000178814","k","30","0","0","28","84","18","88","1","0","1","3"
"878.2000000178814","k","30","0","0","29","64","52","31","0","0","1","3"
"866.7999999821186","j","0","0","0","30","31","58","75","1","0","1","3"
"831.9000000059605","j","30","0","0","31","97","45","21","1","0","0","3"
"595.6000000238419","k","30","0","0","32","54","27","82","0","0","1","3"
"1280.9000000059605","k","0","0","0","33","9","19","92","1","0","0","3"
"1053.4000000059605","k","30","0","0","34","97","72","86","1","0","1","3"
"1060.9000000059605","j","30","0","0","35","21","88","20","1","0","0","3"
"662.9000000059605","j","30","0","0","36","59","27","24","1","0","0","3"
"599.3999999761581","k","30","0","0","37","25","45","0","0","0","1","3"
"1516.4000000059605","k","0","0","0","38","35","52","86","0","0","0","3"
"5115.299999982119","j","0","0","0","39","76","49","97","0","0","1","3"
"829","j","30","0","0","40","25","52","54","0","0","0","3"
"11456.299999982119","","","","","","","","","","","",""
"3340.699999988079","","","","","","","","","","","",""
"4873","","","","","","","","","","","",""
"3471.699999988079","","","","","","","","","","","",""
"783.8000000119209","f","28","0","1","45","68","73","60","1","0","0","3"
"232.39999997615814","d","31","0","1","46","79","94","18","0","0","1","3"
"58.30000001192093","d","29","0","1","47","89","62","73","0","0","1","3"
"119.2999999821186","f","27","0","1","48","5","48","8","1","0","1","3"
"null","null","-1","0","0","49","83","45","23","1","0","0","3"
"null","null","-1","0","0","50","62","91","3","0","0","0","3"
"1052","k","0","0","0","51","89","20","21","1","0","0","3"
"1084","k","30","0","0","52","23","91","54","0","0","1","3"
"963.3999999761581","k","30","0","0","53","93","34","1","0","0","1","3"
"785.5999999940395","k","30","0","0","54","88","72","11","1","0","1","3"
"995.8000000119209","j","30","0","0","55","89","13","93","0","0","0","3"
"1152.5","d","30","0","1","56","77","56","40","0","0","1","3"
"772.3999999761581","k","30","0","0","57","20","53","71","1","0","1","3"
"1153.800000011921","f","28","0","1","58","80","44","20","1","0","1","3"
"462.90000000596046","f","32","0","1","59","23","10","64","0","0","0","3"
"277.90000000596046","f","32","0","1","60","16","66","19","1","0","0","3"
"154","d","32","0","1","61","40","13","17","0","0","1","3"
"37","f","27","0","1","62","44","90","43","0","0","0","3"
"1433","j","30","0","0","63","39","54","26","1","0","0","3"
"1077.300000011921","j","30","0","0","64","61","29","57","1","0","0","3"
"299.69999998807907","d","28","4","1","65","71","45","0","1","1","0","3"
"564.5999999940395","f","30","4","1","66","30","72","24","1","1","0","3"
"1441.7000000178814","j","0","4","0","67","76","81","16","0","1","1","3"
"81.59999999403954","f","36","4","1","68","92","17","61","0","1","1","3"
"1718","j","30","4","0","69","41","44","59","1","1","0","3"
"657.5999999940395","k","30","4","0","70","22","11","7","0","1","1","3"
"1119.4000000059605","f","34","4","1","71","94","98","67","0","1","1","3"
"636.4000000059605","f","33","4","1","72","91","75","49","1","1","1","3"
"1162","j","0","4","0","73","55","62","62","1","1","1","3"
"1531","j","30","4","0","74","10","49","44","1","1","0","3"
"1267","f","36","4","1","75","82","66","37","0","1","1","3"
"881.3000000119209","k","30","4","0","76","31","53","4","1","1","1","3"
"854.5999999940395","k","30","4","0","77","60","91","89","0","1","1","3"
"1267.2999999821186","k","30","4","0","78","36","87","27","0","1","1","3"
"817.5","f","34","4","1","79","97","33","35","1","1","0","3"
"612.3000000119209","d","33","4","1","80","61","26","7","0","1","0","3"
"629.2999999821186","d","36","4","1","81","32","89","28","1","1","0","3"
"538.9000000059605","d","32","4","1","82","77","37","1","0","1","0","3"
"1319.9000000059605","j","30","4","0","83","19","13","15","0","1","0","3"
"1090.7000000178814","j","30","4","0","84","34","21","67","1","1","0","3"
"798.5","j","30","4","0","85","98","43","32","0","2","0","3"
"604.4000000059605","f","32","4","1","86","34","92","68","1","2","0","3"
"1052.5","j","30","4","0","87","28","54","19","0","2","0","3"
"486.59999999403954","d","33","4","1","88","6","80","59","1","2","1","3"
"709.7000000178814","f","32","4","1","89","69","7","46","1","2","1","3"
"372.40000000596046","f","32","4","1","90","68","46","44","0","2","1","3"
"477.90000000596046","f","31","4","1","91","4","54","77","0","2","0","3"
"84.80000001192093","d","31","4","1","92","4","33","23","0","2","1","3"
"418.69999998807907","f","39","4","1","93","91","87","90","1","2","0","3"
"54.099999994039536","f","36","4","1","94","97","39","62","0","2","0","3"
"1616.199999988079","k","0","4","0","95","6","30","46","1","2","0","3"
"1079","k","0","4","0","96","16","47","19","1","2","0","3"
"718","d","32","4","1","97","76","54","2","0","2","1","3"
"831.1999999880791","k","30","4","0","98","38","21","28","0","2","1","3"
"572.4000000059605","k","30","4","0","99","77","72","16","0","2","1","3"
"376.09999999403954","f","36","4","1","100","6","32","17","1","2","1","3"
"1021.2000000178814","j","30","4","0","101","52","77","75","0","2","0","3"
"735.7999999821186","k","30","4","0","102","62","21","98","1","2","1","3"
"620","k","30","4","0","103","93","96","51","1","2","1","3"
"679.4000000059605","j","30","4","0","104","8","0","5","1","2","0","3"
"625.4000000059605","k","30","0","0","105","48","38","70","1","3","1","3"
"843.5","d","29","0","1","106","94","86","15","1","3","1","3"
"38.80000001192093","f","28","0","1","107","23","65","60","0","3","1","3"
"388.59999999403954","f","30","0","1","108","41","58","52","0","3","1","3"
"1245.8999999761581","j","30","0","0","109","41","35","63","0","3","0","3"
"1280.300000011921","k","0","0","0","110","59","19","21","0","3","0","3"
"714.3000000119209","f","27","0","1","111","66","48","28","0","3","1","3"
"1056.5","j","30","0","0","112","65","18","70","0","3","0","3"
"594.7999999821186","f","30","0","1","113","98","95","76","1","3","0","3"
"594","k","30","0","0","114","47","32","24","1","3","1","3"
"678.2000000178814","d","28","0","1","115","46","4","2","1","3","0","3"
"625.8000000119209","d","31","0","1","116","74","15","52","1","3","0","3"
"703.8000000119209","k","30","0","0","117","3","21","7","1","3","1","3"
"1220.199999988079","k","30","0","0","118","22","14","5","1","3","1","3"
"888.4000000059605","d","27","0","1","119","18","41","4","0","3","0","3"
"301.69999998807907","k","0","0","0","120","5","63","18","0","3","0","3"
"816.2000000178814","f","31","0","1","121","48","14","91","0","3","1","3"
"583.9000000059605","d","27","0","1","122","37","93","88","1","3","0","3"
"1038.1000000238419","j","30","0","0","123","83","42","22","0","3","0","3"
"697","k","30","0","0","124","71","5","3","1","3","1","3"
"965.3000000119209","j","30","2","0","125","58","34","59","1","4","0","3"
"652.4000000059605","f","32","2","1","126","36","78","73","0","4","0","3"
"761.5","f","33","2","1","127","89","4","41","1","4","1","3"
"618.3000000119209","j","30","2","0","128","62","91","75","0","4","0","3"
"840.9000000059605","k","30","2","0","129","79","90","43","1","4","1","3"
"758.2999999821186","d","33","2","1","130","60","26","48","0","4","1","3"
"634.7999999821186","f","34","2","1","131","68","98","80","1","4","0","3"
"509.30000001192093","d","32","2","1","132","48","96","31","1","4","1","3"
"388.2000000178814","d","33","2","1","133","84","7","89","0","4","1","3"
"1190.1000000238419","j","30","2","0","134","43","37","20","0","4","0","3"
"712.2000000178814","f","34","2","1","135","74","98","39","0","4","1","3"
"570.5999999940395","f","32","2","1","136","31","28","73","0","4","0","3"
"844","j","30","2","0","137","87","15","24","1","4","0","3"
"1283.5","j","30","2","0","138","35","61","22","1","4","0","3"
"1068.7000000178814","k","30","2","0","139","51","42","11","0","4","1","3"
"1070.7999999821186","j","30","2","0","140","30","71","35","1","4","0","3"
"1223.9000000059605","k","30","2","0","141","34","89","26","0","4","1","3"
"557.2999999821186","d","33","2","1","142","46","93","58","1","4","1","3"
"775.0999999940395","d","36","2","1","143","49","28","17","0","4","1","3"
"791.7999999821186","j","30","2","0","144","38","24","8","1","4","0","3"
"633.8000000119209","d","28","3","1","145","85","37","52","1","5","0","3"
"507.80000001192093","f","35","3","1","146","40","29","72","1","5","1","3"
