"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"5564.60000000149","f","26","0","1","1","79","51","57","0","0","0","3"
"857.0999999977648","f","28","0","1","2","43","4","87","0","0","0","3"
"1166.5","d","26","0","1","3","93","17","77","0","0","0","3"
"392.70000000298023","d","27","0","1","4","27","2","80","0","0","0","3"
"197.60000000149012","f","30","0","1","5","29","15","23","0","0","0","3"
"252.59999999776483","d","27","0","1","6","36","84","89","0","0","0","3"
"506","d","28","0","1","7","60","81","19","0","0","0","3"
"185.30000000074506","f","31","0","1","8","78","82","20","0","0","0","3"
"97.30000000074506","f","27","0","1","9","60","45","84","0","0","0","3"
"198.89999999850988","d","35","0","1","10","9","42","32","0","0","0","3"
"216.09999999776483","f","35","0","1","11","8","87","35","0","0","0","3"
"133","f","31","0","1","12","63","49","83","0","0","0","3"
"570.5999999977648","d","27","0","1","13","21","23","27","0","0","0","3"
"174.19999999925494","d","31","0","1","14","57","75","80","0","0","0","3"
"173.89999999850988","d","30","0","1","15","77","59","79","0","0","0","3"
"71.19999999925494","f","26","0","1","16","36","25","81","0","0","0","3"
"49.30000000074506","d","27","0","1","17","30","70","24","0","0","0","3"
"173.09999999776483","d","27","0","1","18","83","60","24","0","0","0","3"
"124.80000000074506","d","32","0","1","19","32","64","22","0","0","0","3"
"107.60000000149012","f","32","0","1","20","70","53","63","0","0","0","3"
"2247.099999997765","k","0","0","0","21","60","80","26","1","0","0","3"
"1414.2999999970198","k","30","0","0","22","49","10","41","1","0","1","3"
"1413.2999999970198","j","0","0","0","23","65","5","33","0","0","1","3"
"1016.7999999970198","j","30","0","0","24","29","43","10","0","0","0","3"
"1351.5999999977648","j","30","0","0","25","67","87","25","0","0","0","3"
"493.80000000074506","k","0","0","0","26","22","7","40","1","0","0","3"
"948.7000000029802","k","30","0","0","27","88","19","10","1","0","1","3"
"855.6000000014901","k","30","0","0","28","5","69","27","1","0","1","3"
"692.1999999992549","k","30","0","0","29","4","57","89","1","0","1","3"
"550.0999999977648","j","30","0","0","30","53","8","60","0","0","0","3"
"516.8999999985099","k","30","0","0","31","38","61","88","1","0","1","3"
"473.70000000298023","k","0","0","0","32","69","17","34","1","0","0","3"
"829.1999999992549","j","30","0","0","33","96","82","97","1","0","0","3"
"664.8000000007451","k","30","0","0","34","19","2","43","0","0","1","3"
"995.1999999992549","j","30","0","0","35","56","32","50","1","0","0","3"
"629","k","30","0","0","36","6","62","80","0","0","1","3"
"568.5","k","30","0","0","37","88","22","69","0","0","1","3"
"543.5","j","30","0","0","38","3","26","82","0","0","0","3"
"526.5999999977648","j","30","0","0","39","80","61","48","0","0","0","3"
"974.5","j","30","0","0","40","15","53","37","0","0","0","3"
"28238.60000000149","","","","","","","","","","","",""
"5843.60000000149","","","","","","","","","","","",""
"6643.60000000149","","","","","","","","","","","",""
"3212.300000000745","","","","","","","","","","","",""
"5208.199999999255","","","","","","","","","","","",""
"4314.5","","","","","","","","","","","",""
"323.3999999985099","f","27","1","1","47","36","86","25","0","0","0","3"
"null","null","-1","1","0","48","30","85","47","1","0","1","3"
"600.8999999985099","d","30","1","1","49","2","56","92","1","0","0","3"
"null","null","-1","1","1","50","67","9","10","0","0","1","3"
"1593.4000000022352","j","0","1","0","51","9","90","69","0","0","1","3"
"1660.5","d","32","1","1","52","10","56","80","1","0","0","3"
"914.6999999992549","d","27","1","1","53","25","72","53","0","0","0","3"
"408.80000000074506","d","29","1","1","54","23","42","89","0","0","1","3"
"1639.9000000022352","j","30","1","0","55","36","51","62","0","0","0","3"
"784.6999999992549","k","0","1","0","56","93","45","94","1","0","0","3"
"1731.5","j","30","1","0","57","52","64","38","1","0","0","3"
"691.5","d","36","1","1","58","9","19","71","1","0","1","3"
"1452.300000000745","j","0","1","0","59","10","32","9","0","0","1","3"
"1370.800000000745","j","30","1","0","60","45","26","39","0","0","0","3"
"913","k","30","1","0","61","34","67","26","1","0","1","3"
"701.1999999992549","f","28","1","1","62","80","93","53","1","0","0","3"
"1125.800000000745","j","30","1","0","63","71","36","14","1","0","0","3"
"426.9000000022352","f","32","1","1","64","37","74","15","1","0","1","3"
"960.2999999970198","d","29","1","1","65","21","20","46","0","0","1","3"
"985.3999999985099","j","0","1","0","66","64","31","91","0","0","1","3"
"659.3000000007451","d","36","4","1","67","53","88","48","1","1","0","3"
"1168.0999999977648","f","40","4","1","68","46","1","77","0","1","0","3"
"972.1999999992549","d","31","4","1","69","35","54","29","1","1","0","3"
"746.5","d","35","4","1","70","49","5","13","1","1","1","3"
"1563.9000000022352","k","30","4","0","71","78","69","70","0","1","1","3"
"838.9000000022352","d","29","4","1","72","30","41","14","1","1","1","3"
"1235.4000000022352","k","30","4","0","73","74","17","32","0","1","1","3"
"1297.3999999985099","k","30","4","0","74","64","84","70","0","1","1","3"
"1200","f","29","4","1","75","25","90","3","1","1","0","3"
"1178.699999999255","j","30","4","0","76","57","36","65","0","1","0","3"
"1537.199999999255","d","28","4","1","77","86","65","47","1","1","1","3"
"1088.6000000014901","k","30","4","0","78","10","32","26","0","1","1","3"
