"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2281","f","31","0","1","1","53","57","47","0","0","0","4"
"800.2000000029802","d","33","0","1","2","19","16","13","0","0","0","4"
"205.3999999910593","d","28","0","1","3","26","36","98","0","0","0","4"
"413.5","d","32","0","1","4","32","59","27","0","0","0","4"
"498.59999999403954","f","30","0","1","5","66","77","44","0","0","0","4"
"443.8999999910593","f","26","0","1","6","54","72","57","0","0","0","4"
"229","d","30","0","1","7","3","39","91","0","0","0","4"
"591.5999999940395","d","26","0","1","8","86","80","87","0","0","0","4"
"316.20000000298023","d","32","0","1","9","32","21","78","0","0","0","4"
"624.5","f","27","0","1","10","76","30","60","0","0","0","4"
"557.4000000059605","d","26","0","1","11","24","77","87","0","0","0","4"
"401","f","28","0","1","12","16","59","85","0","0","0","4"
"61.29999999701977","f","26","0","1","13","50","71","59","0","0","0","4"
"429.5","d","32","0","1","14","32","48","74","0","0","0","4"
"241.09999999403954","f","35","0","1","15","13","87","47","0","0","0","4"
"432","f","33","0","1","16","60","1","63","0","0","0","4"
"234.40000000596046","f","28","0","1","17","91","65","4","0","0","0","4"
"362.90000000596046","d","35","0","1","18","9","51","13","0","0","0","4"
"238.5","d","30","0","1","19","6","51","0","0","0","0","4"
"234.29999999701977","f","30","0","1","20","51","63","47","0","0","0","4"
"2022.2999999970198","j","30","0","0","21","18","86","61","0","0","0","4"
"664.0999999940395","k","0","0","0","22","74","37","82","1","0","0","4"
"1050.5","k","30","0","0","23","52","89","84","1","0","1","4"
"1757.7999999970198","k","30","0","0","24","7","26","5","1","0","1","4"
"892.7999999970198","k","0","0","0","25","44","31","81","1","0","0","4"
"903","j","30","0","0","26","27","7","26","1","0","0","4"
"1498.5999999940395","k","30","0","0","27","41","38","26","0","0","1","4"
"1038","j","30","0","0","28","62","53","34","0","0","0","4"
"1872.8999999910593","k","30","0","0","29","49","18","19","1","0","1","4"
"1397.0999999940395","k","30","0","0","30","11","59","85","0","0","1","4"
"1340.6000000089407","j","30","0","0","31","40","91","35","0","0","0","4"
"1712.7999999970198","j","0","0","0","32","21","6","79","1","0","1","4"
"1627.4000000059605","k","0","0","0","33","85","11","60","1","0","0","4"
"1579.5","k","30","0","0","34","2","84","95","1","0","1","4"
"1188.2000000029802","j","30","0","0","35","28","5","6","1","0","0","4"
"1592.2999999970198","j","30","0","0","36","13","91","68","0","0","0","4"
"1113.4000000059605","k","30","0","0","37","42","94","73","0","0","1","4"
"1319.5999999940395","j","0","0","0","38","62","25","9","1","0","1","4"
"1157","k","30","0","0","39","92","53","29","0","0","1","4"
"1269.7999999970198","k","30","0","0","40","89","13","92","0","0","1","4"
"18991.19999998808","","","","","","","","","","","",""
"4353.899999991059","","","","","","","","","","","",""
"10402.29999999702","","","","","","","","","","","",""
"3368.5","","","","","","","","","","","",""
"5283.20000000298","","","","","","","","","","","",""
"2672","","","","","","","","","","","",""
"null","null","-1","3","0","47","61","5","14","0","0","0","4"
"1301.2000000029802","j","30","3","0","48","76","62","61","1","0","0","4"
"1130.2000000029802","k","30","3","0","49","36","41","59","1","0","1","4"
"918.5","k","30","3","0","50","88","77","26","0","0","1","4"
"1660.8999999910593","f","31","3","1","51","91","76","71","0","0","1","4"
"488.09999999403954","d","33","3","1","52","79","18","96","0","0","1","4"
"393","f","32","3","1","53","69","70","80","1","0","1","4"
"646.0999999940395","d","31","3","1","54","84","78","55","0","0","0","4"
"1544.300000011921","k","30","3","0","55","7","66","98","0","0","1","4"
"1185.4000000059605","j","0","3","0","56","23","11","12","0","0","1","4"
"1504.7000000029802","j","30","3","0","57","19","86","52","0","0","0","4"
"1450","f","30","3","1","58","71","38","65","1","0","0","4"
"1533.0999999940395","j","30","3","0","59","52","11","10","0","0","0","4"
"1179.0999999940395","k","0","3","0","60","7","94","90","1","0","0","4"
"1008","d","38","3","1","61","9","92","58","1","0","1","4"
"1183.2999999970198","d","29","3","1","62","48","91","57","1","0","0","4"
"938.2999999970198","f","33","3","1","63","50","57","29","1","0","1","4"
"941.5","d","35","3","1","64","82","33","59","0","0","0","4"
"1492.199999988079","k","0","3","0","65","31","86","62","1","0","0","4"
"905.1000000089407","f","33","3","1","66","10","74","73","1","0","1","4"
"1399.2000000029802","j","0","1","0","67","10","20","44","1","1","1","4"
"931.5999999940395","d","30","1","1","68","77","75","98","0","1","0","4"
"700.3000000119209","f","29","1","1","69","5","48","13","0","1","1","4"
"1260.300000011921","k","0","1","0","70","38","15","47","0","1","0","4"
"1049","d","33","1","1","71","29","36","6","0","1","1","4"
"1362.199999988079","k","0","1","0","72","10","78","5","1","1","0","4"
"908.5","d","28","1","1","73","30","57","39","0","1","1","4"
"961.8999999910593","f","26","1","1","74","92","11","94","1","1","1","4"
"1346.699999988079","j","0","1","0","75","91","2","66","0","1","1","4"
"945.7000000029802","f","30","1","1","76","71","46","7","0","1","1","4"
"1009.0999999940395","f","36","1","1","77","79","9","33","1","1","0","4"
"1334","k","30","1","0","78","93","80","75","1","1","1","4"
"1768.7999999970198","k","0","1","0","79","77","82","74","0","1","0","4"
"986.2999999970198","d","30","1","1","80","22","44","18","0","1","1","4"
"993.2999999970198","f","33","1","1","81","69","17","15","1","1","0","4"
"1431.1000000089407","j","30","1","0","82","40","6","5","1","1","0","4"
"1483.9000000059605","j","30","1","0","83","13","5","49","0","1","0","4"
"927.5","f","31","1","1","84","40","70","12","1","1","0","4"
"1140.3999999910593","j","30","1","0","85","62","71","45","1","1","0","4"
"1279.2999999970198","k","30","1","0","86","66","74","81","1","1","1","4"
"1124.2000000029802","f","34","4","1","87","90","98","75","0","2","0","4"
"894.7000000029802","f","32","4","1","88","59","60","94","1","2","0","4"
"1322.8999999910593","f","35","4","1","89","55","96","74","1","2","1","4"
"1186.5","k","30","4","0","90","14","47","42","1","2","1","4"
"1448.300000011921","j","30","4","0","91","26","34","75","0","2","0","4"
"1075.699999988079","d","35","4","1","92","50","80","90","1","2","1","4"
"1890.1000000089407","k","0","4","0","93","36","45","1","0","2","0","4"
"1045.5999999940395","k","0","4","0","94","4","58","16","1","2","0","4"
"1190.5999999940395","k","0","4","0","95","35","5","11","0","2","0","4"
"901.7999999970198","j","30","4","0","96","82","8","6","0","2","0","4"
"1174.2999999970198","j","30","4","0","97","68","36","91","1","2","0","4"
"1176.3999999910593","f","34","4","1","98","17","33","85","1","2","0","4"
"1263.5","k","30","4","0","99","82","13","91","1","2","1","4"
"1087.7999999970198","f","35","4","1","100","7","64","47","1","2","1","4"
"1505.2000000029802","j","30","4","0","101","61","1","56","0","2","0","4"
"1645.699999988079","k","30","4","0","102","49","34","66","0","2","1","4"
"1029","d","35","4","1","103","10","53","43","1","2","1","4"
"941.3999999910593","d","35","4","1","104","79","85","78","0","2","1","4"
"996.5","d","35","4","1","105","79","68","85","0","2","1","4"
"926.2000000029802","d","32","4","1","106","22","14","82","0","2","1","4"
"1018.4000000059605","f","30","2","1","107","56","0","79","1","3","0","4"
"1346.5","j","30","2","0","108","3","41","5","0","3","0","4"
"1147.2000000029802","j","30","2","0","109","52","95","75","1","3","0","4"
"1205.2999999970198","j","30","2","0","110","77","35","40","1","3","0","4"
"878.7999999970198","d","35","2","1","111","3","17","53","1","3","1","4"
"646.7000000029802","f","34","2","1","112","11","98","46","0","3","0","4"
"851.3999999910593","f","35","2","1","113","16","76","64","0","3","1","4"
"701.7000000029802","d","33","2","1","114","34","11","58","1","3","0","4"
"1480.1000000089407","k","30","2","0","115","73","76","19","1","3","1","4"
"756.3999999910593","d","31","2","1","116","24","43","13","0","3","1","4"
"1315.5","d","34","2","1","117","89","16","58","0","3","1","4"
"1085.7000000029802","j","30","2","0","118","95","96","28","1","3","0","4"
"1212.9000000059605","k","30","2","0","119","79","25","40","0","3","1","4"
"1109.300000011921","k","0","2","0","120","63","92","84","1","3","0","4"
"1169.2999999970198","d","33","2","1","121","22","35","98","1","3","0","4"
"1157.2999999970198","f","32","2","1","122","42","20","49","1","3","1","4"
"1679","j","30","2","0","123","61","59","13","0","3","0","4"
"852.5","d","37","2","1","124","66","83","77","0","3","1","4"
"1780.0999999940395","k","30","2","0","125","74","68","28","0","3","1","4"
"1923.800000011921","k","30","2","0","126","97","57","91","0","3","1","4"
"1119.7999999970198","k","30","3","0","127","99","20","52","1","4","1","4"
"1245","j","30","3","0","128","60","91","9","1","4","0","4"
"1227.800000011921","d","30","3","1","129","55","38","23","1","4","1","4"
"1344","d","37","3","1","130","1","69","19","0","4","0","4"
"1210.7000000029802","f","31","3","1","131","37","22","74","0","4","0","4"
"1717.8999999910593","k","30","3","0","132","77","49","70","0","4","1","4"
"1067.7999999970198","k","0","3","0","133","13","68","14","1","4","0","4"
"1077.7999999970198","f","33","3","1","134","69","63","86","0","4","0","4"
"1266.7000000029802","j","30","3","0","135","29","44","91","1","4","0","4"
"1238.2999999970198","f","30","3","1","136","16","26","3","1","4","1","4"
"1121.2999999970198","f","35","3","1","137","55","88","21","1","4","1","4"
"1161.5","d","27","3","1","138","37","27","95","1","4","1","4"
"1158.3999999910593","k","30","3","0","139","60","30","12","0","4","1","4"
"1807.2000000029802","k","30","3","0","140","58","70","15","1","4","1","4"
"1266.699999988079","f","33","3","1","141","45","74","93","0","4","0","4"
"null","null","-1","3","0","142","79","2","15","0","4","1","4"
"758.3999999910593","d","32","3","1","143","61","0","47","0","4","0","4"
"1649.3999999910593","k","30","3","0","144","92","14","57","0","4","1","4"
"1609.7999999970198","j","30","3","0","145","92","1","19","0","4","0","4"
"714","d","35","3","1","146","53","0","40","1","4","0","4"
"1263.5999999940395","d","31","0","1","147","74","17","50","1","5","1","4"
"1257.7000000029802","f","35","0","1","148","40","9","97","0","5","0","4"
"1198.7999999970198","d","28","0","1","149","2","37","77","0","5","0","4"
"1443.7000000029802","k","30","0","0","150","4","10","22","0","5","1","4"
"1351.2999999970198","d","26","0","1","151","71","22","8","1","5","1","4"
"1710.0999999940395","j","30","0","0","152","54","98","2","1","5","0","4"
"1192.5","j","30","0","0","153","91","65","20","1","5","0","4"
"1350.2000000029802","j","30","0","0","154","29","6","20","0","5","0","4"
"1425","f","32","0","1","155","68","13","76","1","5","0","4"
"1338.2999999970198","f","28","0","1","156","37","44","96","0","5","0","4"
"1142.1000000089407","j","30","0","0","157","5","88","37","1","5","0","4"
"1548.9000000059605","k","30","0","0","158","31","66","93","1","5","1","4"
"636.7000000029802","d","33","0","1","159","1","35","63","1","5","1","4"
"1169.8999999910593","k","30","0","0","160","80","4","23","1","5","1","4"
"1280.7000000029802","f","27","0","1","161","60","78","41","0","5","1","4"
"1803.2000000029802","f","33","0","1","162","90","1","60","0","5","1","4"
"1161.2000000029802","f","31","0","1","163","46","82","25","0","5","0","4"
"1836.3999999910593","k","0","0","0","164","5","7","14","1","5","0","4"
"1359.5","k","30","0","0","165","5","95","88","0","5","1","4"
"1475.4000000059605","k","30","0","0","166","47","16","54","0","5","1","4"
"1149.7999999970198","f","30","0","1","167","61","76","44","1","6","0","4"
"1280.2000000029802","k","30","0","0","168","98","10","90","1","6","1","4"
"1528.7999999970198","j","30","0","0","169","21","36","34","0","6","0","4"
"1444.699999988079","f","28","0","1","170","95","84","89","1","6","0","4"
"868.5","d","30","0","1","171","58","18","66","1","6","0","4"
"1278.0999999940395","f","32","0","1","172","6","32","96","0","6","0","4"
"1379.8999999910593","d","29","0","1","173","98","62","36","1","6","0","4"
"1882.8999999910593","k","30","0","0","174","52","40","98","0","6","1","4"
"1184.7000000029802","k","30","0","0","175","22","69","34","1","6","1","4"
"1082.2999999970198","k","30","0","0","176","37","60","1","1","6","1","4"
"1274.300000011921","j","30","0","0","177","2","56","0","0","6","0","4"
"994.7999999970198","d","35","0","1","178","9","25","43","0","6","1","4"
"1163.2000000029802","f","32","0","1","179","79","32","60","0","6","1","4"
"1301.2999999970198","j","30","0","0","180","9","60","96","0","6","0","4"
"1404.0999999940395","f","30","0","1","181","63","92","8","0","6","0","4"
"1947.2000000029802","j","30","0","0","182","63","95","82","0","6","0","4"
"1068.699999988079","k","30","0","0","183","24","14","15","1","6","1","4"
"1188.7000000029802","f","28","0","1","184","22","60","70","1","6","1","4"
"1275.199999988079","k","30","0","0","185","26","12","71","0","6","1","4"
"1108.199999988079","d","27","0","1","186","78","40","14","1","6","1","4"
"905.7999999970198","d","31","1","1","187","61","0","37","1","7","1","4"
"791.4000000059605","d","32","1","1","188","57","58","87","0","7","0","4"
"1611.2999999970198","j","30","1","0","189","81","43","31","1","7","0","4"
"1217.699999988079","d","33","1","1","190","14","90","70","1","7","1","4"
"1205.699999988079","f","30","1","1","191","51","76","79","0","7","1","4"
"919","d","29","1","1","192","8","54","41","1","7","0","4"
"1049.4000000059605","k","30","1","0","193","29","54","64","1","7","1","4"
"1132.2999999970198","k","30","1","0","194","56","21","71","0","7","1","4"
"1147.7000000029802","f","28","1","1","195","28","90","56","1","7","0","4"
"1391.5","k","0","1","0","196","12","54","17","0","7","0","4"
"1344.9000000059605","j","30","1","0","197","67","4","43","0","7","0","4"
"1452.1000000089407","j","30","1","0","198","8","85","92","1","7","0","4"
"1047.5","k","30","1","0","199","33","52","76","0","7","1","4"
"1290.7999999970198","k","30","1","0","200","74","72","19","1","7","1","4"
"1376.0999999940395","f","29","1","1","201","80","21","66","0","7","1","4"
"893.1000000089407","d","31","1","1","202","61","26","53","1","7","1","4"
"null","null","-1","1","0","203","45","51","66","0","7","0","4"
"888.1000000089407","f","28","1","1","204","41","27","89","1","7","0","4"
"786.2999999970198","d","32","1","1","205","40","56","26","0","7","0","4"
"1503.7999999970198","k","30","1","0","206","31","45","29","0","7","1","4"
"1291","d","32","4","1","207","95","91","16","0","8","0","4"
"980.1000000089407","k","30","4","0","208","35","96","48","1","8","1","4"
"795.2000000029802","d","40","4","1","209","19","15","31","0","8","0","4"
"1166.3999999910593","k","30","4","0","210","98","48","41","0","8","1","4"
"825.5","f","37","4","1","211","53","82","91","0","8","1","4"
"759.5","d","36","4","1","212","17","97","10","1","8","0","4"
"1361.300000011921","k","30","4","0","213","88","85","62","0","8","1","4"
"1239.5","k","0","4","0","214","34","50","26","1","8","0","4"
"1572","k","30","4","0","215","25","56","44","0","8","1","4"
"1356.2999999970198","d","32","4","1","216","31","15","51","0","8","1","4"
"1123.7000000029802","k","30","4","0","217","91","70","58","1","8","1","4"
"1572.6000000089407","d","30","4","1","218","93","86","7","1","8","0","4"
"835.7000000029802","d","35","4","1","219","96","73","40","1","8","0","4"
"1139.2000000029802","f","31","4","1","220","15","73","76","1","8","0","4"
"928.4000000059605","f","33","4","1","221","50","61","6","0","8","0","4"
"1398.7000000029802","j","30","4","0","222","33","11","20","0","8","0","4"
"752.2999999970198","d","32","4","1","223","60","96","75","1","8","0","4"
"1384.7000000029802","k","30","4","0","224","65","84","25","0","8","1","4"
"1525.2000000029802","k","30","4","0","225","58","87","60","1","8","1","4"
"1012.2000000029802","k","30","4","0","226","74","6","86","1","8","1","4"
"1092.7999999970198","f","35","2","1","227","42","61","70","0","9","0","4"
"807.5","d","33","2","1","228","59","31","36","0","9","1","4"
"1032.2000000029802","k","0","2","0","229","52","86","27","1","9","0","4"
"780.7999999970198","d","33","2","1","230","34","85","77","1","9","0","4"
"1042.7999999970198","f","37","2","1","231","61","40","8","1","9","1","4"
"1170.7000000029802","j","30","2","0","232","78","12","81","1","9","0","4"
"1078.2999999970198","d","31","2","1","233","24","61","72","0","9","1","4"
"1620.300000011921","k","30","2","0","234","4","97","19","0","9","1","4"
"860.4000000059605","d","33","2","1","235","8","11","92","1","9","1","4"
"1276.2000000029802","k","0","2","0","236","24","38","32","0","9","0","4"
"1604.2999999970198","f","37","2","1","237","91","29","96","0","9","1","4"
"1468.8999999910593","j","30","2","0","238","25","55","86","1","9","0","4"
"1309.2000000029802","j","30","2","0","239","18","76","31","0","9","0","4"
"1664.6000000089407","j","0","2","0","240","58","36","23","1","9","1","4"
"972.0999999940395","j","30","2","0","241","88","96","92","1","9","0","4"
"1352.3999999910593","k","30","2","0","242","79","67","47","0","9","1","4"
"1513.1000000089407","j","30","2","0","243","33","94","2","1","9","0","4"
"1599.7999999970198","f","33","2","1","244","51","2","98","0","9","1","4"
"805.7999999970198","d","32","2","1","245","37","11","14","1","9","0","4"
"1066.5999999940395","f","36","2","1","246","25","79","38","0","9","1","4"
