"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1095","j","30","1","0","49","25","30","16","1","0","0","1"
"842","d","28","1","1","50","85","2","49","1","0","0","1"
"1186","j","30","1","0","51","3","69","15","0","0","0","1"
"840","d","32","1","1","52","64","83","57","1","0","0","1"
"881","d","28","1","1","53","97","93","88","0","0","1","1"
"1376","k","30","1","0","54","28","34","36","1","0","1","1"
"1216","k","30","1","0","55","82","55","13","1","0","1","1"
"898","d","29","1","1","56","44","19","28","1","0","1","1"
"920","d","31","1","1","57","89","57","17","0","0","0","1"
"1188","f","28","1","1","58","20","24","75","0","0","1","1"
"1216","j","30","1","0","59","81","72","47","0","0","0","1"
"676","d","30","1","1","60","76","92","97","0","0","0","1"
"1259","j","0","1","0","61","76","11","68","0","0","1","1"
"1297","k","30","1","0","62","58","31","92","1","0","1","1"
"1466","k","30","3","0","63","50","11","95","1","1","1","1"
"919","d","31","3","1","64","31","75","90","0","1","1","1"
"1662","j","30","3","0","65","69","49","98","0","1","0","1"
"1322","j","30","3","0","66","57","19","32","1","1","0","1"
"1385","d","32","3","1","67","61","3","50","0","1","0","1"
"851","d","27","3","1","68","71","19","42","1","1","0","1"
"1031","f","35","3","1","69","1","29","75","0","1","1","1"
"1614","f","31","3","1","70","45","92","43","1","1","1","1"
"1616","k","30","3","0","71","61","32","25","1","1","1","1"
"1409","j","30","3","0","72","47","27","51","0","1","0","1"
"965","j","30","3","0","73","22","65","52","1","1","0","1"
"1225","j","30","3","0","74","5","93","75","1","1","0","1"
"959","d","30","3","1","75","35","79","49","0","1","0","1"
"1010","d","34","3","1","76","50","4","35","1","1","0","1"
"1073","f","28","3","1","77","82","30","54","0","1","1","1"
"1536","k","30","3","0","78","59","47","43","0","1","1","1"
"979","d","28","3","1","79","93","31","64","0","1","1","1"
"1002","d","35","3","1","80","17","61","32","1","1","1","1"
"1344","j","30","3","0","81","46","15","68","1","1","0","1"
"1737","j","0","3","0","82","1","46","91","0","1","1","1"
"1546","j","0","0","0","83","7","15","50","0","2","1","1"
"1412","j","30","0","0","84","21","31","71","0","2","0","1"
"1093","k","30","0","0","85","78","7","57","0","2","1","1"
"756","d","32","0","1","86","10","5","83","1","2","0","1"
"1008","f","26","0","1","87","22","93","8","1","2","0","1"
"1100","f","31","0","1","88","10","82","27","0","2","1","1"
"1413","j","30","0","0","89","72","37","38","0","2","0","1"
"966","d","26","0","1","90","5","67","70","1","2","0","1"
"1131","f","28","0","1","91","23","31","57","1","2","0","1"
"1007","k","30","0","0","92","87","2","4","1","2","1","1"
"1167","j","30","0","0","93","80","33","11","0","2","0","1"
"1226","f","26","0","1","94","1","97","76","0","2","1","1"
"1163","k","30","0","0","95","30","46","32","0","2","1","1"
"1096","j","30","0","0","96","30","47","17","1","2","0","1"
"950","d","31","0","1","97","14","70","30","1","2","0","1"
"1438","j","0","0","0","98","67","29","32","1","2","1","1"
"881","d","28","0","1","99","46","71","34","1","2","1","1"
"991","f","31","0","1","100","64","79","41","1","2","0","1"
"1609","j","0","0","0","101","82","72","19","0","2","1","1"
"1151","d","27","0","1","102","27","49","78","0","2","1","1"
"1115","j","30","2","0","103","35","4","3","1","3","0","1"
"1000","d","32","2","1","104","78","37","18","1","3","0","1"
"1815","k","30","2","0","105","73","55","50","1","3","1","1"
"858","d","35","2","1","106","6","14","45","1","3","1","1"
"1033","f","32","2","1","107","51","81","61","0","3","1","1"
"null","null","-1","2","0","108","29","46","31","0","3","1","1"
"863","d","32","2","1","109","20","38","12","0","3","0","1"
"866","d","33","2","1","110","55","71","57","1","3","1","1"
"856","f","35","2","1","111","80","58","54","1","3","1","1"
"1126","j","30","2","0","112","22","91","15","0","3","0","1"
"847","d","37","2","1","113","13","4","69","0","3","1","1"
"849","d","35","2","1","114","77","3","64","1","3","0","1"
"936","d","35","2","1","115","92","76","95","1","3","0","1"
"1137","k","30","2","0","116","85","47","51","0","3","1","1"
"889","d","37","2","1","117","10","30","37","1","3","0","1"
"1232","j","30","2","0","118","15","16","25","0","3","0","1"
"1365","k","30","2","0","119","30","7","45","0","3","1","1"
"1610","j","30","2","0","120","67","74","33","0","3","0","1"
"1281","k","30","2","0","121","51","46","8","0","3","1","1"
"1706","j","30","2","0","122","17","26","0","1","3","0","1"
"1172","j","30","0","0","123","49","36","65","0","4","0","1"
"1046","f","28","0","1","124","2","34","59","0","4","0","1"
"871","d","33","0","1","125","1","96","20","1","4","1","1"
"1196","k","30","0","0","126","86","39","28","1","4","1","1"
"1120","j","30","0","0","127","2","55","11","0","4","0","1"
"1076","j","30","0","0","128","18","24","3","0","4","0","1"
"1217","k","30","0","0","129","55","68","46","1","4","1","1"
"920","d","30","0","1","130","95","69","6","0","4","1","1"
"920","d","28","0","1","131","8","46","23","1","4","0","1"
"971","f","26","0","1","132","1","24","28","1","4","0","1"
"904","d","33","0","1","133","19","92","23","0","4","1","1"
"1563","k","30","0","0","134","20","37","89","1","4","1","1"
"1546","k","30","0","0","135","27","80","26","1","4","1","1"
"911","d","26","0","1","136","5","10","15","0","4","1","1"
"1002","d","26","0","1","137","47","45","14","1","4","1","1"
"1234","f","26","0","1","138","99","24","78","1","4","0","1"
"1182","j","30","0","0","139","92","41","79","1","4","0","1"
"1135","k","30","0","0","140","63","18","51","0","4","1","1"
"1354","f","32","0","1","141","81","32","28","0","4","0","1"
"1136","j","30","0","0","142","73","33","27","0","4","0","1"
"1116","k","30","4","0","143","38","0","60","0","5","1","1"
"951","d","33","4","1","144","20","33","42","0","5","1","1"
"1025","d","35","4","1","145","74","6","33","1","5","1","1"
"1273","j","0","4","0","146","20","42","32","0","5","1","1"
"1179","k","30","4","0","147","81","56","66","1","5","1","1"
"944","f","35","4","1","148","3","10","4","1","5","0","1"
"813","d","31","4","1","149","12","38","85","0","5","1","1"
"1338","k","30","4","0","150","13","60","32","0","5","1","1"
"1143","d","31","4","1","151","81","86","23","1","5","0","1"
"973","k","30","4","0","152","68","42","53","1","5","1","1"
"1265","k","30","4","0","153","81","4","65","0","5","1","1"
"850","d","31","4","1","154","52","86","23","0","5","0","1"
"945","f","31","4","1","155","39","52","43","0","5","0","1"
"1503","j","30","4","0","156","12","48","7","1","5","0","1"
"1666","j","30","4","0","157","96","23","61","1","5","0","1"
"780","d","31","4","1","158","59","76","33","0","5","0","1"
"1177","j","30","4","0","159","20","27","98","1","5","0","1"
"936","d","33","4","1","160","15","35","37","1","5","1","1"
"898","d","33","4","1","161","70","61","11","1","5","0","1"
"1185","j","30","4","0","162","55","8","72","0","5","0","1"
"1074","k","30","1","0","163","34","19","21","0","6","1","1"
"1306","k","30","1","0","164","4","19","22","1","6","1","1"
"825","d","30","1","1","165","31","66","52","1","6","0","1"
"1102","k","30","1","0","166","57","38","69","0","6","1","1"
"1239","k","30","1","0","167","7","17","67","1","6","1","1"
"1095","k","30","1","0","168","33","69","68","1","6","1","1"
"943","d","32","1","1","169","40","36","41","0","6","0","1"
"931","f","36","1","1","170","71","1","8","0","6","0","1"
"1053","d","33","1","1","171","41","35","71","0","6","1","1"
"937","f","30","1","1","172","94","92","33","1","6","0","1"
"889","d","28","1","1","173","85","60","88","0","6","0","1"
"871","f","32","1","1","174","75","63","23","1","6","1","1"
"703","d","31","1","1","175","75","66","11","1","6","1","1"
"1513","j","0","1","0","176","81","51","98","0","6","1","1"
"914","f","31","1","1","177","14","61","2","1","6","0","1"
"847","d","29","1","1","178","4","46","16","0","6","0","1"
"1081","k","30","1","0","179","94","73","13","1","6","1","1"
"1224","k","0","1","0","180","23","89","87","0","6","0","1"
"1359","j","30","1","0","181","94","72","60","1","6","0","1"
"1167","j","30","1","0","182","16","23","62","0","6","0","1"
"1082","k","30","2","0","183","22","13","4","1","7","1","1"
"882","f","35","2","1","184","96","6","58","1","7","1","1"
"1237","d","35","2","1","185","58","81","53","0","7","0","1"
"906","k","30","2","0","186","77","21","57","1","7","1","1"
"1166","j","30","2","0","187","22","6","75","1","7","0","1"
"1101","d","37","2","1","188","53","45","21","0","7","1","1"
"1103","k","30","2","0","189","78","21","43","0","7","1","1"
"1051","d","34","2","1","190","33","71","6","1","7","0","1"
"1034","k","0","2","0","191","79","1","11","1","7","0","1"
"816","d","35","2","1","192","75","13","85","1","7","1","1"
"1217","k","30","2","0","193","27","8","64","0","7","1","1"
"927","d","33","2","1","194","31","35","51","1","7","1","1"
"1080","k","30","2","0","195","56","37","2","0","7","1","1"
"914","f","36","2","1","196","15","74","29","0","7","0","1"
"1041","d","37","2","1","197","29","15","91","1","7","0","1"
"1257","j","30","2","0","198","4","82","6","0","7","0","1"
"790","d","33","2","1","199","42","26","50","0","7","1","1"
"745","d","37","2","1","200","17","22","4","0","7","0","1"
"1407","j","30","2","0","201","64","63","18","1","7","0","1"
"1625","j","30","2","0","202","44","13","5","0","7","0","1"
"970","d","29","4","1","203","90","10","59","1","8","0","1"
"883","f","34","4","1","204","91","89","61","0","8","1","1"
"1455","j","0","4","0","205","88","94","17","0","8","1","1"
"1266","d","32","4","1","206","76","64","60","1","8","0","1"
"863","d","36","4","1","207","66","88","24","0","8","0","1"
"1560","j","30","4","0","208","63","13","9","1","8","0","1"
"1232","j","30","4","0","209","97","16","15","1","8","0","1"
"1171","j","30","4","0","210","99","68","28","1","8","0","1"
"902","d","40","4","1","211","19","6","53","0","8","0","1"
"1200","k","30","4","0","212","42","66","66","1","8","1","1"
"1186","j","30","4","0","213","74","7","5","0","8","0","1"
"1065","d","40","4","1","214","1","48","18","1","8","1","1"
"1171","j","30","4","0","215","90","23","4","0","8","0","1"
"1110","d","29","4","1","216","85","93","20","0","8","1","1"
"982","k","30","4","0","217","15","14","58","1","8","1","1"
"1088","d","34","4","1","218","94","73","13","0","8","1","1"
"1431","j","0","4","0","219","7","2","92","0","8","1","1"
"1233","k","30","4","0","220","21","11","47","0","8","1","1"
"1589","d","37","4","1","221","58","74","64","1","8","0","1"
"1257","d","35","4","1","222","10","51","87","1","8","1","1"
"924","d","31","3","1","223","31","18","25","1","9","1","1"
"1207","j","30","3","0","224","41","13","78","0","9","0","1"
"1208","d","31","3","1","225","2","66","9","0","9","1","1"
"1632","j","30","3","0","226","67","42","63","1","9","0","1"
"944","d","32","3","1","227","56","58","16","1","9","1","1"
"1320","j","30","3","0","228","90","95","93","0","9","0","1"
"1050","j","30","3","0","229","62","67","76","0","9","0","1"
"1043","k","30","3","0","230","1","33","36","1","9","1","1"
"984","d","28","3","1","231","72","5","35","1","9","1","1"
"1057","f","35","3","1","232","84","82","33","0","9","0","1"
"1152","j","30","3","0","233","72","4","81","0","9","0","1"
"1307","d","27","3","1","234","71","57","33","0","9","1","1"
"1006","f","35","3","1","235","66","17","73","0","9","1","1"
"1073","j","30","3","0","236","61","26","90","1","9","0","1"
"1457","k","30","3","0","237","73","10","44","0","9","1","1"
"1056","d","30","3","1","238","23","62","14","1","9","0","1"
"1024","d","34","3","1","239","40","0","73","1","9","0","1"
"937","j","0","3","0","240","79","14","47","1","9","1","1"
"1088","j","30","3","0","241","36","38","8","0","9","0","1"
"898","d","38","3","1","242","9","63","72","1","9","1","1"
