"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","4","0","119","96","5","52","1","3","0","0"
"1132","f","37","4","1","120","17","14","57","0","3","1","0"
"1453","k","30","4","0","121","89","56","7","1","3","1","0"
"1171","f","31","4","1","122","42","52","15","1","3","0","0"
"1275","k","30","4","0","123","14","46","25","1","3","1","0"
"null","null","-1","4","1","124","43","76","21","0","3","1","0"
"1356","d","30","4","1","125","72","35","1","1","3","1","0"
"1831","j","0","4","0","126","19","71","79","0","3","1","0"
"1231","f","34","4","1","127","2","94","86","1","4","1","0"
"1103","f","32","4","1","128","4","92","94","0","4","0","0"
"1687","k","30","4","0","129","10","94","12","0","4","1","0"
"1231","k","30","4","0","130","3","83","58","1","4","1","0"
"1198","k","0","4","0","131","66","27","75","0","4","0","0"
"1186","f","29","4","1","132","41","30","79","0","4","1","0"
"1083","f","29","4","1","133","70","18","1","1","4","1","0"
"1223","k","30","4","0","134","96","38","21","0","4","1","0"
"1436","k","0","4","0","135","66","68","86","1","4","0","0"
"1246","f","30","4","1","136","55","47","19","1","4","1","0"
"1416","j","30","4","0","137","65","5","11","1","4","0","0"
"1345","f","36","4","1","138","93","17","84","0","4","1","0"
"1307","j","30","4","0","139","96","5","44","1","4","0","0"
"1510","j","30","4","0","140","71","87","70","1","4","0","0"
"1085","f","33","4","1","141","19","75","71","0","4","1","0"
"null","null","-1","4","1","142","25","88","86","1","4","1","0"
"1118","f","31","4","1","143","9","12","8","0","4","0","0"
"1199","k","0","4","0","144","24","43","98","1","4","0","0"
"1500","j","30","4","0","145","53","19","74","0","4","0","0"
"1024","f","36","4","1","146","93","29","72","0","4","0","0"
"1205","k","0","3","0","147","24","8","69","0","5","0","0"
"null","null","-1","3","1","148","61","76","5","0","5","0","0"
"1226","k","30","3","0","149","12","93","78","1","5","1","0"
"1076","d","28","3","1","150","72","4","62","1","5","1","0"
"1119","d","32","3","1","151","15","38","89","0","5","1","0"
"1014","d","30","3","1","152","20","24","78","0","5","0","0"
"1529","k","30","3","0","153","52","32","85","0","5","1","0"
"1170","d","29","3","1","154","28","6","77","0","5","1","0"
"1069","k","0","3","0","155","91","56","46","1","5","0","0"
"1060","d","28","3","1","156","27","84","59","1","5","0","0"
"1797","d","33","3","1","157","57","41","17","1","5","1","0"
"1201","f","35","3","1","158","34","29","17","0","5","0","0"
"853","k","0","3","0","159","81","80","4","1","5","0","0"
"1501","k","30","3","0","160","72","1","87","1","5","1","0"
"1047","k","0","3","0","161","51","83","76","0","5","0","0"
"1057","j","0","3","0","162","36","33","21","1","5","1","0"
"862","k","0","3","0","163","27","15","38","1","5","0","0"
"1116","d","28","3","1","164","24","68","44","0","5","1","0"
"1119","j","30","3","0","165","34","49","93","1","5","0","0"
"null","null","-1","3","1","166","19","41","3","0","5","1","0"
"null","null","-1","0","1","167","21","32","70","1","6","0","0"
"1214","j","0","0","0","168","44","51","97","1","6","1","0"
"1328","j","0","0","0","169","4","90","74","0","6","1","0"
"1075","d","27","0","1","170","36","84","88","0","6","0","0"
"1542","j","0","0","0","171","27","72","3","0","6","1","0"
"1357","d","26","0","1","172","91","35","60","1","6","0","0"
"1124","f","26","0","1","173","73","24","15","1","6","0","0"
"1169","d","32","0","1","174","13","71","46","0","6","0","0"
"1093","d","26","0","1","175","16","85","24","1","6","1","0"
"1370","j","30","0","0","176","8","16","82","1","6","0","0"
"966","d","31","0","1","177","74","85","50","1","6","1","0"
"1203","d","31","0","1","178","57","66","97","1","6","0","0"
"1418","k","0","0","0","179","78","14","59","1","6","0","0"
"1275","j","0","0","0","180","92","54","15","0","6","1","0"
"759","k","0","0","0","181","33","8","32","0","6","0","0"
"1190","k","30","0","0","182","33","30","59","1","6","1","0"
"1279","j","0","0","0","183","96","91","97","0","6","1","0"
"1044","d","27","0","1","184","68","32","86","0","6","1","0"
"null","null","-1","0","1","185","39","25","65","0","6","0","0"
"1572","k","30","0","0","186","78","81","0","0","6","1","0"
"1400","k","30","2","0","187","42","28","61","0","7","1","0"
"996","d","31","2","1","188","51","68","88","1","7","0","0"
"938","d","38","2","1","189","1","36","4","0","7","0","0"
"1540","d","32","2","1","190","45","48","15","1","7","1","0"
"null","null","-1","2","0","191","87","15","61","0","7","0","0"
"1155","d","31","2","1","192","47","93","85","0","7","1","0"
"842","d","31","2","1","193","97","46","45","0","7","0","0"
"1400","k","30","2","0","194","38","68","31","1","7","1","0"
"1155","k","0","2","0","195","93","17","84","1","7","0","0"
"1282","f","32","2","1","196","63","18","24","0","7","1","0"
"1307","k","30","2","0","197","10","79","50","1","7","1","0"
"1208","d","35","2","1","198","3","7","63","0","7","1","0"
"1194","d","36","2","1","199","64","19","89","1","7","0","0"
"1069","d","31","2","1","200","47","84","43","0","7","1","0"
"980","d","34","2","1","201","33","57","21","1","7","1","0"
"1668","k","0","2","0","202","11","96","94","0","7","0","0"
"1515","j","30","2","0","203","7","45","47","1","7","0","0"
"1577","j","0","2","0","204","88","72","46","1","7","1","0"
"1509","j","30","2","0","205","75","10","80","1","7","0","0"
"1292","j","30","2","0","206","72","58","86","0","7","0","0"
"1824","f","35","2","1","207","50","61","35","1","8","1","0"
"1357","k","30","2","0","208","66","98","76","0","8","1","0"
"1323","j","30","2","0","209","23","28","57","1","8","0","0"
"901","d","37","2","1","210","39","71","38","0","8","0","0"
"1147","f","33","2","1","211","11","38","18","1","8","0","0"
"1072","f","34","2","1","212","8","33","77","0","8","1","0"
"1046","d","32","2","1","213","20","12","71","0","8","1","0"
"1122","d","33","2","1","214","26","83","64","0","8","0","0"
"1394","j","30","2","0","215","10","52","31","0","8","0","0"
"1108","j","0","2","0","216","14","36","38","1","8","1","0"
"1510","d","35","2","1","217","6","0","76","0","8","1","0"
"1325","j","30","2","0","218","43","38","40","0","8","0","0"
"1231","d","30","2","1","219","11","6","86","1","8","1","0"
"1258","k","30","2","0","220","68","90","64","1","8","1","0"
"959","f","33","2","1","221","19","84","61","1","8","0","0"
"1154","j","30","2","0","222","59","39","80","1","8","0","0"
"1303","j","30","2","0","223","30","37","72","0","8","0","0"
"876","j","30","2","0","224","33","28","56","1","8","0","0"
"1077","j","0","2","0","225","87","79","92","1","8","1","0"
"1037","d","37","2","1","226","17","29","5","0","8","1","0"
"923","f","34","3","1","227","70","50","18","1","9","0","0"
"1056","f","35","3","1","228","1","41","12","1","9","1","0"
"1107","j","0","3","0","229","16","25","78","0","9","1","0"
"1016","j","0","3","0","230","10","49","46","1","9","1","0"
"1182","k","0","3","0","231","30","1","27","0","9","0","0"
"1169","f","30","3","1","232","60","20","2","0","9","0","0"
"1117","d","33","3","1","233","64","5","35","0","9","1","0"
"1061","d","31","3","1","234","65","73","16","1","9","0","0"
"1372","k","0","3","0","235","82","52","70","0","9","0","0"
"998","d","33","3","1","236","64","89","93","0","9","0","0"
"1091","d","33","3","1","237","64","13","19","1","9","1","0"
"1261","k","30","3","0","238","26","37","65","0","9","1","0"
"927","d","32","3","1","239","70","46","60","0","9","0","0"
"1254","f","35","3","1","240","32","41","47","0","9","1","0"
"1411","j","30","3","0","241","94","83","92","1","9","0","0"
"1988","k","30","3","0","242","30","98","17","1","9","1","0"
"1611","j","0","3","0","243","11","73","61","1","9","1","0"
"1192","f","27","3","1","244","50","86","30","1","9","0","0"
"1843","j","30","3","0","245","74","50","82","0","9","0","0"
"1221","j","0","3","0","246","39","78","53","1","9","1","0"
