"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","1","101","95","32","10","1","2","1","2"
"null","null","-1","1","1","102","38","81","78","0","2","1","2"
"null","null","-1","1","0","103","49","53","15","1","2","0","2"
"null","null","-1","1","1","104","75","87","67","0","2","1","2"
"832","f","28","4","1","105","54","80","15","0","3","1","2"
"null","null","-1","4","0","106","17","78","81","0","3","0","2"
"878","d","31","4","1","107","52","44","41","0","3","1","2"
"587","k","0","4","0","108","76","15","80","0","3","0","2"
"1150","k","0","4","0","109","1","6","77","1","3","0","2"
"726","f","30","4","1","110","96","93","82","1","3","0","2"
"617","k","30","4","0","111","32","78","60","0","3","1","2"
"1053","f","35","4","1","112","31","64","50","0","3","0","2"
"1210","d","39","4","1","113","87","57","78","1","3","1","2"
"773","d","28","4","1","114","91","32","39","0","3","0","2"
"750","f","35","4","1","115","92","64","67","1","3","1","2"
"850","k","0","4","0","116","84","3","9","1","3","0","2"
"753","k","0","4","0","117","32","64","10","0","3","0","2"
"1367","k","30","4","0","118","20","45","53","1","3","1","2"
"null","null","-1","4","0","119","66","31","54","0","3","1","2"
"1273","k","30","4","0","120","63","5","58","1","3","1","2"
"703","k","30","4","0","121","57","42","25","0","3","1","2"
"820","f","33","4","1","122","44","70","0","1","3","0","2"
"1267","f","40","4","1","123","5","1","32","1","3","1","2"
"1190","f","31","4","1","124","98","8","77","1","3","0","2"
"1120","f","30","0","1","125","65","76","86","1","4","1","2"
"966","f","26","0","1","126","44","5","91","1","4","0","2"
"790","f","26","0","1","127","90","86","79","1","4","0","2"
"1020","k","0","0","0","128","56","37","52","0","4","0","2"
"973","k","30","0","0","129","7","29","44","0","4","1","2"
"1020","f","28","0","1","130","81","23","8","0","4","1","2"
"null","null","-1","0","0","131","67","56","78","1","4","0","2"
"610","f","28","0","1","132","30","84","17","1","4","1","2"
"640","f","27","0","1","133","53","78","6","0","4","0","2"
"780","f","31","0","1","134","16","49","4","0","4","1","2"
"846","f","31","0","1","135","29","57","70","0","4","0","2"
"867","k","0","0","0","136","51","21","8","0","4","0","2"
"819","f","31","0","1","137","67","79","39","1","4","1","2"
"1688","k","0","0","0","138","56","17","58","1","4","0","2"
"905","k","30","0","0","139","84","94","51","0","4","1","2"
"1176","f","27","0","1","140","61","48","29","1","4","0","2"
"850","k","30","0","0","141","55","18","94","1","4","1","2"
"1639","k","30","0","0","142","88","14","22","1","4","1","2"
"1467","k","30","0","0","143","41","90","28","0","4","1","2"
"940","k","0","0","0","144","58","4","45","0","4","0","2"
"1563","d","28","3","1","145","90","94","63","0","5","0","2"
"877","d","34","3","1","146","40","10","57","0","5","0","2"
"823","d","30","3","1","147","59","4","88","0","5","0","2"
"962","f","27","3","1","148","32","37","18","1","5","1","2"
"1358","k","0","3","0","149","27","60","82","1","5","0","2"
"1437","k","30","3","0","150","55","31","82","0","5","1","2"
"587","k","0","3","0","151","33","15","0","1","5","0","2"
"694","k","30","3","0","152","84","25","1","0","5","1","2"
"690","f","28","3","1","153","36","30","2","0","5","1","2"
"590","d","34","3","1","154","96","9","25","0","5","1","2"
"1190","k","0","3","0","155","16","3","60","1","5","0","2"
"460","d","28","3","1","156","90","34","58","1","5","0","2"
"1355","k","30","3","0","157","87","62","48","1","5","1","2"
"937","k","30","3","0","158","80","84","16","0","5","1","2"
"1297","d","35","3","1","159","43","41","65","1","5","1","2"
"1100","k","30","3","0","160","13","44","31","1","5","1","2"
"22","d","33","3","1","161","67","44","87","1","5","0","2"
"986","d","27","3","1","162","86","26","21","0","5","0","2"
"1450","k","30","3","0","163","39","42","79","1","5","1","2"
"890","k","0","3","0","164","26","87","93","0","5","0","2"
"666","k","0","1","0","165","19","87","33","1","6","0","2"
"650","f","28","1","1","166","27","45","90","0","6","1","2"
"733","k","30","1","0","167","52","96","40","0","6","1","2"
"683","k","30","1","0","168","23","87","47","0","6","1","2"
"894","d","29","1","1","169","35","67","20","0","6","0","2"
"780","k","0","1","0","170","92","84","21","0","6","0","2"
"566","f","30","1","1","171","88","7","63","1","6","1","2"
"610","k","30","1","0","172","89","36","16","1","6","1","2"
"1060","k","30","1","0","173","15","54","92","1","6","1","2"
"1493","k","30","1","0","174","36","21","30","0","6","1","2"
"null","null","-1","1","1","175","76","6","34","1","6","1","2"
"null","null","-1","1","1","176","20","50","78","1","6","0","2"
"510","f","33","1","1","177","46","88","8","0","6","0","2"
"889","f","31","1","1","178","15","56","31","0","6","1","2"
"null","null","-1","1","1","179","74","2","36","1","6","0","2"
"877","k","30","1","0","180","85","56","35","1","6","1","2"
"null","null","-1","1","1","181","34","14","98","0","6","0","2"
"1177","f","29","1","1","182","4","62","25","1","6","0","2"
"1203","k","0","1","0","183","10","40","82","0","6","0","2"
"697","k","0","1","0","184","76","94","68","1","6","0","2"
"736","k","0","2","0","185","78","67","45","1","7","0","2"
"790","k","30","2","0","186","60","32","24","1","7","1","2"
"910","f","33","2","1","187","54","31","72","1","7","0","2"
"1183","f","33","2","1","188","9","12","50","0","7","0","2"
"537","f","32","2","1","189","97","45","41","1","7","0","2"
"683","k","30","2","0","190","85","8","48","1","7","1","2"
"900","k","30","2","0","191","30","41","85","1","7","1","2"
"593","k","30","2","0","192","17","13","40","1","7","1","2"
"1360","f","35","2","1","193","69","77","24","0","7","1","2"
"564","f","37","2","1","194","66","13","4","0","7","0","2"
"540","f","40","2","1","195","47","87","46","0","7","1","2"
"540","f","31","2","1","196","8","72","29","0","7","0","2"
"780","f","35","2","1","197","87","61","29","1","7","0","2"
"663","f","35","2","1","198","75","15","87","0","7","0","2"
"1783","k","30","2","0","199","82","54","13","0","7","1","2"
"1410","k","0","2","0","200","29","66","55","0","7","0","2"
"1200","k","0","2","0","201","25","92","16","1","7","0","2"
"703","f","33","2","1","202","30","73","76","1","7","1","2"
"1086","k","30","2","0","203","32","45","35","0","7","1","2"
"583","k","30","2","0","204","17","60","77","0","7","1","2"
"910","k","0","4","0","205","74","84","81","0","8","0","2"
"633","f","40","4","1","206","12","19","75","1","8","1","2"
"1213","k","30","4","0","207","77","62","80","0","8","1","2"
"717","k","0","4","0","208","35","42","48","0","8","0","2"
"700","f","38","4","1","209","31","13","82","0","8","1","2"
"1000","f","30","4","1","210","10","72","19","1","8","0","2"
"810","f","31","4","1","211","85","62","79","0","8","1","2"
"null","null","-1","4","0","212","89","87","77","0","8","0","2"
"923","f","31","4","1","213","60","35","59","0","8","0","2"
"773","k","30","4","0","214","88","69","93","1","8","1","2"
"712","k","30","4","0","215","92","34","84","0","8","1","2"
"828","f","39","4","1","216","78","87","49","1","8","1","2"
"840","f","32","4","1","217","50","31","62","1","8","0","2"
"650","f","36","4","1","218","43","17","81","0","8","1","2"
"882","k","0","4","0","219","76","94","22","1","8","0","2"
"683","f","35","4","1","220","92","10","65","1","8","0","2"
"717","f","31","4","1","221","57","55","22","1","8","1","2"
"880","k","30","4","0","222","24","11","45","1","8","1","2"
"120","k","0","4","0","223","13","92","49","0","8","0","2"
"636","k","0","4","0","224","73","9","34","1","8","0","2"
"570","f","29","3","1","225","54","36","97","0","9","0","2"
"893","k","0","3","0","226","1","95","59","0","9","0","2"
"1780","f","30","3","1","227","46","35","65","0","9","0","2"
"null","null","-1","3","0","228","71","83","5","1","9","1","2"
"1706","f","33","3","1","229","63","74","86","0","9","1","2"
"null","null","-1","3","0","230","81","98","84","0","9","0","2"
"10","f","29","3","1","231","91","21","83","1","9","1","2"
"590","f","31","3","1","232","47","22","95","0","9","0","2"
"1623","f","32","3","1","233","50","70","83","0","9","1","2"
"null","null","-1","3","0","234","28","87","66","1","9","1","2"
"null","null","-1","3","0","235","38","77","97","1","9","1","2"
"533","f","28","3","1","236","24","30","13","1","9","1","2"
"696","k","0","3","0","237","91","61","87","1","9","0","2"
"1598","f","29","3","1","238","2","62","13","1","9","0","2"
"913","f","34","3","1","239","87","40","54","1","9","0","2"
"800","f","30","3","1","240","77","4","68","1","9","1","2"
"1670","k","0","3","0","241","48","88","16","0","9","0","2"
"702","k","30","3","0","242","83","1","9","0","9","1","2"
"871","k","0","3","0","243","5","11","58","0","9","0","2"
"1376","k","30","3","0","244","7","47","64","1","9","1","2"
