"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3475.8999996185303","d","34","0","1","1","47","36","18","0","0","0","0"
"2421.7999997138977","d","35","0","1","2","80","87","54","0","0","0","0"
"333.5","f","17","0","1","3","81","75","54","0","0","0","0"
"864.6999998092651","d","34","0","1","4","6","77","63","0","0","0","0"
"157.80000019073486","d","37","0","1","5","71","16","73","0","0","0","0"
"843.2999997138977","f","17","0","1","6","72","6","83","0","0","0","0"
"1105.0999999046326","d","30","0","1","7","32","23","86","0","0","0","0"
"620.7999997138977","d","33","0","1","8","23","39","61","0","0","0","0"
"757.6999998092651","d","28","0","1","9","24","4","41","0","0","0","0"
"661.5999999046326","f","34","0","1","10","58","11","9","0","0","0","0"
"691.9000000953674","f","32","0","1","11","95","59","52","0","0","0","0"
"765.7999997138977","f","35","0","1","12","66","6","59","0","0","0","0"
"1257.4000000953674","d","37","0","1","13","31","34","1","0","0","0","0"
"621","d","25","0","1","14","29","17","82","0","0","0","0"
"645.0999999046326","d","30","0","1","15","42","97","12","0","0","0","0"
"653.8000001907349","f","26","0","1","16","52","7","72","0","0","0","0"
"661","d","31","0","1","17","15","0","98","0","0","0","0"
"661.0999999046326","f","35","0","1","18","77","62","67","0","0","0","0"
"607.0999999046326","d","34","0","1","19","16","24","41","0","0","0","0"
"813.5","d","29","0","1","20","60","90","30","0","0","0","0"
"6869.900000095367","j","30","0","0","21","13","40","96","1","0","0","0"
"605.1999998092651","j","30","0","0","22","87","80","3","0","0","0","0"
"222.30000019073486","k","0","0","0","23","42","32","48","1","0","0","0"
"492.6000003814697","j","0","0","0","24","52","59","9","0","0","1","0"
"732.9000000953674","j","30","0","0","25","81","23","51","1","0","0","0"
"581.8000001907349","j","0","0","0","26","20","18","2","1","0","1","0"
"632.0999999046326","j","30","0","0","27","59","82","56","1","0","0","0"
"172.30000019073486","j","30","0","0","28","65","42","18","0","0","0","0"
"148.59999990463257","j","0","0","0","29","12","78","41","1","0","1","0"
"484.6000003814697","j","30","0","0","30","93","78","92","0","0","0","0"
"739","j","30","0","0","31","95","11","96","1","0","0","0"
"629.5999999046326","j","0","0","0","32","68","53","5","0","0","1","0"
"443.40000009536743","k","30","0","0","33","83","79","64","1","0","1","0"
"1092.2000002861023","k","30","0","0","34","40","57","29","0","0","1","0"
"411.5","j","0","0","0","35","26","32","58","0","0","1","0"
"701.0999999046326","j","0","0","0","36","90","48","98","0","0","1","0"
"326.2000002861023","j","30","0","0","37","84","5","18","1","0","0","0"
"822.8000001907349","j","30","0","0","38","53","55","49","0","0","0","0"
"550.5","j","0","0","0","39","90","34","56","0","0","1","0"
"852.5999999046326","j","30","0","0","40","61","76","60","0","0","0","0"
