"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4582.300000190735","d","26","0","1","1","72","33","27","0","0","0","3"
"1227.1999998092651","d","31","0","1","2","79","43","24","0","0","0","3"
"991.8999996185303","d","29","0","1","3","98","52","38","0","0","0","3"
"1249.5999999046326","d","29","0","1","4","33","96","76","0","0","0","3"
"3567.199999809265","d","28","0","1","5","44","34","76","0","0","0","3"
"598","d","30","0","1","6","70","60","4","0","0","0","3"
"397.09999990463257","d","27","0","1","7","68","40","25","0","0","0","3"
"490.80000019073486","d","28","0","1","8","84","22","79","0","0","0","3"
"676.9000000953674","d","27","0","1","9","45","59","95","0","0","0","3"
"498.59999990463257","d","28","0","1","10","23","71","20","0","0","0","3"
"695.0999999046326","d","30","0","1","11","63","25","33","0","0","0","3"
"644.5","d","32","0","1","12","32","26","19","0","0","0","3"
"421.5","d","31","0","1","13","14","49","97","0","0","0","3"
"486.90000009536743","d","30","0","1","14","6","62","65","0","0","0","3"
"3026.699999809265","d","28","0","1","15","4","82","34","0","0","0","3"
"853.5999999046326","d","30","0","1","16","76","35","12","0","0","0","3"
"517","d","32","0","1","17","96","93","39","0","0","0","3"
"815.1999998092651","d","32","0","1","18","17","15","40","0","0","0","3"
"716.1000003814697","d","30","0","1","19","61","42","30","0","0","0","3"
"672.3999996185303","d","27","0","1","20","68","27","26","0","0","0","3"
"2246.5","j","30","0","0","21","66","69","30","1","0","0","3"
"2389.300000190735","k","0","0","0","22","88","2","68","1","0","0","3"
"1733","k","0","0","0","23","20","44","10","0","0","0","3"
"1859","k","0","0","0","24","47","39","59","1","0","0","3"
"1145.6999998092651","k","0","0","0","25","85","90","30","1","0","0","3"
"3521.7999997138977","j","30","0","0","26","3","27","5","0","0","0","3"
"789.4000000953674","j","0","0","0","27","60","91","32","1","0","1","3"
"1006.5","k","30","0","0","28","84","51","80","1","0","1","3"
"1075.3000001907349","j","0","0","0","29","28","9","44","1","0","1","3"
"1097.5999999046326","k","30","0","0","30","73","38","43","0","0","1","3"
"726.6999998092651","k","0","0","0","31","65","21","47","1","0","0","3"
"716.3000001907349","j","0","0","0","32","53","51","0","0","0","1","3"
"945.2000002861023","k","0","0","0","33","15","16","76","1","0","0","3"
"1055.4000000953674","j","0","0","0","34","92","42","38","0","0","1","3"
"685.3000001907349","j","0","0","0","35","93","39","7","0","0","1","3"
"680.5","j","30","0","0","36","12","36","39","0","0","0","3"
"531.9000000953674","j","0","0","0","37","44","66","93","0","0","1","3"
"339.80000019073486","j","0","0","0","38","76","56","18","1","0","1","3"
"486.6000003814697","j","0","0","0","39","44","35","91","0","0","1","3"
"547.3000001907349","j","30","0","0","40","52","80","31","0","0","0","3"
"24918.300000190735","","","","","","","","","","","",""
"20328","","","","","","","","","","","",""
"null","null","-1","2","1","43","63","14","90","0","0","1","3"
"1201","j","30","2","0","44","23","19","94","1","0","0","3"
"950.7999997138977","k","30","2","0","45","83","43","94","0","0","1","3"
"null","null","-1","2","1","46","99","4","34","0","0","0","3"
"1349.4000000953674","k","30","2","0","47","48","36","31","1","0","1","3"
"732.2000002861023","k","30","2","0","48","11","47","14","0","0","1","3"
"11","k","0","2","0","49","51","56","23","1","0","0","3"
"1067","f","35","2","1","50","75","3","71","0","0","1","3"
"512.2999997138977","k","30","2","0","51","50","69","45","1","0","1","3"
"null","null","-1","2","1","52","74","47","23","0","0","1","3"
"null","null","-1","2","1","53","79","94","52","1","0","0","3"
"1219","d","35","2","1","54","95","3","71","0","0","0","3"
"879.0999999046326","k","30","2","0","55","32","9","49","0","0","1","3"
"434.2000002861023","d","31","2","1","56","72","48","7","0","0","1","3"
"229.59999990463257","d","35","2","1","57","63","46","76","1","0","0","3"
"234.5","k","0","2","0","58","71","86","52","1","0","0","3"
