"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2226.6000003814697","d","30","0","1","1","15","87","8","0","0","0","2"
"1087.9000005722046","d","35","0","1","2","9","10","95","0","0","0","2"
"964.0999994277954","f","28","0","1","3","5","60","81","0","0","0","2"
"700.8999996185303","d","28","0","1","4","38","19","66","0","0","0","2"
"828.6999998092651","d","30","0","1","5","6","84","26","0","0","0","2"
"696.6999998092651","d","27","0","1","6","27","54","84","0","0","0","2"
"751.3000001907349","d","33","0","1","7","1","87","82","0","0","0","2"
"388.30000019073486","d","31","0","1","8","64","12","31","0","0","0","2"
"476.20000076293945","d","32","0","1","9","32","73","11","0","0","0","2"
"504.6000003814697","d","28","0","1","10","52","85","15","0","0","0","2"
"397.30000019073486","d","26","0","1","11","16","45","28","0","0","0","2"
"753.3000001907349","d","32","0","1","12","43","36","26","0","0","0","2"
"690.5","d","27","0","1","13","45","53","36","0","0","0","2"
"570.0999994277954","f","30","0","1","14","71","3","36","0","0","0","2"
"713.9000005722046","f","28","0","1","15","10","31","80","0","0","0","2"
"675","f","30","0","1","16","9","92","91","0","0","0","2"
"458","f","26","0","1","17","8","86","22","0","0","0","2"
"566.5","d","28","0","1","18","22","20","60","0","0","0","2"
"1303.6999998092651","d","30","0","1","19","70","85","93","0","0","0","2"
"523.5999994277954","d","30","0","1","20","70","76","94","0","0","0","2"
"1810.3000001907349","k","0","0","0","21","14","79","48","0","0","0","2"
"854.1999998092651","k","0","0","0","22","32","46","66","0","0","0","2"
"1166.1000003814697","k","30","0","0","23","87","52","78","1","0","1","2"
"1853.5999994277954","k","30","0","0","24","25","90","24","0","0","1","2"
"865.6000003814697","k","30","0","0","25","44","16","95","1","0","1","2"
"2479.199999809265","k","30","0","0","26","10","33","29","1","0","1","2"
"1440.5","k","0","0","0","27","80","89","61","0","0","0","2"
"1407.6999998092651","k","30","0","0","28","19","12","97","1","0","1","2"
"1031.8000001907349","k","0","0","0","29","4","53","91","1","0","0","2"
"1855.6000003814697","k","30","0","0","30","88","71","2","1","0","1","2"
"1242","k","0","0","0","31","84","57","79","1","0","0","2"
"1119.6999998092651","k","30","0","0","32","81","88","13","0","0","1","2"
"490.19999980926514","k","0","0","0","33","59","21","5","1","0","0","2"
"1210.9000005722046","k","30","0","0","34","36","31","95","1","0","1","2"
"1479.4000005722046","k","0","0","0","35","73","58","64","1","0","0","2"
"1405.0999994277954","k","0","0","0","36","86","10","47","0","0","0","2"
"1183","k","30","0","0","37","49","37","47","0","0","1","2"
"1056.8999996185303","k","0","0","0","38","75","10","60","1","0","0","2"
"1118.1000003814697","k","0","0","0","39","1","3","69","0","0","0","2"
"840.1000003814697","k","30","0","0","40","3","39","75","0","0","1","2"
"4465.800000190735","","","","","","","","","","","",""
"2441.199999809265","","","","","","","","","","","",""
"2780.800000190735","","","","","","","","","","","",""
"3009.2999992370605","","","","","","","","","","","",""
"1927.0999994277954","","","","","","","","","","","",""
"1704.5","","","","","","","","","","","",""
"1439.0999994277954","","","","","","","","","","","",""
"1561.0999994277954","","","","","","","","","","","",""
"1845.9000005722046","","","","","","","","","","","",""
"1688.5","","","","","","","","","","","",""
"4525.900000572205","","","","","","","","","","","",""
"1793.8999996185303","","","","","","","","","","","",""
"2653.5999994277954","","","","","","","","","","","",""
"2505.5","","","","","","","","","","","",""
"1596.8999996185303","","","","","","","","","","","",""
"1864.8999996185303","","","","","","","","","","","",""
"948","f","30","3","1","57","8","44","9","0","0","0","2"
"899.6000003814697","f","28","3","1","58","76","45","16","1","0","0","2"
"1078","k","0","3","0","59","6","21","81","0","0","0","2"
"1041.3000001907349","k","30","3","0","60","96","20","4","1","0","1","2"
"625.3000001907349","k","30","3","0","61","12","45","18","1","0","1","2"
"1366.8999996185303","d","30","3","1","62","8","46","65","1","0","1","2"
"1037.6999998092651","k","0","3","0","63","82","41","34","1","0","0","2"
"790.6999998092651","k","30","3","0","64","57","35","70","0","0","1","2"
"928.6999998092651","d","33","3","1","65","79","97","74","1","0","0","2"
"1263.9000005722046","k","0","3","0","66","87","69","19","0","0","0","2"
"805.6000003814697","f","28","3","1","67","45","18","85","0","0","1","2"
"555","k","30","3","0","68","34","78","78","0","0","1","2"
"658.3000001907349","k","30","3","0","69","7","19","15","0","0","1","2"
"598.6999998092651","d","30","3","1","70","73","10","14","1","0","1","2"
"1062.3999996185303","k","0","3","0","71","45","40","60","0","0","0","2"
"973.1999998092651","f","37","3","1","72","56","1","51","1","0","1","2"
"1361.1000003814697","f","38","3","1","73","12","87","48","0","0","0","2"
"1232.6999998092651","k","0","3","0","74","2","27","47","1","0","0","2"
"404.20000076293945","d","35","3","1","75","82","31","45","0","0","1","2"
"1215.5","f","32","3","1","76","52","3","47","1","0","0","2"
"1204.1000003814697","k","30","3","0","77","26","1","22","1","1","1","2"
"626.6000003814697","k","0","3","0","78","60","16","85","1","1","0","2"
"1010.4000005722046","f","27","3","1","79","89","80","73","0","1","1","2"
"902","f","30","3","1","80","49","8","90","0","1","1","2"
"969.5","f","31","3","1","81","23","7","44","0","1","1","2"
"904.0999994277954","k","0","3","0","82","11","86","53","0","1","0","2"
"914","k","30","3","0","83","22","4","16","1","1","1","2"
"595.3999996185303","f","32","3","1","84","91","15","67","1","1","1","2"
"513.8000001907349","k","0","3","0","85","41","54","16","1","1","0","2"
"869.6000003814697","k","30","3","0","86","98","37","59","1","1","1","2"
"972.4000005722046","f","29","3","1","87","85","54","36","1","1","1","2"
"1224.1999998092651","k","0","3","0","88","16","77","14","0","1","0","2"
"616.3999996185303","k","0","3","0","89","20","48","27","0","1","0","2"
"554.5","f","31","3","1","90","7","22","20","1","1","1","2"
"713.6000003814697","k","0","3","0","91","90","93","29","0","1","0","2"
"1333.3000001907349","k","0","3","0","92","71","65","28","1","1","0","2"
"805.1000003814697","f","31","3","1","93","34","77","74","0","1","1","2"
"884.6000003814697","d","31","3","1","94","76","13","17","1","1","0","2"
"807.8000001907349","d","28","3","1","95","85","2","77","0","1","0","2"
"566.5999994277954","d","31","3","1","96","92","20","70","0","1","0","2"
"835.6999998092651","k","0","1","0","97","12","18","47","0","2","0","2"
"965.5","k","0","1","0","98","85","22","89","0","2","0","2"
"1148.2999992370605","f","28","1","1","99","9","18","29","1","2","0","2"
"794.3999996185303","f","29","1","1","100","20","78","60","0","2","0","2"
"1304.1999998092651","k","0","1","0","101","27","38","76","1","2","0","2"
"852.1999998092651","f","30","1","1","102","51","76","60","0","2","1","2"
"1306.2999992370605","k","30","1","0","103","35","60","90","1","2","1","2"
"1060.8000001907349","d","32","1","1","104","40","87","78","1","2","1","2"
"1166","k","30","1","0","105","44","7","53","1","2","1","2"
"965.8000001907349","k","30","1","0","106","36","93","55","1","2","1","2"
"788.1999998092651","k","30","1","0","107","59","82","27","0","2","1","2"
"774.1999998092651","k","0","1","0","108","91","6","9","0","2","0","2"
"601.8000001907349","f","36","1","1","109","83","9","89","0","2","1","2"
"1036.4000005722046","d","30","1","1","110","7","74","34","1","2","0","2"
"881.1999998092651","f","29","1","1","111","98","21","38","0","2","1","2"
"516.1999998092651","f","28","1","1","112","29","72","64","0","2","0","2"
"477","d","29","1","1","113","26","55","25","1","2","1","2"
"928.8000001907349","k","0","1","0","114","78","60","81","0","2","0","2"
"643.3999996185303","d","29","1","1","115","26","35","44","1","2","0","2"
"895.2000007629395","k","30","1","0","116","4","76","87","1","2","1","2"
"869.1999998092651","k","30","0","0","117","73","48","29","0","3","1","2"
"871.8000001907349","k","30","0","0","118","66","75","95","0","3","1","2"
"1691.6999998092651","d","30","0","1","119","75","1","32","1","3","0","2"
"522.5","d","30","0","1","120","75","3","98","1","3","0","2"
"1473.3000001907349","k","0","0","0","121","40","96","17","1","3","0","2"
"810.6000003814697","k","0","0","0","122","94","84","53","1","3","0","2"
"958.5999994277954","f","27","0","1","123","61","48","50","0","3","0","2"
"938.9000005722046","k","30","0","0","124","89","31","35","1","3","1","2"
"927.1000003814697","f","26","0","1","125","28","51","73","0","3","0","2"
"953.5","k","30","0","0","126","34","31","43","0","3","1","2"
"849.7999992370605","f","28","0","1","127","15","55","21","0","3","1","2"
"518.3999996185303","d","26","0","1","128","80","96","90","1","3","1","2"
"1936.5","f","27","0","1","129","39","81","94","1","3","0","2"
"1026","d","31","0","1","130","79","67","58","1","3","0","2"
"868.4000005722046","k","0","0","0","131","30","9","51","0","3","0","2"
"832.4000005722046","k","0","0","0","132","37","1","73","1","3","0","2"
"770.6000003814697","d","28","0","1","133","23","95","33","0","3","1","2"
"532","f","29","0","1","134","72","98","67","0","3","1","2"
"1587.1999998092651","k","30","0","0","135","71","78","88","1","3","1","2"
"null","null","-1","0","0","136","79","62","52","0","3","1","2"
"1046","k","0","1","0","137","8","24","31","0","4","0","2"
"644.3999996185303","k","0","1","0","138","59","21","43","1","4","0","2"
"1219.9000005722046","k","30","1","0","139","36","90","97","0","4","1","2"
"1014.3999996185303","k","30","1","0","140","94","45","62","1","4","1","2"
"955.2999992370605","f","32","1","1","141","58","50","21","0","4","0","2"
"715","f","31","1","1","142","27","98","34","0","4","1","2"
"1029","k","0","1","0","143","11","79","84","1","4","0","2"
"1221.8000001907349","f","28","1","1","144","75","5","70","0","4","0","2"
"0.40000057220458984","f","26","1","1","145","56","11","41","1","4","1","2"
"1192","d","28","1","1","146","27","51","22","0","4","0","2"
"1325.3000001907349","k","30","1","0","147","60","79","31","1","4","1","2"
"null","null","-1","1","0","148","48","97","14","1","4","0","2"
"1443.6999998092651","d","28","1","1","149","68","81","11","1","4","1","2"
"1913.5","d","32","1","1","150","49","61","15","1","4","0","2"
"null","null","-1","1","1","151","18","23","15","0","4","0","2"
"1279.9000005722046","k","0","1","0","152","88","57","16","1","4","0","2"
"1250.0999994277954","d","28","1","1","153","93","3","89","1","4","1","2"
"null","null","-1","1","0","154","43","50","54","0","4","1","2"
"1374.5","k","30","1","0","155","92","6","98","0","4","1","2"
"1501.8999996185303","d","27","1","1","156","71","75","19","0","4","1","2"
"568.6000003814697","d","32","2","1","157","30","48","46","1","5","0","2"
"1050.3999996185303","k","0","2","0","158","67","54","98","0","5","0","2"
"null","null","-1","2","0","159","4","35","44","0","5","1","2"
