"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1247","f","32","0","1","93","75","29","88","1","2","1","4"
"809","f","31","0","1","94","62","74","98","1","2","1","4"
"889","j","0","0","0","95","87","16","59","0","2","1","4"
"864","k","30","0","0","96","68","64","44","0","2","1","4"
"1341","d","28","0","1","97","52","30","28","0","2","0","4"
"826","d","27","0","1","98","37","27","75","1","2","1","4"
"937","k","0","0","0","99","35","42","8","0","2","0","4"
"893","k","0","0","0","100","97","61","8","0","2","0","4"
"1102","j","30","0","0","101","68","20","15","1","2","0","4"
"900","d","35","0","1","102","9","36","11","1","2","0","4"
"826","f","26","0","1","103","26","71","39","0","2","1","4"
"868","f","32","0","1","104","29","39","97","1","2","0","4"
"939","k","30","0","0","105","47","7","56","1","2","1","4"
"1060","j","30","0","0","106","34","33","77","1","2","0","4"
"927","d","33","2","1","107","4","38","11","0","3","0","4"
"901","j","0","2","0","108","64","87","77","0","3","1","4"
"992","k","0","2","0","109","27","87","76","1","3","0","4"
"937","j","30","2","0","110","7","8","22","1","3","0","4"
"873","k","30","2","0","111","1","37","91","1","3","1","4"
"748","d","35","2","1","112","75","34","74","0","3","0","4"
"1150","j","30","2","0","113","44","1","19","0","3","0","4"
"839","k","30","2","0","114","56","57","20","1","3","1","4"
"971","j","0","2","0","115","78","35","88","1","3","1","4"
"867","f","31","2","1","116","84","16","65","1","3","1","4"
"927","d","31","2","1","117","80","59","1","1","3","1","4"
"887","k","0","2","0","118","45","23","91","0","3","0","4"
"1130","d","32","2","1","119","81","89","14","0","3","0","4"
"877","j","30","2","0","120","15","11","65","0","3","0","4"
"995","j","30","2","0","121","92","22","28","0","3","0","4"
"1171","f","31","2","1","122","66","51","83","0","3","1","4"
"839","d","37","2","1","123","10","21","18","0","3","1","4"
"710","f","32","2","1","124","53","28","20","1","3","1","4"
"762","d","33","2","1","125","52","85","4","1","3","0","4"
"840","f","36","2","1","126","93","88","4","1","3","1","4"
"785","d","37","3","1","127","19","91","75","0","4","1","4"
"950","f","28","3","1","128","18","30","34","1","4","1","4"
"1259","k","0","3","0","129","66","18","97","1","4","0","4"
"841","d","27","3","1","130","80","34","92","1","4","1","4"
"839","k","0","3","0","131","52","69","21","0","4","0","4"
"868","k","30","3","0","132","47","45","80","1","4","1","4"
"1053","d","30","3","1","133","8","84","14","0","4","1","4"
"1077","k","0","3","0","134","83","20","80","0","4","0","4"
"715","d","29","3","1","135","36","45","37","1","4","0","4"
"1032","j","0","3","0","136","24","54","42","0","4","1","4"
"675","d","32","3","1","137","98","0","97","0","4","0","4"
"920","f","34","3","1","138","63","58","4","0","4","0","4"
"840","f","29","3","1","139","37","62","97","0","4","1","4"
"820","k","30","3","0","140","1","0","59","1","4","1","4"
"979","k","0","3","0","141","82","51","7","1","4","0","4"
"1792","d","29","3","1","142","48","54","47","0","4","0","4"
"869","k","0","3","0","143","47","34","48","1","4","0","4"
"1067","f","30","3","1","144","11","55","89","1","4","0","4"
"1043","k","30","3","0","145","64","41","11","1","4","1","4"
"991","k","30","3","0","146","22","62","44","0","4","1","4"
"838","k","30","0","0","147","12","68","68","0","5","1","4"
"639","d","30","0","1","148","58","27","85","0","5","1","4"
"761","k","0","0","0","149","88","27","37","1","5","0","4"
"893","d","31","0","1","150","79","28","53","0","5","1","4"
"902","f","27","0","1","151","9","90","92","0","5","0","4"
"981","k","0","0","0","152","23","42","73","0","5","0","4"
"902","j","30","0","0","153","25","92","46","1","5","0","4"
"826","d","32","0","1","154","53","11","21","1","5","1","4"
"1005","d","28","0","1","155","46","84","33","0","5","1","4"
"843","d","26","0","1","156","5","80","3","1","5","1","4"
"915","j","30","0","0","157","27","38","56","0","5","0","4"
"793","d","28","0","1","158","38","29","21","0","5","0","4"
"1025","f","27","0","1","159","62","85","84","1","5","0","4"
"1022","j","30","0","0","160","58","40","56","1","5","0","4"
"763","j","30","0","0","161","81","12","42","0","5","0","4"
"870","k","30","0","0","162","98","53","2","1","5","1","4"
"802","d","26","0","1","163","80","75","63","1","5","1","4"
"920","k","0","0","0","164","26","17","82","1","5","0","4"
"1231","j","0","0","0","165","72","36","25","0","5","1","4"
"995","d","31","0","1","166","82","59","9","1","5","1","4"
"1260","d","33","1","1","167","43","18","24","1","6","1","4"
"848","d","30","1","1","168","95","92","73","0","6","1","4"
"946","f","35","1","1","169","76","13","41","1","6","0","4"
"1194","f","33","1","1","170","8","43","74","0","6","0","4"
"null","null","-1","1","0","171","55","6","67","1","6","0","4"
"1148","f","29","1","1","172","50","12","57","0","6","1","4"
"1037","k","30","1","0","173","21","96","42","1","6","1","4"
"1054","j","0","1","0","174","58","31","7","1","6","1","4"
"972","f","28","1","1","175","55","97","79","0","6","0","4"
"810","f","31","1","1","176","26","61","10","0","6","1","4"
"null","null","-1","1","0","177","90","34","25","1","6","0","4"
"1024","j","30","1","0","178","14","13","75","1","6","0","4"
"1096","j","0","1","0","179","88","95","14","0","6","1","4"
"968","k","30","1","0","180","92","15","34","1","6","1","4"
"1187","j","0","1","0","181","57","10","97","0","6","1","4"
"1129","d","31","1","1","182","89","61","66","0","6","1","4"
"881","k","0","1","0","183","62","64","79","1","6","0","4"
"1217","f","28","1","1","184","57","5","34","0","6","0","4"
"939","f","33","1","1","185","98","53","60","1","6","0","4"
"1151","j","30","1","0","186","94","66","17","0","6","0","4"
"726","d","36","1","1","187","87","12","3","1","7","0","4"
"848","f","32","1","1","188","41","57","13","1","7","1","4"
"1460","j","0","1","0","189","71","22","89","1","7","1","4"
"915","d","26","1","1","190","11","20","98","1","7","1","4"
"840","f","32","1","1","191","62","79","2","0","7","0","4"
"929","k","30","1","0","192","65","95","19","1","7","1","4"
"874","f","32","1","1","193","71","96","50","1","7","0","4"
"1748","j","0","1","0","194","46","9","2","0","7","1","4"
"null","null","-1","1","1","195","20","21","21","0","7","0","4"
"837","j","30","1","0","196","48","75","10","0","7","0","4"
"770","d","28","1","1","197","69","81","80","1","7","1","4"
"976","f","36","1","1","198","64","9","60","0","7","0","4"
"168","j","30","1","0","199","30","42","88","0","7","0","4"
"976","j","0","1","0","200","69","56","42","1","7","1","4"
"1186","j","0","1","0","201","8","56","39","0","7","1","4"
"880","d","30","1","1","202","84","48","92","0","7","0","4"
"1088","j","0","1","0","203","18","16","52","0","7","1","4"
"810","k","0","1","0","204","42","18","69","1","7","0","4"
"820","j","30","1","0","205","87","47","39","1","7","0","4"
"980","f","30","1","1","206","22","34","87","0","7","1","4"
"1049","k","30","4","0","207","13","33","83","1","8","1","4"
"829","d","35","4","1","208","49","95","38","0","8","1","4"
"865","k","0","4","0","209","71","20","93","0","8","0","4"
"748","j","30","4","0","210","60","5","63","0","8","0","4"
"1045","k","0","4","0","211","95","88","67","1","8","0","4"
"819","f","31","4","1","212","12","62","83","1","8","0","4"
"932","j","30","4","0","213","22","52","92","1","8","0","4"
"933","f","30","4","1","214","77","5","15","0","8","1","4"
"625","d","31","4","1","215","52","23","20","0","8","1","4"
"798","f","33","4","1","216","49","6","92","0","8","0","4"
"762","f","30","4","1","217","2","24","95","0","8","1","4"
"1875","k","30","4","0","218","30","8","48","1","8","1","4"
"813","f","35","4","1","219","80","64","81","1","8","0","4"
"921","f","35","4","1","220","70","67","19","1","8","1","4"
"903","d","37","4","1","221","14","60","91","0","8","1","4"
"908","j","30","4","0","222","81","16","2","1","8","0","4"
"932","k","0","4","0","223","71","62","65","1","8","0","4"
"840","j","0","4","0","224","31","94","57","1","8","1","4"
"1704","k","0","4","0","225","72","37","84","0","8","0","4"
"1038","f","30","4","1","226","98","24","31","0","8","1","4"
"893","j","0","2","0","227","9","98","88","1","9","1","4"
"1001","k","0","2","0","228","15","21","90","0","9","0","4"
"832","f","35","2","1","229","5","3","19","0","9","1","4"
"1046","j","0","2","0","230","39","83","13","1","9","1","4"
"1118","f","31","2","1","231","54","72","61","1","9","0","4"
"823","k","0","2","0","232","50","39","8","0","9","0","4"
"797","f","36","2","1","233","77","49","19","1","9","1","4"
"1006","j","30","2","0","234","37","15","50","0","9","0","4"
"1268","k","30","2","0","235","47","30","69","1","9","1","4"
"1158","f","35","2","1","236","21","76","44","1","9","1","4"
"1272","j","0","2","0","237","7","57","12","1","9","1","4"
"1042","d","32","2","1","238","68","82","57","1","9","1","4"
"1437","f","32","2","1","239","86","62","97","1","9","0","4"
"1224","d","36","2","1","240","74","44","25","0","9","0","4"
"753","j","30","2","0","241","31","78","32","0","9","0","4"
"1307","f","33","2","1","242","12","52","28","1","9","0","4"
"1328","k","30","2","0","243","47","38","96","0","9","1","4"
"1418","f","37","2","1","244","71","43","44","0","9","0","4"
"1016","j","0","2","0","245","80","40","58","0","9","1","4"
"1850","d","37","2","1","246","32","54","58","0","9","0","4"
