"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1464.9000000953674","j","0","2","0","98","38","58","52","1","2","1","0"
"973.5999999046326","d","32","2","1","99","54","8","43","0","2","1","0"
"1087","f","34","2","1","100","44","94","70","0","2","1","0"
"802.7999999523163","d","33","2","1","101","8","72","61","1","2","1","0"
"1506.8000001907349","k","0","2","0","102","41","72","55","0","2","0","0"
"1286.6000001430511","d","37","4","1","103","82","53","9","1","3","0","0"
"1369.7000000476837","j","0","4","0","104","2","39","69","0","3","1","0"
"1442.2999999523163","k","0","4","0","105","98","71","41","1","3","0","0"
"1155.7000000476837","f","33","4","1","106","22","15","16","0","3","1","0"
"1256.6000001430511","d","32","4","1","107","7","72","0","1","3","0","0"
"927.7999999523163","f","31","4","1","108","16","8","43","0","3","0","0"
"922.5999999046326","d","35","4","1","109","49","47","73","0","3","0","0"
"1616.5999999046326","j","0","4","0","110","96","50","57","0","3","1","0"
"998.8999998569489","d","39","4","1","111","87","8","22","0","3","1","0"
"959.6000001430511","d","27","4","1","112","37","68","84","1","3","1","0"
"1880.6000001430511","j","0","4","0","113","22","7","40","0","3","1","0"
"null","null","-1","4","0","114","91","11","28","0","3","0","0"
"1390.2000000476837","j","0","4","0","115","20","81","51","0","3","1","0"
"1418.0999999046326","k","30","4","0","116","41","90","65","1","3","1","0"
"null","null","-1","4","0","117","14","86","29","1","3","0","0"
"1137.2999999523163","f","30","4","1","118","75","97","10","1","3","0","0"
"990.7000000476837","d","29","4","1","119","85","40","72","1","3","0","0"
"1783.5","j","0","4","0","120","99","5","92","0","3","1","0"
"1260.2999999523163","j","30","4","0","121","87","28","39","1","3","0","0"
"1023","d","32","4","1","122","42","14","7","1","3","1","0"
"1182.5","f","32","1","1","123","7","79","34","1","4","0","0"
"1169.5","j","30","1","0","124","10","19","43","0","4","0","0"
"1262.4000000953674","k","30","1","0","125","64","9","41","1","4","1","0"
"1083.9000000953674","f","32","1","1","126","39","49","42","0","4","0","0"
"1011.1000001430511","f","25","1","1","127","68","0","44","0","4","0","0"
"1150.3999998569489","d","28","1","1","128","97","52","2","0","4","1","0"
"952","f","36","1","1","129","68","87","5","0","4","1","0"
"1026.6000001430511","k","0","1","0","130","75","85","21","1","4","0","0"
"null","null","-1","1","0","131","9","51","42","0","4","1","0"
"950","f","29","1","1","132","88","78","76","0","4","1","0"
"1031.7000000476837","f","30","1","1","133","78","95","75","1","4","1","0"
"1028.0999999046326","k","30","1","0","134","74","90","39","1","4","1","0"
"1061.7999999523163","f","32","1","1","135","32","96","23","0","4","0","0"
"1115.7000000476837","d","27","1","1","136","37","66","16","0","4","0","0"
"1275.7000000476837","j","30","1","0","137","60","42","97","0","4","0","0"
"1166","j","0","1","0","138","8","12","22","1","4","1","0"
"1038.7999999523163","k","30","1","0","139","6","71","87","1","4","1","0"
"1174.9000000953674","d","33","1","1","140","17","82","55","1","4","0","0"
"1210.7999999523163","j","30","1","0","141","70","5","56","1","4","0","0"
"1143.5","k","30","1","0","142","79","31","60","1","4","1","0"
"1349.0999999046326","f","29","4","1","143","67","90","69","0","5","1","0"
"1390.1000001430511","j","30","4","0","144","32","10","23","1","5","0","0"
"1006.2999999523163","f","30","4","1","145","72","47","8","0","5","1","0"
"1137.8000001907349","f","36","4","1","146","8","41","15","0","5","0","0"
"1764.1000001430511","k","30","4","0","147","12","36","29","1","5","1","0"
"1621.8999998569489","k","0","4","0","148","52","34","63","1","5","0","0"
"1393.8999998569489","k","30","4","0","149","30","56","28","1","5","1","0"
"1769.9000000953674","j","30","4","0","150","49","42","17","0","5","0","0"
"1182.1000001430511","k","0","4","0","151","27","92","25","1","5","0","0"
"981.2999999523163","f","32","4","1","152","36","22","69","1","5","1","0"
"1110.2999999523163","f","33","4","1","153","17","6","63","0","5","0","0"
"1200.5","j","0","4","0","154","35","21","38","0","5","1","0"
"940.1999998092651","f","30","4","1","155","38","69","49","0","5","0","0"
"1491.7000000476837","k","30","4","0","156","41","31","57","1","5","1","0"
"1623.9000000953674","j","0","4","0","157","84","26","92","0","5","1","0"
"1074","f","29","4","1","158","11","18","58","1","5","0","0"
"959.4000000953674","f","40","4","1","159","24","1","81","0","5","1","0"
"1271.0999999046326","f","28","4","1","160","79","91","94","1","5","1","0"
"963.7000000476837","f","32","4","1","161","69","77","22","0","5","0","0"
"1640","j","30","4","0","162","43","4","23","1","5","0","0"
"906.5","f","33","2","1","163","91","4","67","1","6","0","0"
"937.4000000953674","f","32","2","1","164","35","48","38","0","6","1","0"
"905.2999999523163","d","33","2","1","165","38","16","9","0","6","0","0"
"null","null","-1","2","0","166","60","51","54","0","6","1","0"
"1879.4000000953674","k","0","2","0","167","77","34","18","1","6","0","0"
"1118.5","f","37","2","1","168","9","29","83","0","6","1","0"
"1002.6000001430511","f","37","2","1","169","61","13","10","1","6","0","0"
"1068.3999998569489","f","36","2","1","170","66","88","64","1","6","0","0"
"1330.5999999046326","j","0","2","0","171","14","23","93","0","6","1","0"
"1767","k","30","2","0","172","80","77","23","1","6","1","0"
"1458.7999999523163","k","0","2","0","173","10","8","30","1","6","0","0"
"1825.1000001430511","k","0","2","0","174","75","31","26","0","6","0","0"
"null","null","-1","2","0","175","80","92","18","0","6","1","0"
"1008.0999999046326","f","34","2","1","176","92","94","17","0","6","0","0"
"null","null","-1","2","1","177","3","27","89","0","6","1","0"
"1329.2000000476837","k","30","2","0","178","90","34","63","1","6","1","0"
"1921.1999998092651","j","30","2","0","179","49","40","10","0","6","0","0"
"1066.9000000953674","d","40","2","1","180","99","97","13","1","6","0","0"
"1276.8999998569489","k","30","2","0","181","33","67","1","1","6","1","0"
"1045.8999998569489","f","35","2","1","182","9","58","97","1","6","1","0"
"1932.1000001430511","j","30","0","0","183","80","5","17","1","7","0","0"
"1300.2999999523163","k","0","0","0","184","4","56","81","1","7","0","0"
"1348.5999999046326","k","30","0","0","185","68","85","40","1","7","1","0"
"819.9000000953674","f","32","0","1","186","45","32","81","0","7","0","0"
"1217.9000000953674","j","30","0","0","187","71","54","75","0","7","0","0"
"1097.4000000953674","f","32","0","1","188","80","29","52","1","7","1","0"
"976.2999999523163","f","27","0","1","189","5","45","21","1","7","1","0"
"1378.3999998569489","k","30","0","0","190","23","1","98","1","7","1","0"
"1139","f","27","0","1","191","57","83","69","0","7","1","0"
"963.9000000953674","f","32","0","1","192","48","17","31","1","7","1","0"
"1559.2999999523163","k","30","0","0","193","95","71","11","0","7","1","0"
"1017.2000000476837","f","27","0","1","194","69","85","78","1","7","0","0"
"953.8999998569489","f","29","0","1","195","15","98","70","0","7","0","0"
"921.2000000476837","f","32","0","1","196","43","17","51","0","7","1","0"
"1723.2999999523163","j","30","0","0","197","91","86","20","0","7","0","0"
"1388.5999999046326","j","30","0","0","198","80","24","21","1","7","0","0"
"1565.5","k","30","0","0","199","30","31","90","0","7","1","0"
"1469.9000000953674","j","30","0","0","200","59","16","3","0","7","0","0"
"1032.9000000953674","f","26","0","1","201","20","86","30","0","7","0","0"
"861.2999999523163","f","32","0","1","202","87","10","33","1","7","1","0"
"null","null","-1","1","1","203","98","25","27","1","8","1","0"
"688.3000001907349","d","32","1","1","204","10","31","89","1","8","0","0"
"1562.7000000476837","k","0","1","0","205","12","47","24","1","8","0","0"
"1535.7999999523163","k","30","1","0","206","19","42","80","1","8","1","0"
"1346.8000001907349","j","30","1","0","207","69","6","17","1","8","0","0"
"1569.2999999523163","k","30","1","0","208","3","29","94","0","8","1","0"
"1066.7000000476837","f","27","1","1","209","66","25","79","0","8","0","0"
"1607.2999999523163","j","30","1","0","210","46","5","78","0","8","0","0"
"null","null","-1","1","0","211","33","23","22","0","8","1","0"
"1232.7000000476837","k","0","1","0","212","79","49","56","1","8","0","0"
"1007.2999999523163","f","29","1","1","213","78","44","3","1","8","1","0"
"933.5","f","27","1","1","214","75","80","16","0","8","0","0"
"923.4000000953674","f","28","1","1","215","33","90","93","0","8","0","0"
"895.8000001907349","f","30","1","1","216","86","95","74","1","8","1","0"
"1400.4000000953674","j","30","1","0","217","58","35","91","0","8","0","0"
"1399.9000000953674","j","0","1","0","218","66","57","85","0","8","1","0"
"1118.2999999523163","f","30","1","1","219","60","84","86","1","8","1","0"
"974.6000001430511","f","28","1","1","220","80","68","87","0","8","1","0"
"1573.7999999523163","k","30","1","0","221","17","21","56","0","8","1","0"
"1030.4000000953674","f","33","1","1","222","50","66","8","1","8","0","0"
"1635.2000000476837","j","30","3","0","223","51","19","73","1","9","0","0"
"907.7999999523163","f","27","3","1","224","69","37","21","0","9","1","0"
"860.6000001430511","f","30","3","1","225","68","12","48","1","9","0","0"
"907.7999999523163","d","34","3","1","226","50","35","45","1","9","1","0"
"903.2000000476837","f","35","3","1","227","75","43","49","1","9","0","0"
"1356","k","30","3","0","228","20","79","23","1","9","1","0"
"941.6000001430511","f","27","3","1","229","82","86","54","0","9","1","0"
"1323.7999999523163","j","0","3","0","230","85","68","47","0","9","1","0"
"1333.6000001430511","k","30","3","0","231","77","55","20","0","9","1","0"
"1510.6999998092651","k","30","3","0","232","59","68","42","0","9","1","0"
"955.7999999523163","f","33","3","1","233","70","67","29","1","9","0","0"
"1125.4000000953674","k","0","3","0","234","43","60","16","1","9","0","0"
"1026.7000000476837","f","29","3","1","235","13","78","60","1","9","0","0"
"1587.6000001430511","j","30","3","0","236","47","26","70","0","9","0","0"
"1475.2999999523163","k","0","3","0","237","22","10","33","0","9","0","0"
"1547.1000001430511","j","30","3","0","238","26","82","22","1","9","0","0"
"1088.7999999523163","f","35","3","1","239","51","66","86","0","9","1","0"
"786.0999999046326","f","30","3","1","240","51","8","19","0","9","1","0"
"1235.7999999523163","k","30","3","0","241","27","77","72","1","9","1","0"
"988.7999999523163","f","29","3","1","242","39","78","12","0","9","0","0"
