"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"74","k","0","2","0","48","40","46","61","1","0","0","1"
"null","null","-1","2","0","49","14","64","23","1","0","1","1"
"66","j","30","2","0","50","79","26","35","0","0","0","1"
"63","k","30","2","0","51","23","41","90","0","0","1","1"
"103","d","35","2","1","52","63","7","81","1","0","0","1"
"41","j","0","2","0","53","67","21","91","0","0","1","1"
"105","f","36","2","1","54","80","82","60","0","0","0","1"
"9","k","30","2","0","55","66","33","20","1","0","1","1"
"55","d","37","2","1","56","17","60","68","1","0","1","1"
"93","f","32","2","1","57","84","90","90","0","0","0","1"
"19","d","34","2","1","58","89","74","52","1","0","0","1"
"1223","d","32","2","1","59","18","72","90","1","0","0","1"
"100","k","0","2","0","60","86","37","21","0","0","0","1"
"128","f","32","2","1","61","48","37","2","0","0","1","1"
"155","d","32","2","1","62","27","7","83","0","0","1","1"
"208","f","27","0","1","63","99","90","83","0","1","1","1"
"140","j","30","0","0","64","61","22","4","0","1","0","1"
"65","k","30","0","0","65","2","51","48","0","1","1","1"
"150","d","27","0","1","66","81","49","11","0","1","0","1"
"168","f","32","0","1","67","31","32","18","0","1","0","1"
"79","f","27","0","1","68","23","30","68","1","1","0","1"
"88","d","28","0","1","69","59","35","96","1","1","1","1"
"142","j","30","0","0","70","53","90","65","0","1","0","1"
"95","d","32","0","1","71","66","67","53","1","1","1","1"
"10","j","0","0","0","72","57","53","6","1","1","1","1"
"125","d","29","0","1","73","94","41","72","1","1","0","1"
"48","d","31","0","1","74","14","85","67","0","1","1","1"
"168","f","28","0","1","75","79","23","97","0","1","1","1"
"146","f","31","0","1","76","61","74","53","1","1","0","1"
"111","k","0","0","0","77","31","20","91","0","1","0","1"
"101","j","0","0","0","78","74","49","69","1","1","1","1"
"66","j","30","0","0","79","81","92","79","1","1","0","1"
"103","k","30","0","0","80","12","94","58","1","1","1","1"
"31","j","30","0","0","81","45","62","85","1","1","0","1"
"362","k","30","0","0","82","13","5","65","0","1","1","1"
"160","f","34","4","1","83","27","33","17","1","2","1","1"
"120","k","30","4","0","84","97","66","17","1","2","1","1"
"76","k","0","4","0","85","99","59","2","1","2","0","1"
"134","f","32","4","1","86","73","65","88","0","2","0","1"
"12","j","30","4","0","87","26","48","97","0","2","0","1"
"39","f","33","4","1","88","72","3","77","1","2","1","1"
"112","j","30","4","0","89","23","30","73","0","2","0","1"
"85","d","31","4","1","90","48","13","40","0","2","1","1"
"73","d","28","4","1","91","71","10","68","0","2","1","1"
"60","f","31","4","1","92","55","78","10","1","2","1","1"
"224","j","0","4","0","93","38","41","16","0","2","1","1"
"114","j","30","4","0","94","91","25","63","0","2","0","1"
"140","k","30","4","0","95","45","71","68","1","2","1","1"
"null","null","-1","4","0","96","78","74","86","1","2","0","1"
"983","f","31","4","1","97","90","81","88","1","2","0","1"
"84","f","33","4","1","98","87","3","20","1","2","0","1"
"198","f","31","4","1","99","9","78","41","0","2","0","1"
"47","f","35","4","1","100","14","74","69","0","2","0","1"
"72","j","0","4","0","101","32","63","33","1","2","1","1"
"8","k","30","4","0","102","80","50","6","0","2","1","1"
"255","d","30","1","1","103","65","62","42","0","3","1","1"
"255","d","32","1","1","104","67","24","20","0","3","1","1"
"25","d","31","1","1","105","89","28","96","1","3","0","1"
"209","j","30","1","0","106","83","47","33","1","3","0","1"
"65","k","0","1","0","107","13","66","41","0","3","0","1"
"203","j","30","1","0","108","75","93","34","0","3","0","1"
"136","j","0","1","0","109","24","43","65","0","3","1","1"
"282","d","29","1","1","110","8","88","47","0","3","0","1"
"59","j","30","1","0","111","33","49","41","1","3","0","1"
"73","j","0","1","0","112","50","67","31","0","3","1","1"
"138","d","30","1","1","113","42","13","62","1","3","0","1"
"28","j","0","1","0","114","92","49","66","1","3","1","1"
"37","d","29","1","1","115","12","67","7","0","3","0","1"
"35","f","30","1","1","116","24","22","69","1","3","1","1"
"190","k","0","1","0","117","26","78","53","1","3","0","1"
"139","f","28","1","1","118","70","93","74","0","3","1","1"
"50","f","27","1","1","119","3","37","97","0","3","1","1"
"21","d","32","1","1","120","67","52","39","1","3","1","1"
"88","j","0","1","0","121","25","47","45","1","3","1","1"
"10","j","30","1","0","122","50","0","34","1","3","0","1"
"208","f","35","2","1","123","12","75","47","1","4","0","1"
"106","f","34","2","1","124","62","98","25","1","4","0","1"
"1","k","30","2","0","125","27","67","4","0","4","1","1"
"134","k","30","2","0","126","89","41","6","1","4","1","1"
"174","k","0","2","0","127","82","7","98","0","4","0","1"
"126","d","33","2","1","128","38","61","11","0","4","1","1"
"173","j","0","2","0","129","54","29","92","1","4","1","1"
"259","f","36","2","1","130","76","14","86","1","4","1","1"
"121","j","30","2","0","131","60","66","19","0","4","0","1"
"18","k","0","2","0","132","49","27","56","0","4","0","1"
"null","null","-1","2","1","133","78","59","33","0","4","0","1"
"65","k","0","2","0","134","30","62","18","1","4","0","1"
"18","f","35","2","1","135","5","7","54","1","4","1","1"
"143","j","0","2","0","136","39","82","40","0","4","1","1"
"989","f","32","2","1","137","5","18","56","1","4","0","1"
"53","j","0","2","0","138","76","68","28","0","4","1","1"
"64","d","37","2","1","139","96","98","45","0","4","1","1"
"11","d","33","2","1","140","52","16","33","0","4","1","1"
"9","j","30","2","0","141","36","96","88","1","4","0","1"
"34","f","31","2","1","142","72","16","29","1","4","0","1"
"169","d","33","4","1","143","15","9","94","0","5","1","1"
"355","f","37","4","1","144","34","82","47","1","5","1","1"
"93","j","30","4","0","145","56","67","77","1","5","0","1"
"219","d","38","4","1","146","13","61","7","0","5","1","1"
"37","j","30","4","0","147","89","65","6","1","5","0","1"
"28","k","0","4","0","148","1","73","48","0","5","0","1"
"167","k","30","4","0","149","7","94","24","0","5","1","1"
"172","f","35","4","1","150","14","67","34","1","5","1","1"
"34","j","0","4","0","151","15","28","45","0","5","1","1"
"6","d","32","4","1","152","42","72","17","1","5","0","1"
"50","k","0","4","0","153","80","97","68","0","5","0","1"
"41","d","28","4","1","154","71","30","55","1","5","0","1"
"93","k","30","4","0","155","69","83","71","0","5","1","1"
"61","d","32","4","1","156","2","44","37","0","5","0","1"
"143","j","0","4","0","157","37","54","24","0","5","1","1"
"228","f","36","4","1","158","52","43","47","1","5","0","1"
"108","d","30","4","1","159","69","93","90","1","5","1","1"
"38","f","35","4","1","160","39","96","72","1","5","0","1"
"null","null","-1","4","0","161","23","57","56","1","5","0","1"
"923","j","0","4","0","162","70","72","69","0","5","1","1"
"345","d","30","3","1","163","4","12","84","0","6","0","1"
"80","j","0","3","0","164","94","68","5","0","6","1","1"
"213","j","0","3","0","165","84","17","13","1","6","1","1"
"137","f","34","3","1","166","39","50","89","1","6","0","1"
"146","j","0","3","0","167","94","51","23","1","6","1","1"
"92","j","0","3","0","168","39","21","94","0","6","1","1"
"107","k","0","3","0","169","98","27","40","1","6","0","1"
"1752","j","0","3","0","170","21","91","67","0","6","1","1"
"37","d","30","3","1","171","20","15","11","0","6","0","1"
"8","k","0","3","0","172","6","33","56","0","6","0","1"
"815","f","28","3","1","173","83","90","35","0","6","1","1"
"36","k","0","3","0","174","36","47","2","1","6","0","1"
"104","d","31","3","1","175","84","29","58","1","6","1","1"
"10","d","29","3","1","176","36","55","34","1","6","1","1"
"217","j","0","3","0","177","20","10","95","1","6","1","1"
"119","f","32","3","1","178","5","33","66","0","6","0","1"
"51","d","32","3","1","179","98","20","33","0","6","0","1"
"19","f","26","3","1","180","46","11","39","0","6","1","1"
"485","j","30","3","0","181","97","63","89","1","6","0","1"
"278","f","35","3","1","182","19","17","3","1","6","0","1"
"38","k","30","1","0","183","34","29","82","0","7","1","1"
"null","null","-1","1","0","184","34","75","33","0","7","1","1"
"62","k","0","1","0","185","44","84","31","0","7","0","1"
"126","d","36","1","1","186","9","14","95","1","7","0","1"
"142","d","33","1","1","187","58","56","50","1","7","0","1"
"285","d","28","1","1","188","72","11","1","1","7","0","1"
"902","j","30","1","0","189","52","29","25","0","7","0","1"
"170","f","29","1","1","190","97","73","87","0","7","1","1"
"294","j","0","1","0","191","17","90","12","0","7","1","1"
"null","null","-1","1","0","192","22","56","10","1","7","1","1"
"114","f","29","1","1","193","54","23","77","1","7","0","1"
"1252","d","29","1","1","194","26","56","42","0","7","0","1"
"527","k","0","1","0","195","65","36","67","0","7","0","1"
"71","f","32","1","1","196","40","10","13","1","7","0","1"
"153","k","30","1","0","197","90","94","1","0","7","1","1"
"71","f","27","1","1","198","5","86","73","1","7","0","1"
"71","j","0","1","0","199","59","42","85","0","7","1","1"
"65","d","27","1","1","200","51","40","38","1","7","1","1"
"178","f","29","1","1","201","35","12","29","1","7","1","1"
"134","k","30","1","0","202","16","74","15","1","7","1","1"
"82","k","30","0","0","203","92","11","79","0","8","1","1"
"70","k","0","0","0","204","43","5","4","0","8","0","1"
"441","f","29","0","1","205","92","56","11","0","8","1","1"
"74","f","30","0","1","206","90","77","25","0","8","1","1"
"69","k","30","0","0","207","37","98","58","0","8","1","1"
"147","k","0","0","0","208","14","76","60","1","8","0","1"
"20","j","30","0","0","209","31","97","42","0","8","0","1"
"222","d","27","0","1","210","45","71","4","1","8","0","1"
"20","j","30","0","0","211","16","67","32","1","8","0","1"
"125","f","32","0","1","212","24","53","66","1","8","1","1"
"66","j","30","0","0","213","43","85","13","1","8","0","1"
"96","d","30","0","1","214","70","29","95","1","8","1","1"
"79","d","28","0","1","215","52","32","27","1","8","1","1"
"76","d","29","0","1","216","94","83","65","0","8","0","1"
"114","k","30","0","0","217","34","96","46","0","8","1","1"
"51","f","28","0","1","218","20","35","33","0","8","0","1"
"27","f","28","0","1","219","55","2","60","0","8","0","1"
"39","k","0","0","0","220","22","38","5","1","8","0","1"
"224","d","28","0","1","221","34","36","67","1","8","1","1"
"62","k","30","0","0","222","84","34","91","1","8","1","1"
"96","d","28","3","1","223","85","72","88","1","9","0","1"
"12","j","0","3","0","224","86","90","58","1","9","1","1"
"null","null","-1","3","0","225","37","16","25","1","9","1","1"
"null","null","-1","3","0","226","49","35","43","0","9","1","1"
"null","null","-1","3","0","227","90","44","80","1","9","0","1"
"null","null","-1","3","1","228","98","96","81","1","9","1","1"
"null","null","-1","3","0","229","79","51","53","0","9","1","1"
"null","null","-1","3","1","230","99","12","21","1","9","1","1"
"null","null","-1","3","0","231","47","43","22","0","9","1","1"
"null","null","-1","3","1","232","83","1","70","0","9","1","1"
"null","null","-1","3","0","233","41","90","15","0","9","0","1"
"1897","f","28","3","1","234","9","18","2","1","9","0","1"
"318","f","28","3","1","235","42","97","73","0","9","0","1"
"208","f","33","3","1","236","73","57","97","1","9","0","1"
"193","k","0","3","0","237","68","15","24","1","9","0","1"
"57","j","0","3","0","238","5","24","33","0","9","1","1"
"73","f","27","3","1","239","90","37","76","1","9","1","1"
"85","k","0","3","0","240","10","25","7","0","9","0","1"
"16","d","32","3","1","241","75","3","15","0","9","0","1"
"126","d","30","3","1","242","52","92","81","0","9","0","1"
