"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"237","f","27","3","1","95","92","80","7","1","2","1","1"
"206","k","30","3","0","96","53","33","66","0","2","1","1"
"177","j","30","3","0","97","27","24","41","0","2","0","1"
"125","d","30","3","1","98","55","52","61","1","2","1","1"
"140","d","35","3","1","99","32","3","69","1","2","1","1"
"9","d","38","3","1","100","9","25","12","1","2","0","1"
"790","d","31","3","1","101","22","41","30","1","2","0","1"
"316","j","30","3","0","102","29","80","45","0","2","0","1"
"23","f","35","3","1","103","27","17","78","1","2","1","1"
"523","j","0","3","0","104","99","72","32","0","2","1","1"
"525","k","0","3","0","105","18","32","1","0","2","0","1"
"124","j","0","3","0","106","45","4","29","1","2","1","1"
"575","j","30","1","0","107","41","70","31","1","3","0","1"
"12","j","0","1","0","108","92","80","0","0","3","1","1"
"1100","j","30","1","0","109","84","64","61","1","3","0","1"
"50","d","30","1","1","110","65","75","12","0","3","0","1"
"635","j","0","1","0","111","87","67","2","0","3","1","1"
"82","d","28","1","1","112","5","59","79","0","3","1","1"
"29","d","35","1","1","113","13","4","9","1","3","0","1"
"1872","k","0","1","0","114","91","74","3","0","3","0","1"
"1444","f","29","1","1","115","28","8","25","1","3","0","1"
"127","d","30","1","1","116","20","17","5","1","3","0","1"
"122","j","0","1","0","117","41","49","61","1","3","1","1"
"58","d","33","1","1","118","58","79","71","1","3","1","1"
"1243","j","0","1","0","119","4","37","11","1","3","1","1"
"18","d","31","1","1","120","75","63","8","1","3","1","1"
"159","j","30","1","0","121","84","15","94","1","3","0","1"
"370","d","29","1","1","122","36","80","66","0","3","1","1"
"null","null","-1","1","0","123","70","40","65","0","3","1","1"
"261","d","30","1","1","124","76","23","19","0","3","0","1"
"1937","j","0","1","0","125","65","59","1","0","3","1","1"
"56","d","33","1","1","126","32","55","19","0","3","0","1"
"215","j","0","3","0","127","36","88","63","0","4","1","1"
"252","j","30","3","0","128","60","41","92","1","4","0","1"
"113","d","35","3","1","129","53","75","12","0","4","1","1"
"0","d","32","3","1","130","61","52","70","1","4","0","1"
"15","f","35","3","1","131","81","53","50","0","4","1","1"
"null","null","-1","3","0","132","31","67","11","0","4","1","1"
"171","f","28","3","1","133","31","47","35","1","4","0","1"
"298","k","30","3","0","134","11","75","2","1","4","1","1"
"206","j","30","3","0","135","59","90","82","1","4","0","1"
"19","d","32","3","1","136","33","51","26","0","4","0","1"
"126","j","0","3","0","137","74","29","5","1","4","1","1"
"60","d","28","3","1","138","69","26","18","0","4","1","1"
"154","d","28","3","1","139","30","26","46","1","4","0","1"
"154","d","29","3","1","140","21","33","97","1","4","0","1"
"1880","j","30","3","0","141","96","86","18","0","4","0","1"
"197","d","32","3","1","142","94","0","70","0","4","1","1"
"9","f","31","3","1","143","91","42","92","1","4","1","1"
"203","k","0","3","0","144","99","52","46","0","4","0","1"
"null","null","-1","3","0","145","4","49","8","0","4","1","1"
"null","null","-1","3","0","146","75","51","16","1","4","0","1"
"207","j","30","0","0","147","64","45","23","1","5","0","1"
"174","f","30","0","1","148","41","61","78","0","5","1","1"
"null","null","-1","0","0","149","68","2","11","0","5","1","1"
"32","d","28","0","1","150","60","81","44","0","5","1","1"
"684","j","30","0","0","151","4","45","21","1","5","0","1"
"427","d","30","0","1","152","76","93","35","1","5","1","1"
"173","k","30","0","0","153","83","30","86","1","5","1","1"
"0","d","28","0","1","154","52","82","87","1","5","0","1"
"95","f","26","0","1","155","77","51","36","1","5","0","1"
"806","j","0","0","0","156","30","96","29","0","5","1","1"
"1587","j","30","0","0","157","11","10","60","1","5","0","1"
"1241","j","30","0","0","158","41","75","78","1","5","0","1"
"143","k","0","0","0","159","68","48","17","0","5","0","1"
"5","f","28","0","1","160","94","26","29","0","5","1","1"
"89","k","0","0","0","161","75","15","76","0","5","0","1"
"221","d","28","0","1","162","34","97","51","0","5","0","1"
"212","d","33","0","1","163","1","10","51","1","5","0","1"
"142","d","26","0","1","164","80","68","41","1","5","1","1"
"93","d","26","0","1","165","93","9","32","0","5","1","1"
"1727","j","0","0","0","166","38","44","67","0","5","1","1"
"254","j","30","2","0","167","4","37","93","0","6","0","1"
"null","null","-1","2","0","168","49","26","9","0","6","0","1"
"185","d","30","2","1","169","11","62","51","1","6","0","1"
"1","d","32","2","1","170","78","21","89","0","6","1","1"
"null","null","-1","2","0","171","4","71","18","0","6","1","1"
"58","d","33","2","1","172","22","64","69","0","6","0","1"
"51","f","40","2","1","173","35","9","17","1","6","1","1"
"53","d","32","2","1","174","68","56","39","1","6","0","1"
"19","k","30","2","0","175","54","13","93","1","6","1","1"
"251","j","0","2","0","176","42","52","9","0","6","1","1"
"125","d","32","2","1","177","37","52","71","0","6","0","1"
"160","d","36","2","1","178","82","21","49","1","6","1","1"
"84","f","37","2","1","179","19","32","77","0","6","1","1"
"null","null","-1","2","0","180","62","86","58","1","6","1","1"
"879","j","30","2","0","181","76","93","32","1","6","0","1"
"620","j","30","2","0","182","38","77","76","0","6","0","1"
"1748","j","30","2","0","183","49","62","58","1","6","0","1"
"97","k","0","2","0","184","44","95","57","0","6","0","1"
"41","f","35","2","1","185","61","15","95","1","6","1","1"
"157","d","31","2","1","186","97","2","46","1","6","1","1"
"60","d","29","4","1","187","45","55","81","1","7","1","1"
"1615","k","0","4","0","188","76","17","56","1","7","0","1"
"1242","j","0","4","0","189","5","23","55","0","7","1","1"
"null","null","-1","4","1","190","78","85","61","1","7","0","1"
"1131","j","30","4","0","191","74","40","1","1","7","0","1"
"1349","j","30","4","0","192","52","65","96","1","7","0","1"
"1508","k","30","4","0","193","30","28","35","0","7","1","1"
"1680","f","29","4","1","194","18","45","5","1","7","0","1"
"1901","f","32","4","1","195","86","34","43","0","7","0","1"
"1680","f","35","4","1","196","88","67","24","0","7","1","1"
"1257","k","30","4","0","197","41","21","71","1","7","1","1"
"1444","f","35","4","1","198","25","57","92","1","7","0","1"
"1337","f","35","4","1","199","18","64","59","0","7","1","1"
"1448","f","32","4","1","200","13","76","88","0","7","1","1"
"141","k","0","4","0","201","51","95","14","0","7","0","1"
"1174","k","0","4","0","202","3","97","54","0","7","0","1"
"1304","f","32","4","1","203","92","84","61","0","7","1","1"
"647","k","30","4","0","204","68","57","45","0","7","1","1"
"40","j","0","4","0","205","47","87","27","1","7","1","1"
"1335","f","34","4","1","206","78","94","65","1","7","0","1"
"1585","k","0","2","0","207","82","0","73","1","8","0","1"
"1421","f","33","2","1","208","23","4","6","0","8","0","1"
"169","k","0","2","0","209","98","58","25","1","8","0","1"
"1770","d","36","2","1","210","88","65","79","0","8","0","1"
"1010","k","0","2","0","211","78","9","16","1","8","0","1"
"957","k","30","2","0","212","96","28","78","1","8","1","1"
"505","k","0","2","0","213","44","34","38","0","8","0","1"
"1489","d","32","2","1","214","20","11","59","1","8","0","1"
"724","d","36","2","1","215","67","24","18","1","8","1","1"
"null","null","-1","2","0","216","70","20","66","0","8","1","1"
"1918","f","32","2","1","217","32","27","13","1","8","1","1"
"143","j","0","2","0","218","65","49","89","0","8","1","1"
"1285","d","34","2","1","219","94","30","43","1","8","0","1"
"null","null","-1","2","0","220","86","35","92","0","8","0","1"
"1452","d","32","2","1","221","45","76","25","0","8","1","1"
"1632","j","0","2","0","222","79","65","68","1","8","1","1"
"1509","j","30","2","0","223","49","75","36","0","8","0","1"
"1675","d","36","2","1","224","64","3","21","1","8","1","1"
"1750","d","32","2","1","225","85","40","14","0","8","1","1"
"1272","d","37","2","1","226","17","38","53","0","8","1","1"
"1807","j","30","0","0","227","54","34","71","1","9","0","1"
"1058","j","0","0","0","228","82","30","49","1","9","1","1"
"1019","j","0","0","0","229","84","75","38","1","9","1","1"
"1887","f","31","0","1","230","46","82","2","0","9","1","1"
"1713","d","30","0","1","231","15","50","90","0","9","1","1"
"1540","d","28","0","1","232","34","2","45","0","9","1","1"
"1530","d","26","0","1","233","80","56","84","0","9","0","1"
"1408","j","30","0","0","234","14","15","73","1","9","0","1"
"null","null","-1","0","0","235","22","38","68","1","9","1","1"
"null","null","-1","0","1","236","41","13","66","0","9","0","1"
"1413","d","26","0","1","237","24","74","61","0","9","0","1"
"930","d","32","0","1","238","13","81","11","0","9","1","1"
"1909","j","30","0","0","239","57","26","17","1","9","0","1"
"1037","j","0","0","0","240","62","9","16","1","9","1","1"
"1693","f","30","0","1","241","90","3","78","1","9","0","1"
"1541","d","35","0","1","242","87","46","4","1","9","0","1"
"1333","k","30","0","0","243","99","90","9","0","9","1","1"
"1492","k","30","0","0","244","78","7","23","0","9","1","1"
"1460","j","30","0","0","245","16","89","40","0","9","0","1"
"1695","d","29","0","1","246","98","16","48","1","9","0","1"
