"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","0","105","2","13","10","0","2","1","2"
"1269","k","30","0","0","106","17","57","41","0","2","1","2"
"1175","d","31","2","1","107","86","91","58","1","3","1","2"
"1385","d","35","2","1","108","76","51","56","1","3","0","2"
"1068","d","35","2","1","109","75","33","62","0","3","1","2"
"953","f","37","2","1","110","29","10","5","1","3","1","2"
"1612","k","0","2","0","111","85","86","30","0","3","0","2"
"1417","k","0","2","0","112","2","15","6","1","3","0","2"
"1147","d","40","2","1","113","99","25","21","0","3","0","2"
"1045","d","32","2","1","114","81","65","66","1","3","0","2"
"1537","k","0","2","0","115","83","6","44","1","3","0","2"
"1067","d","32","2","1","116","28","55","10","0","3","1","2"
"1952","j","30","2","0","117","35","67","9","0","3","0","2"
"1208","j","30","2","0","118","65","87","11","1","3","0","2"
"1647","d","37","2","1","119","41","90","2","0","3","1","2"
"null","null","-1","2","0","120","44","2","98","0","3","1","2"
"1248","k","30","2","0","121","33","35","38","1","3","1","2"
"1033","d","33","2","1","122","2","55","31","0","3","0","2"
"1251","k","30","2","0","123","54","60","93","0","3","1","2"
"1789","k","30","2","0","124","27","63","77","0","3","1","2"
"1677","j","30","2","0","125","17","16","57","1","3","0","2"
"1060","d","36","2","1","126","14","24","12","1","3","1","2"
"912","d","28","1","1","127","5","65","75","1","4","0","2"
"1705","k","0","1","0","128","56","17","16","1","4","0","2"
"1561","k","30","1","0","129","17","85","32","1","4","1","2"
"970","d","29","1","1","130","38","19","37","1","4","1","2"
"1638","j","30","1","0","131","99","75","6","1","4","0","2"
"1496","j","30","1","0","132","7","4","71","0","4","0","2"
"1034","d","30","1","1","133","95","10","91","0","4","1","2"
"919","d","31","1","1","134","89","26","71","1","4","1","2"
"1486","j","30","1","0","135","61","57","64","0","4","0","2"
"1739","j","0","1","0","136","6","23","15","0","4","1","2"
"978","d","29","1","1","137","44","5","29","0","4","0","2"
"925","d","27","1","1","138","91","78","83","0","4","1","2"
"1254","f","32","1","1","139","12","57","33","1","4","0","2"
"1595","k","30","1","0","140","64","48","20","0","4","1","2"
"1292","d","29","1","1","141","83","19","9","1","4","1","2"
"983","f","32","1","1","142","4","57","38","0","4","0","2"
"1762","k","0","1","0","143","27","81","71","0","4","0","2"
"1148","k","30","1","0","144","23","91","77","1","4","1","2"
"1983","k","0","1","0","145","41","74","61","0","4","0","2"
"838","d","27","1","1","146","25","9","8","1","4","1","2"
"1355","d","30","3","1","147","52","10","64","1","5","0","2"
"1623","k","30","3","0","148","60","43","10","0","5","1","2"
"1445","j","30","3","0","149","11","4","28","1","5","0","2"
"972","d","31","3","1","150","76","98","89","1","5","0","2"
"1650","k","30","3","0","151","36","92","18","1","5","1","2"
"1037","d","32","3","1","152","89","48","72","0","5","1","2"
"null","null","-1","3","1","153","7","23","73","1","5","0","2"
"1357","k","30","3","0","154","49","52","11","0","5","1","2"
"1185","d","27","3","1","155","25","65","98","0","5","1","2"
"1284","d","36","3","1","156","13","31","10","0","5","1","2"
"1526","k","0","3","0","157","55","86","74","1","5","0","2"
"1126","d","33","3","1","158","67","57","46","0","5","0","2"
"1066","d","27","3","1","159","51","30","0","0","5","0","2"
"1219","d","27","3","1","160","80","21","84","0","5","1","2"
"1593","k","30","3","0","161","31","33","87","0","5","1","2"
"1145","d","30","3","1","162","52","32","69","1","5","0","2"
"1368","k","30","3","0","163","58","30","1","1","5","1","2"
"1628","k","30","3","0","164","52","36","55","1","5","1","2"
"null","null","-1","3","0","165","4","86","77","1","5","0","2"
"1565","j","30","3","0","166","25","77","36","0","5","0","2"
"null","null","-1","4","0","167","76","41","68","1","6","0","2"
"null","null","-1","4","1","168","32","1","55","1","6","1","2"
"null","null","-1","4","0","169","29","64","83","0","6","1","2"
"1468","k","0","4","0","170","54","82","64","1","6","0","2"
"1543","j","30","4","0","171","32","76","27","0","6","0","2"
"1214","d","37","4","1","172","58","73","59","0","6","0","2"
"1587","k","30","4","0","173","88","24","72","1","6","1","2"
"1742","j","30","4","0","174","63","70","34","1","6","0","2"
"1284","d","32","4","1","175","42","31","63","0","6","0","2"
"987","d","30","4","1","176","47","10","29","0","6","1","2"
"893","d","29","4","1","177","85","23","2","1","6","0","2"
"1882","j","0","4","0","178","77","2","62","0","6","1","2"
"1566","j","0","4","0","179","36","24","10","1","6","1","2"
"986","d","36","4","1","180","63","38","2","1","6","1","2"
"null","null","-1","4","0","181","87","76","39","0","6","0","2"
"1590","d","30","4","1","182","93","75","51","1","6","1","2"
"1648","j","30","4","0","183","39","35","49","1","6","0","2"
"895","d","29","4","1","184","90","13","69","0","6","0","2"
"1170","d","38","4","1","185","13","37","37","0","6","1","2"
"955","d","28","4","1","186","16","52","78","0","6","1","2"
"1817","j","30","1","0","187","8","10","84","1","7","0","2"
"1706","j","30","1","0","188","82","14","88","0","7","0","2"
"1840","k","30","1","0","189","91","72","40","1","7","1","2"
"1355","k","30","1","0","190","7","0","72","1","7","1","2"
"1250","d","32","1","1","191","57","69","64","0","7","0","2"
"847","d","30","1","1","192","65","25","27","1","7","0","2"
"1011","f","32","1","1","193","94","10","69","1","7","1","2"
"895","d","29","1","1","194","38","30","49","0","7","1","2"
"821","d","29","1","1","195","12","70","5","0","7","1","2"
"1939","j","0","1","0","196","76","85","72","1","7","1","2"
"1512","d","29","1","1","197","36","39","10","0","7","0","2"
"null","null","-1","1","0","198","16","49","22","0","7","1","2"
"1321","k","30","1","0","199","75","52","18","0","7","1","2"
"1724","j","30","1","0","200","82","38","4","0","7","0","2"
"1163","d","32","1","1","201","64","84","58","1","7","0","2"
"1558","d","29","1","1","202","26","16","69","1","7","0","2"
"1642","k","30","1","0","203","20","96","68","1","7","1","2"
"1255","j","30","1","0","204","30","62","28","0","7","0","2"
"924","d","32","1","1","205","74","20","94","1","7","0","2"
"1240","d","33","1","1","206","53","85","31","0","7","1","2"
"1175","j","30","0","0","207","33","94","0","0","8","0","2"
"1389","j","30","0","0","208","58","2","92","0","8","0","2"
"1143","d","31","0","1","209","57","17","32","0","8","0","2"
"783","d","31","0","1","210","82","88","41","1","8","1","2"
"1512","j","30","0","0","211","85","55","35","0","8","0","2"
"1394","k","30","0","0","212","74","55","21","0","8","1","2"
"1294","f","32","0","1","213","60","17","67","1","8","1","2"
"1159","f","28","0","1","214","69","65","83","0","8","0","2"
"1492","d","32","0","1","215","43","11","98","0","8","0","2"
"1290","f","27","0","1","216","83","68","64","1","8","1","2"
"1272","d","30","0","1","217","3","67","45","1","8","1","2"
"1354","j","30","0","0","218","99","65","45","1","8","0","2"
"null","null","-1","0","1","219","28","22","63","1","8","0","2"
"1268","k","0","0","0","220","99","8","97","1","8","0","2"
"1735","k","30","0","0","221","20","43","41","1","8","1","2"
"1219","j","30","0","0","222","1","61","79","0","8","0","2"
"1403","k","30","0","0","223","38","41","9","1","8","1","2"
"1522","d","26","0","1","224","5","79","86","1","8","1","2"
"1672","f","29","0","1","225","70","94","18","0","8","1","2"
"1466","k","30","0","0","226","65","56","14","0","8","1","2"
"1210","d","31","2","1","227","91","95","4","0","9","0","2"
"1582","j","0","2","0","228","28","21","8","1","9","1","2"
"1593","f","30","2","1","229","89","0","2","0","9","0","2"
"1713","j","30","2","0","230","31","21","17","0","9","0","2"
"1065","d","34","2","1","231","56","82","85","1","9","1","2"
"1302","j","30","2","0","232","37","13","95","0","9","0","2"
"1138","k","30","2","0","233","41","20","15","0","9","1","2"
"826","d","33","2","1","234","46","29","48","1","9","0","2"
"801","d","35","2","1","235","70","94","46","1","9","1","2"
"814","d","38","2","1","236","1","75","81","1","9","1","2"
"1733","j","30","2","0","237","84","43","98","1","9","0","2"
"910","d","32","2","1","238","27","79","74","0","9","1","2"
"909","d","33","2","1","239","2","26","80","1","9","0","2"
"1502","k","30","2","0","240","35","93","76","0","9","1","2"
"1471","j","30","2","0","241","62","43","1","0","9","0","2"
"1537","k","30","2","0","242","39","75","0","1","9","1","2"
"1265","k","30","2","0","243","38","79","7","0","9","1","2"
"863","d","36","2","1","244","79","2","60","0","9","0","2"
"834","d","33","2","1","245","34","40","24","1","9","0","2"
"1103","k","30","2","0","246","36","20","90","1","9","1","2"
