"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"911.8999999985099","f","29","1","1","215","28","83","68","1","8","0","4"
"1380.699999999255","d","31","1","1","216","6","60","75","1","8","1","4"
"1392.699999999255","d","30","1","1","217","42","46","60","0","8","0","4"
"1825.1000000014901","j","0","1","0","218","71","55","35","1","8","1","4"
"1344.3999999985099","j","30","1","0","219","89","56","90","0","8","0","4"
"1392.800000000745","k","30","1","0","220","85","7","39","0","8","1","4"
"805.3999999985099","f","30","1","1","221","67","92","68","1","8","0","4"
"1094","f","28","1","1","222","98","69","42","0","8","1","4"
"962.5","d","33","1","1","223","41","73","14","1","8","0","4"
"1097.8999999985099","d","31","1","1","224","33","0","90","0","8","1","4"
"1110","d","29","1","1","225","4","33","48","0","8","0","4"
"1435.8999999985099","j","30","1","0","226","70","56","1","0","8","0","4"
"1408.800000000745","j","30","1","0","227","24","48","38","1","8","0","4"
"1372","j","0","1","0","228","12","41","30","0","8","1","4"
"1307.7999999970198","d","33","2","1","229","55","77","47","1","9","1","4"
"1059.9000000022352","d","40","2","1","230","99","90","13","1","9","0","4"
"1126.1000000014901","d","34","2","1","231","89","32","1","1","9","0","4"
"1526","j","0","2","0","232","9","60","15","1","9","1","4"
"1066.5","f","37","2","1","233","88","41","96","1","9","1","4"
"1672.199999999255","k","30","2","0","234","12","42","29","1","9","1","4"
"1516.0999999977648","j","0","2","0","235","32","77","77","1","9","1","4"
"1424.699999999255","d","37","2","1","236","39","44","8","1","9","0","4"
"1279.800000000745","j","30","2","0","237","6","93","14","0","9","0","4"
"1477.199999999255","j","30","2","0","238","31","22","2","1","9","0","4"
"1365.7000000029802","j","30","2","0","239","80","21","34","0","9","0","4"
"738.6000000014901","d","31","2","1","240","51","3","89","0","9","1","4"
"1275.5","d","31","2","1","241","71","59","79","1","9","0","4"
"null","null","-1","2","0","242","28","64","39","0","9","1","4"
"1441","k","30","2","0","243","88","38","41","0","9","1","4"
"1225.199999999255","d","31","2","1","244","86","41","39","0","9","0","4"
"null","null","-1","2","1","245","64","36","72","0","9","1","4"
"1263.1000000014901","j","30","2","0","246","9","29","5","0","9","0","4"
"1164.5999999977648","d","37","2","1","247","43","24","25","0","9","1","4"
"1458.699999999255","j","30","2","0","248","68","4","83","0","9","0","4"
