"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2652.4000000953674","d","31","0","1","1","14","91","87","0","0","0","2"
"1525.0999999046326","d","28","0","1","2","31","47","77","0","0","0","2"
"1036.8000001907349","f","29","0","1","3","1","94","81","0","0","0","2"
"654.2000002861023","d","26","0","1","4","71","7","83","0","0","0","2"
"516.8000001907349","f","30","0","1","5","96","61","52","0","0","0","2"
"355","d","30","0","1","6","70","11","18","0","0","0","2"
"869.4000000953674","d","28","0","1","7","23","7","12","0","0","0","2"
"468.80000019073486","d","30","0","1","8","95","78","21","0","0","0","2"
"565.5","f","31","0","1","9","7","14","83","0","0","0","2"
"670.4000000953674","d","27","0","1","10","45","8","96","0","0","0","2"
"124.60000038146973","f","28","0","1","11","91","34","8","0","0","0","2"
"1108.3000001907349","f","29","0","1","12","29","98","20","0","0","0","2"
"629.2000002861023","f","31","0","1","13","84","67","66","0","0","0","2"
"421.30000019073486","f","28","0","1","14","35","22","36","0","0","0","2"
"980.5","d","31","0","1","15","64","67","66","0","0","0","2"
"70.40000009536743","f","30","0","1","16","14","7","73","0","0","0","2"
"189.09999990463257","f","30","0","1","17","88","3","17","0","0","0","2"
"20.59999990463257","d","28","0","1","18","42","14","65","0","0","0","2"
"37.30000019073486","d","28","0","1","19","35","12","25","0","0","0","2"
"27.899999618530273","f","32","0","1","20","71","96","6","0","0","0","2"
"12710.599999904633","j","0","0","0","21","32","3","65","0","0","1","2"
"2700","k","30","0","0","22","83","78","17","1","0","1","2"
"2989.199999809265","k","0","0","0","23","35","15","56","1","0","0","2"
"2493.5","k","30","0","0","24","8","29","37","0","0","1","2"
"2798.4000000953674","j","30","0","0","25","55","93","57","0","0","0","2"
"3164.5","j","30","0","0","26","19","91","33","0","0","0","2"
"1877.3000001907349","j","30","0","0","27","88","9","14","0","0","0","2"
"2013","k","0","0","0","28","4","58","0","0","0","0","2"
"2333.199999809265","k","0","0","0","29","30","21","62","1","0","0","2"
"1524.7999997138977","k","0","0","0","30","7","69","80","1","0","0","2"
"10772.400000095367","j","30","0","0","31","6","15","40","1","0","0","2"
"2861.4000000953674","j","30","0","0","32","62","68","67","0","0","0","2"
"4812.700000286102","k","30","0","0","33","85","28","52","1","0","1","2"
"1997.2999997138977","j","30","0","0","34","78","25","19","1","0","0","2"
"5014.200000286102","k","30","0","0","35","95","18","27","1","0","1","2"
"3452.699999809265","k","30","0","0","36","1","77","11","0","0","1","2"
"3292.6000003814697","k","30","0","0","37","11","87","73","0","0","1","2"
"2492.5999999046326","k","30","0","0","38","21","34","74","0","0","1","2"
"3336","k","30","0","0","39","29","59","92","1","0","1","2"
"3397.7999997138977","k","30","0","0","40","90","23","60","1","0","1","2"
"11564.5","","","","","","","","","","","",""
"5902.599999904633","","","","","","","","","","","",""
"3277.800000190735","","","","","","","","","","","",""
"4414.799999713898","","","","","","","","","","","",""
"3366.5","","","","","","","","","","","",""
"3167.300000190735","","","","","","","","","","","",""
"null","null","-1","3","1","47","8","88","61","0","0","0","2"
"70.5","f","28","3","1","48","70","45","50","1","0","1","2"
"200.90000009536743","f","32","3","1","49","4","75","48","0","0","1","2"
"104.30000019073486","f","35","3","1","50","47","32","77","0","0","1","2"
"266.80000019073486","j","0","3","0","51","12","47","72","1","0","1","2"
"173.40000009536743","j","30","3","0","52","29","32","4","0","0","0","2"
"287.40000009536743","k","30","3","0","53","17","37","78","1","0","1","2"
"999.9000000953674","d","38","3","1","54","99","57","85","1","0","1","2"
"1176.1999998092651","j","30","3","0","55","60","25","75","0","0","0","2"
"279.69999980926514","k","0","3","0","56","89","47","2","0","0","0","2"
"71.69999980926514","d","26","3","1","57","11","73","18","1","0","0","2"
"184.40000009536743","f","35","3","1","58","75","41","51","1","0","0","2"
"183.5","j","30","3","0","59","65","3","25","0","0","0","2"
"409.1000003814697","j","0","3","0","60","18","64","44","1","0","1","2"
"223.2000002861023","d","30","3","1","61","44","26","88","0","0","0","2"
"151.80000019073486","j","30","3","0","62","30","57","49","0","0","0","2"
"1280.5","j","0","3","0","63","72","65","1","0","0","1","2"
"79.80000019073486","j","30","3","0","64","14","56","51","1","0","0","2"
"9.099999904632568","f","35","3","1","65","42","66","0","1","0","1","2"
"147.09999990463257","d","31","3","1","66","95","77","36","1","0","1","2"
"177.59999990463257","f","27","1","1","67","42","71","50","0","1","0","2"
"192.39999961853027","k","30","1","0","68","22","82","64","0","1","1","2"
"1199.4000000953674","j","0","1","0","69","54","34","72","0","1","1","2"
"1697.8000001907349","f","33","1","1","70","96","32","92","1","1","0","2"
"215.69999980926514","f","28","1","1","71","71","45","26","0","1","0","2"
"1120.1999998092651","d","29","1","1","72","55","42","6","0","1","1","2"
"32.5","d","29","1","1","73","8","53","7","1","1","1","2"
"511.40000009536743","k","0","1","0","74","61","39","21","1","1","0","2"
"233.59999990463257","j","0","1","0","75","97","89","26","1","1","1","2"
"221.59999990463257","j","0","1","0","76","58","84","82","0","1","1","2"
"207.40000009536743","j","30","1","0","77","63","18","67","1","1","0","2"
"417.19999980926514","j","30","1","0","78","15","18","74","1","1","0","2"
"623.7999997138977","f","29","1","1","79","19","59","18","0","1","0","2"
"280.59999990463257","d","33","1","1","80","17","62","19","0","1","1","2"
"44.40000009536743","d","32","1","1","81","96","76","7","1","1","1","2"
"1896","j","0","1","0","82","67","22","88","1","1","1","2"
"492.59999990463257","j","30","1","0","83","6","11","10","0","1","0","2"
"41.09999990463257","d","31","1","1","84","33","23","92","1","1","0","2"
"758.5","j","0","1","0","85","83","13","36","1","1","1","2"
"null","null","-1","1","1","86","41","78","62","0","1","0","2"
"88.90000009536743","k","30","4","0","87","9","71","45","1","2","1","2"
"481.19999980926514","d","35","4","1","88","49","51","77","1","2","1","2"
"942.5","j","30","4","0","89","71","88","44","0","2","0","2"
"975","j","0","4","0","90","14","55","34","1","2","1","2"
"58.40000009536743","k","0","4","0","91","81","32","67","0","2","0","2"
"784.9000000953674","f","31","4","1","92","27","4","28","0","2","0","2"
"862.5999999046326","f","30","4","1","93","60","24","63","1","2","1","2"
"249.2000002861023","d","34","4","1","94","89","60","56","0","2","0","2"
"6.800000190734863","d","36","4","1","95","17","0","83","1","2","0","2"
"74.09999990463257","j","0","4","0","96","10","11","85","1","2","1","2"
"207.5","d","31","4","1","97","38","12","15","0","2","1","2"
"383.2000002861023","k","0","4","0","98","53","5","87","0","2","0","2"
"null","null","-1","4","0","99","91","12","97","0","2","0","2"
"256","d","32","4","1","100","2","4","97","0","2","1","2"
"29","d","30","4","1","101","69","37","78","1","2","1","2"
"143.5","f","28","4","1","102","74","91","36","1","2","1","2"
