"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1983","k","0","1","0","163","47","97","83","1","6","0","5"
"1055","j","30","1","0","164","96","73","91","0","6","0","5"
"789","d","32","1","1","165","40","45","24","0","6","1","5"
"1376","k","0","1","0","166","37","25","73","1","6","0","5"
"745","d","30","1","1","167","77","23","85","1","6","0","5"
"725","d","31","1","1","168","56","9","34","0","6","1","5"
"1427","d","29","1","1","169","73","11","51","0","6","1","5"
"1216","d","30","1","1","170","34","16","47","1","6","1","5"
"null","null","-1","1","0","171","57","38","74","0","6","0","5"
"null","null","-1","1","0","172","88","74","66","0","6","1","5"
"795","j","30","1","0","173","61","15","3","0","6","0","5"
"1087","d","27","1","1","174","86","41","76","1","6","0","5"
"951","d","28","1","1","175","24","0","95","0","6","0","5"
"931","f","32","1","1","176","25","57","23","1","6","1","5"
"631","d","27","1","1","177","25","89","27","0","6","1","5"
"913","j","0","1","0","178","50","55","59","1","6","1","5"
"839","f","28","1","1","179","99","27","54","1","6","1","5"
"null","null","-1","1","0","180","1","17","98","1","6","0","5"
"1112","j","30","1","0","181","34","77","67","0","6","0","5"
"882","k","30","1","0","182","80","92","95","1","6","1","5"
"724","d","36","3","1","183","13","66","65","1","7","0","5"
"1158","j","0","3","0","184","12","65","39","0","7","1","5"
"739","f","30","3","1","185","84","73","15","0","7","0","5"
"925","d","33","3","1","186","63","50","56","0","7","0","5"
"1376","j","30","3","0","187","93","33","45","1","7","0","5"
"1158","j","0","3","0","188","79","40","17","1","7","1","5"
"1353","j","0","3","0","189","51","82","30","1","7","1","5"
"1239","j","30","3","0","190","48","13","11","1","7","0","5"
"823","d","27","3","1","191","51","37","12","0","7","0","5"
"975","d","34","3","1","192","40","24","80","0","7","1","5"
"1527","k","30","3","0","193","30","21","46","0","7","1","5"
"1054","j","0","3","0","194","49","79","24","1","7","1","5"
"768","d","38","3","1","195","87","83","28","0","7","1","5"
"1984","j","0","3","0","196","67","16","77","1","7","1","5"
"1055","d","30","3","1","197","23","37","84","0","7","1","5"
"728","d","30","3","1","198","12","68","67","1","7","0","5"
"789","d","28","3","1","199","97","29","91","0","7","0","5"
"815","d","27","3","1","200","37","27","58","0","7","0","5"
"894","j","30","3","0","201","52","40","45","1","7","0","5"
"1629","j","0","3","0","202","18","29","76","1","7","1","5"
"1550","j","30","4","0","203","67","73","48","1","8","0","5"
"1854","j","30","4","0","204","41","59","89","1","8","0","5"
"1034","d","36","4","1","205","43","47","33","0","8","1","5"
"979","d","27","4","1","206","37","79","98","0","8","1","5"
"923","d","37","4","1","207","88","89","97","0","8","0","5"
"973","j","30","4","0","208","8","92","84","1","8","0","5"
"1228","k","0","4","0","209","28","42","33","1","8","0","5"
"1030","j","30","4","0","210","48","79","94","0","8","0","5"
"863","j","0","4","0","211","25","42","30","0","8","1","5"
"597","d","34","4","1","212","33","56","0","1","8","0","5"
"799","d","37","4","1","213","14","39","11","1","8","1","5"
"1197","k","30","4","0","214","59","6","10","1","8","1","5"
"1129","k","30","4","0","215","18","30","29","1","8","1","5"
"1144","j","0","4","0","216","44","94","54","0","8","1","5"
"1625","d","34","4","1","217","33","46","58","1","8","1","5"
"782","d","32","4","1","218","42","68","5","1","8","0","5"
"762","d","32","4","1","219","76","31","44","0","8","1","5"
"1499","j","30","4","0","220","68","57","36","0","8","0","5"
"750","d","26","4","1","221","11","15","36","0","8","0","5"
"735","d","34","4","1","222","33","18","88","0","8","1","5"
"1357","j","30","0","0","223","11","12","84","1","9","0","5"
"835","d","28","0","1","224","44","98","88","0","9","0","5"
"1343","j","0","0","0","225","91","22","59","0","9","1","5"
"1061","k","30","0","0","226","50","85","95","0","9","1","5"
"1196","d","30","0","1","227","7","12","83","1","9","0","5"
"885","d","31","0","1","228","79","9","76","1","9","1","5"
"910","d","35","0","1","229","87","80","58","1","9","0","5"
"800","d","28","0","1","230","55","34","1","1","9","0","5"
"1160","d","31","0","1","231","88","72","69","0","9","1","5"
"1032","k","30","0","0","232","68","43","70","0","9","1","5"
"1400","j","0","0","0","233","64","30","56","1","9","1","5"
"null","null","-1","0","1","234","86","6","97","1","9","0","5"
"925","j","30","0","0","235","92","65","21","0","9","0","5"
"1190","k","30","0","0","236","51","95","13","1","9","1","5"
"906","j","0","0","0","237","92","30","46","1","9","1","5"
"1240","k","30","0","0","238","13","90","56","0","9","1","5"
"880","d","31","0","1","239","88","43","60","1","9","0","5"
"761","d","32","0","1","240","39","37","76","0","9","0","5"
"991","f","25","0","1","241","4","0","93","0","9","1","5"
"1321","j","30","0","0","242","51","28","32","0","9","0","5"
