"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"789","f","35","3","1","178","4","53","22","0","6","0","4"
"723.1000000014901","d","33","3","1","179","74","48","34","0","6","0","4"
"710.3999999985099","k","30","3","0","180","29","19","69","0","6","1","4"
"910.2000000029802","j","30","3","0","181","23","86","69","1","6","0","4"
"637.7999999970198","d","27","3","1","182","51","0","31","1","6","1","4"
"788.2000000029802","k","30","3","0","183","68","62","59","1","6","1","4"
"754","j","30","3","0","184","66","0","86","1","6","0","4"
"943.3000000044703","j","30","4","0","185","54","52","16","0","7","0","4"
"682.5","d","32","4","1","186","7","52","15","0","7","1","4"
"741.1999999955297","f","33","4","1","187","26","3","92","1","7","1","4"
"823.2999999970198","f","37","4","1","188","44","88","87","1","7","0","4"
"712.6000000014901","d","29","4","1","189","45","11","89","1","7","0","4"
"1270.4000000059605","j","30","4","0","190","49","25","10","0","7","0","4"
"695.3000000044703","k","30","4","0","191","39","52","37","0","7","1","4"
"694.6999999955297","j","30","4","0","192","13","51","41","1","7","0","4"
"749.7999999970198","d","31","4","1","193","52","4","53","0","7","1","4"
"668.2999999970198","f","34","4","1","194","90","89","49","1","7","1","4"
"861.2000000029802","j","30","4","0","195","32","25","15","0","7","0","4"
"917.5","f","31","4","1","196","95","81","76","0","7","1","4"
"821.1999999955297","j","30","4","0","197","30","11","79","0","7","0","4"
"812.2000000029802","k","30","4","0","198","24","55","93","1","7","1","4"
"998.6000000014901","j","30","4","0","199","36","79","92","1","7","0","4"
"705.1999999955297","k","30","4","0","200","34","18","47","1","7","1","4"
"675.7000000029802","f","36","4","1","201","44","43","70","0","7","1","4"
"685.1000000014901","d","36","4","1","202","63","34","7","0","7","0","4"
"754.3000000044703","j","30","4","0","203","8","67","43","1","7","0","4"
"557.5","f","35","4","1","204","94","49","52","1","7","1","4"
"774.6999999955297","j","30","0","0","205","61","24","13","1","8","0","4"
"794.1999999955297","f","30","0","1","206","5","7","2","0","8","0","4"
"824.2000000029802","j","30","0","0","207","22","12","4","0","8","0","4"
"797.1000000014901","j","30","0","0","208","87","61","43","1","8","0","4"
"1028.5","d","27","0","1","209","83","93","67","0","8","1","4"
"667","f","27","0","1","210","80","68","96","1","8","1","4"
"718.0999999940395","f","27","0","1","211","54","78","50","1","8","0","4"
"654.2999999970198","d","32","0","1","212","66","37","78","1","8","1","4"
"577.8999999985099","f","32","0","1","213","47","10","68","0","8","1","4"
"805","k","30","0","0","214","47","62","12","0","8","1","4"
"592.4000000059605","f","27","0","1","215","85","36","63","0","8","1","4"
"628.2000000029802","f","32","0","1","216","71","29","95","1","8","0","4"
"912","j","30","0","0","217","7","62","81","0","8","0","4"
"521.1999999955297","f","30","0","1","218","35","58","75","0","8","1","4"
"647.2999999970198","d","30","0","1","219","15","81","0","1","8","1","4"
"1513.1000000014901","k","0","0","0","220","98","53","16","0","8","0","4"
"927","k","30","0","0","221","35","12","36","1","8","1","4"
"828.2999999970198","k","30","0","0","222","79","50","67","1","8","1","4"
"1216.2000000029802","j","30","0","0","223","53","32","72","1","8","0","4"
"973.2000000029802","j","30","0","0","224","68","36","62","0","8","0","4"
"669.5","f","36","2","1","225","73","82","63","0","9","0","4"
"604.8000000044703","f","37","2","1","226","91","43","26","0","9","0","4"
"574.6999999955297","d","32","2","1","227","37","86","98","1","9","1","4"
"962","k","30","2","0","228","87","28","93","1","9","1","4"
"721.8999999985099","k","30","2","0","229","37","34","31","0","9","1","4"
"626.2000000029802","f","40","2","1","230","30","9","68","1","9","0","4"
"489.8999999985099","f","32","2","1","231","16","21","59","1","9","1","4"
"551.5","f","33","2","1","232","21","42","91","0","9","1","4"
"1552.1000000014901","j","0","2","0","233","85","60","83","0","9","1","4"
"968.3000000044703","j","30","2","0","234","93","7","64","0","9","0","4"
"855.8999999985099","j","30","2","0","235","22","16","54","1","9","0","4"
"807.3999999985099","k","30","2","0","236","77","36","85","0","9","1","4"
"738.1000000014901","k","30","2","0","237","40","34","80","1","9","1","4"
"1245.1000000014901","j","30","2","0","238","17","50","7","1","9","0","4"
"658.8999999985099","f","31","2","1","239","86","47","10","0","9","1","4"
"622.1000000014901","d","32","2","1","240","30","0","47","0","9","0","4"
"1016.3000000044703","j","30","2","0","241","28","22","15","1","9","0","4"
"761.2999999970198","f","40","2","1","242","62","9","77","0","9","0","4"
"569.2999999970198","d","35","2","1","243","63","78","11","1","9","0","4"
"697.8999999985099","k","30","2","0","244","85","93","74","1","9","1","4"
