"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4484.300000190735","d","27","0","1","1","30","66","42","0","0","0","5"
"1355.9000000953674","f","29","0","1","2","72","98","4","0","0","0","5"
"1012.8999996185303","d","28","0","1","3","65","18","11","0","0","0","5"
"2460.0999999046326","f","32","0","1","4","12","32","76","0","0","0","5"
"13299.699999809265","f","31","0","1","5","64","74","15","0","0","0","5"
"948.5999999046326","d","27","0","1","6","68","63","19","0","0","0","5"
"11771.199999809265","f","26","0","1","7","82","72","48","0","0","0","5"
"1781","f","26","0","1","8","29","80","97","0","0","0","5"
"229.30000019073486","d","28","0","1","9","35","53","10","0","0","0","5"
"1029.0999999046326","f","28","0","1","10","35","65","75","0","0","0","5"
"677.5","d","32","0","1","11","13","40","76","0","0","0","5"
"965","d","30","0","1","12","7","72","8","0","0","0","5"
"651.6999998092651","d","29","0","1","13","56","21","68","0","0","0","5"
"668.6999998092651","f","26","0","1","14","8","71","21","0","0","0","5"
"869.8000001907349","d","26","0","1","15","86","64","85","0","0","0","5"
"1077.9000000953674","f","26","0","1","16","20","25","27","0","0","0","5"
"644.7999997138977","d","28","0","1","17","46","78","84","0","0","0","5"
"349.2999997138977","f","28","0","1","18","17","34","45","0","0","0","5"
"499.90000009536743","d","27","0","1","19","62","87","53","0","0","0","5"
"220.60000038146973","f","28","0","1","20","93","84","45","0","0","0","5"
"3581.0999999046326","k","0","0","0","21","9","29","34","1","0","0","5"
"2533.699999809265","k","30","0","0","22","52","86","72","0","0","1","5"
"1765.4000000953674","k","0","0","0","23","68","29","1","0","0","0","5"
"7212.5","k","0","0","0","24","11","71","30","0","0","0","5"
"1268.0999999046326","k","30","0","0","25","15","44","88","1","0","1","5"
"709.9000000953674","k","30","0","0","26","91","78","85","1","0","1","5"
"1003.6999998092651","k","30","0","0","27","42","14","9","1","0","1","5"
"859.5","k","30","0","0","28","76","71","89","1","0","1","5"
"948.8000001907349","k","30","0","0","29","54","72","81","1","0","1","5"
"877.1999998092651","k","0","0","0","30","29","61","81","0","0","0","5"
"670.2999997138977","k","0","0","0","31","63","42","26","1","0","0","5"
